,screen_name,text,tweet_id,cluster_pred
0,paireidapotaria,"Normal, só existem dois tipos de pessoas: quem gosta e quem nunca viu https://t.co/3xKWJCqDO8",777703255702925312,0
1,Fiih_,"George RR Martin, o que você ta fazendo no #Emmys, velho desgraçado?! #EmmyNaWarner",777703256126545920,2
2,josegil157,La septima temporada ya!!!!!! No puedo esperar más por la mejor serie Game of Thrones!!! #Emmys,777703255883280384,1
3,NirtonBradley,I loved Kerry Washington's look tonight. She's finally done shopping at thrift stores in the dark. #Emmys MORE &gt;&gt; https://t.co/r7qzyiZ828,777703256084676608,0
4,pau_landia,Todo un DominGot 😌 #emmys,777703255824601088,2
5,lalulaolivas,"Game of Thrones 👑  #Emmys 
#WinterIsComing  💙",777703259116941312,1
6,kingdompeters,GAME OF THRONES PORRA AAAAAAAA MINHA FAMÍLIA É LINDA #Emmys,777703259171655680,1
7,outroren,Vou ter orgasmos com tenha gente linda #Emmys #EmmyNaWarner #GOT,777703259016466432,2
8,crcastillo_sv,Segundo año consecutivo con el máximo galardón  para #GameofThrones y no es de extrañar dada a temporada fantástica que tuvieron #Emmys,777703259305762821,0
9,ieuclides,Ya puedo dormir feliz gano #@GameOfThrones gracias @HBO #Emmys #EmmysPorWarner #buenasnoches https://t.co/4XiZHhqSdX,777703258974482432,0
10,GingerSonsa,Miren ésta belleza Targaryen ♥ #Emmys #EmmysPorWarner #TeamGoT https://t.co/PGRmMBX0ev,777703251902947328,0
11,AhmedAlAjeel,"افضل مسلسل درامي لعام 2016 بلا منازع Game of Thrones #GoT #Gameofthrones 
#Emmys #Emmys2016 https://t.co/XkCUEEgsbc",777703257904967680,1
12,factoryofaith,ROMIMALEK https://t.co/fqnG735FaF,777703259226140674,0
13,Emiliaclarkeer,DONOS DE TUDO https://t.co/fJ696zfQSY,777703259066728448,0
14,TayMariola,Melhor Série de Drama - Adivinhem- Game of Thrones  - #Emmys (12/23) https://t.co/ScOjcV0SLm,777703259033202692,1
15,AussieFiesta,Aimee teegarden in the back I'm https://t.co/pDaVx6hLud,777703259544784896,0
16,_aleramalho,💙💙💙 https://t.co/PTRYda2adF,777703259729436672,0
17,codinomealice,GOOOOOOOOOOOOOOOOOOOOOOT https://t.co/r8afMBSMEu,777703259670769664,0
18,KINE_oficial,"Mejor Actor Principal (Drama): Rami Malek por #MrRobot #Emmys

#EmmyKINE #folloback #KINE https://t.co/mn0knThdpB",777703261923008512,0
19,RichmondDewan,"Congrats to @VeepHBO! 
""Sue, did Veep win?""
 ""Yes, yes we did."" 
#Emmys 
https://t.co/VnW5bw8K01",777703262921248770,2
20,FleitasJimena,Una vez mas demostrando ser la mejor serie de la historia. #GameofThrones #Emmys https://t.co/zJwQSM9m2h,777703262787145728,0
21,reacinhareh,"parabéns... internet quebrada desde já.

AH, e pra HOC não ser a melhor desse ano, teve algo q corrompeu... https://t.co/Ij819d3fwM",777703262996852738,2
22,rachelcook92,A completely rational reaction from fans of The Americans. #Emmys https://t.co/eEJeOcCvTA,777703263210655744,2
23,JotaBOliveira,Os caras já recebem o prêmio numa naturalidade... kkkkk #Emmys #GoT,777703263315628032,2
24,Demicraft2,#Emmys #GOT7 #best got #i love got https://t.co/BIlqwTHnTP,777703262765977601,2
25,luciaferoglio,Estoy tan contenta como si yo hubiera ganado el premio. #Emmys #GameofThrones,777703263676272640,0
26,negansgirI,there was no way anything could've beaten game of thrones with best drama series like let's be real #Emmys,777703263881814016,1
27,arkosXC,"HBO sigue arrasando los #Emmys , Netflix quiere entrar a la pelea!

y aun así seguro juayderito  va a tuitear que blim  tiene buena series",777703263625842689,2
28,orenanaguiar,Game of Thrones ganha como melhor série dramática e vira a série mais premiada da história.... #Emmys https://t.co/oqienjGoB9,777703262338310144,1
29,combaeferre,*Rami https://t.co/COOD974aDd,777703263680471040,0
30,wintersoldiesr,O SORRISINHO DO KIT #Emmys,777703263311454212,2
31,Le__Rodeur,"Ouiiiiii (bis) !!!
#GameofThrones 
#Got
#Emmys
#Emmys2016 https://t.co/CNjBFNvNb3",777703263600869377,0
32,MrsKimmieHaze,😂😂😍 https://t.co/Cv23tH9WIZ,777703264267579392,0
33,kaemigueel,MEU ELENCO TA VIVO https://t.co/OaTW2oBtia,777703264523608065,0
34,thiagoheifer,GOT ♡ #Emmys https://t.co/QbMtTKn48C,777703267174408192,0
35,SirJesusRojas,Winter is here #Emmys,777703267719675909,2
36,eliproencac,Uhuuuuu 👏👏👏👏👏 https://t.co/RZEo5SHxga,777703267576999937,0
37,A5HLEY_ALEMAN,#Emmys es evidente si no ganaba me pego un tiro #GOT❤,777703267979530240,2
38,latalirpa,FOR THE REALM! https://t.co/WXLJpd2mrL,777703267606204416,0
39,alxtor,Y que gana #GameofThrones #Emmys https://t.co/Nmz17cBKde,777703267207819264,0
40,Cybelesays,was just talking about him the other day and how darn likable he is! @DannyDeraney re: Henry Winkler #Emmys,777703267308494848,2
41,TMSJay,"Happy Anniversary (early), #DavidBenioff and #AmandaPeet! #Emmys",777703267447009280,2
42,serafimponomar3,"5rd
#من_منطلق_خبرتي_بالحياه
#Emmys
#متصدر_لاني_اتحادي https://t.co/tcxP21zaCc",777703267623198720,0
43,djmertz,"Booooo!!!  Don't get me wrong, love me some GoT, but #MrRobot deserved Best Drama. @samesmail &amp; #fsociety will be back for season 2! #Emmys",777703268352823296,2
44,MZGunter,An on time ending. Good job production team. #Emmys,777703268378107905,2
45,groog0,minha família é grande e linda. #Emmys https://t.co/gtozoDTvCx,777703267354763264,0
46,evannpeterz,MINHA FAMÍLIA  #Emmys https://t.co/1lGnNaaxJG,777703268055076864,0
47,koalanoob,"SARAH RAINHA, RESTO NADINHA.
#Emmys",777703268579471361,2
48,laviednana,Ano que vem GoT não deve concorrer já aviso que quero Big Little Lies @hbo se vira #Emmys,777703271658053632,2
49,mikamcorreia,George R. R. Martin seu velho maldito te amo tanto #Emmys,777703271871819776,0
50,lijeyeshaveit,Maise looks so cute. #emmys,777703272211591168,2
51,offbeatorbit,"Okay this past season of GoT was great, but better TV than The Americans? Nah. #Emmys #JusticeForTheAmericans",777703271871971328,2
52,fabricioalousa,GAME OF THRONES MELHOR SÉRIE ❤❤❤ #Emmys https://t.co/fUxjmL8Vzs,777703271410626560,1
53,EmmaWillows,estava na esperança de downton abbey levar. mas tb com aquele final que a mary teve tava dificil #Emmys,777703271721041921,2
54,amandarantws,❤ https://t.co/oZajnEWf0I,777703271922368513,0
55,giphy,Game of Thrones wins Outstanding Drama Series! #Emmys https://t.co/m1J8L6KZ2f https://t.co/hZhMK4EtKo,777703270911471616,1
56,murielleism,#GameOfThrones is a surefire winner for ‘Outstanding Drama Series’ at the 2016 #Emmys. Place your vote with @OSN. https://t.co/BIhtnm0Skf,777703272350035968,0
57,loudersoft,Next season on #GameofThrones there will be an eighth kingdom built entirely from the #Emmys it has won.,777703272651993088,2
58,zetteV2,And also still so happy for Kate McKinnon! Well-deserved 🙌 #Emmys,777703273000112129,2
59,MGauto10,"Ta boa pra caralho mesmo, mereceu https://t.co/ftV9y3UIba",777703272798949376,0
60,juliasmoreira,Vou parar de ver esse #Emmys só gente feia ganhando,777703276175364096,2
61,TheSaltyJu,"Closing that thank you speech with ""bye bye"" was so weird that I respect it. #Emmys #GOT",777703276292833281,2
62,CarlaRigoli,👏😁 I love commedy series @ModernFam @VeepHBO Congrats @OfficialJLD you are the best! #Emmys #EmmysPorWarner  https://t.co/4EBnRzN3cr,777703276074721284,0
63,retsgitS,@DannyZuker go find Spacey at the bar and toast your success #realdeal #Emmys,777703276187885568,0
64,KathyLopez,Yeahhhhhhhh.... https://t.co/KaFvX8gcLu,777703275961454592,0
65,hazelabyss,Indeed! https://t.co/6FIGn21idE,777703275957198848,0
66,gabriielasil,MINHA FAMÍLIA SE ABRAÇANDO NO PALCO #Emmys,777703276179578880,2
67,dhanimclennon,MAISIE TÁ LINDA 💙 Game Of Thrones porra! #Emmys,777703276607340544,1
68,sileacosta,#JonSnow ♡♡ https://t.co/QTFB5SZHFd,777703276246622208,0
69,officialinafli2,Of course!!! https://t.co/5IIE02X0Tt,777703276737277953,0
70,Paulene3,#Emmys #Got #EmmyNaWarner https://t.co/dvRM5LP4kv,777703275734892544,2
71,EllaEsChelle,ustedes están preparados para todo https://t.co/phcFJXWeB1,777703276963848192,0
72,rocanlover07,😁 https://t.co/hWvDKTCKDY,777703280113815552,0
73,people,Walking into work on Monday like #Emmys https://t.co/fq9wjhXSCt,777703279014842368,0
74,thyosisofficial,GAME OF THRONES!!!!!!!! Best show on TV #Emmys,777703278998061056,1
75,_JeffCitou,Realeza total queridos &lt;3 https://t.co/h59znPeLqS,777703279937646592,0
76,fridore,@GameOfThrones takes the final win for the night!! Woohoo!! Congrats!! #Emmys,777703280239489024,2
77,rijara20,Era casi que lógico que ganara #GameofThrones en los #Emmys Les quedaron debiendo los premios de actor y actriz.,777703280520683520,2
78,torontozain,ODHEKTN https://t.co/cKm8ONUA3a,777703280671592448,0
79,fayrahs,NYPD Blue #classic #Emmys,777703281166548992,0
80,xtinac,Very aware of Amanda Peet's life and relationship via this #Emmys so that's great I guess,777703284320587776,2
81,MariangelaAbeo,"Guys, GOT has a HORSE MISTRESS!!?? #Emmys",777703284370911232,2
82,ahoelting,Yeah!!! Congrats!!! #Emmys https://t.co/pBKXtNASrH,777703284408582144,0
83,FormulaTV,#GameOfThrones #Emmys https://t.co/owRqQgPW9V https://t.co/yozAfOSr1R,777703282827464704,0
84,SandraVasG,Feliz con los #Emmys @tatianamaslany y @GameOfThrones Ganadores de la noche. Y para que más? 😃😃,777703284358471680,0
85,bryhigor,"Melhor Série de Drama: Game Of Thrones
#Emmys  #Emmys2016",777703285071503360,1
86,cbas_cerva,¡PUES CLARO QUE ES GAME OF THRONES! El show que cambió la forma de hacer series en este negocio #Emmys,777703284702412800,1
87,JohntheCraptist,Oh. Good. Game of Thrones again.🌚 #Emmys,777703284673015809,1
88,247Newsdesk,NEW: Emmy for Outstanding Comedy Series goes to Veep #EMMYs. https://t.co/el7KE6DB7T https://t.co/GOmiepYr1x,777703288384937984,0
89,JProfessor,😂 https://t.co/Gq86ivxLrX,777703288204566528,0
90,dram4tico,TATIANA GANHOU PORRA #Emmys https://t.co/LvkFhlYeS9,777703288590458881,0
91,AVTVClub,NYPD Blue was Dennis Franz's last TV or film role. Hasn't appeared on screen since 2005. #AVCTV #Emmys,777703288741453825,2
92,OfficiallyMzee,YAAAAAAAAAAAAAAAAAAAAAASSSSSSSSSSSSSSSSSSSSSSSSSSS https://t.co/JS5i142EAF,777703288762281984,0
93,DevinScillian,I love #GOT --- but it should've been @TheAmericans #Emmys,777703288900902912,2
94,rodmoose,@GameOfThrones Outstanding Drama Series @TheEmmys #Emmys @HBO https://t.co/39qgodwkkA,777703286656737280,0
95,cirepasc,"Mejor serie de drama, Game of Thrones. Felicitaciones a todo el elenco y a aquellos atrás de las cámaras. 👏👏👏 #Emmys.",777703289043447808,1
96,serialfreaks,Ma veramente non hanno fatto vincere Downton Abbey o House of Cards o The Americans? Boh. #Emmys,777703289077035008,2
97,Lyanna25,"صوفي تيرنر اليوم تذكرني بماريا شارابوفا 😁😁
#Emmys",777703289299279872,2
98,hairdressing004,.emiliaclarke's #Emmys look proves minimalism is still super chic: https://t.co/V44W5T6nme … https://t.co/1aLgOuCiAe,777703288976400384,0
