,geo,screen_name,text,tweet_id,cluster_pred
0,,meester_bravo,Forever watching the #Emmys and simultaneously dreaming like: https://t.co/V6Uf6sx9SI,777713637964156928,1
1,,dcmbul,"Winter is coming! Game of Thrones is my choice for best drama series in @CoxComm's #Emmys poll!
https://t.co/2G7EHIUYE5",777713641529323521,1
2,,eginafomichyov2,"""Game of Thrones"" y ""Veep"" triunfan en los #Emmys 2016 fueron elegidas como Mejor Serie de Drama y de Comedia https://t.co/RBDN7bqhFa",777713641034506240,1
3,,rafarb10,Gente qe bafo esse ano 😱😱😱@Hugogloss  #Emmys,777713643060338692,0
4,,lightarrow3,https://t.co/2SCrK5oaDQ  must watch  #Emmys #OY,777713643551064064,1
5,,loodyalshammri,فشله والله  #Emmys https://t.co/NM94ztHGNp,777713642515075072,1
6,,KYfamof4,I’m tuning in to the #Emmys with @Chase for exclusive behind-the-scenes photos. Tweet #SapphireOnLocation to join! https://t.co/G1nYMyEWNM,777713643253301248,0
7,,staliathrones,KKKKKKKKK https://t.co/OTBUlKUYvM,777713644163530752,1
8,,ThePayalShetty,Wohoo https://t.co/3JrDM5Yo08,777713645321003008,1
9,,Living2Coldplay,Esta foto vale oro https://t.co/UV8kOpNM0u,777713645853827072,1
10,,lastlivinsoul_,MARGE PODEMOS... ADOPTARLOS???? https://t.co/nUSDcCbGoH,777713645736321024,0
11,,NickyOdujirin,TATIANA WON AN EMMY OH MY GOD!!!!!!! #Emmys,777713648303280128,1
12,,nataIiedormer,Cuties https://t.co/T5IDvStehM,777713648588300288,0
13,,BoNinoska,Winter is coming! Game of Thrones is my choice for best drama series in @CoxComm's #Emmys poll! https://t.co/tqPKXGcbuV,777713649364275200,1
14,,tammiealc,"""@team_tori_kelly: Full audio of @torikelly singing Hallelujah tonight at the #Emmys  https://t.co/lwGzWC9qGK""",777713649334923264,0
15,,mom603,"I JUST GET 79 FOLLOWERS➜https://t.co/kArcq2S4up
ЛДПР
Дейр
В Дагестане
#Duma2016
Миннесоте
#Emmys",777713651004297216,1
16,,JSPattonHimself,YES RAMI #Emmys,777713651033571328,0
17,,D0wJ0nEs,I wanna see George with Winds of Winter https://t.co/LRzi4JVvnM,777713651151167488,1
18,,animeneosoul,LOL https://t.co/K0ggpENT5v,777713653151768576,1
19,,JasmineRaymundo,OMG 😍😍😍😍😍 https://t.co/dJ5ZmW4l4k,777713652912697344,0
20,,paigedistranski,woah!!! edgy!! haha!! i love a good tampon joke!!!! wow lol!!!! https://t.co/QMKsgcnLV2,777713654229667840,1
