,geo,screen_name,text,tweet_id,cluster_pred
0,,Yaumilikhwan,Yang sering di cengin dateng😂 https://t.co/k2sAsdRGQF,777687623804424192,0
1,,FTIGKUGGA,Matt Damon fa sbregare qualunque cosa faccia #rai4 #Emmys,777687624353972224,2
2,,pettyyonceh,Laverne Cox: and the emmy goes to....bitch fuck y'all Beyoncé deserved this #Emmys,777687624496447488,1
3,,VladaGelman,Idea: Matt Damon as Oscar host. #Emmys,777687624605573120,2
4,,almosteclaire,I AM SO HAPPY https://t.co/xJHZQC9xLr,777687624567910400,0
5,,bgluckman,"God, I hate Matt Damon. #Emmys",777687625301757952,2
6,,dani_pitter,But seriously why do Matt and Kimmel not like each other? LMAOO #Emmys,777687627268972544,2
7,,banheirinha,"já foi essa maratona, estou a procura de novas séries https://t.co/9BqSThIWGW",777687626774089728,0
8,,LegalSojourner,#Keverything @wkamaubell @KevinAvery #Emmys,777687627692666880,1
9,,sparkplugtv,I would like to see a carbon footprint left behind by matt Damon. Matt Damon is a loser. #emmys,777687627956826113,2
10,,ohhieverybody,Matt Damon was forced to eat an apple so he can be labeled an asshole. #emmys,777687628166500353,2
11,,BlackDilau,Aquí esperando que le den el Emmy a Tatiana #Emmys https://t.co/6WpmCvn4JC,777687627310964736,0
12,,dailyNewsVzla,#Emmys https://t.co/DP632hyDoh,777687628103688192,0
13,,edscuseme,I KNEW IT @edmariejaaane https://t.co/899a4uwe9U,777687628078419968,0
14,,irishtink,Kit Harrington 😍😍😍😍 #Emmys,777687628602671104,1
15,,brittej,"Just waiting for a ""how do you like them apples?"" joke #Emmys",777687628598616065,1
16,,GabbyRockea,Demasiado hermoso Matt Damon!! #Emmys,777687628598616064,2
17,,MostlyMax,Ok. So Sterling K. Brown tried to take me out. But I am victorious. #Emmys,777687628665786368,1
18,,surrahMG,So many feels for @iamjohnoliver winning #Emmys,777687629055787008,1
19,,apxporseries,"Matt, te entendo. Também tô comendo e também perdi a última premiação. #emmys https://t.co/DqiaMAIEwE",777687628728729600,0
20,,ForMotionCreatv,"#ClintonCash Official Film :: https://t.co/vEAhxc5unW
#Emmys https://t.co/a1FKj0PBES",777687629336752132,0
21,,lillampy,The lesson as always: TALK ABOUT PUBLIC DEFENDERS AND YOU'LL GET AN EMMY @LastWeekTonight #Emmys,777687631496785920,1
22,,johaleesi,Ditto! https://t.co/9lirk43M0h,777687630418878464,0
23,,givenchybey,Bey's category is next #Emmys https://t.co/vcVmC4stBo,777687630569885696,0
24,,amandainthewild,Somebody please let's get Matt Damon into comedy. #Emmys,777687631916257281,2
25,,Doreenique,Nice plastic https://t.co/Z5BA7ZEeuj,777687632205623296,0
26,,amorinsmy,meu deuss o Matt Damon ta lindo no #Emmys,777687632247652353,2
27,,markwonderful,"""Matt Damon"" ~ Southpark #Emmys",777687633442971648,2
28,,queenkandis,All I really like about Jimmy Kimmel is this Matt Damon callback that's gone on for eleventy years. #Emmys,777687633438715904,2
29,,intoyouflop,pula pras categoria de drama logo porra vsf #Emmys,777687633904500736,1
30,,Ryzhik,I like them apples too! #Emmys,777687636261474304,2
31,,larosaura,"Acá, viendo los Emmys! 
#EmmysPorWarner #emmys #domingo #sunday… https://t.co/NUALGfJW3Y",777687636076933120,1
32,,Ariimanzana,lo mejor Matt Damon #Emmys,777687635976421377,2
33,,Italo_Fernands,Socorro que ACS vai levar tudo! Chupa @ #Emmys,777687636370677760,1
34,,roliberalesso,Salvei essa foto ou essa foto me salvou? #Emmys https://t.co/u1ubj4zBgN,777687634978103297,0
35,,RealKDPFan4Eva,Maybe Matt Damon should've hosted with him. 😀 #Emmys,777687636869689344,2
36,,zoemjack,I haven't heard a word Matt Damon has said. His face is too distracting. #emmys,777687637037645824,2
37,,NoelleRichard,Matt Damon 😂😂😂😂 #Emmys,777687637096296449,2
38,,anerol_f,"Matt Damon 😍
#Emmys",777687637444276224,2
39,,moml_,Ver los #Emmys es algo tan masoquista cuando no estoy siguiendo todas esas series buenas.,777687637142474752,1
40,,KatyOurPrism,QUE RAINHA https://t.co/erOGLJacgU,777687637310185473,0
41,,AkashSmarts,HE'S SMILING!!!!!!!!!!!! https://t.co/Yd17BWQdEm,777687637339451392,0
42,,JebpyHP,Wow the #Emmys aren't funny at all. 😴,777687639315013632,1
43,,_Mayrazaracho,Hay Kit como me tenés  maldito bastardo 😍 #Emmys,777687639935815680,1
44,,tolkien_wars,"Ancora devono arrivare i premi farlocchi a GoT e ho già finito le patatine, la vedo nera #Emmys",777687640116264960,1
45,,alaanlevin,Matt Damon es crack #Emmys,777687639965233153,2
46,,dirrtydreamer,"Matt Damon que homem
#Emmys",777687640242094080,2
47,,rodrigo1993,#Emmys I love you Matt Damon!,777687640493535232,2
48,,WhichIDelight,I also &lt;3 Matt Damon. #Emmys,777687639570976769,2
49,,katygurll,Living for Matt Damon being here. #Emmys,777687640476884992,2
50,,NETNebraska,Congratulations Sherlock on your #Emmy win! #SherlockPBS https://t.co/H2bAS760OU,777687640149811200,1
51,,Seven_Donkeys,LOL LMFAO #Emmys,777687641059840000,1
52,,GabyPatulot,"The Late Late Show Carpool Karaoke Prime Time Special #Emmys #LiveOnSKY #MyManok 

OUTSTANDING VARIETY SPECIAL https://t.co/2hsfQ3fYG6",777687639973507072,0
53,,makeitrayna,John Oliver calling out that he didn't know what hottest chain thing is and that it's the whitest moment on stage is amazing. #Emmys,777687640069971968,1
54,,MatiasinRitalin,Con la @paudundant cambiamos las fondas por los #Emmys,777687640623710213,1
55,,vkggdss_kt,@jimmykimmel and Matt Damon!  Yesss!!!!! #Emmys,777687641110171648,2
56,,themesengr_,#PhilipPaz working for #Emmys #actorslife #CastingDirector #Emmys2016 https://t.co/Exs4pAVIVW,777687640208355328,1
57,,mlawrence418,"#SaveFakingIt by signing this petition!
https://t.co/3TVv2a9bRX
#Emmys
#Emmys 
#Emmys",777687641156423680,1
58,,weronikabeltran,So Julia! #Emmys #veep #JuliaLouisDreyfus https://t.co/iXaS1X98NY,777687641156415488,0
59,,TheInsider,Anything can happen at the #Emmys. https://t.co/9d2x1zxkQK,777687640858501121,0
60,,Dopeski_Mcghee,Jason Boring 😂😂😂 #Emmys,777687641546428416,1
61,,ReporterToni,Matt Damon fazendo uma pontinha na apresentação com o Jimmy...e atuando bem. Matt perdido no #Emmys,777687644209811456,2
62,,thegeeksreborn,#mattdamon and #JimmyKimmel https://t.co/XDozFmkFRl,777687643693977601,0
63,,eruwaffuru,THERE'S AN AFTER PARTY? #Emmys,777687644402778112,1
64,,Darwingrr,HAHAHAHAHAHAHAHA RT @ColliderNews: MATT DAMON #Emmys https://t.co/T18QigAATE,777687644297977856,2
65,,thsrenegadelove,I WILL NEVER TIRE OF THIS MATT DAMON / KIMMEL BIT ❤️ #Emmys,777687644411203584,2
66,,amendabm,Essa piada eterna entre #JimmyKimmel e #MattDamon sempre me faz rir. #Emmys #EmmyNaWarner https://t.co/sVwN8reQF4,777687643714883585,0
67,,BarrJessie,#mattdamon is always just so relaxed. Just eatin an apple at #Emmys,777687645103108096,1
68,,MrsKenneddy,ai shane &lt;3 https://t.co/DfzmwHlSIQ,777687644633530368,0
69,,Vueltasdelamor,Matt Damon *___________________________* #Emmys,777687644788719616,2
70,,BeeObaid,Matt damon😂😂❤️ #Emmys,777687645270999040,2
71,,Redvelvetsweet,OMG #MattDamon making fun of @jimmykimmel at the #Emmys #Hilarious What a pair!,777687645568708608,0
72,,CucaKabierre,"@MsSarahPaulson Sarah, I also want to earn your kiss! #Emmys #ahs #acs",777687645740761089,1
73,,xshif,"Fantastico Matt Damon AHAHAHAHAH

#rai4 #emmys",777687646256635905,2
74,,AgentLanaKane,it should have just been Matt Damon heckling Kimmel all night https://t.co/fmeK6VYipT,777687645979865089,2
