,screen_name,text,tweet_id,cluster_pred
0,ChilldServdNeat,She is not an attractive woman. https://t.co/WGc7cwqbo8,777704380438941696,0
1,pizzadeazeitona,Dono https://t.co/1BZ2XkanMg,777704380262969345,0
2,icejonfire,"""GOT solo se trata de matar a los personajes. Cero argumento"" Los libros tienen tanta historia que deben resumirse bye #Emmys",777704383207333888,1
3,hoodsonco,Yo @bakedalaska lol https://t.co/ov9jxwHkWc,777704383265935361,0
4,librespitoy,.@torikelly 's performance on the #Emmys was absolutely amazing!,777704383685341184,0
5,kingswlanding,e pra quem foi o premio de melhor serie drama? ISSO MESMO GAME OF THRONES #Emmys,777704383706435584,1
6,tvdotcom,Here's your complete list of #Emmys winners https://t.co/uMF9zKYEpu https://t.co/EUpWT0iV7Q,777704382259458049,0
7,jo_beggs,I screamed out loud with joy. She. Is. Amazing. 🎉🎉🎉🎉 https://t.co/WBUxft1tWn,777704384079732736,0
8,WayHaughtDawg,] https://t.co/uNAzXwSHLo,777704384306163712,0
9,biebermyseIf,"Manoooo eu amo ele, ele é tão lindo tbm meu crush desde sempre  #Emmys https://t.co/tYzpus6dHH",777704383492612100,0
10,serialfreaks,Vi lasciamo con la quote della vita in occasione di ogni premiazione. Grazie Ron Swanson. #Emmys https://t.co/JldwsKl4UW,777704383635128320,0
11,fratniz,When you're watching the #Emmys on delay (not recorded) and you accidentally change the channel... #doh #missedthelast15mins,777704387489599488,0
12,Cookdmonstah,Well deserved. This man is an incredible actor on an incredible show! #MrRobot #Emmys2016 https://t.co/CMoPTLB2jx,777704387523272704,0
13,kaylasuttons,SO happy right now! #RamiMalek #Emmys2016 https://t.co/1ckesNy23W,777704386835451904,0
14,AleffPaiva,💘 https://t.co/0RqvS3fsL9,777704387619741698,0
15,theonstxrk,toda noite de emmy é péssima p eles https://t.co/MGiBpZoouB,777704387892445184,0
16,grxnderevival,AAAAAAAAA RAINHAAAA https://t.co/YlyNrQB7kc,777704387695276032,0
17,Rafita_2890,Ganaron las sestras! 😍😍😍#EmmyForMaslany #Emmys,777704387720388609,0
18,AlissBermudez,@tatianamaslany you deserved that #Emmys #EmmyForMaslany YOU ARE GIANT GIRL! I admire you from the bottom of my Heart,777704388290838528,0
19,larriahmari,&lt;3 https://t.co/afKc4nzvxh,777704388219371520,0
20,andrewslack,The #Emmys In Memorium broke my heart. So many young people. Gene Wilder! And I didn't even know George Kennedy and Fyvush Finkel died!,777704388135620608,0
21,NaselHazel,Woohoo! 👏👏👏 https://t.co/Cu2S4P6RY6,777704388739596288,0
22,LovelyLeniece,"@GameOfThrones is such a good show. Super happy it won ""Outstanding Drama Series"" at the #Emmys https://t.co/EX9HRUzvNH",777704390631297024,1
23,theredroom28,YESSSS about damn time !! #TatianaMaslany won at the #Emmys I'm so happy for her ! Congrats @tatianamaslany,777704392426270721,0
24,FeerReatti,Serenidade de um cast inteiro no palco pra receber o Emmy de melhor de atriz #Emmys #EmmyForMaslany https://t.co/9KmqmWjghQ,777704391440818176,0
25,andressaneres_,Ain meu coração! https://t.co/DIt94AOpZo,777704391361069057,0
26,Sprinklr,And that's a wrap! Keep your eye out for our #emmys social data blog post at https://t.co/nhQ4oy3sp8! https://t.co/1bvSdO7K4j,777704391927336960,0
27,dinahammer,"Melhor serie de drama: Game of thrones,boa noite haters #Emmys",777704392757837824,1
28,anjelikaafanas2,Terminan los #Emmys. Aquí la lista de ganadores https://t.co/fgwOMGbNIi https://t.co/diKcslTIcK,777704395509272576,0
29,hemodianna,Im crying 😂😂😂 https://t.co/qnbQR11YZ6,777704395786125313,0
30,sgcabello97,vamo fazer o que se Emmy Of Thrones é maravilhosa né? #Emmys,777704395593187328,1
31,_JesicaSegovia,🙌  https://t.co/9hkbiwSTq4,777704395911954432,0
32,mariaedof,"Omg, I've been waiting for this moment for years. https://t.co/qOtx2yQXjB",777704396033495045,0
33,kendallybrown,I endorse this. https://t.co/F7RLeskjQp,777704395995701249,0
34,dwaynefighter,"Well, duh. https://t.co/VaS5DUX4YT",777704396356411392,0
35,aubeon,FINALLY? ??? https://t.co/iSgPGWPT8N,777704396918444032,0
36,andredoesthings,That was mostly an... unremarkable #Emmys. Little to be overjoyed or disappointed by. It was functional.,777704397644107776,0
37,JuliushAhmed,mashable: RT mashablegif: Julia Louis-Dreyfus takes a little fall at the #Emmys https://t.co/Kh9JMfuQL9,777704400055926784,0
38,oscafidi,The #Emmys ended at exactly 8pm. That's a record right?! They didn't go over even a smidge! Who gets the Emmy for that?! #fb,777704400261222402,0
39,lucaas_migueel,💙 https://t.co/TTq42ApOvK,777704400273965056,0
40,caraleahyx,"I have to get up in 2 hours and I have maths test, but I'm too happy #Emmys",777704400991191040,0
41,0walis,"Todo en orden. Transparent, Rami, Tatiana y GOT. Valió la pena la amanecida. #Emmys",777704400596926464,1
42,efsdfdsdffd1,"ud9
#هنري_وهيد
#الحقيل_يماطل_بالصندوق_العقاري
#Emmys https://t.co/o8u2w4YpQM",777704400458481665,0
43,lazzycow,2nd consecutive Outstanding Comedy Series win for VeepHBO! #Emmys https://t.co/tFhl4wFPc5 #lazzycow,777704401322606596,0
44,ADelAngelver7,"Unos viendo #Emmys , otros viendo #MasterChefMX y otros viendo la @NFL . Yo estoy viendo qué diablos voy a cenar!!",777704402152927233,0
45,UCPisTV,We WERE seeing it too @ItsRamiMalek !  https://t.co/tgbqBApBdt,777704403574796292,0
46,allendageneres,HBO slayin' again #Emmys,777704404686245888,0
47,McCall621,Um.. Yes! Who is glorious man? 😍 https://t.co/eLH7vOzXhp,777704404254330880,0
48,beequammie,"Again - I really need to practice my ""Oh, where's the camera? There? Oh. Ok. *SMOLDERING LOOK*"" game. https://t.co/0wpf76HBXf",777704405198114816,0
49,sarahtaqvi,"...So for next year's #Emmys host, I nominate the combo of Jimmy Kimmel and Matt Damon.
Too soon?",777704405198073856,0
50,furgonetascerca,Hoy noche de #Emmys ... buenos días y #FelizLunes a tds #CuartoMilenio https://t.co/a187FWw0fr,777704401943298051,0
51,lenislinda,Eu amo esse vídeo e irei protege-lo https://t.co/90jymqMpL9,777704406141763584,0
52,JuliushAhmed,mashable: Rami Malek of 'Mr. Robot' can't believe his #Emmys win! https://t.co/dPDTYpzV4K,777704407165243392,0
53,incielow,"Belum sempet nonton S6, S1-5 udah lupa alur cerita dan castnya. Bhay~ https://t.co/UTYwnLBSWJ",777704408700157954,0
54,lazzycow,And Outstanding Drama Series goes to... #GameofThrones! #Emmys https://t.co/geRkTcXYPs #lazzycow,777704408876482561,1
55,Alperist,Sonunda Game Of Thrones ödül alabildi ve öyle bitti finalin böyle bitmesi güzel oldu #Emmys,777704408767430656,0
56,bfscheol,SO PROUD https://t.co/k5OWSMHCzK,777704409111199744,0
57,DigEdits,CNET: The geeky kids from 'Stranger Things' were the coolest thing at the Emmys https://t.co/TVTzroFD24 #Emmys https://t.co/Y643QNai2q,777704408641638405,0
58,luisa_vazquez81,La mejor serie https://t.co/RMjEqlQNvZ,777704408993959936,1
59,chinochinchulin,pALA mI gANA La banda del Golden Rocket #Emmys,777704410189271040,1
60,Hema_ByrnesArmy,"*sniggers* 

#Emmys https://t.co/cjA9tuqRZ5",777704409337856000,0
61,saramizrahi,Bien bien todo bien #GameofThrones serie drama! ❤️❤️❤️❤️🤗🤗🤗 #Emmys https://t.co/j4a0hbUuRE,777704409123856384,0
62,ShallowYami,"Como no encontré ningún streaming para quedarme en la cama, tuve que ver los #Emmys en el sillón https://t.co/lLHbjW4zRW",777704408939388928,1
63,MattVaughn1,"Haha, @jimmykimmel  just ""Hit em with the Hein"" at the Emmys. Classic! @heinjohn #Emmys",777704410679955456,0
64,giovannapopperl,fazer oq ne  https://t.co/gLcSrvO4IM,777704412127035392,0
65,livieoliveira,falaram o nome da tatiana errado mas a gente releva pq se n tivesse ganhado a gente ia comer o c* do #Emmys,777704413221773312,1
66,RicoDaGawd,I hate everyone. https://t.co/tbFGt5grFl,777704412596895744,0
67,otaviozera,outras séries could never https://t.co/GKb71h0m2l,777704413049790466,0
68,AmericanVoterUS,"Best DECEPTION goes to ...
American Media! 👏👏👏👏
#Emmys https://t.co/WGwBUyx0fy",777704413502722048,0
69,katienicoIe,❤️❤️❤️❤️ https://t.co/uXKQ6GIkbR,777704414404456449,0
70,IzabelleBezerra,ARRASAAAAAAAAA!!! ❤ https://t.co/qLH4RPe8Og,777704413939036160,0
71,BiboEnVivo,"@violadavis @TherealTaraji @Maisie_Williams @IAMLenaHeadey y @emiliaclarke NO GANARON!!!
#Emmys https://t.co/ZJ3owsE4Js",777704416476434432,0
72,GEEKDY,"Gracias Hodor :'-)
#Emmys #GameofThrones https://t.co/qGRCkGHfxe #Pictoline",777704416346509312,1
73,FlappingTrump,#ChanoConSG #GBvsMIN #Fantástico #Emmys #AnittaNoMultishow #CerimoniaDeEncerramento https://t.co/LnnSEJtRQw,777704417290227713,0
74,Leonela_DeSouza,Bravo por #GameofThrones por siempre la mejor serie del mundo 👏👏👏👏👏 #Emmys,777704417722245120,1
75,nataliaruizt,MY BABIES!!! https://t.co/78N0MugXxH,777704417269198849,0
76,lovatornah,Mais um dia comum para os fãs de GOT que estão acostumados com essa Lacraçao #Emmys,777704417931980800,0
77,GeorgeXjr4,@TheEllenShow @OfficialJLD Soo sad Sorry about ya dad :( Was a well deserved #Emmys win He's smiling down in ya  💖,777704418850508800,0
78,karolapaiva,Rami malek e Tatiana não to crendo que é real #Emmys,777704418988945408,0
79,realfreakybb,"Pronto gente, a chance das outras séries ganharem algo ano q vem https://t.co/np6ONx8HLh",777704418590519297,0
80,jenniferTaiana_,Mereço duas estatuetas https://t.co/1mJg0ISeyf,777704418821148672,0
81,jenna_depas,@badgaIsabs https://t.co/slAhkNCTRx,777704418410106880,0
82,stefingamb,"Comunque siccome per me questo è il periodo di #TheAmericans, do il mio importantissimo premio a loro. #Emmys #Rai4 https://t.co/vFTcitRmTG",777704420175966209,0
83,_fuzzysocks,Okay so one of my life goals is to attend the #Emmys,777704422189076480,1
84,burnbrightrosie,Sophie ed Iwan vicini e mi riparte la ship. #Emmys,777704422428270592,0
85,yesderek,The best show on television hands down. https://t.co/SXSqSknDoy,777704422394560512,0
86,LisaWeidenfeld,"Late to this party, but v. happy Tatiana Maslany won. There aren't enough superlatives to describe the work she does on Orphan Black #Emmys",777704424974286848,0
87,samantabarboza,Tô morrida https://t.co/LNXYWApgjK,777704425360162816,0
88,midllearth,Engraçado que não reclamavam de Mad Men quando ela ganhava todo ano também... #Emmys,777704425339121664,0
89,nat_astley,This was so great https://t.co/ReEZPLJgWb,777704425389338625,0
90,Nquoid,"Man, if those supporting actor drama awards hadn't happened I'd be really high on those #Emmys right now",777704425116798976,1
91,toshantos,❤❤❤❤❤ https://t.co/3Q54kXUJe8,777704426102362112,0
92,SaraScheppmann,❤️💛💚💙💜 #Pride https://t.co/b1tTp6auWP,777704426219810817,0
93,rare_candie,"Retweeted GIPHY (@giphy):

.@Lavernecox 󾬑󾬑󾬑  #Emmys https://t.co/fyafLQYHYe https://t.co/twiRKsfo1a https://t.co/WYVBWoO1vd",777704426597298176,0
94,goBEYgo,"Well that was.... 😒... ""something"" #Emmys back to politics ✊🏾🇺🇸",777704426953908224,0
95,orianarequenaa,Toy feliz #Emmys,777704427591503872,0
96,_sammrojas,#Emmys Mejor serie dramática #GameofThrones  🙌👏,777704428308541440,1
97,magglio13,Brb just gonna go watch millions of hours of copious tv shows that I haven't seen but now want to #Emmys,777704429394862080,0
98,BeccaBTalksTV,It's super upsetting that @SleepintheGardn never gets an #Emmy nomination. #Emmys,777704429713629184,0
99,mikel_labastida,Y Juego de tronos se convierte en la serie con más #Emmys de la historia,777704429885788164,1
100,alwaysaffable,"Congratulations to @tatianamaslany! IMO, the best actress or actor. Period. #Emmys",777704429633966080,0
101,cinetreze,Tchau #Emmys,777704430099628037,0
102,jjbp_2012hotma,Nos vemos en los proximos emmys #Emmys,777704429952827392,1
103,variousaints,"""game of thrones não é tudo isso""
""game of thrones é modinha"" https://t.co/409HsZS1ph",777704429923495937,1
