,screen_name,text,tweet_id,cluster_pred
0,caioalexandre,Criei aquele Topic no Tweetbot pra não ficar esquecendo da tag #Emmys,777688017880420352,2
1,morpheusxp,"""Can we cheer up Jimmy. He's a big loser."" - Matt Damon 😅   #Emmys",777688018190790656,0
2,tamikapaul,Congratulations to the wonderfully talented cast and tremendous crew of @ACSFX on your #EmmyWin https://t.co/nSCmNivDCr,777688018278690816,2
3,TheDoseTweets,Matt Damon. Hands down funniest bit of the entire #Emmys I am dying y'all. Host for next year?? Great job #JimmyKimmel and #MattDamon,777688018371174401,0
4,MJ_McKernan,I need to see more of that @kylechandler smile @ABCNetwork #Emmys https://t.co/QmwFaO8KJs,777688017519648768,2
5,Hakura,Awww 💕 https://t.co/hwrBaZ9Nzn,777688018115239936,2
6,ElenneMigo,«I didn't care about TAB» «TAB was so boring» «TAB doesn't make any sense» #Emmys #GoTeamSherlock !!! https://t.co/6gznlRoU3J,777688017339293696,2
7,lyz_estrada,#Emmys2016 #Emmys #ERedCarpet https://t.co/mK4imrDSrm,777688018324893696,2
8,donaJonas,Avísenme cuando en los #Emmys premien a Game of Thrones por ser la serie dueña y señora de todas las series de todos los tiempos.,777688021323751424,1
9,respectjaisurya,Sansa Stark in a dothraki getup for the #Emmys. Sansa and The Khaleesi have face swapped it seems! Sansa with blonde hair 😍 #GoT,777688021625745408,2
10,in_consistent,"My #Emmys spam already got me some unfollowing action. Sorry guys, I just really love awards",777688021265154048,2
11,LauOtalora,Matt Damon descansando a Jimmy Kimmel JAJAJAJAJAJAJAJA pasame la repe #Emmys #EmmysPorWarner #LaCosaEMMY,777688021722365952,0
12,TiffanyBakker,Love @MsSarahPaulson https://t.co/Rr6lL5nO1V,777688020724178944,2
13,laromantica889,Last Week Tonight con John Oliver gana Mejor Programa de Variedad en los #Emmys https://t.co/VgOaYuje2P,777688020879339524,2
14,DishNation,Who won Best Variety Talk Series at the #Emmys? @LastWeekTonight with @iamJohnOliver. Congratulations John! https://t.co/o8YNtwoKtK,777688021726482432,1
15,Gbrl7,El running-feud entre Kimmel y Damon merece un #Emmys.,777688022162796544,0
16,CaitlynJK,Did Cheerios just run an ad asking us to have babies? #Emmys,777688022447980544,2
17,flashdude02,When did Adam Sanberg evolve into a regulation hottie?? #Emmys,777688022393430016,2
18,CeAyeLi,¿Que pais alienta mas? y #Argentina PRIMERO OBVIO! As always 😎😌 #Emmys,777688022506696705,2
19,delememe,#GameOfThrones is a surefire winner for ‘Outstanding Drama Series’ at the 2016 #Emmys. Place your vote with @OSN. https://t.co/9cMunHyllO,777688022384910336,1
20,saimisha,"Commercial break.  The teacup has not gathered itself back together, #Hannibal is still not nominated.  #Emmys",777688022913519616,2
21,kanishajones,#Emmys,777688023160926209,2
22,beaver_c1488,If you watch the #Emmys unironically you should gas yourself,777688023253168128,2
23,WittyWonkette,"""You're a pretty big loser"" hilarious #mattdamon to @jimmykimmel after his loss to @iamjohnoliver. Next year's host? Who's with me? #Emmys",777688023072854016,2
24,potterhead_l,Kkk https://t.co/rEMgbBt3W6,777688022980624384,2
25,Fab4tune,@jimmykimmel With friends like #MattDamon who needs enemies? So cool that you didn't run out of time for him tonight.😅😂👏👏👏 #Emmys #Emmys2016,777688023827877888,2
26,DawsonNewsNet,"Is there are problem with the sound from the audience? Apart from #MattDamon bit, I am not hearing a lot of laughs ... #Emmys",777688025417474049,2
27,ReidyFranklin,Matt Damon killed it #emmys,777688025375596548,0
28,felipemassad,voltou #Emmys,777688025937616896,2
29,twhiddleslover,Matt Damon should host next years #Emmys,777688025975365632,0
30,SpaceCityChron,Still waiting to see if we win a surprise Emmy. #Emmys https://t.co/fCFxDL4doq,777688025149038592,2
31,shanermw,"""Isn't Jason Bouring"" hahahaha #Emmys",777688026440794112,2
32,thebrandchelsey,This was such a highlight ! #Emmys https://t.co/5DBXquccnV,777688025639813120,2
33,downtowndyke,Truth! https://t.co/8wM87lPjVm,777688026281455616,2
34,NadiatulSaf,"Aww JLD, you deserve all the awards #Emmys",777688027653038080,2
35,meliscetin,"Ben Affleck ile Matt Damon'in bu kadar yakin arkadas olmasi cok garip, birine bayiliyorum digeri bayaa gerizekali #Emmys",777688027170758656,0
36,lawrenconha,como n amar essas crianças? #Emmys,777688027535736836,2
37,KTGator87,PREACH 🙌🏻 https://t.co/y5xQGcAhfG,777688027506278400,2
38,marydziek,Andy will always be my first official Celeb crush/love. Jon is on the list big time as well. ❤️ https://t.co/pZS3Rh3uaC,777688027724386304,2
39,roniidoitch,"""Do you like apples? I got her number. How you like THEM APPLES?!!!"" Idk if Matt Damon knows he just quoted himself #Emmys",777688029796245504,0
40,vero_gimenez13,No hay forma de que me guste  Jimmy Kimmel. Lo único bueno es su sección de 'Mean Tweets'  #Emmys,777688029473476608,2
41,mlungisi_prince,My drafts ready https://t.co/8xZdqPlHK8,777688029238595584,2
42,purplelvngmom,Matt Damon having some fun at Jimmy Kimmel's expense. #Emmys,777688029284536320,0
43,kgpowell99,my favorite children ever https://t.co/af0Sr1LpP3,777688029532008450,2
44,JazminsThoughts,Johns transition from the Daily Show was effortless 🙌🏾 #emmys  https://t.co/glUmWxMAKm,777688030085779456,2
