,geo,screen_name,text,tweet_id,cluster_pred
0,,wheresackles,CADA CLOSE NA SOFIA EU GOZO #Emmys,777692621577814017,1
1,,harryspice28,It's no Emmys without Niecy Nash looking so fabulous #emmys #2016 #niecynash #adorable… https://t.co/PVqdphNIRw,777692622408343552,1
2,,briennetreta,eu vendo GoT ganhar #Emmys https://t.co/wszqKVAC8r,777692610181885952,1
3,,guillenruben101,#LatinoswithTrump @MariaTCardona #Chelsea #ChelseaExplosion #Emmys #DNCleak #BringBernieBack  #demexit https://t.co/E293vM1lK3,777692618910150656,0
4,,Ekranella,"#GameofThrones ödül alan bölümü ""Piçlerin Savaşı""nı @aras_bayram yazmıştı: https://t.co/IsMAyneCpJ #Emmys https://t.co/FMt7HSFdMX",777692620852191236,0
5,,PrestonCunning,"GameOfThrones: Congratulations to David Benioff &amp; D.B. Weiss for their ""Outstanding Writing for a Drama"" #Emmys wi… https://t.co/jQQRTZUVqD",777692611238912000,1
6,,rogerdelegado,"Ainda espero uma foto com: Jimmy Fallon, Jimmy Kimmel e James Corden..

#Emmys #EmmyNaWarner",777692610022572033,1
7,,pleasuremotors,"How to improve the #Emmys winning script for ""Battle of the Bastards"":

JON SNOW: Serpentine! Serpentine!",777692611826122752,1
8,,angmcfadden,Woo! #Detroit gets a shout out during @KeeganMKey and @JordanPeele acceptance speech! #Emmys,777692614296412160,1
9,,sanchezjill,#BattleoftheBastards  #GameofThrones  #Emmys,777692611008049152,1
10,,sujithv,No longer just tipsy = no more live  #Emmys tweets.  I totally apologize to my like 10 followers who had to put up with my shit,777692611326930944,1
11,,biratghimire97,"Winter is coming! Game of Thrones is my choice for best drama series in @CoxComm's #Emmys poll!
https://t.co/qu8y6ZlbmO",777692611532369920,1
12,,elmcitytree,Love how @JKCorden snuck a shoutout to @WestHamUtd into his @AppleMusic commercial. #Emmys,777692624358486016,0
13,,_maro_v,"جعل مايلبس وردي غيرك 💖
عقبال الفوز..#Emmys 
#HTGAWM https://t.co/YfJhLpyHSZ",777692623280697344,1
14,,onabedofroses,Ci sono tipo quindici tra le celebrità che seguo di più e a nessuna viene in mente di farsi una foto insieme. #Emmys,777692626581614594,0
15,,mistimichellexo,#Emmys | Get the Look: Emily Ratajkowski @LORAC_Cosmetics @Zac_Posen https://t.co/HR5pJryaZ8 https://t.co/sIOdXz7l6B,777692613566660612,0
16,,itsjamiehunter,So much is happening at the #Emmys,777692623892983808,1
17,,PrestonCunning,"GameOfThrones: RT jillkargman: GameOfThrones FUCK YEAH, BASTARD BOWL FOR THE WIN!!! #emmys",777692615525462016,1
18,,desenvolTec,Precisa interligar a rede de sua empresa com a filial? Acesse nosso site! #Emmys #CerimoniaDeEncerramento #Fantástico,777692615525400576,1
19,,lolabezerra,La mejor serie del mundo🙌🏿 https://t.co/abrqMlBlwh,777692614070038529,1
20,,zen_in_Oz,Winter is coming! Game of Thrones is my choice for best drama series in @CoxComm's #Emmys poll! https://t.co/WqsTeN0JJj,777692627437256708,1
21,,TelevisionAcad,"Outstanding Writing for a Drama Series #Emmys go to David Benioff &amp; D.B. Weiss, @GameOfThrones https://t.co/NDiXaM6cnL",777692623771283456,1
22,,GenXReboot,"Since @jtimberlake ditched @AndySamberg for @jimmyfallon, Jon Snow was a fair choice. Could have gone for diversity. #Emmys",777692628175364096,1
23,,indraamirrul,And may the reign begins. #GameofThrones #Emmys,777692618427801600,1
24,,FlorenciaPaz4,Algún día voy a tener uno! 😍🌟 #Emmys,777692614883762176,1
25,,AaronSuplizio,"Trivia: Jimmy Iovine had a speaking line in this ad.  What was it??
#Emmys https://t.co/IOBZ6XuUk2",777692626128506880,1
26,,sarahtaqvi,It's the #Emmys. Think about how much these prescription drugs are paying for commercial time slots...,777692615533735940,1
27,,kanweyeast,Bruce Rosenbloom...nah. #Emmys,777692616615952384,1
28,,BeyonceMyRoc,"@BeyonceMyRoc Soooo, where is my money? My DMs are open. @ManRepeller #Emmys https://t.co/f8Kkrb4gap",777692616120999938,0
29,,MJStarLover,Can you explain what the fuck happened to Beyoncé?! #Emmys,777692618645966848,1
30,,HelloizaFerreir,Sherlock é Sherlock né migos https://t.co/WryDfGpDSp,777692628162867200,1
31,,PJ22584PJ,Beautiful such a inspiration #Emmys #Emmys2016 https://t.co/kbJI27EMMB,777692618964688897,1
32,,Musannaaa,Battle of the Bastards - great episode but it's the direction that deserved awards not the writing (which should've gone to Mr Robot) #Emmys,777692619249967104,1
33,,wallyml,"""Obama out, Hillary in."" - @CourtneyBVance 🇺🇸 Awesome. #Emmys",777692617941352448,1
34,,thatDannygirl,Stunning. https://t.co/JfH7FCqreZ,777692632247967746,0
35,,MathewNoKnowles,😍😍😍😍😍😍 https://t.co/9CMkjsfFP4,777692618801160193,0
36,,TirasGoT,Meu vinho da Árvore e a torta de pombo estão preparados pra quando GoT vencer mais categorias #Emmys,777692628884267008,1
37,,yoryelin_ron,#DomingoDeGanarSeguidores #FelizDomingo #18Sep #AlfombraRojaE #Emmys Siganme y en instagram también :) https://t.co/agqFx64xcy,777692616154546177,1
38,,Sandraefe2013,Love #MattDamon with #JimmyKimmel at the #Emmys,777692619350548480,1
39,,ebertgm,@ebertgm sentar aqui do lado da Emilie  Clark #Emmys desculpa aí Kit,777692631082106880,1
40,,fivesosbad,"ESTOY DIVIDIDA ENTRE EMILIA, MAISIE Y LENA QUIERO QUE GANEN LAS TRES #Emmys",777692632856178689,1
41,,rebeccaa_ess,@emop_777 https://t.co/cyiCvrFaVW,777692622378762240,0
42,,wreckitnat,a cara da Sofia Vergara de quem suuuper achou graça #Emmys,777692620294324224,1
43,,TheAbsTimes,"Jeffrey Tambor just urged Hollywood to ""give transgender talent a chance"" at the #Emmys https://t.co/wicXVu0YUE https://t.co/gl0w2Rsl1l",777692622374703104,0
44,,BurnsNajida,She knows how to use the little one.😃 https://t.co/joz3Ct1iIw,777692622630465536,0
45,,VanesaGorocito,#Emmys aguante stranger things!!!!!!!,777692623809241088,1
46,,wannasayomg,nOO ¿qué ha pasado hasta ahora en los emmys? #Emmys ;_; no puedo prender la tele,777692635356098560,1
47,,nicolasacostauy,"[#Emmys] &gt;  MEJOR GUIÓN EN DRAMA: Game of Thrones, Battle of Bastards. HBO Game of Thrones LAT. https://t.co/ZPONmEba0u",777692632512208896,1
48,,Sham_Cee,Sofia's face! 😂😂😂😂😂 #Emmys,777692636102664192,1
49,,Vale_Asencio,Puede que GoT tenga la media producción pero Orphan Black tiene toda la actuación que a GoT le falta #Emmys,777692624526467072,1
50,,Bajm5809,Right?! Like howww https://t.co/n7h6zTOYzn,777692632592052224,1
51,"[13.89758672, 100.55229272]",BrixChick_Liza,Our faith in humanity is restored as our fave #got writers get the win!!! #Emmys #emmysnation @… https://t.co/vJGPvWfQKt,777692634735321088,0
52,,WenAndrada,"Ay, necesito gifs de esa expresión de Sofía Vergara JAJAJAJAJA #Emmys",777692635440054272,1
53,,japardoto,#Emmys Game of thrones https://t.co/7Ogp3P4AtA,777692624614412288,1
54,,lakakarachi,I miss this show https://t.co/qE2S0BTIiJ,777692636689887232,0
55,,magrolima,Não que alguém esteja interessado MAS imho talvez esse seja o #Emmys mais CORRETO nos prêmios evah.,777692635582660608,1
56,,dayangatul,Battle of the Bastards deserved this. Hoping for more #GoT wins! #Emmys,777692624677314560,1
57,,thekrissychula,AAAAAAHHHHHH!!!! https://t.co/VQr2upgEaR,777692626615201794,0
58,,oMxrtalzz1,Gotta go to bed... Thx for 30 followers! #night #sleep #gaming #InfiniteWarfare #thankyou #bye #tomorrow #Emmys2016 #Emmys,777692627323850753,0
59,,milanaponomary1,سبحة بـ 125 ريال واتس اب ٠٥٠٠٧٧٦٤٢٤ nmx #من_منطلق_خبرتي_بالحياه #Emmys #متصدر_لاني_اتحادي https://t.co/SiS11ySlAC,777692626296381441,1
60,,lorealreyes,I bet this is what @Lin_Manuel looked like when Kail won his #Emmy  #Emmys https://t.co/KmF8q0ZW6v,777692635771265024,1
61,,Bee4Destiny,Loved him in Army Wives!!! Congrats! https://t.co/0SCbMyfLtg,777692626963267584,1
62,,cecebates,#emmys,777692628393398274,1
63,,jonathanallen,But you know why @GoGrease won? @juliannehough and @VanessaHudgens (twice the star power than @Beyonce combined)! #Emmys,777692628200685568,1
64,,13LaSalleBlanks,People vs. OJ Simpson wins 5 #EMMYS,777692640791891968,1
65,,cyrakatemedina,#Emmys WOOH!!!,777692629127487489,1
66,,Er1s,pongan a los muertitos!!! #Emmys,777692643073613824,1
67,,format1on,It was a perfect illusion #Emmys https://t.co/hiv0ehZJl2,777692639579795457,0
68,,Andres_M14,"Ok, ok ya #GameofThrones ganó el primero, faltan las otras categorías #EmmysPorWarner #Emmys",777692640959660033,1
