,screen_name,text,tweet_id,cluster_pred
0,m_malandro,congrats character actress margo martindale #Emmys,777690731649470465,0
1,__Daviann,😂😂😂😂 https://t.co/QqIJYqS5mu,777690731511029760,1
2,luannem7,Meu homem 😍💘💕 https://t.co/XSHhMONx8y,777690731372773376,1
3,iskolohista,MY BABIES https://t.co/PqotGSrqiM,777690731431342080,1
4,Kathryn_Dani,I'm reminded of how much I miss House of Cards.#Emmys,777690731905449984,1
5,SRQConcierge,Helllllll yes! #loveyoudetroit #detroitlove @KeeganMKey https://t.co/GNdajFYHaj,777690731850919936,1
6,pitchfork,Beyoncé’s Lemonade was shut out at the 2016 #Emmys https://t.co/DuOxszaHUu https://t.co/0n9MAViIr2,777690731469234176,1
7,imcarly,Watching the #emmys and didn't realize that Margo Martindale was a real person. I though @BoJackHorseman made her up. #learnedsomethingnew,777690731930644480,1
8,Miichelneves_,Winter is coming! Game of Thrones is my choice for best drama series in @CoxComm's #Emmys poll! https://t.co/bdST1X82UK,777690731976749056,1
9,dale88fantx,Watching the #Emmys instead of Football. Congrats to The People vs. OJ Simpson cast!,777690731645284353,1
10,keri_jo215,where's my friend Tori Kelly #Emmys,777690732618321920,1
11,itsbooyeah,Margo Martindale is a force of nature ❤️ #emmys,777690732727525380,0
12,brightsideniall,la voz de rami malek es lo más bonito de este planeta y del siguiente #Emmys,777690732803096576,1
13,pegaita,Rami Malek has Steve Buscemi eyes... #Emmys,777690732719173632,1
14,Lost_Starrr_,Rami ganhador da noite! #Emmys,777690733134352384,1
15,JamarDJakes,I love #HouseOfCards #Emmys,777690733339824129,1
16,hellobatima,AI O RAMI MALEK MEU ETERNO CRUSH #Emmys,777690733386104834,1
17,jenjenwood,"*replays @ItsRamiMalek's voiceover saying ""sex"" 17 times* #Emmys",777690734484946944,1
18,oyetanya,Um did Grease Live just beat Beyoncé's Lemonade? #Emmys #wtf2016,777690734535114753,1
19,MBPLeo,RT: EonlineLatino: Las nominaciones van pasando muy rápido. Quedan menos de una hora y hay muchos premios por entregar #Emmys,777690734963097600,1
20,MorcegoAnemico,#Emmys Ahhh Sansa...,777690735395176448,1
21,Cancunisima9,"Lo quieroooo para ir un domingo a cinépolis de #plazaLasAméricas 😂😂😂
#Emmys https://t.co/iqhaxw6FtC",777690732677050368,1
22,GoT_Truther,Oh god here we go.... #Emmys,777690735919235072,1
23,allforstupidity,Yes! And Yes! https://t.co/RmnLAv21mY,777690736003342336,1
24,lizmcgillz,I LOVE RAMI SO MUCH #Emmys,777690736493944833,1
25,Ultima_Walker,#Emmys https://t.co/ZgccXoTVCc,777690735407693824,1
26,TheAdham2911,Why isn't @jimmyfallon on stage tonight?? #Emmys,777690736414167040,1
27,1800miaa,ALLISON JANNEY PLS #Emmys,777690736867233792,1
28,hairdressing004,emrata's #Emmys look was so steamy that she needed to cool down a little: https://t.co/IIl0eeaJPx … https://t.co/KjRmFNXbpw,777690737211240448,1
29,coralesque,she was robbed tho. https://t.co/GsCTlyzejd,777690737253224448,1
30,OhioOrganic,#Emmys Loved director  #SusanneBeier  dress - FABULOUS top!,777690737450377216,1
