,screen_name,text,tweet_id,cluster_pred
0,pencilinacase,GOOD GOD THIS IS BEYOND AWESOME!! Congratulations @tatianamaslany #Emmys,777699820056223744,1
1,gabba_hey,FINALLY!!! #Tatiana @OrphanBlack #Emmys,777699819825528832,2
2,weknowcabello,FINALMENTE CARALHKSAFADJXEV https://t.co/PMiQTL4Ppn,777699819708186624,0
3,tnicolemusik,Stunning! #KerryWashington #Emmys https://t.co/XtkkCs9tKL,777699819494092800,1
4,RKalugdan,Should've been Wagner Moura https://t.co/xPIIP2Zg7Z,777699820173602816,1
5,deannadott,"House of Cards and How To Get Away With Murder both lost at the #emmys - Okay, I'm over this. #boibye",777699820127522817,1
6,drewscarado,CARALHO TO MT FELIZ A TATIANA GANHOU #Emmys,777699819968159745,0
7,AlanStaron,¿Cuál de todas las clones es la que subió? #ChisteMalo #Emmys,777699820266000384,1
8,diario24horas,#Emmys Tatiana Maslany del programa Orphan Black gana Mejor Actriz de Drama https://t.co/F17NkdSql6 https://t.co/V7vYjHStoi,777699819703762944,2
9,TamaraJeanette,#CharoSpotting https://t.co/ICG0iVh9HK,777699819997556736,1
10,genueny,Tatiana Maslany !!! #Emmys yes #OrphanBlack,777699819993309184,2
11,shannontvs,"OMG, @tatianamaslany just won the outstanding female actor Emmy! Good job #Emmys !! 👏🏻👏🏻👏🏻",777699820278394880,1
12,Marce_Gnz,Tatiana!!!!!! Wujuuuuuuuu #Emmys,777699820798550016,2
13,troyesxw,AAAAAAAAAA #Emmys,777699820609933312,1
14,camrengarchando,Mi bebita tatiana ganó😍😍😍😍😍😍 #Emmys,777699820425342976,2
15,gigsym,"Rami Malek seems like a cool guy, but his acting does nothing for me. #Emmys either that or hs so brilliant it jseems like bad acting to me.",777699820639256577,1
16,GillianBauer3,#emmys so what should I watch first Orphan Black or Mr. Robot?,777699820924465153,1
17,Nanda_Scully,#TatianaMaslany  #Emmys,777699820924534785,2
18,oldluve,obrigada Deus !!!! https://t.co/j1W42VdhpE,777699820521844736,1
19,AndreJACKSONS,Meuuuuu Delllllllllllls... Tatiana Maslany ganhou... Gente tô tão feliz por ela... merece demais #Emmys,777699823843770369,0
20,peppermintfatty,Finally a deserving winner! #TatianaMaslany #Emmys,777699823625527296,2
21,nixoxious,Oh man Viola Davis lost too in Drama Series Lead Actress. Whyyyy #Emmys,777699824212639744,1
22,adrielsaul,Tatiana merece muito #Emmys,777699823961174016,2
23,startexana,A TITIANAAAA A A A #Emmys,777699823726260224,1
24,pesty1079,OH MY GOD YES!!!!! TATIANA!!! #emmys,777699824221118464,2
25,Gaby_Plastica,Yeahhh !! Te amo Viola Davis pero Tatiana 😍👏👏 #Emmys,777699824250433536,1
26,CaptainBHooks,Never forget #Emmys https://t.co/XDv7meCjxk,777699823197773824,1
27,LexaCloud,AEHOOOOOOOOOOOOOOOO VCARALHOOOOOOOOOOOOOOO MUITO MERECIDO PRFRR \O/ https://t.co/ECwYJVNwTT,777699823847899136,1
28,EmilyisGiraffe,I love when my favorite shows and actors get recognized for being amazing. #MrRobot #OrphanBlack #Emmys,777699823889879040,1
