,screen_name,text,tweet_id,cluster_pred
0,WHHENDRICKS,Some of the fashion tonight has been absolutely fabulous and some has been absolutely ghastly and WTF #Emmys,777714706874195968,1
1,HeyThere_Alexus,#Emmys,777714706823778304,2
2,Loun_R,Les plus belles robes des #Emmys se trouvent sur @Cosmopolitan_fr ! https://t.co/esxI7Djlhe,777714708778479616,1
3,SheBearSA,Here for Courtney B. Vance winning best actor. He killed the Cochran role! 😭🙆🏾👏🏾 #Emmys,777714709407604736,1
4,fabianigiraneza,"#Emmys Jane The Virgin, Crazy Ex-Girlfriend, Flesh and Bone, Sex and Violence, Broad City, Girls, RuPaul's Drag Race",777714709193711618,2
5,DanielPittiC,Yo cuando no me gano una licitación... https://t.co/OQXvKjXowJ,777714710053580800,1
6,fly__eagle,they're sO ADORABLE https://t.co/95Mc83HgMr,777714710426755073,1
7,TheRichOtt,".@iamjohnoliver @LastWeekTonight Now that you've won an #Emmys award, does Janice in Accounting give a fuck?",777714711907278849,2
8,Bly_Leo,#Emmys yes emoji inspired... @RanveerOfficial https://t.co/GDOX2j35GJ,777714712339361793,1
9,goodmandawn,I'll bet his wife Angela Basset is proud. https://t.co/MvxxYndfM3,777714713492881409,1
10,randomwordvomit,"Yeahh, Tatiana Maslany! Kate McKinnon! Julia Louis-Dreyfus! And of course, Game of Thrones! Awesome wins all around 🎭🍾 #Emmys",777714714117742592,1
11,muhreeoh,Where's Kanye when you need him #Emmys,777714713853431809,2
12,sandbridgekid,Congratulations @GRRMspeaking!  Publish the next G D book! https://t.co/mqLvN9Xdof,777714713442541568,1
13,xo_Kadijababii,My mother  https://t.co/QlRMwGOCM0,777714714075860992,1
14,iFaisaru,✌️ https://t.co/ZBF2iarSm7,777714714210099200,1
15,bluestwocents,"The award for best political movement Soundtrack goes to @RealRockieGold for ""Dicks Out For Harambe""

#Emmys #AltRight #Kek",777714715434901504,1
16,anti_mememom,"I think the #NutrishCat rocked the red carpet at the #Emmys.
https://t.co/drynwldyCz",777714716231634945,2
17,ChelseaRaineri,@lindseysarver HAHAHA the besttttt https://t.co/KzNElwk7If,777714717351489537,1
18,DJwoske,When will this show have a colored country na? Edakun https://t.co/7YVQ8Q7oq2,777714718110777344,1
19,dinahadfina,People v O. J Simpson wins big in #Emmys huh?,777714718605574144,2
20,GferghQstreggg,"c7v
#اروع_ما_تراه_عينك
#متصدر_لاني_اتحادي
#Emmys
#الله_لو_ https://t.co/7Wdwifrh7E",777714717431308288,2
21,frankthefox,People who didn't know the mainstream media was a hoax learned it tonight when #GreaseLive beat out @Beyonce's #LEMONADE at the #Emmys!,777714719297708032,2
22,skroberts78,And people with disabilities.... https://t.co/mCxfCM6bQM,777714720073715712,1
23,TheRealAJ_,Congratulations @tatianamaslany for winning an Emmy for Lead Actress in a Drama Series! She's a good Actress! #Emmys https://t.co/AZBm27CDo4,777714719897427968,2
24,cdclink,Aziz Ansari makes ‘lame’ Donald Trump jokes at the #Emmys – https://t.co/cNjH4b51OR https://t.co/AJNrdE1UIQ,777714720602218496,1
25,luiza_cma,A/C @aryastarky https://t.co/b4iw9ku4pU,777714721088765952,1
26,Cloud_3000,Noooooo poverina Maggie Smith #Emmys,777714722019893248,2
27,SenseofStydia,#Emmys @tatianamaslany tatiana rainhaaa da poha toda #OrphanBlack https://t.co/idc2inhXiJ,777714721374015488,2
28,SundevilSal,Inside @HillaryClinton's mind #BananaHeaven #NeverHillary #Emmys https://t.co/5kBn03O8j9,777714723064311809,1
29,corteae,"when priyanka &amp; hiddleston were on stage together i was like ""perfect bond right there....... and also her bond boy, tom hiddleston"" #Emmys",777714724544786432,2
30,oliviaswagyolo,@jennaclark_ YOU NEED TO SEE THIS https://t.co/aMJRHmcMIj,777714727464030208,1
31,ShannaDanao,❤️❤️❤️❤️❤️ https://t.co/l8WsPROfgs,777714728386703361,1
32,cxsrggc_sdftygf,"z2u
#اروع_ما_تراه_عينك
#Emmys
#متصدر_لاني_اتحادي https://t.co/ky7Qw3UW8y",777714729166966785,2
33,Mozaker5,"•
أذكروا الله..🌤🌷🕊🙂📢

•
#اروع_ما_تراه_عينك
#من_منطلق_خبرتي_بالحياه
#Emmys
#الله_لو_
#متصدر_لاني_اتحادي
#راح_نفلسهم",777714731574517760,2
34,CocoaGoddess,Jon Snow is the one great unifier of humanity. #GameofThrones #Emmys,777714731989798912,2
35,Sunflowereyes_,Segue a foto com a metade do cast de OB com um Emmy #Emmys https://t.co/QMElhoRR7x,777714732954517504,1
36,ImMarilynMonhoe,Lemonade didn't win an Emmy😂😂😂😂 #Emmys https://t.co/72fxKxZsW9,777714734141349892,2
37,sahildotm,#GameofThrones #Emmys #Emmys2016,777714735168970752,2
38,Aqsakhnn,Well deserved! https://t.co/nnZoSwOfJD,777714735089324032,1
39,TheScream666,Variety: #Veep continued its #Emmys streak by winning best comedy https://t.co/kJz0W9EtZC https://t.co/Pgc0LdsUnw,777714736280526848,1
40,samsonite4321,Nice!! @ItsRamiMalek is bringing home an Emmy for #MrRobot #Emmys,777714737194815488,2
41,TheScream666,Variety: Matt Damon heckles jimmykimmel after losing award (Watch) #Emmys https://t.co/zdYm6KSaTW,777714738490900481,2
42,CdeggfQazfregh,"spq
#اروع_ما_تراه_عينك
#Emmys
#متصدر_لاني_اتحادي
#الله_لو_ https://t.co/3ItVlCLV8h",777714738268700677,2
43,ChanyDanh,THIS. Asian children should not have to feel fearful about pursuing film and TV instead of medicine and engineering https://t.co/E9DXFaoKPD,777714739145084928,1
44,Diego_Andrs_,Well deserved!! https://t.co/mlSBh4Ff0F,777714739724124161,1
45,SICKHRC,The #Emmys worst cable news network goes to @CNN https://t.co/GJ5k7dPc0f @realDonaldTrump #BasketOfDeplorables https://t.co/LalE191tjF,777714738541174784,1
46,edumagatsu,Spoiler de GOT #Emmys #GOT https://t.co/W3C5mIDfGo,777714739002634241,1
47,thesideofmyface,Look at this! Look at how accurate this stuff is? What is going on? #Emmys https://t.co/60yqT63tbV,777714739501760512,2
48,_marichuchi_,obsessed con ellos https://t.co/3gjvU4F9rR,777714740264996864,1
49,ccannon719,I think the #NutrishCat rocked the red carpet at the #Emmys. https://t.co/bgauG9I8nQ,777714741540028416,2
50,sellmeout,❤❤❤ https://t.co/ymIpJui6wK,777714743075188736,1
