,screen_name,text,tweet_id,cluster_pred
0,Goatyeah,YASSSSSSSS...! https://t.co/eYyiTf9U5V,777703805173559298,1
1,AlfredOfficial,Lo mejor de lo mejor! #Emmy https://t.co/7FIXgfuZJc,777703805219581954,0
2,harrysfxkinlove,MY CHILDREN 😘 https://t.co/mEP8BzHBXf,777703804225683456,1
3,scarymichaels,La última temporada es increíble https://t.co/Wx4E7uttZg,777703808579227648,0
4,MarissaNM,Kimmel with the #HitEmWithTheHein! #Emmys,777703808612888576,0
5,bbluckylukas,Yes! #GameofThrones so happy they won #Emmys https://t.co/jUk4foU60r,777703807052615680,1
6,senovriawan,And the #Emmys ending early. That's a rare.,777703809095131136,0
7,EfranSanMe,"""@pictoline: Gracias Hodor :'-) #Emmys #GameofThrones https://t.co/bBCETejc5G""",777703808931467265,1
8,ftorrente,Es joda 😳 Cc @agusbruzon #Emmys2016 https://t.co/3en3Iv9iNL,777703808826798080,1
9,RyanShotgun,@sternshow @Siriusjay  @jimmykimmel closed #Emmys with #HitEmWithTheHein!!!,777703808977760256,0
10,clonepotter,"GENTE ESSA FOTO DELA É TÃO MARAVILHOSA
toda vez que aparece eu fico sem ar https://t.co/EYkL0botpl",777703808956768256,0
11,EmertainmentMon,Show's over—check out our complete list of #Emmys2016 winners! #Emmys #EmmysEM https://t.co/J0RHXGq1hI,777703808990412801,1
12,ebblanch,Definitely spent the entire #Emmys thinking that Maisie Williams was Carly Rae Jepson .... 👍,777703809552420864,1
13,redwolfjoy,I think the #NutrishCat rocked the red carpet at the #Emmys. https://t.co/WJLZVKTsDU,777703809497767937,1
14,TanziaAmjad,mashable : Even Ramsay Bolton would laugh at Jon Snow's #Emmys jokes. https://t.co/oftOjRD03R … https://t.co/WJQIGmQB46,777703807635644416,1
15,DameatiG,After 3 hours of #Emmys now back to football lets go Vikings,777703809912938496,1
16,ConorMichael28,Game of Thrones wins the Emmy Award for Best Drama Series. Best show of all time! #Emmys,777703809070010368,0
17,trustchangedme,i love him sm https://t.co/Kg3OIJOzzk,777703809845960705,1
18,lanzagreen_,Sempre disse a vocês https://t.co/DMF7jWANre,777703809980194816,1
19,Nirva,.........................QUIERO UNOS NIÑOS ASÍ. https://t.co/MFbOiZi1PF,777703812710567936,1
20,ghortiz25,Game of Thrones es la mejor serie del mundo mundial. Confirmado. #Emmys #EmmysPorWarner,777703813167710208,0
21,lalai_oh,👏😍😊 #Emmys https://t.co/eJHiuz40A7,777703813205532672,1
22,BraindamagedFr,"Ca y est les #Emmys c'est fini ! Pour ceux qui se réveillent,qui ont raté le début de la Cérémonie, le palmarès &gt; https://t.co/cSvBfP9FUk",777703812081520641,1
23,CARASmexico,#Emmys Los memes de los Emmys 2016. FOTOS: https://t.co/5oTbUkdRLU https://t.co/Ta2XFL851T,777703812601638913,0
24,febschmidt,VAMO GOT CARALHOOOOOO #Emmys,777703813344030720,0
25,francinen,Fazendo história de novo? Sim ou claro? https://t.co/OELlGy0WyY,777703812769386496,1
26,KC_in_NYC,Can they be any more adorable? https://t.co/C78R3oCQZ3,777703813243338753,1
27,weartv,That concludes the 68th Annual #Emmys Thanks for watching and tweeting along with @weartv! #C3N https://t.co/dQL5xdgXkF,777703812668788737,1
28,akashkumarfilm,Most inspiring moments of #Emmys were Jill Soloway's speech and Keegan-Michael Key dancing on stage. Back to the Final Draft tomorrow.🖋️,777703813587144704,1
