,screen_name,text,tweet_id,cluster_pred
0,KAL_A7,#ThePeoplevOJSimpson is a big winner so far &amp; not surprising recalling how good it was!! 👏🏾👌🏾👌🏾 #Emmys,777684196785528832,0
1,BGill12,"Hey #Emmys, you just spent an hour telling the OJ people how great they are. Probably OK to give them 15 seconds before playing them off.",777684196995190785,1
2,MMS_Chili_NBA,227's™ YouTube Chili' NIKE #Emmys (@microsoft227) $195.00 NIKE ZOOM KD 9 iD Spicy' NBA Mix! https://t.co/xaQxneOUHy,777684197473329152,0
3,leo_rotmansizu,#Emmys #EmmysPorWarner esperando que gane #Got,777684197368410112,0
4,netflixchilinba,227's™ YouTube Chili' NIKE #Emmys (@microsoft227) $195.00 NIKE ZOOM KD 9 iD Spicy' NBA Mix! https://t.co/f38VIJ7Hkt,777684197360095232,0
5,_smiLYN_,#ObamaOutHillaryIn #Emmys https://t.co/bodac57HJE,777684195934035968,0
6,Nyeem78,The People VS OJ Simpson: American Crime Story so Deserved all Nominations Wins &amp; forth coming  Wins. The Series was Amazing!! 🏆 #Emmys,777684197691518976,1
7,hannahcsloan,Honestly obsessed with the fact that two female directors have won #emmys this year,777684197972455424,1
8,celticchili_nba,227's™ YouTube Chili' NIKE #Emmys (@microsoft227) $195.00 NIKE ZOOM KD 9 iD Spicy' NBA Mix! https://t.co/HNKbyFZWIF,777684197842427905,0
9,RealMorganAaron,😍 https://t.co/k67jVDrciC,777684199511822336,0
10,rrafss,Now https://t.co/OQLBoaYJEF,777684200317194240,0
11,harder227,227's™ YouTube Chili' NIKE #Emmys (@microsoft227) $195.00 NIKE ZOOM KD 9 iD Spicy' NBA Mix! https://t.co/OCgfZLppa7,777684200480579584,0
12,wendy_chili_nba,227's™ YouTube Chili' NIKE #Emmys (@microsoft227) $195.00 NIKE ZOOM KD 9 iD Spicy' NBA Mix! https://t.co/KMqUURUJV8,777684199851429892,0
13,jay_Atori,Cuttin them off 4 advertisement https://t.co/ouDz2Hs7bo,777684200543617024,0
14,Elvis2027_Chili,227's™ YouTube Chili' NIKE #Emmys (@microsoft227) $195.00 NIKE ZOOM KD 9 iD Spicy' NBA Mix! https://t.co/aOnyXkKxyO,777684200790953985,0
15,adsense227,227's™ YouTube Chili' NIKE #Emmys (@microsoft227) $195.00 NIKE ZOOM KD 9 iD Spicy' NBA Mix! https://t.co/jr5IVNAMa4,777684200468033537,0
16,httpexiter,MDS TO NO CHÃO #Emmys https://t.co/838AKIC26D,777684199771889664,0
17,TrescaLitney,Watching the #Emmys and obviously need to see the #OJSimpson life story/movie!,777684201336254464,0
18,kim_k_chili,227's™ YouTube Chili' NIKE #Emmys (@microsoft227) $195.00 NIKE ZOOM KD 9 iD Spicy' NBA Mix! https://t.co/hrDFO5bw0T,777684200811921409,0
19,ChalkAndCarrots,"Cheersing, but for when you're two boss ladies. https://t.co/4rfxDsrxA9  #Emmys https://t.co/0tSYNt4bQV #tech #te… https://t.co/6HcXleoIp7",777684198782013441,0
20,20yrslate,They literally wrote a book about it it's  that's good https://t.co/zmhj7MUsUD,777684201042616320,0
21,OlympicChiliNBA,227's™ YouTube Chili' NIKE #Emmys (@microsoft227) $195.00 NIKE ZOOM KD 9 iD Spicy' NBA Mix! https://t.co/Vjmk8z1yOk,777684201730486272,0
22,UArmourChiliNBA,227's™ YouTube Chili' NIKE #Emmys (@microsoft227) $195.00 NIKE ZOOM KD 9 iD Spicy' NBA Mix! https://t.co/3Psjs1wKy3,777684201650868225,0
23,WalmartChiliNBA,227's™ YouTube Chili' NIKE #Emmys (@microsoft227) $195.00 NIKE ZOOM KD 9 iD Spicy' NBA Mix! https://t.co/p0hMpam0fL,777684201646592000,0
24,Atari_Attack,Cuando todos están viendo los #Emmys y no conocen ninguna de las series nominadas. https://t.co/4Bv5qAg1tW,777684200279289856,0
25,snicholem,HOW DID I MISS THIS https://t.co/nrYlp5WNuf,777684201411796992,0
26,toxicguitarists,AAAAAAAAAAAASDFGHJLDJS SOCORRO https://t.co/94S8MF3RGr,777684204515627010,0
27,TheOneHeLuvs,I didn't watch OJ and never will... #emmys,777684204968607744,1
28,FlappingTrump,#SantaGabriela #من_منطلق_خبرتي_بالحياه #ThisIsNotTheEndOfOneDirection #Emmys #CerimoniaDeEncerramento #GoPackGo https://t.co/LnnSEJtRQw,777684204637257729,0
29,Mikagalleti,No te vi! Perdoname preciosa 😓 https://t.co/1t6t6XqODo,777684204784128000,0
30,Ohdsarha,https://t.co/MmSL4XRQez RT https://t.co/T1NXPnueDG,777684204666650625,0
31,BeatleBailey68,Loving these wins at the #emmyawards tonight!!!!! #Emmys #,777684205304094720,1
32,JuSardeiro,O tiro que levei #Emmys https://t.co/t5m4TH44kz,777684204469485568,0
33,alolucass,aproveitando a audiencia ASSISTAM AMERICAN CRIME STORY POIS MELHOR ESTREIA DO ANO FACIL #Emmys,777684205165768705,0
34,letjubs,AIN RYAN 💜💜💜💜💜💜💜💜 https://t.co/pMoo4wqdIu,777684204956033024,0
35,cassielanged,Is no one going to talk about how they've cut two people off mid-speech or #Emmys,777684205752885248,1
36,Bru_wanisangk,Ryan Murphy on award shows #Emmys https://t.co/KoCbxQWl25,777684204150722560,0
37,webtoptrends,"1.#Emmys
2.#ThisIsNotTheEndOfOneDirection
3.#AmericanCrimeStory
4.#LaDS
5.Derek

19/09/2016 03:42 #WebTT https://t.co/WDa2cj7jQr",777684205090332676,0
38,rainequeim,American Crime Story - The People vs Bel Pesce #Emmys https://t.co/AikQ0nDOMm,777684205283241988,1
39,sarahrodrigues_,Deu até vontade de assistir essa série sobre o OJ Simpson #Emmys,777684205987885056,1
40,MeredithOBrien,It's only during awards shows when I begin to hate musicians ... those who rudely play people off stage #Emmys,777684205992026112,0
41,igorpatzlaff,EU VOU COMEÇAR VER ESSE SÉRIE UÉ https://t.co/tRcWVDbTDQ,777684205966880768,0
42,Buzzard60,@MrRPMurphy Congratulations!!! #Emmys,777684208793845764,0
43,violet17x,"Vince People vs OJ contro Fargo (FARGO!) e American Crime, la pagliacciata è completa #Emmys",777684208592486400,1
44,gidonda,Resultado ate agora: 4/11. Nem no Bronze eu vou chegar! #Emmys,777684208978452480,0
45,JakesplacePS,"Damn #Emmys, they really shut People v OJ folks' speech down quick!",777684208915390464,1
46,Ste750,Winter is coming! Game of Thrones is my choice for best drama series in @CoxComm's #Emmys poll! https://t.co/QDYQdVhdns,777684208848437248,0
47,ama_91m,#GameOfThrones is a surefire winner for ‘Outstanding Drama Series’ at the 2016 #Emmys. Place your vote with @OSN. https://t.co/PYja3iAmjt,777684208709959680,0
48,HyperionEmpire,"""The only thing we [in Hollywood] value more than Diversity is congratulating ourselves for how diverse we are."" -Jimmy Kimmel

#Emmys",777684209242611712,0
49,liarsangels,"No fue uno de los personajes principales, pero su actuación fue increible👏🏼 #ACS #Emmys https://t.co/KxVYMMYJ9e",777684208596750336,0
50,DCCutlerSports,#PeoplevsOJSimpson is cleaning up. #Emmys,777684210035240960,1
51,VitorHonorato97,Acho que vou ver essa tal de The People v. O. J. Simpson: American Crime Story. Ta ganhando tudo. #Emmys,777684209859174400,1
52,ktsb82,I wish someone would just kay down with the mic when they try to play them off on the #Emmys.,777684209611702272,1
53,DeannaBach1,Winter is coming! Game of Thrones is my choice for best drama series in @CoxComm's #Emmys poll! https://t.co/fDFf8pSBdr,777684209603313664,0
54,FashionUSA8,ManRepeller: RT ELLEmagazine: When Ross met Eleven at the #Emmys. https://t.co/YlV1gTMby5,777684209745989636,0
55,mikehoepfinger,"So funny, I miss Jeb. https://t.co/yOUGCwV5hu",777684209825488896,0
56,Arochap,Mi papá está en shock con los #Emmys que se ha ganado The People V. OJ Simpson #StopRyanMurphy,777684210094145536,1
57,SuburbanAldi,💖💖💖 https://t.co/IN2i1almNJ,777684209817321472,0
58,VisualEdgeChris,"That was a rough cut off for the OJ show. Maybe don't do stupid bits with sandwiches next time, #Emmys?",777684209951440897,1
59,Ramane_,Só por isso já valeu a pena assistir o #EmmyNaWarner https://t.co/surbsiRnQZ,777684210685472769,0
60,lsandoval88,Esperando a que el reparto de #GamesOfThrones reciba sus reconocimientos #Emmys,777684213004836865,0
61,ArianeV7,Are you fucking kidding me? they cut their speech!!! #Emmys #PeoplevsOJSimpson,777684213218680832,0
62,drgoddess,@jimmykimmel. Don't you EVER fix your mouth to sully #JohnnieCochran's name when he FOUGHT HARD for victims of crime his ENTIRE life! #Emmys,777684212958785537,0
63,vishal1982,Loved seeing the lovely and very Indian Priyanka Chopra on the #Emmys stage! #JaiHo #Bollywoodgoingplaces,777684212744851458,0
64,Brandon_Ward_,RYAN MURPHY IS EVERYTHING I ASPIRE TO BE #Emmys #PeoplevsOJSimpson,777684212962975744,0
65,Canteezy,Fuck yes! They all good Emmy's and I'm so happy for them!! https://t.co/Q7huAwLcqR,777684213512278017,0
66,starcrossedsmil,I now know that I need to watch #ThePeoplevOJSimpson. #Emmys,777684212816220161,0
67,luanadipires,SHERLOQUINHO MEU AMOR GANHOU #Emmys,777684213483073536,0
68,juninhohumilha,poko obvio https://t.co/1hPRW0ee2I,777684213332074496,0
69,seriesonday,#AmericanCrimeStory ya acumula 5 #Emmys https://t.co/nPZA9aHXeG,777684212858163202,0
70,cowboy_lover16,#PeoplevOJSimpson is cleaning up the #Emmys tonight! Congrats to @CourtneyBVance @sterlingkb1 and @SarahPaulson on your Emmy win!! 🏆,777684214028218368,1
71,SpainTrenders,"⒈ #Emmys
⒉ #SiSeGanaConNitantukky
⒊ #QQSM
⒋ Sarah Paulson
⒌ #LaMUDnoSirvePaUnCoño

2016/9/18 21:02 VET #trndnl https://t.co/hF5ilGMQZX",777684214221340672,0
72,portavoztabasco,¡TODOS SILENCIO! Amy Poehler y Tina Fey están en el escenario de los #Emmys https://t.co/QXEPGF6N4m,777684214292492288,0
73,Vennusfaerie,Buuuajajajajaja!!!! This is genius 😂😂😂😂😂😂😆😆😆😆😆😆 https://t.co/7LVORPwBLP,777684216427536384,0
74,juksss,desculpa mas odeio quando sobe gentarada no palco #Emmys,777684217216004096,0
75,dliebma,Totally - such a beautiful classic look https://t.co/5a76W3vAf6,777684217203298304,0
76,BeckiiBubbles,"When do they personally apologise to Patrick Wilson for snubbing him? The most underrated actor in Hollywood, legit. #Emmys",777684217165524993,0
77,damontyler88,If your character list is longer than the nominee list then that should be a automatic win! #Emmys #EmmyForMaslany https://t.co/BJ0UNJuDnH,777684217463382016,0
