,geo,screen_name,text,tweet_id,cluster_pred
0,,AneSerna4,Como no uajajajja @jonevi11 https://t.co/E2utoNtOSI,777743766799147008,1
1,,Adailsonnc,Amo que amo! 👏👑 #Queen #Emmys https://t.co/vDsnd5agLW,777743767013031936,1
2,,Khayatt1,💜💜💜💜💜💜💜💜💜💜💜💜💜💜💜 https://t.co/Cvdsgv869h,777743768950829056,1
3,,TheIndyTV,Watch Matt Damon call Jimmy Kimmel a ‘big loser’ on stage at the #Emmys https://t.co/3wNyk1aYkU #Emmys2016 https://t.co/LP0PIGIqx0,777743768623644672,1
4,,giuforn,"OH MIO DIO TATIANA, SONO TROPPO CONTENTA 😍 #Emmys",777743770209161216,2
5,,SuzieQ87,😍 https://t.co/an0xn94koK,777743776924127232,1
6,,RaymondWPS,Wait Holly... You were on a West Coast delay? #Emmys  https://t.co/45WiXC1Syk,777743778018844672,1
7,,VegasHeidi,.NICE! @jimmykimmel  #HitEmWithTheHein #Cheers #Bravo #Emmys,777743779176382466,2
8,,Sherspiz,Go Maggie Smith still slaying! #Emmys,777743781277949952,1
9,,skyatlantic,Indeed. Richly deserved. #GoTAtlantic #Emmys https://t.co/OHss8hKRxe,777743781470822400,1
10,,fannismiley,Best Dressed Part 2 #Emmys #TatianaMaslany @TherealTaraji #MichelleDockery @emiliaclarke https://t.co/EG6LaaiJHi,777743780636155904,2
11,,PatricioEspnoza,"Top story: Good Morning America on Twitter: ""WATCH: Julia Louis-Dreyfus dedicat… https://t.co/m74SG5Ah7c, see more https://t.co/DxGURwjG99",777743783081443328,2
12,,jmattos2001,"Top story: Good Morning America on Twitter: ""WATCH: Julia Louis-Dreyfus dedicat… https://t.co/DOLDioDD74, see more https://t.co/CEkilfxqgg",777743784755036160,2
13,,MaddieWilson124,Literally the two actresses on my bucket list I want to meet https://t.co/a0Ju54N90s,777743785232957440,1
14,,JMadeleinedc,UGHHHHHH ❤️ https://t.co/4eZ2TZFOHt,777743786906570752,1
15,,christina_hajj,Ya aame min hole  https://t.co/sKYHMMOerz,777743788588564481,1
16,,Kerracters,"#Kerracters
@kerrywashington on the HBO #Emmys After Party carpet. https://t.co/IctnH51RhT",777743788529840128,2
17,,dailyNewsVzla,#Emmys https://t.co/85FRlzUHCB,777743794699632644,1
18,,interstellavr,PRECIOUS #Emmys https://t.co/pRTf5NyEUH,777743796608102400,1
19,,nuno187,why does 11 have hair !!! https://t.co/e5kFH4J1td,777743798864531456,1
20,,_Andjin_,I love this cast so much! https://t.co/t00u7J5iBO,777743798763782149,1
21,,orlichbachman,hahaha 😂 https://t.co/EmulIx96Vk,777743798801616898,1
22,,Lau_Soprano,"Lo primero que hago nada más abrir el ojo a las 7.30 a.m. qué es, amics. Exacto, ver los ganadores de los #Emmys",777743800315838464,2
23,,delevingnedrums,"Mis hijos de verdad.

Eleven dándole un sándwich a David Schwimmer I'm😱. https://t.co/xJFGpnBYVI",777743800135479296,1
24,,liamonada_,@normallydade https://t.co/tC7UcZPI2N,777743803419660288,1
25,,ehiLeaS,benedict cumberbatch non c'eraaaaa? che lo guardo a faree #Emmys,777743805135060992,2
26,,bfkastillo,La reacción de Rami Malek al escuchar su nombre es LO MEJOR que vais a ver hoy 😍😍😍 #Emmys https://t.co/78q0vC4VND,777743806074654720,2
27,,aaliyahbic,I swear i love them https://t.co/Km0WgTvpER,777743808419270656,1
28,,AnadyvG,"Game of thrones yeterli odulu almis, abartmayin. Baska diziler, baska oyuncular da var. #Emmys",777743812487675904,2
29,,PettyTheFrog,I'm so happy for you @tatianamaslany you deserve it #Emmys https://t.co/YhoJJrqjqs,777743817394917376,1
30,,FelixArthur_,Finally https://t.co/2DOb13W0Cl,777743817189519361,1
31,,Ari_medicen,😍😍😍😍 https://t.co/W8SOVNoW1r,777743820754518016,1
32,,trueviralnews,The #Divorce-Proof #Marriage #EngagementRing #Wedding #Emmys #news https://t.co/NJAMS5e6dq https://t.co/GuIHvXHtzT,777743820381384704,1
33,,_muchomiah,They've been married since 1997 😩😩😭 https://t.co/IOS5ninetq,777743820209303552,1
34,,BipashaPriyanka,&amp; here it comes 😄 https://t.co/AMixGoZhED,777743829269041157,1
35,,JesusRedondoCon,"Quienes piden el #Emmys para Robin Wright o Claire Danes, no han visto a Tatyana Maslani petarlo en #OrphanBlack https://t.co/YCltVHTaIR",777743828757389312,2
36,,realtjmac,"Well the #Emmys were pretty good tonight. Still happy #CrazyExGirlfriend has two now, even though @Racheldoesstuff deserves a nod eventually",777743831311593472,2
37,,LaBionda89,"FINALLY!!! She did it! I'm so happy, she deserve it.
#Emmys #TatianaMaslany https://t.co/0ooSRrGA9Q",777743835095044096,1
38,,automobilelens,Jimmy Kimmel is overpaid and should be overlooked  #Emmys,777743837645135872,2
39,,KyleKriegerHair,always fave https://t.co/nMD3nkP1Wl,777743837586395136,1
40,,lightarrow3,https://t.co/rnei1B5Lbd wonderful video #Emmys #DU,777743843018018816,1
41,,setyo_94,https://t.co/2XNFx09w0b #Emmys,777743846419554304,2
42,,darkcngel,@tinkerbcll https://t.co/DMXbYpVs0D,777743846855892992,1
43,,khaledmedv,#Emmys.      سابقة من نوعها.. إماراتية ترفع دعوى قضائية لتغيير جنسها من أنثى إلى ذكر https://t.co/IpCHCzm6pS,777743847191355392,1
44,,Xandidayy,Lil cookies 😂😍 https://t.co/ltdz2lux61,777743847367450625,1
45,,Detikpolitic,detikcom: 7 Penampilan Terburuk Selebriti di Emmy Awards 2016 #Emmys https://t.co/5uwWa3TIn6 via wolipop https://t.co/q4Eacste0u,777743847929573376,1
46,,ultragunclub,@thehill Hillary Clinton wins best performing liar in political theater. #EMMYS,777743848474710016,2
47,,amirulzahim,hensem ter0xx https://t.co/E3vujwXBuZ,777743847975587840,1
48,,setyo_94,https://t.co/tVBMDt2cbp #Emmys,777743848697171968,2
49,,Samd43,Watching  @tatianamaslany's acceptance speech and interview over and over again and am smiling ear to ear! #Emmys #CloneClub #OrphanBlack,777743850802515968,2
50,,TwilightDelena,"""@ira: Rami Malek looking like a southern murderer about to seduce Big Daddy's daughter #Emmys"" https://t.co/WDE2sMpFyq",777743851746308096,1
51,,AliRaza_Twitt,Best wishes and love to the entire Ryan Murphy family @AHSFX @ACSFX beyond talented group of actors and team! #Emmys GO GET EM'!! ❤️❤️,777743851998052352,2
52,,GuruEden,Best bit https://t.co/pD7dmOk3L4,777743855634350080,1
53,,Deustavendo2,#SarahPaulson Finalmente!!! 😍❤️ #emmys #MarciaClark #AmericanCrimeStory @MsSarahPaulson https://t.co/0vHP8hwsW1,777743855068311552,2
54,,terilee007,Hordor!!!  https://t.co/ioTQlmJYL1,777743857345847296,1
55,,mnqvia,Qual será migos? Eu fiquei na dúvida eu https://t.co/p2KILCSrGx,777743857123520512,2
56,,itswawaaa,So fast oh? https://t.co/Z5MgxCSicF,777743859115712512,1
57,,filmfare,".@priyankachopra takes the #Emmys red carpet by storm.

https://t.co/A74kozKbeY",777743859489005569,2
58,,rvtswendy,detikcom: 7 Penampilan Terburuk Selebriti di Emmy Awards 2016 #Emmys https://t.co/dXEI1yAdCT via wolipop https://t.co/IffYK1Xt9g,777743860210491392,1
59,,iwansetwan,Yeay!!! GoT season 6 is the best season ever!! Seems like everyone agrees to it 🏆 https://t.co/7BCtXWVvcN,777743862332739585,1
60,,CryssyPoo,"didn't feel right ""liking"" this....yeesh https://t.co/qZe5jF1en0",777743862844366848,1
61,,MaloofDavid,@maritzaddl checa https://t.co/dBSrP6UW2M,777743866623438848,1
62,,Miss_Iman92,Tay who? Lol https://t.co/soVdxXnJHU,777743868561334272,1
63,,Fashionation10,InStyle: Did #Lemonade inspire one of the #emmys biggest dress trends? https://t.co/9bHrIPVbUS,777743869836427264,2
64,,omarsitus,;-; https://t.co/RMB8nsMxiE,777743870499053568,1
65,,MsHighHighHeels,Enfin! #EmmyForMaslany #Emmys,777743874689204224,2
66,,MosabALTh,cc: @ohj96 GOT  https://t.co/EgTlooqsw5,777743874823327744,1
67,,staceysvail,"I woke up, checked @Variety for the #Emmys winners, then screamed when I found at @tatianamaslany won! So, so well deserved. 🎉  #CloneClub",777743875331002368,1
68,,Solid__Saad,"والتر وايت و مايك مع حريمهن متواجدين أيضا 
#Emmys https://t.co/CIYXBInfOr",777743874773118976,1
69,,supreme_delia,omggg still crying https://t.co/a3udxaroYo,777743876488507392,1
70,,RQmf4xeFxY,"#Министерство
#Единая #Россия
#Emmys
Эмми
#Trump
#выборы2016
#ТомпонЛуСосетВИнст
#WCH2016
#ЛДПР
#КПРФ
#РФ в Киеве https://t.co/ZwTYh6bYb3",777743876912193536,1
71,,LeoPianto,Mi spiace ma ora #GameofThrones  non doveva meritarsi proprio un cazzo.  #Emmys,777743878808080384,2
72,,aranchasanchez,Estoy flipando con algunos outfits de los #Emmys Flipar de 'en qué momento pensaste que era buena idea?',777743878480887808,2
73,,Sabrainyswag,OMG TOM! YOU ANIMAL! JUST STOP IT ALREADY!!!! https://t.co/lKhJuILMRF,777743878862598144,1
74,,imnotfineatall,my precious children https://t.co/6L8a8nhycn,777743881404317696,1
75,,may0negg,One win for @tatianamaslany just legitimized the #Emmys forever. #CloneClub,777743881890852864,2
76,,_MissKM_,#CloneClub has all the &lt;3 @tatianamaslany right back #OrphanBlack @OrphanBlack #EmmyForMaslanyFINALLY https://t.co/2R7q6CLuWx,777743884348559360,2
77,,Oakleeey_97,YES. Incredibly well-deserved. https://t.co/kFNx40c2HC,777743885502189568,1
78,,TaniaDepor,👏👏 😍 https://t.co/dRswDEz2Em,777743885846085632,1
79,,Aagoodfellow,Can't wait for next series https://t.co/UxLuOVxXvB,777743890791161860,1
80,,ARTPOPST,ANOTHER YEAR PASSES AND HOMELAND GETTING THAT SNUB #Emmys,777743896935800833,1
81,,aintyosilvrbel4,#stage2 bitches! https://t.co/fCArAGzqam,777743898009448448,1
82,,jknyc316,@JimmyKimmelLive did a great job tonight and the directing was on point #Emmys,777743899309645824,2
83,,xxGreyBirdxx,Enfin ! #TatianaMaslany #Emmys,777743900404486144,2
84,,validfe,"👉 Jasa Tambah Follower Twitter 8000 Follower Rp 200.000 CP 085711761114 / BBM : 54D0F2D4
 ~ #Emmys ~ 75",777743903151693825,2
85,,sashaperlraver,Scenes from an #Emmys afterparty: a plateful of dessert and the fire marshall. https://t.co/J5tYXGdNx3,777743900257636353,1
86,,PorschaColeman,"You betta saaaaaaang @torikelly! Love that voice of yours. The control,  the tone. Beautiful ❤️ #hallelujah #inmemoriam #Emmys #Emmys2016",777743903780773889,0
87,,AnneSackmann,"Woo hoo!  So talented, so well deserved!! https://t.co/aESBE2EGlB",777743903759839233,1
88,,LusteeBasil,Finally!  Well deserved #Emmys award for @tatianamaslany @OrphanBlack https://t.co/KRa3Wp73bD,777743905844375552,1
89,,renaldlukin89,"yx6
#وزع_وظايف_للمغردين
#اول_يوم_جامعي
#Emmys https://t.co/0CFwJtbORE",777743907660689408,1
90,,bnm7890987,"رتويت_تلقائي
#بيع_متابعين 
#لايكات_تلقائي
#Emmys
kwI https://t.co/yO5FHGDDan",777743909179064320,1
91,,todgecrain,enews: Bonding? Tom Hiddleston and Priyanka Chopra were getting flirty at an #Emmys after-party: https://t.co/VDSeDfTCKY …,777743910668013568,1
92,,delape0x,"Somebody, Push me on a dick, please !  Go to the link-   https://t.co/YoYmWSFQGp https://t.co/pZoA75R5BZ",777743912488271872,1
93,,fdgsdfgfgf2,"4ki
#انتر_يوفنتوس
#Emmys
#بن_يطو_والطحالب_يبكو https://t.co/iDzTSJJLf5",777743912546996224,1
94,,TomShi_,I'm dead 💔 https://t.co/MSEuVrRbbK,777743914941964288,1
95,,_sandraMZ,Me despierto con la noticia de que Rami Malek y Tatiana Maslany se han llevado un Emmy. Merecidísimos los dos 👏🏻👏🏻. #Emmys,777743916737101824,2
96,,Matias_delamaza,"Otro hito de los #Emmys: Por primera vez desde 2002, Comedy Central perdió Oustanding Variety Series, ganando John Oliver de HBO.",777743916686868480,2
97,,Ayushisharma,Who Won What at the #Emmys 2016 https://t.co/eo6LQzp3Gs,777743919819792384,1
