,geo,screen_name,text,tweet_id,cluster_pred
0,,Digame_Nina,😍😏 https://t.co/LRqHkW6TtO,777688320780349440,0
1,,danrocks23,White men don't know JZ hit #hottestchicwearingmychain #Emmys,777688321057255424,1
2,,DavidTheNative,#ItWasLoveAtFirst PB&amp;J sandwich @jimmykimmel's mom make... #Emmys,777688322831425539,1
3,,ghhawks,Matt Damon's chiding of @jimmykimmel at #Emmys was pure comedic gold. I like them apples! #Lol,777688324031078400,1
4,,poItrona,nao aguento mais shakira e essa pasta de dente #Emmys,777688324215537664,0
5,,JarrettHill,Shout out to these beautiful Black women in this Microsoft commercial. #Emmys,777688325020749824,0
6,,fatih0505,"dizisi bozdu biraz ama; rami malek, izlediğim dizilerde gördüğüm en iyi oyuncu. en iyi erkek oyuncuyu ödülünü alır umarım. #Emmys",777688324400177152,0
7,,cawby,Nothing was more deserved tonight than @sterlingkb1's win #Emmys,777688325163327488,0
8,,anglib78,"I'm a little behind, sorry, but #YAAS #SarahPaulson!!! #Emmys",777688325465448448,0
9,,zimonrock,Por lo que veo en mi TL soy el único viendo los #emmys,777688325503197184,0
10,,IanGrey47,😂😂😂👏👏👏 https://t.co/XGHDXWduMW,777688325436084224,0
11,,TheMightyKyle,He's on a different level than anyone else right now. #Emmys https://t.co/RZHyFB3OxE,777688326304329729,0
12,,ERNESTONODAL,Deadline: WINNER - OUTSTANDING VARIETY TALK SERIES - LastWeekTonight #Emmys https://t.co/kXHid7S91O,777688327185133572,0
13,,berry_sck,Amo a Shakira mas PELO AMOR EU NÃO AGUENTO MAIS VER ESSA PROPAGANDA DELA DA ORAL B #EmmyNaWarner #Emmys,777688327537524737,0
14,,rocksteadygx,Awwwww (but why are they even asking about them at the Emmys press room 😂😂) https://t.co/FqhQaiJt7v,777688328082747392,1
15,,fuckgagaz,APRECIEM A SARAH TODA FELIZ SEM ACREDITAR QUE GANHOU #Emmys https://t.co/LWJL0mFyGb,777688326388191232,0
16,,tvgenius05,One of the best moments of the #Emmys the continuation of the Damon/Kimmel 'feud' !!! https://t.co/5lAh5lJeU9,777688328552456192,1
17,,ERNESTONODAL,Deadline: ❤️ #Emmys https://t.co/guyFWuvqb8,777688329114484736,0
18,,CampsNP,I was disappointed. LBJ was really amazing. Cranston seemed ok with it. LBJ was the winner in my book. Liked Trumbo2 https://t.co/zuZoA9kRQ3,777688329009696768,0
19,,people,"Why, Landry!? Jesse Plemons debuts a confusing new mustache at the #Emmys https://t.co/1ILVXbdHfz https://t.co/kQNatQpOgI",777688328892248066,0
20,,KmCrisler,🇺🇸 #emmys #NYCExplosion #StCloud #NewJerseyExplosion #TrumpPence16 #MAGA https://t.co/Kx0POjMNdS,777688325457080322,0
21,,MTjr_15,Damon and Kimmel at the #Emmys . Fun stuff!,777688329668132864,1
22,,NanaBalzan,"Cada vez que sale alguien que amo me siento como Rowan cuando ve a Beyonce... ""I love her so much...."" #Emmys",777688331542994944,0
23,,someecards,It's pretty clear that Matt Damon is the person who rocks Jimmy Kimmel's chain. #Emmys,777688331178082304,1
24,,ShannonSSteele,Matt Damon and @jimmykimmel funniest bromance ever!  #Emmys,777688332344131584,1
25,,myisco,#Emmys جيمي كيمل هو الحفل كله ❤️,777688332503511040,0
26,,cottenkandi,".@TraceeEllisRoss 😬🌟
#Emmys #stunning #blackgirlmagic #blackish https://t.co/GKuClbNoob",777688330632892417,0
27,,gitanus,😂 https://t.co/ZtpHzhLKl5,777688332855902208,0
28,,desastrenarry,Ou eu olho pro tt ou pra tv #Emmys,777688333333979138,1
29,,stucksddl,rezando pra tatiana ganhar esse emmy #Emmys https://t.co/ozwuZK4seu,777688333166206976,0
30,,malulani_miku,クリスティン・ベルとミシェル・ドッカリーのドレスが素敵～❤ #エミー賞 #AXNJapan #Emmys #redcarpet https://t.co/4RhphSMxMd,777688332599832576,0
31,,kateOFF_,#GameOfThrones is a surefire winner for ‘Outstanding Drama Series’ at the 2016 #Emmys. Place your vote with @OSN. https://t.co/autPQokDuU,777688333707337728,0
32,,iAmRafLima,"Well deserved, John. https://t.co/naamGCBi6r",777688334328004609,0
33,,eluj80,Miss my dad.... https://t.co/zLCYiuQI27,777688335850561537,0
34,,dornanftstan,SLAY QUEEN https://t.co/dYlI5ExCv8,777688336043503616,0
35,,deenashini,"I mean, does anyone else in that category comes even close to @LastWeekTonight?! (Although Colbert should have been nominated!!!) #emmys",777688336253071360,0
36,,MonstruoParasol,Xq en US tienen propagandas con Samuel L Jackson metiendose en tu auto? #Emmys,777688336303591424,0
37,,WowItsJustine,Sorry Mandy Moore.I really wasn't missing you like Candy.#Emmys,777688336165113856,0
38,,Jamac999Jerry,The truest words said on #Emmys #JimmyKimmel is a loser thank you @MattDamonFanNet,777688336219516928,1
39,,dianavelal,Gotta love the @jimmykimmel and #MattDamon feud! #Emmys,777688336534306816,1
40,,EQNico,Tw sutil más no menos cierto #Modas https://t.co/MAAPXNPJVy,777688336370692096,0
41,,MotherWouldKnow,"Two of my fave guys @RicoGagliano &amp; @BFNewnam congratulating another fave, @iamjohnoliver #trifecta https://t.co/XRkKTRU0zR",777688336316166144,0
42,,nlw1013,Loooove. https://t.co/UM0ZK4jJp2,777688336882278401,0
43,,jeffreylgandy,Sending my first Tweet while watching #Emmys . Does the line for the bathroom also have a red carpet?,777688337435889664,0
44,,FallenForCam,"Não queria dizer nada, mas..... #Emmys https://t.co/wtETJJrNnX",777688335951228929,0
45,,NeptuneDMB,"Trump folks watching the  #emmys and keep changing the channel thinking Obama made ABC BET while screaming ""Make the #emmys great again"".",777688337125703680,0
46,,brijbautista,"In other news, go Tatiana Maslany! #Emmys #EmmyForMaslany",777688337578532864,0
47,,dudafmendes_,meus bebês q coisa mais linda ahhhh https://t.co/gSdemNSWdu,777688337150795780,0
48,,macyspence,Crying :') https://t.co/GMVJKk86Gy,777688337893036032,0
49,,JennyHoran7,Omg😍😍😍😍 https://t.co/htxLE24Bqe,777688338581098496,0
50,,fer_almada,😐😐😐 https://t.co/MVuoqGqjfI,777688338241388544,0
51,,ChrisRobinsonNJ,"Congrats to @LastWeekTonight! And to the hilarious @joshgondelman, who I now only refer to as Emmy Award Winner Josh Gondelman. #Emmys",777688339994468352,0
52,,SA_aldossarii,تجنن لو تلبس الي تلبس❤️ https://t.co/fiku677tiJ,777688339742912512,0
53,,shirleydalmas,Yes! Yes! Yes! CONGRATS @sterlingkb1 @MsSarahPaulson @CourtneyBVance WELL DESERVED!!! People v. OJ Simpson #Emmys,777688339176574977,0
54,,arruda_bernardo,muito feliz por causa de american crime story e daqui a pouco vai ser por causa de game of thrones #Emmys,777688340053233664,0
55,,LindaN6121955,Boooo... I was voting for a LLS win!  #JamesCorden #Emmys,777688340430741508,0
56,,gaetano_morda,Ok sta partendo la noia selvaggia.... mi tiene sveglio solo la rabbia x tutti i premi nn vinti da Fargo #Rai4 #Emmys,777688340732735488,0
57,,LauraAdussan,My exact reaction when Kit Harington went on stage. Not even ashamed. #Emmys https://t.co/ZZtCfWMeB2,777688340258811904,0
58,,JannainAlmeida,"Só acho que a Glória Pires deveria tah comentando esse Emmy.. 😧
#Emmys2016 #Emmys",777688341475102721,0
59,,notisgoodLia,olha que rainhaaaaaaaaa #Emmys https://t.co/BVfhuIv4QY,777688341387108353,0
60,,TheUnburnt7th,#Emmys #Boring,777688341651202048,1
61,,IanGertler,"@SavvyAuntie re: @jimmykimmel is doing a fantastic job. #emmys &gt; Agree, Melanie!",777688341521240064,1
62,,lanadelbellas,LET! THE! GAME! OF! THRONES! WINS! BEGIN! #Emmys,777688343018549249,0
63,,TV_SHOW_ADDICTS,"@jimmykimmel gets teased for not winning. ""You gotta stand out here for the rest of the show"" LOL #TVSA #Emmys https://t.co/yvbEmr00W9",777688340443328512,0
64,,___illwill,Lmao https://t.co/rZXuyDwHqp,777688344440385536,0
65,,TheLeeWilliams,The guy @JimmyKimmelLive is doing a great job #Emmys  https://t.co/ivlkEpaXEY,777688344163655680,1
66,,mb646,...and Laurence Fishburne too! #dontcallhimlarry #Emmys2016 https://t.co/hPQXbHlQEn,777688344461541377,0
67,,Stefibae,I love @JimmyKimmelLive and Matt Damon's fights..😂👏🏽 #Emmys,777688345405038592,1
68,,thalialongchamp,Emmys are cool but giving Trump play like that is the reason why he is where he is. One joke will do. #Emmys #Emmys2016 #really? @TheEmmys,777688345912700928,1
69,,JuniorrconJ,#Emmys alguien sabe si @Beyonce asistió a los premios? Es q no la han pasado!😭😭😭,777688346780770304,0
70,,TheTVBitch,not new jon. new john oliver https://t.co/rjYplJL7UW,777688346986295296,0
71,,shefaniislit,DYING https://t.co/OQHqrgqrL7,777688347183460354,0
72,,TheSorourObieda,Matt Damon OMG 😂😂😂😂 how do you like them apples 😂 #Emmys,777688347435237376,1
73,,CDKTX,.@amyschumer and I are on the same cycle. It makes a lot of sense actually. #Emmys,777688347888066560,0
74,,hotbeansmorgan,#RepresentationMatters https://t.co/rGO3MtrO5c,777688348253102080,0
75,,sxnsasbitch,#GameOfThrones is a surefire winner for ‘Outstanding Drama Series’ at the 2016 #Emmys. Place your vote with @OSN. https://t.co/8BODjkRPIf,777688348597035008,0
76,,evelyngallegos,Sunday night= #emmys,777688349695803392,0
77,,tsilverqueen,Acelera esse processo ai que amanhã eu tenho que acordar cedo #Emmys,777688349729587201,1
78,,neilkleid,Is it bad that the Matt Damon bit was the most entertaining part of the #Emmys so far?,777688349729558528,1
79,,lyssacronin,Where only 1/3 of the audience needs to clap as winner ascends podium. What's up with that? #Emmys,777688349536612352,0
80,,Fior_DalizaR,Una extensión de la alfombra 😩 https://t.co/D7rUIxVwK1,777688350194929665,0
81,,Kikeecastro,🙌🏻 https://t.co/k6ORvuW4Po,777688350463365120,0
