,geo,screen_name,text,tweet_id,cluster_pred
0,,serialfreaks,RAMI MALEK. #Emmys https://t.co/B8M2h7uMY4,777698977709891584,2
1,,mrozandemir,YAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAS https://t.co/xZjYGhJLFk,777698978179710976,4
2,,kindamoviesnob,RAMI FUCKING MALEK. LOOK AT HIS LIL HAPPY SURPRISED FACE. #MrRobot #Emmys,777698978838085632,2
3,,luannaabreu_,Está passando agora na sua tl os donos da porra toda #Emmys https://t.co/nMRey7oAOn,777698978469126145,4
4,,CidAnderson18,RAMI MALEK LEVOUUUUUUUUUUUUUUU MELHOR ATOR DRAMÁTICO. TÔ FELIZÃO :D #EmmyNaWarner #Emmys https://t.co/qtNwGhsoju,777698978896969728,4
5,,marabakes,Rami!!!! Wit'cho cute self! #Emmys,777698981480570884,1
6,,WillTarter,Just in case you needed to be reminded how unkind 2016 has been. And it's only 3/4 done. 😕#InMemoriam #emmys,777698981044363264,1
7,,yosemite1982,"Hey !!! @ChrisCuomo @cnn Is she ""CROOKED HILLARY "" Powering Thru her Zombie stage ? https://t.co/bnaflBS8zv",777698980805414912,4
8,,diegopignatara,Ganhou #Emmys,777698981161922560,1
9,,Frostbite___,RAMI MALEK!!!! #Emmys,777698981396746240,2
10,,emilybz7,This category. Man. Full of powerful talent. #LeadActorDrama  #Emmys,777698981581246464,1
11,,heylyla_,Tengo pendiente mr robot #Emmys,777698981304496128,0
12,,chrisdonovan,Woohoo! Congrats to @ItsRamiMalek . Believe the hype about #MrRobot #Emmys,777698981258334209,2
13,,mssleanatic_,"OMG RAMI, OMG.
#Emmys",777698981547737088,4
14,,Raya1x,#Emmys الله اكبر😍 https://t.co/9j3pofGgqP,777698978817249280,4
