,screen_name,text,tweet_id,cluster_pred
0,MissKellyleal,"Yo no sé pa q le entregan un premio a unos actores que ni van a recibirlo, no merecen que les den nada #Emmys",777717088983085057,1
1,WakeUp2News,.@pattonoswalt Congratulations on your Emmy! Love your tweets about the elections. Keep it coming.  #Emmys,777717090526437377,1
2,byebyebabyboy,mon coeur 😭 https://t.co/yIdSwnUdFB,777717090388238336,0
3,ThekraTm,بسم الله ما اتذكرها https://t.co/3drECH5DUp,777717093219401728,1
4,_LadySiren_,Umm because lemonade was not a movie or tv series.... duh #Emmys2016 https://t.co/AA0S3FBTRB,777717094989332480,0
5,leele505,@enews So mean tonight showing @OfficialJLD tripping #Emmys  #ERedCarpet post show is EVIL . Come back @GiuliannaRancic save these folks,777717096176242692,0
6,mycurlymane,Wow! @kerrywashington looked stunning! Slayed the hair with mama-goddess realness at the #Emmys https://t.co/rvhfgSxLEU,777717096767631360,1
7,NataliDiazF,@LucianaDiazF https://t.co/HfgGOGJNGs,777717099837915136,1
8,GRANDEHES94,Game Of Thrones ile yarışabilecek daha iyi bir dizi yok zaten kazanmasına şaşırmadım mutluyum #Emmys https://t.co/pHKhiHsHWm,777717099183693824,1
9,jacke_corleone,@ItsRamiMalek ❤ #Emmys,777717101159219200,1
10,nicktberry,"#ThePeoplevOJSimpson cleaning up at the #Emmys! Absolutely deserved. If you haven't yet, Watch it! 👏🏻👏🏻",777717102660628481,1
11,zettedalumpines,The fangirl in me is sooooo happyyyyyyy https://t.co/RYefHoR9rB,777717102681526272,0
12,shoopdancer2504,Sterling K. Brown's performance was mesmerizing and heartbreaking and wonderful and I'm so so so so happy he won!!! #Emmys,777717103507877889,0
13,hardCHICHA,🐱☀ #catstagram  #Emmys https://t.co/zssqYVznMl,777717104397221889,1
14,starkhalwsi,eu vivi por esse momento https://t.co/9CMx65h7X4,777717104741089281,0
15,daphne_mir,Was this the actual speech because DAMN that's a brilliant inside joke. https://t.co/dTCngqfVrP,777717108725559296,1
16,__TrapOrDie,The one in gold is a man https://t.co/QqSKjGiRrb,777717108826370048,1
17,michanthesheep,GoT wins are expected and super deserved. But the best wins for me are Rami and Tatiana's #Emmys,777717110634012672,0
18,HaberSetton,FRANSA PLASTİK ÇATAL VE BIÇAK TAKIMLARINI YASAKLADI https://t.co/8jE3a6m5yk #Emmys #Okullar1EkimdeAçılıyor #gündem #TarıkAkanaVeda,777717111456014336,0
19,TheBlueKid87,HAHA she was serious too #TarajiPHenson https://t.co/j4XMhRzsbZ,777717112181694465,1
20,liberteasia,jay z esqueceu de pagar o boleto  https://t.co/8pkXvQl57D,777717112353816576,1
21,KelvinLomboy,"I voted for #MrRobot to win ‘Outstanding Drama Series’ at the 2016 #Emmys. Place your vote with @OSN.
https://t.co/ppZE9EfPFl",777717113129734144,0
22,allanchitay,Este debe ser uno de los anuncios más divertidos de @Apple https://t.co/CkFRJ92Y4J,777717114329116672,1
23,hamid_saeed1,#Emmys #Chelsea #CelebrityIsland #احبك https://t.co/wEVqxOLEqz,777717113830117376,1
24,SagarJadav,Yes yes yes yes 😍 #Emmys https://t.co/lZZzg3Gjcb,777717116426301440,1
25,JatIkhwan,Hahaha epic. https://t.co/Qkoc2llBKQ,777717117713915905,1
