,geo,screen_name,text,tweet_id,cluster_pred
0,,souz4lu,"Meu deus, eu pensando que era mentira e ganhei vários retweets e curtidas no masterfollow. com *-* #MasterFollow #Emmys",777715695996067840,0
1,,VonStephane,"Congrats to #RamiMalek ""Please tell me you are seeing this too..."" #Emmys
...That time Elliot was on '24'...#MrRobot https://t.co/F8UcCLl8sY",777715695798726656,0
2,,LorrieAnneRider,When you forget to watch the Emmys... #Emmys,777715697371799554,0
3,,breezyavant,"Jennifer Lewis just checked that E After Party host for calling her Wanda! She said, ""I'm Jennifer Lewis!!"" 😂😂😂 #Emmys #ERedCarpet",777715700509147136,0
4,,LKat716,Also the #Emmys made me realize that I need @twhiddleston and @priyankachopra to star in a movie together. A Bond movie perhaps? 🤔😍,777715700186185732,0
5,,Rigged_It,"What do #Emmys  #GBvsMIN #ItWasLoveAtFirst Rodgers &amp;
Bradford all have in common?

Free ticket into the minds of Sheep.I DARE YOU #Riggedit",777715702681645056,0
6,,tamxavieer,Tatiana Maslany arrasa 👏👏👏 https://t.co/lZ6oSNwsXF,777715702522404864,1
7,,wegetnews,"'Game of Thrones' wins Emmy for best drama, makes history https://t.co/9AfDGAPCKv #Emmys https://t.co/1kjShIbMDL",777715704741126144,0
8,,Becerra_ad,Game of Thrones cribs @trinmiller . https://t.co/mk63iGhfxW,777715705105883136,0
9,,MerloCathy,Positively thrilled for Tom Kail on his award for #gogreaselive. What a year for this talented director. #Emmys https://t.co/vxSbUoVAMV,777715706007781376,1
10,,WEBN_Entertain,It's not all laughs. Creators of @VeepHBO insist on the importance of voting. #Emmys https://t.co/jHb4dQf31T,777715701893111808,0
11,,madiwes,When they decide to broadcast the #DaytimeEmmys I may decide to care about the Prime Time #Emmys,777715706930561025,0
12,,Faisalangari13,😂😂😂😂😂😂😂😂 https://t.co/jnjtN7qfFZ,777715706737590272,0
13,,NJT_technolog,AP: 'Game of Thrones' passes 'Frasier' as most honored prime-time TV series ever at #Emmys; 'Veep' top comedy. https://t.co/GtwTMKxMqv,777715708134363137,0
14,,GypsySyx,"RIP to them all. So many people. 

Good to see they included #Prince #PurpleArmy  and #DavidBowie https://t.co/FEcF4m1XvZ",777715709765836801,1
15,,emeyecheye,@isabelaErin look!😳😍 how cool the connection you and all the Hilltoppers have with the Emmy's!😁 https://t.co/2x6pKq8P9B,777715710071934976,1
16,,ComplexaBel,Q piadinha de bosta ein meu filho https://t.co/VnVcto1PDX,777715710596358144,0
17,,RevMelech,Of course. https://t.co/ekMlc3qlhz,777715712429215745,1
18,,EllieThorlow_,I think the #NutrishCat rocked the red carpet at the #Emmys. https://t.co/ZTXouaAeDC,777715713146445825,1
19,,russ_belden,Big Lib Media ABC had their 1 sided bully pulpit on election. There was no balance - 100% liberal bias. Puck!  https://t.co/P9eMdd1Tcq,777715714257936384,1
20,,SLOMESSI10,"🍂😎
 #Emmys https://t.co/epNZ3rD9af",777715713863802880,1
21,,ThisJayThomas,"One for every Orphan Black performance @tatianamaslany should have been awarded an Emmy for. All of them, basically. https://t.co/LDwnfH7c9z",777715715562430465,1
22,,PhotogenicLK,See the hottest looks from the 2016 #Emmys red carpet: https://t.co/GHmpiUjE71 https://t.co/yuhyb7fJH4,777715716061597696,1
23,,LynnieKae,FINALLY. SOOOOOOOOOO DESERVING!!!!!! #orphanblack #CloneClub https://t.co/kD574Pz0Mt,777715716334186496,1
24,,ddl_moon,They better be King and Queen or else https://t.co/wdpFXVRQTb,777715717311344640,1
25,,KimberLofgren,Yay! Maggie Smith! #Emmys https://t.co/W55vTZCJ5T,777715716736880640,0
26,,CurtessaJacques,I swear I cried. I will never get over it. Never https://t.co/FKbBi6STXN,777715717533818880,1
27,,bearzus,Grease Live was a great show. Glad it won. https://t.co/HXeRS2shQu,777715718590566400,1
28,,GR_ComputRepair,Congratulations @VeepHBO and Julia @OfficialJLD for making a wonderful show and making me laugh. https://t.co/xh2VURfiTH,777715718322126849,0
29,,Sanmirax,"Parabéns muito merecido
Adorooo https://t.co/eVcpcA5K0d",777715718699814912,1
30,,MaisieWfr,"📷 : https://t.co/RP4A2m1MI3

#Emmys #GameofThrones",777715718754332672,0
31,,IMDbTV,"Rami Malek: ""When I heard my name, I said, ""Do not move, because it wasn’t you.' I think I looked like I was in shock."" #IMDbLIVE #Emmys",777715718246703104,0
32,,COMPAcdrdelago,#Emmys chocante ver a los actores hablando de politica y ver que cada año ganan las mismas actrices.,777715719416885248,1
33,,AbdulazizMuT1,👏🏻👏🏻👏🏻👏🏻. https://t.co/1UXYhR7wmu,777715719698018306,1
34,,_laurenjudge_,The best! #StrangerThings https://t.co/7Aakj9PJgO,777715720226500610,0
35,,audreykearns,"Hey @BrianDBradley, I ""rock your chain"", right? I don't know what that means but I think it's important. #Emmys",777715720738131968,0
36,,adorocinema,Tentando dormir depois do #Emmys... https://t.co/P7PhaPFAbw,777715720016789504,0
37,,J_Weisberg,wooooooo it's about time https://t.co/DJD8wxIhZr,777715723745492992,1
38,,fogelmanic,my children https://t.co/IKK3yh6UoC,777715725062565888,1
39,,freshwunder,So @Brockohurn was hired for the @eonline #emmys after party to... not talk.,777715726085783552,0
40,,CourtneySayson,F I N A L L Y!!!!  https://t.co/rOfdu68DMj,777715726295506945,1
41,,dasguptaji,Amazing night for #PeoplevsOJSimpson team. So well deserved. #Emmys,777715726966591488,0
42,,JaysonGLeano,❤️ https://t.co/EuEMMKbfS2,777715727553875968,1
43,,marthamanz,#Emmys #Emmys2016 #AlfombraRojaE Why #tarzan doesn't speak a word? lol @e_entertainment #afterparty,777715727960797184,0
44,,happydreams22,LIVE FROM NEW YORK IT'S THE SNL CAST REACTIONS TO KATE MCKINNON'S BIG WIN #Emmys nbcsnl https://t.co/kq3FpYMPzy https://t.co/QODxRZBErI,777715728665436160,1
45,,prescribeddrone,Look #Batman #arkhamknight  #HarleyQuinn #GameStopExpo #Exclusive #Emmys  #Emmys2016 #DCComics #Gotham https://t.co/GSsvbix0b1 via @eBay,777715730007592960,0
46,,happydreams22,Fun fact: Game of Thrones now has the most #Emmys out of any show to ever exist ever #GOT https://t.co/gk8c10er5n,777715730548752384,0
47,,rockthelifemore,Sie sollte zurücktreten sie ist krank https://t.co/oJREolTg0I,777715730934530048,0
48,,HulaZen,"#BringBernieBack
TELL DNC 202-863-8000
ONLY @BernieSanders BEATS TRUMP
#DNCleak #Emmys 
Hillary Clinton 4 Prison https://t.co/wEU3zLnPvv",777715731370610688,1
49,,UFC_MMA_Boxing_,"GET MORE 67 FOLLOWERS➜https://t.co/4zN0JaRiRY
Mr. Robot
#Emmys
Camila Pitanga
Vitor Bueno
Transparent
#SegundaDetremuraSdv
Ryan Murphy",777715734646431745,1
50,,sneakzz,I wish I was this cool when I was 13. https://t.co/qtYCikTeER,777715735221063681,1
51,,Imtiaz_Knowles,#hillaryclinton claims that she deserves #emmys for her #performance in as #zombie in #thewalkingdead!,777715735615397888,0
52,,teresajoyp,😍😍😍 https://t.co/uqjjL8mIPC,777715738500960256,1
53,,thalitasza,Indo dormi de boas os favs ganharam  #Emmys,777715739339948032,1
54,,Raven3327,@cher Busted Cher! LIAR! #MAGA #TrumpPence16 @FoxNews @realDonaldTrump https://t.co/1DkmGH8a3k,777715739759378433,1
55,,mxhit,First it was Seinfeld and now it's Veep. 👍 https://t.co/8Das3EGulc,777715742150041600,0
56,,leopi_loki,"에미상 2016 - 톰 히들스턴, 휴 로리, 올리비아 콜먼
#Emmys2016 #Emmys #TomHiddleston #HughLaurie #OliviaColman  #TheNightManager https://t.co/Cv4vhWiK6I",777715738484232196,0
57,,ElijahBelaniso,The 🐐 has spoken https://t.co/CjN3IlWtx3,777715743035039744,1
58,,KayDesigner,"A must wear, for the after party tonight. Shine On! #TheAmericans #Emmys https://t.co/rdtisQLBEt",777715743446147073,1
59,,Tree_of_Self,https://t.co/HuXh2Es38o  #emmys,777715744280674304,0
60,,ol_russian_lady,My proposal. @nlyonne &amp; Fred 👹 #Emmys https://t.co/CqB14Vydwt,777715742607310848,0
61,,dinahadfina,Butttt I want mi ladies from GoT wins but none of them are 😔😔😔 #Emmys,777715745127960577,0
62,,suicideskrill,qualquer semelhança é meta coincidência  #Emmys https://t.co/EVZVtsznCi,777715744645799936,1
63,,josuevillamar,Un premio #Emmys a la actuación de domingo en mi habitación.,777715746331844608,0
64,,whoisjuu_,minha mulher porraaa https://t.co/PtZQ1Az9eF,777715746638065665,1
65,,TaurooAldebaran,@Los7Reinos @Frikidoctor casteada la hija d Jon y Dany para la 8 temporada ^^ #GameofThrones #StrangerThings #Emmys https://t.co/hyJ8KAWOJZ,777715746247933952,0
66,,Gaona_Jk,"@ItsRamiMalek Yes, we are seeing this too  #Emmys #MrRobot",777715748336721920,0
67,,Path_of_Writer1,She wasn't nominated but I'd give a special Emmy to @onlysarahshahi  #Emmys,777715748928049153,1
68,,Calu_alvarez_g,Los mas hermosos! https://t.co/W0WReGZrX8,777715752279347200,1
69,,angcameron,"oh okay great, the two best tv shows ever then, i guess  https://t.co/bUSCNzQtKC",777715751650066432,0
70,,windagitha,Aaron Tveit is good😏 https://t.co/mAFLepfhXO,777715752690343936,1
71,,padawan014,The emmy is hereee #GameofThrones #Emmys #KitHarington  &lt;3,777715753025957889,0
72,,MeghanTill,One of the hosts on the #Emmys after party on @enews is clearly drunk and embarrassing herself. This is cringe worthy.,777715753244123137,0
73,,elena_pinel,Me encantan. ♥♥ https://t.co/27Y0HXqPWA,777715753935962112,1
74,,TXGOOGLE,https://t.co/4R5vyLsmwU,777715754196144128,0
75,,taila_garcia,CARALHO QUE FODA https://t.co/ndGyJK4Q1p,777715755961974784,1
76,,akosiberber,congratulations @tatianamaslany  #OrphanBlack  #Emmys,777715757362794496,0
77,,lucasapaper,Agora a Katy ganha o grammy https://t.co/0YNioQhvGP,777715757648150528,1
78,,styleit,QUEENS https://t.co/Y5sEgZV3Uf,777715758096842752,1
79,,I_7kr_,"قيم اوف ثرونز أكثر مسلسل في تاريخ المسلسلات يحصل على جوائز الـ #Emmys2016 #Emmys 
https://t.co/fC6tdMHldJ",777715758977708032,0
80,,TWDTwerp,I need him to hug me like this. #TomHiddleston #TheNightManager #SusanneBier #Emmys https://t.co/oGrFy1yqsG,777715759854346240,0
81,,JRadloff,"Rami Malek, backstage: ""I think a lot of people can relate to wanting an opportunity, &amp; I've wanted an opportunity &amp; now I have it."" #emmys",777715760487538688,0
82,,NoelMendozaDVM,Congratulations to all of the #Emmys drama category winners! @GameOfThrones @ItsRamiMalek @tatianamaslany,777715759929634818,0
83,,thatgirljoannuh,Well-deserved. It's the best show ever. 👌 https://t.co/wH4ZJHDKcb,777715761070473217,0
84,,wegetnews,'Game of Thrones' passes 'Frasier' as most honored prime-time TV series ever at #Emmys; 'Veep' top comedy. https://t.co/6swdHRg640,777715761553047556,0
85,,Natalyexx,I think the #NutrishCat rocked the red carpet at the #Emmys. https://t.co/whB6t5HzZJ,777715761724948480,1
86,,Kym1911,Y no ganó. ... 😭 https://t.co/yENmly9ZAo,777715762156875776,1
87,,SummerSnow_96,Iwan should've been nominated for Ramsay. #Emmys,777715763008319488,0
88,,luzprendidaok,"Mejor actriz comedia. 22 nominaciones y 8 premios. Genia de la comedia!!!!!
@OfficialJLD 
#Emmys",777715764107313152,0
89,,people,#Emmys: Rami Malek wins Outstanding Lead Actor in a Drama Series https://t.co/uB2pB9qjeV https://t.co/TnB32h0zAo,777715763788603395,0
90,,WhoSay,".@ItsRamiMalek paid homage to his #MrRobot character, Elliot, in the most touching way at the #Emmys https://t.co/P9gQqH9rak",777715763775807489,1
91,,afzalALMIGHTY,Omg that Sibley girl on E! just confused Jenifer Lewis for Wanda Sykes #Emmys,777715766040854528,0
92,,Anamj17,CONGRATS @tatianamaslany !! YOU FUCKING DESERVE IT!! 😍😍😭😭👏🏻👏🏻 #Emmys #CloneClub #EmmyForMaslany,777715766816755712,0
93,,Ac3ro,Aquí @ChangoFactory y @paolamonsalvea en la gala https://t.co/DGOcrkAZ13,777715767404072961,0
94,,simPATI,"Kate McKinnon menang Supporting Actress, Comedy Series lewat acara Saturday Night Live! #GoDiscover #Emmys

via E! https://t.co/yudOyLDKe1",777715766669877249,1
95,,amarin_93,SO DESERVED 💓 https://t.co/jifs52czXI,777715768444280832,1
96,,carvalh0vitoria,Essa mulher é maravilhosa  https://t.co/gF4HDytWl7,777715768913960961,1
97,,FrancineValcos,ROMI #nice https://t.co/W3XR7AN0HJ,777715772642643969,1
98,,Gislanhe_,"premiaram GOT como a melhor série de drama, provavelmente porque não conhecem minha vida. #Emmys",777715772919603202,0
99,,Eryn_NotErin,Definitely one of the best I've seen 👏👏👏 https://t.co/OxKN6MktOQ,777715774853185537,0
100,,iamsifuentes,👐👐👐 https://t.co/yYKwzRdbNO,777715776669134849,1
101,,_Enri2_,Me estoy perdiendo los #Emmys 😐 https://t.co/RRnyCZ6Jd1,777715776665096192,1
102,,lisabella2704,I WANT ALL THOSE PENS. 😬 https://t.co/vrcQ7b2iJV,777715778183364608,1
103,,LainieYennie,Get errrrrrrrr! 😂😂😂 https://t.co/hsSRt2eCqb,777715779198447616,1
104,,tatum_shiff,So overwhelmingly proud of @tatianamaslany for her #Emmys win tonight! Thanks for the amazing work you do putting women in the centre.,777715779596845056,0
105,,hale1120,@hike_5 https://t.co/jQJKBV95f8,777715779739480064,1
106,,FloggerMiester,"HILLARY's NEWEST EXCUSE

I""M NO BETTER THAN POWELL AND BUSH !

skirts all the cyberspace protection rules

#Emmys https://t.co/00jVmeRfUl",777715779970236416,0
107,,biebeswen,❤❤ #Emmys https://t.co/CKff0wkJzN,777715779949256704,0
108,,iamKate___,Love this 😍 https://t.co/Fw6BDgvmGN,777715781056524288,1
109,,srivatsavahai,One hell of an entrance https://t.co/U3a77sX4Gb,777715780951486468,0
110,,nishantbhagat,"George R. R. Martin on spinoff: I have ""thousands of pages of fake history of everything that led up to GOT"" https://t.co/e2lNcjk62t #Emmys",777715783422050304,1
111,,bobbylikescorn,"#Emmys all this talk about Lemonade, and I'm here thinkin bout corn still. Hmmmm",777715783304491008,0
112,,NotiESP,#MilenioAlMomento | Así caminan los famosos del teatro a la fiesta de los #Emmys; AlvaroCueva​ nos comparte https://t.co/74xOMx27eq,777715784353140736,0
113,,XmpazCriterium,Geniooooo https://t.co/eJwADI8lYr,777715784177033216,1
114,,nishantbhagat,"Backstage at the #Emmys: Jill Soloway compares ""dangerous monster"" Donald Trump to Hitler https://t.co/SC3gLzeAQV https://t.co/mc7Ik8KqFD",777715785238192128,1
115,,stacym25,"suck it, network TV. cable and streaming dominate bc they let their creators work w/ much more. less limitations. https://t.co/c9eRRnGtCx",777715785485746176,1
116,,dream_outloud15,When Julia started tearing up my heart broke a little 💕 #Emmys,777715787029020672,0
117,,ebeth_arias,"Long due, she totally deserves it! 😀 https://t.co/N85JSaPsTl",777715787331084288,1
118,,DieZombieScum,Just kill them all. https://t.co/lKyTCTNy6W,777715787570176001,1
119,,kota_rae1113,what is this🤔🤔🤔 https://t.co/YM0A8XF1ZS,777715788111187968,1
120,,nyflerfloo,@HBO Me chama pra fzr parte do cast de got pfvr nunca te pedi nada eu sei fzr sotaque britânico #Emmys,777715788404953088,0
121,,_HudaQueen,"Stop being so beautiful !! Please 
#Emmys ,#PriyankaChopra . https://t.co/MwVbVEqHUk",777715787658326016,0
122,,randy_monster21,We're all John Oliver. #Beyhive https://t.co/VVpZjyYIaS,777715791693287424,1
123,,nianextdoor,He still got it my god  https://t.co/ED0SicG6hS,777715794138558464,0
124,,khristineandes,🙌🙌🙌 https://t.co/fncGCJRGAM,777715794264203265,1
125,,babspires,por que estamos falando tanto de assuntos sobre atores da globo hein? ainda mais que hoje teve #Emmys,777715794528575488,1
126,,rafaellav,meus favs se amostrando 😊😍 https://t.co/wXiTOl7SHw,777715794973171712,1
127,,kimasabe,"JK: Hard to hear jokes about Ron Goldman &amp; Nicole brutal murders, still unavenged. Forever not right @KimEGoldman 😡 https://t.co/7suyMqkj0D",777715796063555584,0
128,,ScopeAlpha101,"I JUST GET 76 FOLLOWERS➜https://t.co/jTc9wD0Gze
#InventeUneRumeurPeople
#InterJuve
Icardi
#sospascal
#Camniversaire
#Emmys
#UELMPT",777715796957028352,0
