,screen_name,text,tweet_id,cluster_pred
0,wrchrt,FINALLY https://t.co/qloP78aS5p,777699743912919041,0
1,BeansAndPie,On the #Emmys - why did they play clips for the nominees for best actor in drama but not best actress?,777699744240001024,2
2,MargoTimesTen,What!!! https://t.co/LOFCzCVOC6,777699743745110017,0
3,Danilo_G24,#EmmyForMaslany yes!!!!!!! 👏🏽🙌🏽 finally!!! #Emmys https://t.co/hZYxkLoE32,777699743514431489,0
4,TrumpeterSmurf,YAAAAS!!!! YOU ABSOLUTELY DESERVE THAT TATIANA!!  #Emmys  #EmmyForMaslany https://t.co/qlTXyw1Xr1,777699743761702912,1
5,PetDocHill,Yay!! @tatianamaslany wins!! Good choice voters! How can you not win when you play that many roles?? #Emmys ❤️🇨🇦,777699744533532672,2
6,photoframd,Tatiana Maslany wins Best Actress for Orphan Black! She only had to play 6 roles to get it #Emmys #Emmys2016,777699742109302784,1
7,MATala_,De pana https://t.co/4RdGgPcEui,777699744500056064,0
8,evelyngallegos,Quien es la cejoncita de los #Emmys??? 🤔,777699744638349313,2
9,markblcktorn,FINALMENTE PORRA https://t.co/NsyaopDY91,777699744286183425,0
10,sophietuwrner,"eu tava torcendo pra viola, mas foi completamente merecido! #Emmys",777699744512610304,2
11,SirMikeH,Right. They gon have to cancel the show first Lo https://t.co/cQf0mmF2GI,777699743543783424,0
12,itfeelsnice_,"PORRAAAA
PORRAAAA
TATIANA FUCKING MASLANY 
#Emmys #EmmyForMaslany",777699744340639744,1
13,MsMichaelaGrant,Yass!!! ❤️❤️❤️ https://t.co/fCojhoDXBT,777699740398063619,0
14,StephanieHurts,ESTOT FLIOANDOOOOOO #EMMYS,777699744395264000,2
15,Evie54660460,Too much bronzer and spray tans this year #Emmys,777699745028419584,1
16,SaltyafFangirl,TATIANA WON AN EMMY OH MY GOD IT'S ABOUT TIME #Emmys,777699744562892800,1
17,Destiny__Butera,IM SO HAPPY @ItsRamiMalek YOU DESERVE THIS SO MUCH !!!!  #Emmys,777699744604880896,2
18,Radioactive_7,😎🍺🍿 #Emmys,777699744537841664,1
19,jgomez89,YESSSSSSSSSSSS.  DESERVING QUEEN OF ACTING!  #Emmys #OrphanBlack,777699745045159937,2
