,geo,screen_name,text,tweet_id,cluster_pred
0,,melor89_,😍😍😍 https://t.co/iKV0oWy90v,777682615201439745,5
1,,BazingaKourtney,"I love Courtney B. Vance, and not just because we have the same name 😜 #Emmys",777682615751049216,2
2,,siobhanf314,"Amy Poehler ensuring her place in my heart by calling #Emmys folk ""you turkeys""",777682615860092928,5
3,,ZETAKNAL,@LMiranda406 @Pulpo182 Seguro sos hermafrodita también #Emmys,777682615876907008,5
4,,Cristina_Seda,Los amooooo https://t.co/jSSwpN3Atv,777682615952371712,5
5,,ziamsurtei,FINALMENTE GANHOU EU TO BERRANDO SARAH EU TE AMOOOOO #Emmys https://t.co/sa9RJtvTKY,777682614694113280,5
6,,TheChicTiff,This dress is telling me she will win. https://t.co/zgZL0mWrtX,777682616119992320,5
7,,micoraz_on,Amy  e Tina adoro elas lindass #emmynawarner #Emmys,777682616564781056,5
8,,BougieTweetsMPH,YES!!! Angela!!! #Emmys,777682617143623680,2
9,,JojoMNSC,#Emmys Good job for the People vs. O.J team. It's well deserved! 👏👏👏 https://t.co/dWaPIPwEMI,777682617822871552,1
10,,nayag76,Awesome! #Emmys #ThePeoplevOJSimpson https://t.co/qG5mVzvHDw,777682619206995968,5
11,,sxpnce,This cast!!  Just wonderful. They all deserve their Emmy.  https://t.co/gOKF8bVKVu,777682619064586244,5
12,,doctornayaka,I know @AudraEqualityMc is too pregnant to fly BUT I really would've loved to see her &amp; @kerrywashington baby bump to baby bump. LOL #Emmys,777682619131498497,5
13,,yoonAchangmin01,so the cringed #emmys so far to see ... #TomHiddleston loose,777682619328712705,5
14,,whoselis,Gente adivinha: A M E I kkkkkk sem irritações hj galeris kkkkk https://t.co/4NsFi4K7Bh,777682618519289856,5
15,,MickeyKnox420,"Courtney B. Vance was really the only option, if we keepin' it 100!! #Emmys",777682619639140352,2
16,,raquelduarte,Melhor Ator em Série Limitada ou Telefilme: Courtney B. Vance por The People v. O.J. Simpson #Emmys,777682619806969856,2
17,,tvmoviedan,#Emmys #Diversity,777682620293537792,5
18,,andreaar9507,😍😍😍😍😍.. and I love you Hollan Taylor !! #Emmys #sarahpaulson https://t.co/aTjuUT80FQ,777682618984849408,0
19,,RandallSteven,OJ vs People ..i'm hearing that called a lot..#Emmys,777682620784123904,1
20,,devdevvrat,"""Education is key"" #Emmys",777682620574412800,5
21,,fuckuufknfucker,YES OMGH HE WON HE WAS SO AMAZING YEDS #Emmys #ThePeoplevsOJSimpson,777682620561944577,5
22,,cosmorgpolitan,"YES, BLACK LOVE!!! #Emmys",777682619689529344,0
23,,elinmaculado_,"The #Emmys  show you how STILL we don't have ask the diversity we should in television. Everyone who lives here, stories should be told.",777682621178327040,5
24,,Thomascooper30,They might as well rename the #Emmys the People vs. O.J. Simpson awards,777682621207896064,1
25,,SiteTeenBR,"O ator Courtney B. Vancy ganhou a categoria ""Melhor ator em minissérie ou filme para tv"" #Emmys",777682621216202752,5
26,,HunterWho_,"Queria que o Ben ganhasse, mas o Courtney super mereceu 💜 #Emmys",777682621048430592,2
27,,MatheusOtaku3,Sarah WINS !!! 👏👏👏👏👏👏👏❤💙💚💜❤💜❤😍😍😍😍😍🎉🎉🎉🎉🎉🎉 #Emmys https://t.co/BFWZ6BqI7H,777682623007232000,5
28,,guirlano,"ANGELAAAAAA
#Emmys",777682623426596864,5
29,,champlinden,#Emmys Tina Fey looks like she's been rode hard and put away wet. REAL wet! Yuk!,777682623791366144,5
30,,lydiamrwtin,SÓ QUERO TATIANA MASLANY #Emmys,777682623531479042,5
31,,sweetsucre,Yasssss! So deserved!!! Courtney B. Vance. #Emmys,777682623678193665,2
32,,CBabeey,COURTNEY B VANCE #Emmys,777682624202547203,2
33,,idkthais_,Amorzinho 🎉 https://t.co/eM1VqIlmN8,777682623514697728,5
34,,lionelrossier,La concurrence est déjà dans la limousine direction maisooooon https://t.co/0YQ2j8VJmn,777682623934173184,5
35,,AkiraPhenicia,Yes the black man wins again he was amazing @CourtneyBVance I'm so proud #Emmys #ThePeoplevOJSimpson  he won omg omg,777682623841853440,5
36,,visforvaleria,YAAAS MARCIAAAAA https://t.co/5u82qF2M8h,777682624395436033,5
37,,EzyBreezyBeauti,Okay COURTNEY!!!!! #Emmys #ThePeoplevOJSimpson,777682624567390208,2
38,,pedrivvo,gente e esse the people vs oj simpson que tá ganhando tudo #Emmys,777682624328400896,1
39,,Nerdfacekillahh,I want Angela Bassett to adopt me. #Emmys,777682624445833216,5
40,,Christiancos,Esta foto es vieja pero me sigue matando como la primera vez que la vi https://t.co/aNRb3a55fh,777682624290619394,5
41,,lippysurlz,COURTNEY B. VANCE YOOOOOOO #Emmys,777682624613584896,2
42,,aidenangeli,#KateMcKinnon congratulations boo!!!!!  you're funny bone deserves that #Emmys !!!!  #SNL #FunnyWomen,777682625066446848,5
43,,EstelitaBorges,O Povo vs O. J. Simpson arrasou. #Emmys,777682624823296001,1
44,,SASSYAF28,MARRIAGE GOALS! #Emmys,777682624911474688,5
45,,mariborgess,Que preguiça esses discursos de agradecimento... #Emmys,777682625246953473,5
46,,socialmbrasil,"E o vencedor na categoria ""Melhor Ator de Mini-Serie ou Telefilme"" Courtney B. Vance. #Emmys",777682625473417216,2
47,,El_LadoG,Courtney B. Vance se lleva el premio a mejor actor en miniserie #Emmys y #ThePeoplevOJSimpson no para de sumar https://t.co/u8hVzW9r4E,777682624512921600,2
48,,luhfritzen,American Crime tá levando todos &lt;3 https://t.co/djwePXYMov,777682624533917696,5
49,,bIackboyfIy,COURTNEY B. VANCE #Emmys,777682627700592640,2
50,,bigdarylhead,American Crime Story merece levar tudo mesmo #Emmys,777682627260284928,5
51,,erinfaithwilson,Amy Poehler and Tina Fey ARE BASICALLY @trishbendix and I but with less SNL and more @afterellen #Emmys,777682628061241344,5
52,,inthemoodent,COURTNEY B. VANCE! I just hollered!! #Emmys #Emmys2016,777682628111638529,2
53,,luhfritzen,American Crime tá levando todos &lt;3 https://t.co/djwePXYMov,777682624533917696,5
54,,bevsaywhaaa,"He killed this role and had me laughing. He said ""let's add some tribal paintings up on this wall please!!!!"" LMAOOOOOO #Emmys",777682628287750144,5
55,,Griffinluvsyou,I mean yeah Courtney B Vance was pretty good too I guess #Emmys,777682628388454400,2
56,,TheSteamer,Johnnie Cochran AND Marcia Clark both get trophies. Damn millennials. #Emmys,777682628564705281,5
57,,HerecomesRow,Están casadas no? https://t.co/rCgfQBhbZh,777682628291985408,5
58,,THEmattjamieson,Get you someone who rocks your chain! #Emmys,777682628002459648,5
59,,Thequeenbslays,another black person won! #Emmys I'm so proud of my people 😍😍😍,777682628795256832,1
60,,Kaali_Dee,@MejiaKyler  LMFAAOO https://t.co/dG1ch88XxC,777682627914412036,5
61,,DeFlowerz,"2nd No-Duh win of the night, but definitely deserved; @CourtneyBVance.
#Emmys",777682628841316354,5
62,,_bpolar_,Grande Courtney B. Vance! L'ho odiato tanto tanto. Per questo è stato un grande. #Emmys,777682628610813952,5
63,,JeffMcDev,"All these other shows when The People Vs. OJ Simpson wins all of the #Emmys 

(Warning: NSFW LANGUAGE)

https://t.co/xzaUblzOXq",777682629273321472,1
64,,_allaboutrocio,"Por que no te vas a la re puta que te pario, and I thank you. https://t.co/7zfEHI63hO",777682628690513924,5
65,,wintersoldatx,doctor strange e loki na mesma categoria pensa no poder das mágicas #Emmys,777682625137893377,5
66,,Amyude,Muito legal mas ainda prefiro Luther (Idris Elba). #Emmys,777682628975726592,5
67,,sammybosta,TOM HIDDLESTON NÃO GANHOU EU VO ATACA #Emmys,777682631605510144,5
68,,DuchessCadbury,Courtney is lit. #Emmys,777682631504781315,2
