,screen_name,text,tweet_id,cluster_pred
0,alanhossk,Siempre hay algo nuevo que ver en la televisión gracias a #Emmys 😁,777690295664119808,2
1,NoSoyAlexOk,"Key &amp; Peele ganan por su temporada final, un ultimo cariño de despedida.#Emmys",777690295374938112,0
2,SketchyTeeHee,Op I'm confused? https://t.co/SqLY7cuzLQ,777690296070975488,0
3,candyymanx,Categorias de drama. Finalmente. #Emmys,777690296041832448,1
4,Victoria_Cron,@FelicityHuffman killin' it at the #Emmys per usual,777690296322777088,2
5,saradegaspari,FINALMENTE DRAMA #Emmys,777690298793226240,1
6,camillaanobre,Esperando sentada alguma premiação importante aqui no #Emmys... 😂,777690298679955456,2
7,KathrynLenaD,Am I the only one that's okay with Grease: Live winning over Lemonade?  #Emmys,777690299069902848,2
8,mmurdxck,Ramiii malekkk #Emmys,777690298940030976,2
9,thisismydesignn,R A M I I I I I I #Emmys,777690299095220225,2
10,HaringtonFrance,Début des récompenses pour les séries dramatiques ! #Emmys,777690298696818688,2
11,Carollyina,So Lemonade (an original movie) lost for a remake. #Emmys https://t.co/aRr6Vdcyvc,777690298667372544,2
12,men_v,"@feerhuacuja tú comiendo, yo…abusando jaja #Emmys #EmmysPorWarner Te amo más, pasen el twit jaja.",777690299158044672,2
13,biancamejias,Al fin!!!!! #Emmys,777690299804123136,2
14,dxblashine,AYUDS #Emmys,777690299615350784,2
15,jdouts,That music was MAD intense #Emmys,777690299963289601,2
16,banygraterol,"Winter is coming! Game of Thrones is my choice for best drama series in @CoxComm's #Emmys poll!
https://t.co/gRBH4r63Fl",777690299275571200,2
17,lilosivan,I CANT BELIEVE I MISSED THIS https://t.co/EdgAw1Ah5y,777690299959304192,0
18,TheJuninho,RAINHA DA MINHA VIDA EU AMO ESSA MULHER https://t.co/eorOnGPb66,777690300156444672,0
19,pamjelaa,.@Lavernecox just came out G L O W I N G!! #Emmys ✨✨✨✨,777690299283873793,2
20,vanealbino,Dramas até q fim  #Emmys,777690300072464384,2
21,DutchMasterDior,Keri slaying😭😭 https://t.co/4KzkYCc3er,777690300890292224,0
22,TheKidJana,Amy Schumer was nominated for a lot and hasn't won anything yet Thank God. She needs to be humbled #Emmys,777690301964099585,2
23,EddyRhae,EliteDaily: Key and Peele with anotha WINNNNNN #Emmys https://t.co/AGros82SXN,777690302924656640,0
24,BreannaPaige,I want to be best friends with them on such a high level. #Emmys https://t.co/zL2dednwjj,777690302224015360,0
25,swanorgomez,AGORA EH DEAMA #Emmys,777690303021056000,2
26,ferreiragui,agora vai #Emmys  #TheAmericans,777690303121780736,2
27,emialvarez69,Volver a Twitter solo para seguir a los #Emmys,777690303025278976,2
28,danlabuda,Watching the #Emmys,777690303335632896,2
29,joshlicioso,"DRAMA
marina joyce to torcendo muito #Emmys",777690303264415744,1
30,kristyvondrasek,Detroit got a shoutout at the #emmys,777690303700447232,0
31,thedailybeast,Keegan-Michael Key on his Obama &amp; Trump impressions: https://t.co/UOOUgLhpbQ #Emmys https://t.co/PJZsErqKCt,777690302362611712,0
32,greysawho,Aê finalmente #Emmys,777690303964803074,2
33,SmileyCamila_,Condragulations Mama ru @RuPaul @RuPaulsDragRace https://t.co/60UbHgOGxa,777690303159537664,0
34,_supimpa,PUTA MERDA É AGORA SOCORRO #Emmys,777690303843201028,2
35,strkgaryen,drama amem #Emmys,777690304019398656,1
