,geo,screen_name,text,tweet_id,cluster_pred
0,,HeidiKBrx,"Oh, so that's what made me want it https://t.co/oC5TDGeo9H",777711164805541888,2
1,,itsmostlysunny,Julia Louis-Dreyfus takes a little fall at the #Emmys https://t.co/3UQmxaJifj,777711165883420672,2
2,,theDash57,Wow https://t.co/pT6shxMJcq,777711165673644032,0
3,,WhiningStop,#emmys Hollywood has Made it Clear ..they have a Hard On for White people https://t.co/GdNK8lIVOm,777711165421912064,3
4,,peevovarcheck,I've already forgotten who won #Emmys tonight,777711168462819332,2
5,,AsToldByAutumn,I want them to be together so badly 😭😭😭 https://t.co/Ao6cstyMav,777711167951278080,0
6,,WomensFash365,thecoveteur: That's a wrap! See you at the ~after party~ #Emmys https://t.co/3KiSlP9Xf8,777711168253288448,2
7,,JokoGelandangan,"#SentuhanSmooth 
#Emmys 
#SeninJuara https://t.co/djx868YMi1",777711168211136512,2
8,,itsmostlysunny,Shoutouts to OfficialJLD for taking photo/video in landscape #Emmys https://t.co/yMrcGil7Ah,777711168215511040,3
9,,adeliasusanto,Best! #GameofThrones #Emmys https://t.co/kXcgOYJCNg,777711171382030336,3
10,,emmaclork,"Você acha que Tatiana estava lendo alguma coisa, mas ela está falando com o clone club 

 #Emmys #EmmyForMaslany https://t.co/pqzFxAMcEI",777711170631393281,2
11,,JohnRiversToo,"Amy Schumer isn't fat.
She's just Big Boned-ed.
#Emmys https://t.co/6Z7Gn5RAqW",777711170845237249,3
12,,SisterMhaiti,Genleu li te kanpe ap tann devan ti machann fritay nan kwen an: g-on tach grès marinad sou rad la🚣🚣🚣🚣🏃🏃🏃 https://t.co/9bgVzkvweZ,777711172715884544,0
13,,FlappingTrump,#MasterChefMx #CerimoniaDeEncerramento #GBvsMIN #Emmys #ThatsMyGirlTODAY #AnittaNoMultishow https://t.co/cbSHoHRDqo,777711172527226881,0
14,,fisherese,CONGRATS RAMI BABEEEE 😭❤️ https://t.co/JTcE7spHbI,777711172787113984,0
15,,RFlores91,@JillyMB https://t.co/ciJcN05TN1,777711173672108032,0
16,,MylesOmiles,"This made my day happy!
Congratulations Tatiana Maslany!
#OrphanBlack #Emmys 
#CloneClub",777711174217371648,2
17,,WomensFash365,"thecoveteur: OK, so like we're happy for you, but when is #GameofThrones back on TV? #Emmys https://t.co/Wkdww7jQeB",777711173978484736,3
