,screen_name,text,tweet_id,cluster_pred
0,magicrobins,#emmys you know the universe is unfair bc ryan murphy is successful,777683752986284033,1
1,roselyazulgrana,When Ross met Eleven at the #Emmys. https://t.co/QtfCKJ5VQV by @vine via @c0nvey,777683752935972865,3
2,TheAbsTimes,The stars of 'The People v. O.J. Simpson' in and out of character. https://t.co/5vPCMrpEds #Emmys https://t.co/2DWXtzqaHR,777683755259588608,3
3,tvarma09,I'm kind of over @jimmykimmel right now. Can we get a new host please? #Emmys,777683755657863168,0
4,Gabirett,Bora pra categoria drama quero dormir genteeee #Emmys,777683755645407232,0
5,jstapfinator,"I should take a tally of how many times they use ""storytelling"" or some variation of it. #emmys",777683755838373888,1
6,peterock141979,Waiting for someone to thank OJ #emmys,777683756391858176,1
7,i_Digor,-الى الآن عطوا البقيّة ١٠/٠ . #Emmys https://t.co/kNuPfTCLvw,777683754689126400,3
8,Alynne_Carvalho,Que noite! *_* https://t.co/mCtZPbufat,777683755712512000,3
9,Lady_Elle99,This should no longer be called the #Emmys but The People vs OJ Simpson Award Show 👌🏻,777683755720998912,1
10,notthedroid77,look at this mini FNL reunion!  #Emmys,777683755259527169,1
11,allblackgal4eva,"I only want one person to win, that's @tatianamaslany for her amazing amazing clone chicks #OrphanBlack #Emmys",777683756349915136,0
12,traviscrayton,YAAASSS The People v. O.J. Simpson: American Crime Story! #SarahPaulsonTribute #Emmys,777683756622557188,1
13,katiesmcleod,THE PEOPLE VS. OJ SIMPSON IS THE BEST!! #Emmys,777683756412919809,1
14,tainanngabriel,"Aguardando os #Emmys de Game of Thrones, pq né",777683756220055552,3
15,jessclueless,tão linda minha família https://t.co/IT1wST0mvq,777683755905449984,3
16,BrittanyActs,"Congrats to Steven ""I don't know how to write women"" Moffat #Emmys",777683756400386048,3
17,Discovrs_,Julia Louis-Dreyfus’ #Emmys acceptance speech will break your heart https://t.co/MSPG6itpJt https://t.co/w4tQyRTgE5,777683756429746176,3
18,SIDNEE_AM,STUNNING. IN AWE OF THIS BEAUTIFUL WOMAN! https://t.co/t31gNgUoRq,777683756085903360,3
19,alfred_hit,La chaqueta de #RyanMurphy: No más. #Emmys,777683756387885056,0
20,eldeaqui_92,"-Quien te viste hoy?? 🙄

El short y la blusa que dice ""kiss me"" son de @ginapaola098 
El tenitacon es de @sologinneth 

 #Emmys #RedCarpet",777683756639551488,1
21,allexdomiingos,"Gente vou ter q assistir essa American Crime Story, tá levando tudo #Emmys",777683756941467648,1
22,MCHeisel,Wow @ACSFX 👏👏👏👏👏 #emmys,777683756878598144,2
23,JECrenshaw,"Of course, it goes to The People vs. OJ. Congrats. Again, I got to finish it. #Emmys",777683757176205313,1
24,ItsEstaFiesta,#PeoplevsOJSimpson is really sweeping the #Emmys,777683756832452608,0
25,blackgirldream2,Do you think OJ is super mad?! #Emmys https://t.co/8oXeZe0TOi,777683756912029697,3
26,Kimz_brownsugar,#ThePeoplevOJSimpson #Emmys so amazing.. All of you!,777683759315443712,0
27,DvinMsM,Yes he did~ https://t.co/jv0ZMI3xMv,777683760070266880,3
28,socialmbrasil,"E o vencedor na categoria ""Melhor Mini-Serie"" é: American Crime Story. #Emmys https://t.co/QWPGljbGc2",777683759214854144,1
29,almatharu,"As expected, #Sherlock won the TV Movie award at the #Emmys Most of @CatchNews predictions have been on point https://t.co/rAjYTOKJfO",777683760259092480,0
30,tamacita23,I LOVE her https://t.co/47B7IhsznD,777683760351293440,3
31,exmarcusx,ryan murphy socorro #Emmys,777683760661889025,1
32,melissasoro,Now or tie? #Emmys,777683759676153857,1
33,redtuIips,depois de tantas indicações vou ate começar a assistir american crime #emmys,777683760762458116,1
