,geo,screen_name,text,tweet_id,cluster_pred
0,,katyonpizza,Nada justo Tatiana Maslany e Evelyne Brochu não tão juntas no #Emmys,777693172428341248,1
1,,JULYADBX,Nunca quis tanto ser o Hugo gloss na vida https://t.co/EpoNC5nXAx,777693193731182592,1
2,,itsJessNYC,Yes! Finally https://t.co/9l00pmHXMr,777693171983716352,1
3,,_pinheirof,"""PODEM ENTREGAR AS TAÇAS"" para a produção/atores de GAME OF THRONES!!! #Emmys2016 #GOT #Emmys",777693172617056256,1
4,,MatheusReinald0,Que inveja PQP  https://t.co/fCAIPEwe7A,777693193710231556,1
5,,khaleesiar,eita porra é agora #Emmys,777693194985373697,1
6,,finnwolfhard,MAIS QUE MERECIDO DESDE SEMPRE https://t.co/mT7Ufv1Ydh,777693172310876161,1
7,,MikeSizzle14,@KFC_Tube i was like #GameOfThrones #Emmys2016 #Emmys https://t.co/k05ETUNpOn,777693175876096000,1
8,,ChRD_2016,"Lena, Lena, Lena... #Emmys",777693195589197824,1
9,,lauriecrosswell,PLEASE GOD LET LENA HEADEY WIN. #Emmys,777693194972696576,1
10,,asriZulkfli,"#Battleofbastards (Game of thrones) won for best writing in drama series. That's my fav episode of all time!!! Congrats!
#Emmys
#GOT",777693176773550080,1
11,,vaffanqueue,Maisie &gt;&gt;&gt;&gt; #Emmys,777693197212549124,1
12,,thankslerman,"NON CE LA POSSO FARE 
#Emmys #Rai4",777693197938065408,1
13,,PipeDuq85,#Emmys 👏👍,777693173107789824,1
14,,haronrib,quando a Tatiana ganhar #EmmyForMaslany #Emmys https://t.co/CISLuYW4RP,777693177058852864,1
15,,AuronFtWismichu,EMILIA DALE Q VOS PODES #Emmys,777693173430751234,1
16,,beahjuwer,HELENA PORRA #EmmyForMaslany #Emmys,777693180858920960,1
17,,Emsscr,Cade o empate da Tatiana Maslany e da Viola Davis?  #Emmys,777693181043470340,1
18,,adrianagarmart,Muchas gracias https://t.co/iwyjARxRu5,777693181290745856,1
19,,brendadc,FYI @Fedboyscout https://t.co/fFxvUzPQCL,777693176794456064,1
20,,tardxpala,Quiero tatuarme esta foto. #Emmys https://t.co/QkWBFZ7oSO,777693176710782976,1
21,,poisonfreckles,LENA O MAGGIE #Emmys,777693177226661888,0
