,screen_name,text,tweet_id,cluster_pred
0,theframe,90's throw-back to NYPD Blue. #CopsonTV #Emmys,777702546051706880,0
1,Summrluver,NYPD Blue at the #Emmys !!!! 😍😍,777702546479669248,0
2,MaxwellGallery,A ramp with a non-slip rug? Just saying. #emmys 2017,777702546454347776,0
3,liannamartinez,Everyone pls watch Orphan Black now!!!! https://t.co/uzZa5EZQyY,777702546353762305,0
4,AbrissErik,David Mandel reminding the world how tough of a time chubby Jews have had making it in Hollywood #Emmys,777702546794098689,0
5,Mrohnoes,And here come the final nominees of the night. #Emmys,777702546823450624,0
6,KimberGracie,Sipowitz!!! Where you been? #Emmys,777702546815148033,0
7,katyloveM5,Não sabia que ela cantava #Emmys https://t.co/tLFZjFMu47,777702546559426560,2
8,carolinermarin,"If you're not watching #Veep, you're doing it wrong. #Emmys #amazing",777702546890563584,0
9,Sean_Will127,Lucas draft day fresh  https://t.co/4TR88iuLLn,777702546622255105,0
10,the_other_kimk,"The one time I'm not watching the #Emmys , because I'm never happy with who wins, @tatianamaslany FINALLY wins an Emmy for @OrphanBlack",777702547326849024,0
11,ralfmentality,#Veep 👏🏼  #Veep 👏🏼  #Veep 👏🏼  #Veep #Veep 👏🏼  #Veep 👏🏼  #Veep 👏🏼  #Veep #Emmys @veep @hbo @OfficialJLD,777702547280625664,0
12,OceanDriveVzla,"El tan esperado premio ""Mejor comedia"" este año es para #Veep #Emmys https://t.co/n8JhkkR16m",777702545779265536,0
13,xlckfs,"Got pode ganhar sem problemas, já posso dormir bem #Emmys",777702547276566536,2
14,ShoebAyubi,Silicon Valley is way better than veep ...honestly... #Emmys,777702550329962496,0
15,JudgementalTom,"#TomHiddleston  should present at every ceremony. Viewing would increase by 85% 
#Emmys  #HereForTheHiddles https://t.co/xHtXzYrPUM",777702550589976577,0
16,jprados,Até porque essa última temporada foi maravilhosa e esse prêmio foi merecidíssimo #Emmys,777702550283968514,0
17,Mahler6,VEEP WINS! https://t.co/pXajmVJDZe,777702550359379968,0
18,Hourgie26,CONGRATS @ItsRamiMalek ! Well deserved. YEA @whoismrrobot #Emmys https://t.co/SoXcCpLl4m,777702550015533056,0
19,BlackGurlz1,Congratulate to veephbo for winning  #Emmys,777702551336718336,0
20,ConVistasAOtroP,😢 https://t.co/yqLVWhaUbn,777702551080886273,0
21,juleebabee,Rami Rami Rami!! What a great win! Congrats @ItsRamiMalek #EMMYS,777702551408021505,0
22,wiGuEdUaRdO,#EmmysPorWarner #Emmys Luchando con el sueño zzzZZZ,777702551206649856,0
23,DianneRobs,@gamofphoto They ruined my night and my whole week 😒😒😒 #pissed #Emmys 👎👎👎,777702551823056898,0
24,lawgurrl,"I've watched a few eps of Veep. I need to watch more, it's hilarious. I can't find time for all of this great television. #Emmys",777702551588397056,0
25,FABRCARV,Talvez tenha sido obra de Tyrion Lannister. Ele está na platéia #Emmys https://t.co/hCWXom1JMy,777702551349260288,0
26,brunchbackwhale,"Congrats to fake @thehotelschool alum Gary from Veep on the #emmys win. 

Go big red. Yay Hotelie life 😜",777702551487668224,0
27,Amused0472,Jimmy Smits still so fine. #Emmys,777702554578726913,0
28,rennierythmhand,#Emmys till next year #69,777702554214002688,0
29,foolsalycia,"o Emmy da Tatiana Maslany foi merecidíssimo sim
 #Emmys",777702554440433664,0
30,haventgotaklu,The 90s are back! #NYPDBlue #Emmys #RT #fb,777702554515935232,0
31,DressUpFash,ManRepeller: Tony Hale helping Julia Louis-Dreyfus up from the stairs was basically Gary/Selena IRL. #Emmys,777702554788593664,0
32,JoeVidulich,DENNIS FRANZ!!!! 🚨🚨 #Emmys,777702555103006720,0
33,thatqueenvisa,"¿QUÉ OTRA MEJOR SERIE DE COMEDIA QUE MODERN FAMILY?!! Nada no hay, no existe!! #Emmys https://t.co/6hlH9npQGP",777702554243215361,0
34,varga64,@caityxhope https://t.co/HGGit2Q14f,777702555065446400,0
35,kaitlin_gigli20,Well deserved nominations too 😩 https://t.co/bz4vmAUug5,777702555031830528,0
36,kate_matheus,Melhor pessoa♡♡ Referências https://t.co/6mtx11ouhJ,777702555249938432,0
37,sosydny,Sarah Paulson should win everything #Emmys,777702555405070336,0
38,rizoboy,Hey boo @OfficialJLD https://t.co/m8Ie1BlLQc,777702555107332098,0
39,mi_makochan,"carai, comos eles envelheceram... #NYPDBlue #NovaIorqueContraOCrime #Emmys",777702555690426368,2
40,EasyITCommunity,mental_floss: #Emmys https://t.co/UZu7Zc63FX,777702556206239744,0
41,jaclynn_k,Where did they find these two? Ha. #NYPDBlue #Emmys,777702556277563392,0
42,robbpoz,Dennis Franz will always be Sipowicz to me. #Emmys,777702558538366977,0
43,therebeccasun,"Tonight there were shout outs to underrepresented groups in Hollywood: Asians, transgender ppl, chubby Jews from the Upper West Side #Emmys",777702558877949952,0
44,duduassantos,Já com o tweet de Mr Robot ganhando ou perdendo pronto #Emmys,777702559410712576,2
45,SarahRodenbaugh,I want to eat #annachlumsky dress. #candy #Emmys #emmy2016 #redcarpet #fb https://t.co/KCnRyJQKb7,777702558982742016,0
46,JessOfRVA,Dennis Franz is still alive? #Emmys,777702559276556288,0
47,nouistefani,ESSE FDP KKKKKKKKKKKKK #Emmys https://t.co/D1NJHrRWhf,777702559318437888,0
48,MatsuDave_MD,Yo digo que se lo lleva Game Of Thrones @HBOLAT  #Emmys,777702560119468032,0
49,oliviapxpe,FUCKING NEVADA https://t.co/cCJH25hqGz,777702559742062592,0
50,McTelevision,"At last, Outstanding Drama! We're almost home... #Emmys",777702559934840834,0
51,pizzaflawrence,Tatiana não permaneceu no clube das rainhas injustiçadas #Emmys #EmmyForMaslany https://t.co/QiKevkwjxb,777702559221964800,0
52,Rando_jack,يالطيف https://t.co/CT0uP6Yu9y,777702559553298432,0
53,videquinnharley,"“Please, tell me you're seeing this too.” #Emmys",777702560224411648,0
54,dooublerainboow,ESTOU BERRANDOOOOOO https://t.co/a5GtDVqeA9,777702559876284417,0
55,arquivopop,"Tatiana Maslany parabéns.
#Emmys https://t.co/mBoVtrFYEN",777702562376060928,0
56,amanucruz,O SINAL DE WIFI É ÓTIMO AQUI DA COVA #Emmys #EmmyForMaslany,777702563093315584,0
57,jamdownrocks,OMG it is so great to see these two! #NYPDBlue was the shit!! #Emmys,777702563076530180,0
58,intnewsday,"cnnbrk: RT CNNent: ""Veep"" wins Outstanding Comedy Series! #Emmys https://t.co/gYYvpeZUCH https://t.co/Nyxay8On52",777702563026178048,0
59,Danilopez_20,#TatianaMaslany ha vinto un #Emmys come miglior attrice e se lo super iper merita,777702563194007552,0
60,dao22752,Telling Him     HI https://t.co/4Q5gDJgwMp,777702563273519104,0
61,berniferrando,"Yo te sigo de pendejo siempre voy a todos lados y yo te vengo a ver descontrolado! #GOT   se tiene que llevar todos, ya hubo robo! #Emmys",777702563470770176,0
62,usagizpn,"Nunca vi Orphan Black 
De a uno plis
 #Emmys",777702563584024576,0
63,julies54,"It's Sipowicz !!!
@#Emmys",777702563651039232,0
64,eitacrispim,Nero meu homem #Emmys,777702563630182401,2
65,brookenlullaby,"legendado: ""holy crap""
dublado: ""oi gente""
#Emmys",777702563642826752,0
66,RealitySocial,#Emmys https://t.co/4V9554ircB,777702562631917568,2
67,KatelynAchatz,GoT GoT GoT GoT #FingersCrosses #Emmys,777702563630243845,2
68,milenebf,Ai meu deus. É agora #emmys,777702563995127808,0
69,beritk,Now there's a show I miss #NYPDBlue #Emmys,777702564158513153,0
70,Britzz62,Hahaha this is great! https://t.co/h1UeuaXBqv,777702564003516416,0
71,itskristind,OMG IT'S FREAKING JANGLES. #emmys #gracelandtv,777702564397735936,0
72,nayracer,"Alguien debería haber grabado mi reacción al premio de Tatiana Maslany, en serio. Salte de la cama diciendo ""Ha dicho Maslany"". #Emmys",777702566914322433,0
73,Alnouh_,"استحقها رامي مالك هو كان الأفضل 
طبعاً اهم شيء اللخمه حقته 😂
https://t.co/D3tCdXaZOT",777702566524231684,0
74,KyleEDey,NYPD Blue!! I love Dennis Franz and Jimmy Smits!! #Emmys,777702567346184192,0
75,deushawn,foi o emmy q ganhou a tatiana #emmys,777702567367376896,0
76,DennerSaturnino,O mito!!! https://t.co/nbHiwawIxA,777702566880739328,0
77,amberfi,"God, remember when we were seeing Dennis Franz's ass on TV weekly? Lawd. #Emmys",777702567002378240,0
78,Claqueta_M,Ya sólo quedan dos premios.  Mejor comedia para... Veep. #Emmys https://t.co/cHrvhdjHrS,777702566826311680,0
79,beatingravity,AZHDOFJKHSADFJKLSDFHDASKLFHDSFKLDSJFLKDSFJDSPIOFJASDPFSDAJFSADJFSADFJSDALFKÑJSDA HAHSAHSAHAHSAHAHAHSAHSASHJHASHASHAS https://t.co/yHW98whMko,777702567509983232,0
80,notebookjoseph,MY BABY https://t.co/GjN2EIRWlJ,777702567665098754,0
81,elephantguns_,#EmmyForMaslany #EmmyNaWarner https://t.co/qQkzIJ6UWK,777702567631527936,0
82,AdmiringMJ,"مافهمت
https://t.co/KnjlHxMZjv",777702566310375424,0
83,friendofelines,I need to see this #VeepHBO show. 😕 #Emmys,777702568214433792,0
84,jiyongdope,É AGORA CARALHO SÓ ENTREGUEM PRA GAME OF THRONES LOGO AI QUE ANSIEDADE #Emmys,777702568466219009,2
85,JDanielSilvaB82,Merecidos ganadores @VeepHBO #Emmys https://t.co/BBshPDoivL,777702570504679424,0
86,Lacey_VC,Awwww yayy. Congrats to @tatianamaslany and @ItsRamiMalek . #Emmys,777702571356020737,0
87,Mariorarara,"Si pierde Modern Family, todos ganamos #Emmys",777702571641151488,0
88,jakirkhanbd,"cnnbrk: RT CNNent: ""Veep"" wins Outstanding Comedy Series! #Emmys https://t.co/f3B2zwfkrS https://t.co/Kj0FuX8eLK",777702570815029248,0
89,marcelogcsilva,"Agora vem Drama. Nem sei se vou ficar feliz com GoT ganhando, a vitória não-merecida do ano passado tirou a graça de ganhar esse ano. #Emmys",777702571268050949,2
90,IsabelaGarnes,Morena Gulosa De Manaus https://t.co/E1eBbXQ68S #GazetaEstadao #Emmys #Dan 7190,777702571725103105,0
91,gabreslut,eu amo esse filho da puta https://t.co/Wq0LEiGzU7,777702571557396480,0
92,martespochoclo,Felicitaciones Rami! Nuestro corazón late mas fuerte cuando nos miras con esos ojazos https://t.co/wiDL70BUbN,777702571343548417,0
93,HeyMisterDJ_ATL,NYPD Blue? Loved that show! #Emmys,777702570877980673,0
94,TheSpaceBar,"C'mon @TheAmericansFX!!! 
#Emmys",777702571834093573,0
95,umtaldecarlos,Muitos Emmys nas costas https://t.co/3tBNp103sB,777702571339288577,0
96,Fredio,雖然還沒追到最新，但 Veep 真的很好笑。 https://t.co/Z1x4LYOOrp,777702572060663808,0
97,eruwaffuru,а ок последняя номинация.. МИСТЕР РОБОТ ПЛЗ СДЕЛАЙТЕ МЕНЯ СЧАСТЛИВОЙ #Emmys,777702572488556544,0
98,iammonicakarla,Can someone please convince Larry David to host? #Emmys,777702572769497088,0
99,teenwolfproud,"VEEP É O CARALHO 
aff
tchau
 #Emmys",777702572660498432,0
100,DulixMota_G,@wendimclendonco #thegoldbergs is our favorite family show age 5-35 and you crack us up #work https://t.co/JyDAb9kfCV,777702572572409856,0
101,ApplePasta,Well deserved. Julia is soooooog good here https://t.co/UQBjvUO02q,777702572446679041,0
102,Lady_Madrid4,Fermi tutti ultimo premio. Ansia.  #Emmys,777702575382654976,0
103,lyndileigh,❤️ the #VEEP group hug #Emmys congrats veep- you're one of my favorites,777702575491559424,0
104,Kelly_Logue,This is for chubby Jews from the upper west side will be next tinder bio #Emmys,777702575508492289,0
105,SOODonym_,"Love of my life, Jimmy Smits 💗💗 #Emmys",777702574073843713,0
106,shell97206,I should be paying more attention to the #Emmys looks like I missed out on funny things,777702575822901248,0
107,SoCalScriptShop,👏👏👏👏 https://t.co/MmZpXFGeW7,777702574975660032,0
108,LaLiNaNza,NYPD Blue reunion omgggggg #Emmys,777702575554592768,0
109,noorhal,Bail Organa onstage to present the Drama Series award lol. #Emmys,777702576070488064,0
110,mdjolson,"""Here's to chubby Jews from the upper west side, wherever you are."" - #DavidMandel - we're all watching the #Emmys!",777702576158547968,0
111,ThatsSoWard,@ABC you grossly overestimated nostalgia for NYPD Blue #Emmys,777702576015958016,0
112,CarlosPhillippe,AGORA É GOT!!! #Emmys,777702575802032129,2
113,CarolinaErickk,It takes 0.9 seconds to retweet #Emmys @TheEmmys @tatianamaslany 😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇😇#AtlantaFx https://t.co/L2mKMlMnsq,777702574254358528,0
114,bricey16,OMG is an award show about to end on time? #Emmys #ChristmasMiracle,777702576687091712,0
115,SerendipityMuse,It's about time!!! https://t.co/LpARmP6Esr,777702579660730368,2
116,carlosredondog,No sé si saben pero ese lugar maravilloso que es la internet está muy contento de que ganó #TatianaMaslany #Emmys #Emmys2016,777702579882987520,0
117,bes2268_diaz,"#Emmys
@jimmykimmel 
You owe everyone an APOLOGY 
for your line post Memoriam at Emmys.
Shame on you. Hopefully we will not 
""do better"".",777702579765649449,0
