,geo,screen_name,text,tweet_id,cluster_pred
0,,bDonaldTrump,Lets make #HillaryBrokeAgain ~  Join https://t.co/wjtAgTKFtW https://t.co/MMF9OUyTka,777743186521391104,0
1,,alifortunati,Sherlock ha vinto!!  #Emmys https://t.co/h3FRjxIvP6,777743187033096192,2
2,,bDonaldTrump,Lets make #HillaryBrokeAgain ~  Join https://t.co/wjtAgTKFtW https://t.co/AdC1Y7eSW1,777743189927137280,0
3,,bDonaldTrump,Lets make #HillaryBrokeAgain ~  Join https://t.co/wjtAgTKFtW https://t.co/hX6euCPxTB,777743198080958464,0
4,,TheNorthKingEsp,#Emmys Que tenéis contra Lena???,777743198550720512,2
5,,drewkerr17,Looks like the #Emmys are a joke. Any contest where you tell me Downton Abby is better than Game of Thrones is severely flawed at best...,777743199012003840,2
6,,Snoodit,The inside of Fox's #Emmys party https://t.co/P4F0Ss47si,777743196625379329,1
7,,Ashis80h,😍 https://t.co/agoDLdFjX8,777743200085737472,2
8,,LoIitaKnight,Kit Harrington &amp; Lolita Knight #Emmys https://t.co/4j1Zmd2KWV,777743200664649728,2
9,,dolcevieta,Congratulations to one of the most amazing mentors and her husband! #Emmys https://t.co/P7ONxfoIIy,777743202107297792,2
10,,WG_Cup,"https://t.co/0NBCVzNXe4
The Mother of Dragons is fearless on the red carpet as well. #Emmys",777743205127245824,2
11,,pauisnotcool,You deserved it ❤ #Emmys https://t.co/TLvTqc3igb,777743206096236544,2
12,,BraindamagedFr,Retour sur les Temps Forts de la Cérémonie des #Emmys Awards avec les vidéos des sktechs de #JimmyKimmel &gt;&gt; https://t.co/mlTy2plZmf,777743208616984576,2
13,,charan_tine,Guten Morgen! Erst mal die Zusammenfassung der #Emmys von @dennisderdoedel durchlesen 👍,777743209527185408,2
14,,robsrobs,👏👏👏 #emmys https://t.co/Y5qbBJKiII,777743211494334465,2
15,,realcarriesmith,"You know nothing, Academy. Should have picked Kit Harrington. #GOT #Emmys",777743212890824704,2
16,,AliRaza_Twitt,"Congratulations to David Benioff &amp; D.B. Weiss for their ""Outstanding Writing for a Drama"" #Emmys win. #GameofThrones https://t.co/u7XzwjFHlb",777743213490831360,2
17,,wallesins,"я надеюсь им стыдно
https://t.co/ALjjnT3d6F",777743213528543232,0
18,,minniesun,"#Emmys Awards 2016
https://t.co/9v0Hp5dOV6",777743217664155648,1
19,,PeggyTanous,Hope everyone had a fab weekend!  What did I miss on the #Emmys ???? Just got back in town!,777743219178123264,2
20,,IZ_JayReal,When Ross met Eleven at the #Emmys. https://t.co/uBgqsUF9UI by @vine via @c0nvey,777743219157270528,2
21,,thefilmqueen,YAY2!! Well-deserved emmys for Louie  Anderson &amp; Jeffrey Tambor. #emmys,777743223326375936,2
22,,elevenbyerz,aww this is the cutest thing ever FUCKKSKSMNSNSJWMSNS https://t.co/NUtRH1esth,777743223959584768,1
23,,ddclaire_12,Crying for the missing pieces from my heart. #Prince💜 #GeneWilder #GaryMarshall #Emmys,777743225356292096,2
24,,MelliTrue,@TheNicPrint awww https://t.co/y7ERKv4Yie,777743228607033344,2
25,,angeljerianedue,eeeeeexcited https://t.co/e5fIcuPOun,777743229416374272,2
26,,TheonlyrealONE_,#Emmys Tatiana Rodgers #ThatsMyGirlTODAY #GameofThrones best movieCasablanca gone with the wind citizen kane or my dick MY DICK WON WOW #rt,777743233640124416,2
27,,Helene_M_DLFN,"#GameofThrones  ... 👎 
.
.
.
Pour la peine , j'vais me recoucher . 
#Emmys",777743235888349184,2
28,,smilingldsgirl,Robot Chicken and Archer win at Emmys. Thoughts? #animation #Emmys,777743236483821568,1
29,,lanestewTX,😊😊😊 https://t.co/nmwBPKKnsk,777743239310815232,2
30,,riotheatherrr,She's been outstanding in this series! So glad she's getting more recognition recently. I've loved her work for yrs. https://t.co/fBYcuXLvJc,777743240308994048,2
