,geo,screen_name,text,tweet_id,cluster_pred
0,,elpepereyna,Grande #RamiMalek mejor actor en drama por #MrRobot 😃😃😃😃 https://t.co/EHw184wu6p,777705320189665281,1
1,,roselinsgro,😍💦😍💦😍💦😍💦 https://t.co/i9tw4lqKyJ,777705322664321024,1
2,,ciniesta,"Y no deja de ser interesante que @ACSFXBR gane 5 #Emmys ¿Qué dice sobre la obsesión por los crímenes, la fama y EEUU?",777705322848788480,1
3,,curvedbackbone,Rami Malek 👏💕  #Emmys,777705323939270656,0
4,,ChasingEGOT,"I stepped away from the TV but congrats to Tatiana &amp; Rami!!! Love Mr. Robot &amp; Orphan Black 
@ItsRamiMalek #Emmys",777705324857790464,0
5,,ny_gal10,"That playful spin with @twhiddleston &amp; @priyankachopra was so cute &amp; awesome, in a dress like that one must spin! 💃🏽💃🏽 #Emmys",777705324593684481,1
6,,noDrumpf4prez,'splain to me how a senator then SoS becomes that rich w/o fucking ppl over https://t.co/pzilN1ZCU9,777705325600186368,1
7,,Paulene3,@carolmoreira3 como sempre arrasa gata... parabéns 🎉 #Emmys #EmmyNaWarner #SomosWarner,777705326967652353,1
8,,ThatswhatIdo4U,@GameOfThrones 🎉🍾🕴🎭👍🏻 https://t.co/l4QOUsYFwj,777705327114334208,1
9,,BOZ82,#GameofThrones for the win!!! #Emmys https://t.co/Qyg2jZMGA0,777705326967652352,0
10,,nukketdesigner,"Uh pues yo quería que ganara @DowntonAbbey 😂, total fue su última temporada 😭 #Emmys",777705327483457537,0
11,,mssleanatic_,"FUCKIN PROUD.
#Emmys #GameofThrones https://t.co/ThNmNLng7a",777705327118737408,1
12,,HARRlNGTONBYERS,"hoy tatiana y got ganaron un emmy, ya puedo morir en paz #Emmys",777705327592701952,1
13,,aliciaafb,YES RAMI YOU DESERVE THIS SO MUCH !!!! WE SEE IT WE SEE IT TOO #MrRobot https://t.co/wazC6fasnT,777705328100069376,1
14,,graceygrijaldo,👊🏼👊🏼👊🏼👊🏼👊🏼 https://t.co/1kbN70LmsN,777705328435535873,1
15,,marcosvpmcr,Después de un fin de semana demasiado largo (desde el jueves) después de ver #Emmys y bueno si la verdad  @JaleBerahimi  bailar voy a dormir,777705329211510784,1
16,,CaityCaitx3,YES! https://t.co/9K5bk8Z5Re,777705331283615744,1
17,,Tia_do_milk,MERECIDOOOOOO https://t.co/tKs6EhI72A,777705331694702592,1
18,,Sususurro2,Dracaris! https://t.co/kUqUvDBZAG #Emmys,777705332034396160,1
19,,Hemlock151,@GOPCatLady @MegFord7 #Emmys #Emmys16 Lets not forget about Despicable Hillary and her minions. HollyWeird https://t.co/YPJgo6MlK6,777705331191185408,1
20,,NikkiDraper,Yaasssssss https://t.co/1dWmvHQ2Ki,777705332474720256,1
21,,NeiaTainara,#Emmys GoT melhor serie de drama https://t.co/KqAEgKwqKe,777705332780990464,0
22,,CyberAnonymous,Newsweek: 'Game of Thrones' takes the award for Outstanding Directing in a Drama Series #Emmys https://t.co/mrS83JiVnI,777705333175283712,0
23,,smoakmills,Adorei tbm 👏 https://t.co/huo3WAumWs,777705332835573761,1
24,,iMDRW,*SIGH* https://t.co/wwwhpLfzcT,777705333410201604,1
25,,poisonivy2425,#EmmyForMaslany 😃💖  https://t.co/K3bTm97au0,777705332764188672,1
26,,nwjerseyliz,So excited that Maslany from Orphan Black won! Such a great show! #Emmys,777705333774962689,0
27,,_PleaseDieAna,Meus filhos https://t.co/PV7ZPIZO8j,777705335146569729,1
28,,u1u160,المفروض اريا تفوز 😆 https://t.co/rV1CoW6EYD,777705335058554880,1
29,,JP_Francisco84,#GameofThrones MELHOR DRAMA #Emmys #Emmys2016 👏👏👏👏❤❤👑🏰🐊 https://t.co/h108fG4NYe,777705335217852417,0
30,,tala1212,Def one of the best dressed from tonight's #Emmys red carpet https://t.co/OE4lVsCgxc,777705335452729344,1
31,,danijf,Indo dormir feliz por causa de Sherlock e da linda da Tatiana. E pq meu escritório tá bonitim tb. Boa noite procês 😊❤ #Sestra #Emmys,777705336132231168,1
32,,bravimvinicius,"18 de setembro de 2016 o dia em qe Tatiana Maslany desbancou Viola Davis, Robin Wright, Claire Danes, Taraji Henson e Keri Russell #Emmys",777705336253939717,1
33,,OfficialSrslyTV,"""Best List of Emmy-Winning Shows that I Promise to Watch But Never Will Out of Pure Laziness"" goes to all of us. #Emmys",777705335943561216,1
34,,politics_net,Julia Louis-Dreyfus apologizes for current political climate at #Emmys https://t.co/38xQ3dKV9L https://t.co/HJaOaCeJB2,777705336358699009,1
35,,ByeAshy,Was she though? https://t.co/zcYI69DIEJ,777705336228765697,1
36,,itssimonsfault,"Alan Rickman         
eu quando apareceu a foto dele no #Emmys https://t.co/rxiy87KPRb",777705335960330240,1
37,,apple_science,And that concludes the 2016 #Emmys. Now here it is your moment of zen. https://t.co/yS2O2oA78G,777705336148992002,1
