,screen_name,text,tweet_id,cluster_pred
0,aerynsunx,"Finally, the DRAAAAG category. #GameOfThrones #Emmys",777690891897204736,0
1,strkgaryen,GAME OF THRONES BATTLE OF BASTARDS MELHOR EPISÓDIO PFV #Emmys,777690891859464193,1
2,rainyweatherz,Yasss Rami Malek represent for us Arabs! #Emmys #ramimalek,777690892115316736,0
3,sidnew47,"How awesome would it be to listen to a convoy b/w Rami, Christian, Val Kilmer and Jack Nicholson...they all have that voice lilt! #Emmys",777690891461005312,0
4,OMGHAIZ,POR FAVOR DEUS MR ROBOT #Emmys,777690887493193728,0
5,fabsolution,entreguem todos os #emmys ao rami malek porque esse cara é muito fera,777690887652540416,0
6,whatsliars,BATALHA DOS BASTARDOS NÉ POR FAVOR #Emmys,777690892337643520,3
7,NicoleLeeTV,@abigailspencer looks gorgeous! Perhaps we'll see her back at the #Emmys next year for @NBCTimeless. 😉,777690894484942848,0
8,CamilaSerena01,MR.ROBOT POR QUE COMPETIS CON GOT? #Emmys,777690891683237888,2
9,ParisDiorChanel,Yas all my People vs OJ Simpson bbs won tonight! 😍 #Emmys,777690890370514944,0
10,RavenBast,"The ( #Emmys ) Statute Walks Into A Bar...The Emmys statute walks into a bar, drinks a couple of of whiskeys, and.. https://t.co/Te144bwagc",777690893352513537,3
11,AliefofFaith,Childish Gambino gotta get his #Emmys next year for #AtlantaFX,777690892115116032,0
12,nicodmarotta,Battle of Bastards o se pudre #Emmys,777690890789937152,1
13,smoakliars1d,SERIO GOT TEM QUE GANHAR #emmys,777690890982854657,2
14,mstark17,Tbh it's just very thrilling that #TheAmericans is even at the show this year #tbtemmys #emmys,777690894652829696,3
15,mdemoya,Love! https://t.co/g96V4PlH5G,777690890219421697,0
16,qsef0da,Got tem que ganhar #Emmys,777690890978689024,2
17,hmgovana,Se batalha dos bastardos não ganhar eu vou explodir isso aqui #Emmys,777690894787051520,3
18,strangerslives,VAMO MR ROBOT VAMO #Emmys,777690895114264576,0
19,djohn1028,Pls win Battle of the Bastards #sophieturner#GameofThrones  #Emmys,777690891104452609,1
20,xxxxxxxxxcarlos,Its time #GameofThrones #Emmys,777690895705604100,0
21,Andressa_Frazao,Mano o episodio de GOT tem q ganhar #Emmys,777690891586764800,2
22,EliteDaily,Battle of the Bastards was ART IN MOTION #Emmys https://t.co/qjmtuxF3uQ,777690890148118528,0
23,jamdownrocks,Come through #BattleOfTheBastards! #GameofThrones #Emmys !!,777690894795431936,0
24,stefanie87marie,"How about we congratulate who did win? Maybe, just maybe, @beyonce deserved to lose. OMG!  #Emmys",777690895457988608,3
25,spidevrman,eu acho q got leva #Emmys,777690896267612160,2
26,banheirinha,Battle of Bastards já ganhou #Emmys,777690896238252032,1
27,achroul,Ma non potevano vincere tutti? #Emmys,777690896372465668,3
