,geo,screen_name,text,tweet_id,cluster_pred
0,,pillscabello,Ouvindo a abertura so pra da aquela comemorada de leves #Emmys https://t.co/RRBIYNNuan,777743359133777921,1
1,,KorAdana,Huge congrats to @ItsRamiMalek!! Outstanding lead actor!! So happy and proud!! #MrRobot #Emmys,777743364208799745,1
2,,raviroad111,"Kasuri420: BaaghiTV: #Emmys red carpet: red, black, yellow... and cleavage https://t.co/WjvhCDuHuy",777743365018353664,1
3,,gorimir_semenov,Let's have some fun? !  meet me here   https://t.co/mjAjdjsX6b https://t.co/pHgDRHm3KM,777743364615798784,1
4,,incomedy,Outstanding Comedy Series at the #Emmys is @VeepHBO https://t.co/nWolGGB1Iw,777743365202776064,1
5,,incomedy,Hurrah! https://t.co/9EwjjboLFn … https://t.co/WlDD6oAtdq,777743366398160896,1
6,,northcorridors,@HeteroGravity AJSDFKSDKJASDKFJSADF #Emmys,777743366658416640,1
7,,soniahunt,Pure Perfection @torikelly. #hallelujah #Emmys2016 #Emmys ❤️❤️❤️,777743370462437376,1
8,,FlappingTrump,#الله_لو_ #ゲーム中一回でも言った事のある台詞 #اروع_ما_تراه_عينك #MasterChefMx #Emmys #ThatsMyGirlTODAY https://t.co/cbSHoHRDqo,777743371423084544,1
9,,bDonaldTrump,Lets make #HillaryBrokeAgain ~  Join https://t.co/wjtAgTKFtW https://t.co/nqfLoBzMRs,777743374614990849,1
10,,iChopOffDicks,The #Emmys Always Boring to Me 🤔😒🙄🙄💯,777743377764749312,1
11,,7manueljerez,Me parece muy fuerte que @HouseofCards no se haya llevado nada. Me caéis: mal #Emmys,777743379694256128,1
12,,EliseMayra48,"I'm so glad you won Kate, congratulations. Not only u r a great comedian, but u r down to earth. https://t.co/Q0tCFayucO",777743382873534464,0
13,,rerelovex,"(Regardless, its really good to see you Kit Harrington) #Emmys https://t.co/EbbRsZpPTx",777743386740527105,0
14,,YmdCineworks,#SidangJessica #Emmys #TheLightOfAceh #HRFMAnakLama #KelapaWar https://t.co/IsVROhJWi6,777743393145298944,1
15,,marjana68,@annie340 GM Annie!Just saw the video!What a beautiful surprise presenting them together at the #Emmys GORGEOUS!,777743393636159488,1
16,,timetoescapex,Ma anche Sarah Paulson 💘💘 #Emmys,777743394378489857,0
17,,filmjournaler,Who gets your vote for best dressed at the #Emmys? Pretareporter's picks https://t.co/0Fm81wbWr9 https://t.co/f3pCnJ4MR2,777743395389341696,0
18,,bDonaldTrump,Lets make #HillaryBrokeAgain ~  Join https://t.co/wjtAgTKFtW https://t.co/0qF866AnAv,777743395410378752,1
19,,FATJOSH937,#EMMYS  FATJOSH NEW RELEASE ATTENTION #DJS #DJPRESS #NewReleases https://t.co/tDiydtMnhd,777743396026933248,1
20,,Birgittakarlson,💙 https://t.co/QDOaBUv6We,777743397809491968,1
21,,Haleyx0,Yessssss https://t.co/DsZ3rlteeB,777743398358908928,1
22,,filmjournaler,A look back at THR's cover with #Emmys winner OfficialJLD: Trump and her panic on that 'last f—able day' https://t.co/9nbULy2p5W,777743398639923200,1
23,,caitbalfee,O M G I LOVE THEM SO MUCH https://t.co/CtwSRnHkNI,777743401609465856,1
24,,_Rennyyy,That first picture 😍😍 I love them https://t.co/LQv5NQQkMx,777743403383607296,1
25,,filmjournaler,"#Emmys: ItsRamiMalek says he was ""waiting to hear someone else's name"" https://t.co/lmm6JnuZkA https://t.co/qm8u5EUGsK",777743405082406912,0
26,,kiwionelove,Tori Kelley sang beautifully 😭😍 #emmys,777743406210527232,0
27,,JustinADoherty,Key and Peele gets the Sketch Show #Emmys and rightly so. Their last season was legendary.,777743406726381568,1
28,,filmjournaler,#Emmys: Pretareporter's picks for worst dressed from tonight's show https://t.co/ykJoxa6g8B https://t.co/cjUS2y7R13,777743407267581952,0
29,,MinnieGrande22,Omg YAS Sarah wooo!!! #Emmys https://t.co/CB3fR7kg04,777743407347294208,1
30,,denikeoyetunde,👏👏👏Marcia Clark worked so hard. Well done Sara Paulson #Emmys,777743408945299456,0
31,,Dj_Dave,@mikeylenks just watch till the end https://t.co/ArxkmoSJO9,777743408857288704,1
32,,MommyActress,Thanks to @mollymcnearney and her hubs for a great show!!! I laughed and cried SO MUCH #Emmys,777743410459320320,0
33,,jakewhite77,I was happy to see Mark Burnett get excoriated. And Kimmel didn't even mention Ben Hur. #Emmys,777743413194002432,0
34,,SJuyn,"Ook nog 2 #Emmys voor de aflevering ""Battle of the Bastards"" aka beste aflevering OOIT.",777743414213369856,0
35,,NatashaCarter,"So happy Tatiana Maslany has won at the #Emmys... if you haven't seen #OrphanBlack yet, she's amazingly talented! https://t.co/U7rqrAbV5c",777743414439870464,1
36,,caramelcodeine_,Shes sooo precious I love her 😻 https://t.co/6T2VwtrlJs,777743416092454912,1
37,,AmericanVet74,And @realDonaldTrump told press He was right about winning the Biggest Loser! Believe me! https://t.co/68GxsPnJfw,777743426372513793,1
38,,annaruthramos,called it https://t.co/TjMFSu4SHR,777743426284466176,1
39,,Ernbsmilin,👍🏻 https://t.co/jolPgplexy,777743427349938176,1
40,,Nandabagus,you deserve it! https://t.co/iKO7sre3f3,777743428746514432,1
41,,jayycodyy,"Between the wins of #RamiMalek, @tatianamaslany, and #KateMcKinnon, I am the HAPPIEST viewer/person tonight! #Emmys",777743429350469633,0
42,,bDonaldTrump,Lets make #HillaryBrokeAgain ~  Join https://t.co/wjtAgTKFtW https://t.co/Gdn8cptrIc,777743428994101248,1
43,,AwkwardGirlLA,Love everything about this!!!! https://t.co/J4u6oidvvQ,777743435352551424,1
44,,SparkleConnect,#KateMcKinnon is such a talent!  CONGRATS!  #GatherTheWomen https://t.co/Rm9d2SlRbS,777743436908630017,1
45,,pansimay64,No matter what happens at #Emmys won't stop attacks so yes people do wonder about Trump supporters who think it will https://t.co/L06Cz6nud0,777743439089717248,1
46,,Ufurkan_4,Günaydın https://t.co/eSinVzNpvx,777743439869992960,1
47,,yalissacortes,"Also, Aziz is life #Emmys",777743442482827265,1
48,,bDonaldTrump,Lets make #HillaryBrokeAgain ~  Join https://t.co/wjtAgTKFtW https://t.co/YmZCO3Ty4j,777743442344570881,1
49,,queenlehnsherr,CAN YOU BELIEVE THAT THE EMMY HAS FINALLY BEEN GIVEN TO A PERSON OF COLOR I AM SO HAPPY #Emmys,777743445133824000,1
50,,bexbyheart,IS THAT ROSS FROM FRIENDS BESIDE HER https://t.co/WNuRzOAofU,777743447054835712,1
51,,TRAPPLATINUM,Squad goals for real for real. https://t.co/mq8WG5s5AI,777743448082309120,1
52,,debnmcyrus,"CONGRATS @tatianamaslany, U DESERVE IT!!!
I LOVE YOU❤️
#Emmys #emmyformaslany",777743448346615808,1
53,,natalieraymond,so excited for all the winners at the #Emmys! so much stellar talent. ⭐️,777743449579622400,1
54,,tamanoonchay29,"I JUST GET 51 FOLLOWERS➜https://t.co/xT8j8h47tU
Sam Bradford
#mondaymotivation
#oow16
#ThisIsNotTheEndOfOneDirection
#Emmys",777743449499967489,1
55,,ana_valkyrie,"So Jon Snow gave @iamjohnoliver his Emmy!! 😆 2 of my 4 favorite Johns on stage together 😍 The other 2 are #JonStewart &amp; @nastyelvis 
#Emmys",777743450208768000,1
56,,livingbythemm_,me muero😂 https://t.co/yj94rUOKT0,777743450649264129,0
57,,czxsva,مايستاهل مسلسل البورن https://t.co/KH1zOlipqk,777743451026841600,1
58,,fluttersx,No me estoy riendo. https://t.co/sUyvneS2wN,777743456869486592,1
59,,bDonaldTrump,Lets make #HillaryBrokeAgain ~  Join https://t.co/wjtAgTKFtW https://t.co/MX3PXgjD88,777743462674395136,1
