,screen_name,text,tweet_id,cluster_pred
0,ElPopcorn,Al finalizar los #Emmys tendremos Facebook Live con comentarios de lo sucedido! Síguenos en https://t.co/HyeuB726Dl https://t.co/VpguiqgCtt,777686501668904960,2
1,alicencantadora,El más guapo. Mi héroe : Jon Snow 😍😍😍😍😍😍😍😍😍😍😍😍😍 #Emmys https://t.co/6DUjHv8pSo,777686502109093889,2
2,C_L_Ash,Best category ever! #Emmys,777686504172756992,1
3,jessholloway,Strong speech and equally strong outfit @jillsoloway #transparent #Emmys,777686503312990208,1
4,bieouzin,rei dos efeitos especiais  https://t.co/v4ZwfAAJb2,777686504038694914,2
5,KareemRon33,Football is on https://t.co/Su6xkDhgxd,777686503812009984,2
6,teresaldanaTT,"Soy muy fan de Robin, Taraji y Claire, pero el #Emmys tiene que ir sin duda para Tatiana. 
QUE HACE UNA SERIE ELLA SOLA, POR DIOS!",777686504772624384,2
7,couponcanada1,"Damn, Kit Harrington 🔥. #Emmys",777686506420989953,1
8,MayrelisCaldera,Hello😏😏 https://t.co/vPTOlK7raq,777686506618118144,2
9,M2lovelyMf,"おめでとう！ #SHERLOCK  ""The Abominable Bride""   #Emmys 🎉",777686507469484036,2
10,ChalkAndCarrots,".pattonoswalt's 'Talking for Clapping' wins Variety Special, Writing #Emmys https://t.co/tuoxBNpmYv #tv #film #mov… https://t.co/g668ugi0jd",777686506647552000,1
11,cryblackcanary,PORRA MERECIDO https://t.co/xb2JB0uNev,777686507654086656,2
12,CandiceSpringer,Patton Oswalt got me like #Emmys https://t.co/OsnOb0TuiJ,777686507465441280,1
13,TheSandMan88,"#Emmys 

The most memorable moment of the night is when it's over. 

#Neverforget

The cause can wait. https://t.co/O1OZVTmZDo",777686508622913536,2
14,JustJared,Aziz Ansari ran off stage during his #Emmys acceptance speech after the music cut him off! https://t.co/aaJK7ckj9X https://t.co/M8vUZSiPG0,777686507779784704,2
15,RealitySocial,#Emmys https://t.co/RC8rksnua7,777686507767402496,2
16,PocketFullOFish,I'm sorry but Samantha Bee needs to be nominated and Win tonight OK? #Emmys,777686509637898240,1
17,DonnaMarie003,#KyleChandler makes my heart go pitter patter! (There I put it out there!) #Emmys,777686511311589377,2
18,_BluRay__,Get your Racist tweets ready girlies!!! #Emmys,777686511521181696,2
19,spnitz86,"Hey, 30 year old Kit Harrington, please stop. You're making the rest of us 30 year olds look terrible. #Emmys",777686511839907840,1
20,monstermitel,"I am looking for a hot guy, aren't you? O &lt;== Meet me here 😘 https://t.co/EX8uiY62kj https://t.co/NF51n9MDxi",777686511458324480,2
21,AngNaomi,The #Emmys is providing excellent white noise as I do other stuff. Idk why but I'm bored with them this year.,777686511760408576,2
22,leh_french,O.M.G! Julia Louis-Dreyfus is so damn cute #Emmys,777686511810646017,1
23,misspachula,Goals. https://t.co/scs4QymbN1,777686511554859009,2
24,totalraptureme,"The sheer fabric and goth vibes, I'm into this look | #kirstendunst #emmys #emmysredcarpet https://t.co/xx9AudCMxA",777686511575638016,2
