,geo,screen_name,text,tweet_id,cluster_pred
0,,bellamona_ily,#Emmys,777737386289606656,1
1,,andrealuque28,MI NIÑO https://t.co/cdb7r2Gr1y,777737386717503488,0
2,,Phael__Maitam,chora nessa beleza https://t.co/y34XwW3muk,777737387573125120,1
3,,Solid__Saad,"اكتساح واضح للثرونز كما هو متوقع .. 
#Emmys https://t.co/httvDyZqFw",777737388856455168,1
4,,CelebrityGist_1,38 #Emmys! #GameOfThrones set the record for most #EmmyAwards beating #Frazer who had 37 wins in… https://t.co/ip6Tf6LoSJ,777737392874672128,1
5,,JimHalterman,A few awesome shots from the #Emmys  red carpet. @tatianamaslany @MsSarahPaulson @ShiriAppleby… https://t.co/Qb9YDtUrBC,777737394032300033,1
6,,AitorMrtz,Genial 😍 Lo tiene muy merecido 👏👏👏 https://t.co/6uKsy7Pn3u,777737395705872384,2
7,,renzlnr,Tingnan mo yung GIF! @kadeerz  😭 https://t.co/vRCQ6djx8i,777737396733423616,2
8,,Garchadoblas,En ese momento me re mori #Emmys 😚😚😍😍 https://t.co/qGnEygDp5T,777737396691603456,1
9,,ChristheLitKid,Seriously fuck this https://t.co/zFCU8SNKHf,777737397278740480,1
10,,MissCookieCNIM,Tatiana Maslany's win at the #Emmys calls for a little Clone Club dance party! #EmmyForMaslany! Sestras unite! 💃💃💃💃💃 https://t.co/9h9laAcnMO,777737400390778880,1
11,,JoiedeVar,"It's not diversity, it's representation. If your life is all white then it'll show. The opposite is ALSO true. https://t.co/jGXEIwyqTa",777737402504867840,2
12,,Nolu_KSithole,All this melanin goodness https://t.co/S6cYnD8yGT,777737406082584576,1
13,,Imthatgwizguy85,Big congrats to @tatianamaslany @ItsRamiMalek @GameOfThrones @ReginaKing @KeyAndPeele &amp; the rest who won at the #Emmys,777737409559658496,2
14,,HarunoMiyabi,i recognize almost no one in #Emmys . is this how old ppl feel,777737410549514240,1
15,,Akhilsharma95,#GameOfThrones Be the best!! #Emmys,777737411283390464,1
16,,lara123470,"MUITO JUSTO, ELAS SAO TAO BOAS QUE MERECIAM UM EMMY PRA CADA ATUACAO , AI NOSSA QUE ALEGRIA https://t.co/94iio54tHS",777737415226195968,2
17,,kentsimge,All men must win 💪 #Emmys #GameofThrones https://t.co/1sqrjRX0R4,777737415523966976,1
18,,paradiselaw,#Emmys Sarah Paulson !!!! 🎉🎉💖😄,777737417050710016,1
19,,Navaim,Yes! Congratulations to the team and @iamjohnoliver @LastWeekTonight well deserved. https://t.co/WN8VgEo5xB,777737417021272064,2
