,geo,screen_name,text,tweet_id,cluster_pred
0,,soaressj_,GOT &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt; #Emmys,777691041491218432,4
1,,rebellojubs,aeooooow game of thrones 💜 #Emmys,777691041281499136,3
2,,Sickroy6,Aren't the #Emmys TV only? How did Horace and Pete get a nom?  Thought that was internet only.,777691041554108417,4
3,,JorgeMenaTr,Quién se apunta? https://t.co/cCSnZyF92m,777691045475684354,4
4,,Lady_Madrid4,E ANDIAMO CON IL PRIMOOOOO!!! 👏👏👏👏 VAI CON LA BATTAGLIA DEI BASTARDI! 🎉🎉🎉 #Emmys,777691041285672961,5
5,,aamericalovatoj,Bueno sabemos que lo que queda arrasa #GameofThrones #Emmys,777691045848952833,5
6,,kalichica12,YAS!!! 👏🏼👏🏼👏🏼👏🏼 https://t.co/aKnznSUXVp,777691041612853248,4
7,,claudiaboeh,Chegou as categorias que importam amém #Emmys,777691041684127752,4
8,,YaGirlMelberne,BATTLE OF THE BASTARDS was the gangster episode and you can't tell me different!!! #Emmys #TYFEmmys,777691045073072128,2
9,,alexfishler,"Battle of the Bastards, yes. #GameofThrones #Emmys",777691045635166208,2
10,,karstark_elo,AAAAAeeee Caralho #GameOfThrones #Emmys,777691045823930369,5
11,,lauricriscione,Gameofthrones best writers #Emmys,777691045995933696,5
12,,Favstar_Bot,"@louisvirtel Congrats on your 250❤️ tweet! https://t.co/GCehPklWmi

https://t.co/HYo1033UVr",777691041449115650,4
13,,Josh_Fleury,"I didn't know ""Lemonade"" was a TV movie? #Beyonce #Emmys",777691041872777216,0
14,,larissalfm96,GoT já passando o rodo #Emmys,777691045530374144,1
15,,DANNYLEEWORKS,here comes the #GameOfThrones avalanche of #Emmys,777691045341519873,5
16,,Celias_27,"Ganó Battle of the Bastards. De todas maneras, capitulasooo!!! #Emmys",777691045660389376,2
17,,VitorHonorato97,"Vish, to vendo que Game of Thrones vai levar tudo de novo. #Emmys",777691045714923520,3
18,,nowerys81,Battle of the Bastards!!!! #GameofThrones #Emmys https://t.co/g2hpa2ywsy,777691045135982592,2
19,,cytheria21,No brainer on the #got win for battle of the bastards #Emmys,777691046104952833,2
20,,monz88,#battleofthebastards was epic @GameOfThrones #Emmys,777691046503297028,5
21,,rizzo_togt,#emmys Battle of the Bastards 🎉🎉🎉🎉🎉🎉 #GameofThrones https://t.co/MKI7S9pipc,777691043399544832,2
22,,shiereyes,GOT! Hoho #Emmys,777691045467295744,1
23,,KitchAnnette,#Emmys @GameOfThrones wins!!! #BattleoftheBastards was such an incredible episode in a great season!,777691050051796992,5
24,,_Lumencs_,"YAYYYY, #GameofThrones!!! #Emmys",777691045496778753,5
25,,isadorabolo,"CHUPA, AQUI É BATALHA DOS BASTARDOS #Emmys",777691045194858496,0
26,,Va_Ve_Ra,Battle of Bastards wins the best episode award #Emmys,777691049904971776,2
27,,katrineabatti,YES! Battle of the Bastards! #emmys,777691045060603904,2
28,,motelbatistao,TO COM MESO #Emmys,777691045622448128,0
29,,Stephannisuarez,JUEGO DE TRONOS POWER BITCHES #Emmys  #Emmys2016,777691045844905984,4
30,,gudiii,GOT - Melhor roteiro! ❤️ #Emmys,777691045941374980,1
31,,4na___,My husband looks so good tonight 💓 #Emmys https://t.co/8sAAIrDdDd,777691043647131649,4
32,,facundomacchi,Comienzan las entregas en las categorías de Drama y los #Emmys se ponen interesantes https://t.co/0VHKmaBIp4,777691050433445888,4
33,,scienziata_jd,Someone actually decided ppl would rather see writers win over Amy and Tina? Really? #emmys,777691045853298688,4
