,screen_name,text,tweet_id,cluster_pred
0,xeromachine,validation.emmy.091816.mp4 #Emmys,777699308124590080,1
1,CatalinBoceanu,Congrats @ItsRamiMalek! Well deserved! #Emmys,777699308703453184,0
2,BLPictures,#Tarajiphenson looking like a goddess at the #Emmys https://t.co/CS6wZ9UZn9,777699308342644737,0
3,KinseyABC15,Red carpet rock stars... #Emmys #Emmys2016 #Fashion #FashionBlogger https://t.co/FraEKAGTyN,777699306736279552,1
4,AY_Clue,😐😐😐😐 https://t.co/en5wFyfXgf,777699308737003520,1
5,MaeAbdu,"""Tell me you're seeing this too."" Yes, we are, @ItsRamiMalek and you deserve the award! #Emmys #TYFEmmys",777699309055860737,0
6,Dana_g2,Te amo Rami Malek #Emmys,777699309005500416,0
7,esse_eldo,"Rami and his breath-taking and weeeird beauty, I wanna hug him now #Emmys",777699309504569344,1
8,bailyalexa,Booooo Emilia Clarke should've won 😒 #Emmys,777699309651230721,1
9,slamvan,YEAH @ItsRamiMalek  come a long way since Night at the Museum. #Emmys,777699309114372096,1
10,girumbishu,I don't know why I'm so happy Rami Malek won. I don't even watch his show. #Emmys #RamiMalek,777699311790485504,0
11,DavidCall260,Fucking congratulations #RamiMalek on your Emmy win!! You fucking deserved it! #Emmys,777699312318820352,1
12,lessgnzz,Please tell me you're seeing this too #Emmys,777699312662814720,0
13,livelyandcolour,I'M DYING SLEDGE #Emmys,777699312469958656,1
14,Juan_dvs,WOOJOO  #Emmys,777699312562241536,1
15,gildenilson,SÓ NO COMPIUTER! #Emmys #EmmyNaWarner https://t.co/ZBQEWZDUIa,777699311689822209,1
16,joaomb2000,ELE GANHOUUU ❤❤❤❤ #Emmys,777699312574799873,1
17,jakestewy,Don't have a glass of wine during the #Emmys. I've learned you will cry at every acceptance speech.,777699312977387521,0
18,pottertardis,"#RamiMalek won #Emmys for Best Lead Actor, Drama. https://t.co/3JbGWJCKK6",777699311975006208,0
19,movietoni,Grrrr. Power is out. Can finish #Emmys 😤👎🏽⚡️,777699312725815296,1
20,jhoycebarbosa,Silêncio RAMI ESTÁ FALANDO ♡  #Emmys,777699312755236864,0
21,YhoLoaiza,"El Impresionante Rami Malek gana el premio mas merecido y dice la mejor línea de la noche: ""Díganme que están viendo esto también"". #Emmys",777699312797122564,0
22,hireseoexperts,"Impossible is not a fact. Impossible is nothing.

—MuhammadAli dodges 21 punches in 10 seconds #Emmys https://t.co/qrLpS1ogvL",777699312369340416,1
23,jdonith,Another show I still need to watch.... This list is getting long! #Emmys #TVsbest @whoismrrobot https://t.co/rJRcZi7DMo,777699312520265728,1
24,Luisa_Diamante,#Emmys Los ojos de asombro de Rami Malek @-@ onda powerpuffgirls #EmmysPorWarner,777699313174482944,0
25,narnializando,"Como ele pode ser tão lindo?
Rami #Emmys",777699312709070849,1
26,gabrielquilez,"Quería Kevin Spacey, pero Rami Malek le mete cb en Mr Robot 👌🏼 https://t.co/AxSjydDwFj",777699312709038080,0
27,mstrinket,I wanted Matthew Rhys but Rami deserves this just as much so I'm good #Emmys,777699313925226497,0
