,screen_name,text,tweet_id,cluster_pred
0,EnJillRaz,look at my beautiful moms https://t.co/5d9vDmVhfw,777682364344340480,0
1,FEARTHAINN95s,BENEDICT CIAONE PATATONE. #Emmys,777682364264812544,0
2,mickpedder,"I haven't seen Bryan Cranston in anything since BB, but he should still win all the awards. #Emmys",777682364776321024,0
3,nickprice91,Amy and Tina walking on stage to the SNL theme 󾬏 #Emmys,777682365237735424,0
4,jennuh,My favorite thing about the #Emmys so far is being able to hear James Corden's laugh every time Jimmy Kimmel makes a joke.,777682364897988608,0
5,AnaJanlli,"Cheering a lot for my divine goddess, @violadavis ! 
#BrazilLovesViolaDavis
Torcendo muito @ViolaDavisBRA ! #VemEmmy #Emmys2016 #Emmys",777682364390596608,0
6,learnteachwin,Courtney B. Vance! #Emmys,777682367020355584,1
7,Christopholus22,Alright Mr. Bassett!!! https://t.co/MOHRsrslXt,777682367293034497,0
8,carisagar,WHAT IF HIDDLESTON HAD WON AND HAD THE I ❤️TS TANK TOP ON THO #Emmys,777682367498498048,0
9,ninatypewriter,"Actor, Limited Series or Movie ~ Courtney B. Vance, THE PEOPLE VS. OJ SIMPSON: AMERICAN CRIME STORY 
#Emmys #Emmys2016",777682367293128704,1
10,eliasdmata,Please @ACSFX I'd love to watch it. #Emmys https://t.co/usESvAlWvR,777682366156328960,0
11,ThisIsBankole,deserved https://t.co/N5U3X4QDol,777682367490195456,0
12,DanYanofsky,DARDEN &amp; MARCIA! The power couple win big. #Emmys #PeoplevsOJSimpson https://t.co/3wlJ4bqb5c,777682367142060032,0
13,KnowldgEmpowrs,Can you see your shoes? ;) Stunning  https://t.co/NlN1CzG3vX,777682367846555648,0
14,qsteph,Courtney B. Vance DID THAT as Johnny Cochran #Emmys,777682368224190468,1
15,SorayaMcDonald,"Lead actor, limited series or movie: Courtney B. Vance! People v. Oj racking ‘em in! #Emmys",777682368467468289,1
16,Sammii_Tweets,YES Courtney B. Vance. YES. #PeoplevsOJSimpson #Emmys,777682368547225600,1
17,futuregoldmine,Courtney gat em! #Emmys 👏🏽,777682369297821696,0
18,DreaTalksEagles,Yaaaaaasss Courtney B. Vance! #Emmys,777682369092448256,1
19,itx_olive,Q LINDA A PROPRIETÁRIA DA MINHA VIDA https://t.co/zbskjDfJXn,777682368958259200,0
20,TiffLanelle,"Well I do like Sherlock and Idris, i mean Luther... but we know what show is taking everything home #Emmys",777682371562856452,0
21,ruffalosmile,Ma perché ben non è presenteeee uffa a #Emmys,777682371613196288,0
22,ReporterReed,Yassss!!! Black men! #Emmys 🙌🙌,777682371717926912,0
23,RhayssaMartins,"Achei que Constance ia por aplique, o ser cortou mais o cabelo 
#Emmys",777682371701276672,0
24,haryannexavier,Que elite hein #Emmys,777682371860635648,0
25,utham1507,@Peoplevsoj  is sweeping the Emmy #Emmys,777682371428495360,0
26,newtbaggins,PQP DEUS APARECEU! VCS VIRAM? Benedict lindo na telinha #Emmys,777682372468805632,0
27,reginarobertson,"what a tough category...I want them all to win...but yo, @CourtneyBVance deserves this one, all day! BIG congrats. #Emmys",777682372506492928,0
28,brookescary,MAIS UM PORRA #Emmys,777682372481384448,0
29,nicolewebster96,Amy and Tina are my favorite #Emmys #COM3760,777682372863070208,0
30,106th,YES @CourtneyBVance! #Emmys,777682372741435392,1
31,stolemindpalace,"VAI SE FUDER
VAI SE FUDER
TO FALANDO MESMO  #emmys",777682372800249856,0
32,jjbcompimenta,AHAHAAH EU QUERO AGRADECER A METADE DOS MEUS AMIGOS KKK ##EmmyNaWarner #Emmys #Emmys2016 https://t.co/TjmhacE73k,777682371567034368,0
33,aliasociety,AEEE PORRAAAAAAA ACS DOMINANDO #Emmys,777682373181894656,0
34,Levi_Har,Sarah Paulson's #Emmys speech = class act apologizing to Marcia Clark,777682373496274944,0
35,ETERNALHEPBURN,"Vcs vão ter que me engolir a semana inteira falando do quanto eu estou feliz pela Sarah ter ganhado esse Emmy
#Emmys https://t.co/LPcGWNFMwM",777682371785134080,0
36,CptKing30,OJ again😩😩😩 #Emmys,777682373521575936,0
37,asheisele,"Guys, I think I need to watch the OJ show... #emmys",777682372766601216,0
38,FefeMonroe,"Wait, she's pregnant again? I thought she was divorced?? Help me #BlackTwitter https://t.co/Lbu9dE90Ca",777682373857075203,0
39,craaae,Basically the first thing I will do after watching the #Emmys is watch American Crime Story.,777682373777305600,0
40,breezyavant,Yes Courtney!!! 🙌🏾🙌🏾 #Emmys,777682373639110661,1
41,miss_red_mel,I wanna be BFFs with Tina and Amy #Emmys,777682373936766976,0
42,geekgirldiva,"Fuck yes, Courtney B. Vance. &lt;3 #Emmys",777682373961932802,1
43,DudaSquarizi,eu assisti esses dias o snl q a tina e amy apresentaram e foi +qd+ #Emmys,777682375715282945,0
44,Meiry_Alves,APAMERDA 😡😡😡 #Emmys #EmmyNaWarner,777682375744561152,0
45,rllyidontcare,Amy and Tina should present all the awards sows #Emmys,777682375954149376,0
46,essayjenkins,Crossing fingers!!!!!!!!! YAAAAAASSSSSSS Courtney B Vance WON!!!! #Emmys,777682375623016448,1
47,leticiabahr,"to arrepiada, meu deus #emmys",777682375580979202,0
48,berckendorf,Eu to bem triste #Emmys,777682375740428288,0
49,GMA,#Emmys Lead Actor in a Limited Series or Movie - Courtney B. Vance as Johnnie Cochran in #ThePeoplevOJSimpson https://t.co/c0Ymg4WZXK,777682373219643392,1
50,BreeKC,This is the BEST reaction of someone seeing their BFF win an award! #suchlove #Emmys https://t.co/u7lXkAEUBl,777682375895576582,0
51,AkilahObviously,Courtney is gonna EGOT. #emmys,777682376226775041,1
52,tv_yessy,Courtney!!! #Emmys,777682376537219072,1
53,Gooch700,The #Emmys are a celebration of vulgarity and mediocrity. A testament to a decaying society.,777682376252071936,0
54,SirWilldabeast,idris elba has been nominated for best actor limited series 'Luther' for about 4/5 years now. #Emmys,777682376860246016,0
55,MartinRossini,"Cuando le dan el premio a @BombitaDarin ?
#Emmys",777682376524783617,0
56,emoleechen,such a great performance as johnnie cochran! @CourtneyBVance #ThePeoplevOJSimpson #Emmys,777682376117854208,1
57,rockvtz,VAMO LA BENEDICT PORRA #Emmys,777682376809975809,0
58,HEIDYHERNANDEZF,Los stranger things repartiendo sanduches 😂 #Emmys,777682377917235200,0
59,sincerinaja,Queria estar vendo o #Emmys mas a vida não é como a gente quer né?!,777682379901198336,0
60,gaaabrieltf,ESSE É O VIDEO DA MINHA VIDA MEU DEUS DO CEU EU NAO TO BEM ALGUEM ME AJUDA CHAMA A AMBULANCIA https://t.co/iEr5DMInwa,777682379519451136,0
61,TheDanBarrett,Courtney B Vance was easy Sportsbet money. #Emmys,777682380169424897,1
62,RikardoCullen,Limited series or movie Lead actor #CourtneyBVance #ThePeoplevOJSimpson  #Emmys  #RicardoDice,777682380144250880,1
63,So_Achu,@rafaelbacarolo @CamilaPitanga em que canal ta tá passando o #Emmys,777682380056395777,0
64,ChillyKBlige_,Just introduce the nominees. Forget all these lame ass jokes. @TheEmmys #Emmys,777682379985092608,0
65,iam_Lekan,Yezzir.another one.#PeopleVSOJ #Emmys,777682380005834752,0
66,trilliaventuras,Tina Fey and Amy Poehler will never not be funny. Fight me. #Emmys,777682380060495872,0
67,salsasking_,"Millie, Caleb y Gates son hermosos, PERO Y FINN ?  #Emmys",777682380026966016,0
68,Fabdeexpressoes,"#Emmys Melhor Ator Principal em Série Limitada/Filme para Televisão
Courtney B. Vance por The People v. O.J. Simpson: American Crime Story",777682380022812672,1
69,nothingholds,"For now, #Emmys muna!",777682379972354049,0
70,tsddrake,The house band is cutting up!!! The thrill is gone!?!!! 🙌🏽 #Emmys #Emmys2016,777682380513390592,0
71,AlisonFranck,Courtney B. Vance #Emmys  I love this actor!!,777682380496760835,1
72,Diceman46,#Emmys it seems like there are a lot of people who think very highly of themselves. How come no burka nominees. PC only for Deplorables?,777682380651986944,0
73,CarinaOst,Sterling sparkles. #emmys,777682380832342016,0
74,younggothic,madre mía que puñetazo le ha metido XDDD #Emmys,777682381004308480,0
75,TheTwoCents,Outstanding Lead Actor in a Limited Series goes to Courtney B. Vance for #PeoplevsOJSimpson! #Emmys https://t.co/hb8g3sh60F,777682380593045504,1
76,miazapanta,I will rest on the left half of the grave. https://t.co/iOO2ZSFJO9,777682380886839296,0
77,KevinIngol,@thevoice just won a #Emmy I worked on that this year Where`s my Emmy lol :) #EMMYs #emmyawards,777682380995911681,0
78,SqweakyMcsqweak,Yasssssssssss  #Emmys,777682381972975616,0
79,mizjawnson,"*cackles* This was the wrong year for your #Emmys try, Hiddles dear.",777682382245793792,0
80,canakatydid,"I was unprepared for the back-to-back sexiness that is, was, and ever shall be Idris Elba and Tom Hiddleston! Mercy! #Emmys",777682382078042112,0
81,mo_n_i_ca,"Queria Benedict Cumberbatch, saco!!!
#Emmys",777682382065401856,0
82,El_Universal_Mx,"Broma de Jimmy Kimmel sobre @realDonaldTrump, da inicio a los #Emmys 2016 https://t.co/DHYzFxrIOP",777682384380530688,0
83,MisterJ831,Chris Darden and Marcia Clark take home the W. The Emmy voters are at least smarter than 12 LA jurors. #Emmys #PeoplevsOJSimpson,777682384757989376,0
84,colormejorge,"That guy I know as “Angela Bassett’s husband!” 
#Emmys",777682384812597249,0
85,doliver8,Lead Actor in a Limited Series or Movie ... Courtney B. Vance #AmericanCrimeStory #Emmys,777682384812511232,1
86,TheRealJourdan,Come thru black men #Emmys,777682384548458497,0
87,KNXmargaret,"@CourtneyBVance wins 1st Emmy for lead role in ""The People vs OJ"" @KNX1070 #Emmys",777682384418316288,0
88,meredith_musike,No puedo esperar a ver quién ganará mejor actriz en los #Emmys Me voy a fondear chau,777682384942686208,0
89,brettrosto,#Emmys WILL WRECK AMERICA.... https://t.co/YkqAadJ1j4,777682384149815296,0
90,regulardragon,THAT'S A GOOD FUCKING MOVIE SO YES https://t.co/aAaTmDwt9t,777682385076977665,0
91,hldbacktheriver,Benedicttttt queria #Emmys,777682385156595712,0
92,AllWeParamore,ANGELA DEUS #Emmys,777682385240465409,0
93,peachespanache,Yess! https://t.co/mlsBjW29nW,777682384896532480,0
94,SamflaDowAd3,COURT DID IT #Emmys #BLACKEXCELLENCE,777682385546645504,0
95,Janana_Split,Basically all the #emmys tells me is I am not watching enough new television,777682385487949828,0
96,NoemiNicolosi,Benedictttt ti aspetto da due ore e tu non ci sei #Emmys,777682385618006016,0
97,Jacoberro,cade The Walking Dead pra ganhar emmy de maquiagem? #Emmys,777682385806688257,0
98,ciblele,Foi tão foda que não deu nem pra votar no Bryan no bolão https://t.co/qZi4KZm9jy,777682385391480837,0
99,florsantaolalla,Benedict y Tom en una nominación juntos? Haganme un favor y que suban juntos y listo. #LaCosaEMMY #Emmys,777682385378893824,0
100,soawkwardly,MEUS FILHOS https://t.co/qduj6xBXDp,777682385462779905,0
101,AllieEG,YES!!!! Courtney B. Vance - Incredible - #PeoplevsOJSimpson - Well deserved! #Emmys,777682385034805252,1
102,deorodrigay,"pra falar a vdd a gente caga um pouco pras categorias masculinas, né? #Emmys",777682386041593856,0
103,SharonShyBrown,Courtney B. Vance!! #Emmys,777682388465885184,1
104,Phunky_Brewster,"YAAAAAAAAAAAAAS, MR. VANCE!!!! #Emmys",777682388583407616,0
105,unicornialauren,ANGELA RINDO AI MEU CORAÇÃO #Emmys,777682388126167040,0
106,CostRodrock,#GameOfThrones is a surefire winner for ‘Outstanding Drama Series’ at the 2016 #Emmys. Place your vote with @OSN. https://t.co/HdFqhWvrK1,777682388516085760,0
107,fckdalange,como assim não ganhou #Emmys,777682388835065856,0
108,malwaexpress,If I won an #Emmys I'd throw it at @AgiIeTabIet,777682388767825921,0
109,SWchickadee,Gosh this got me right in the feels. https://t.co/h1ZTzBoGDb,777682388096778240,0
110,promawhatup,Tonight's Emmys make me as happy as previous Emmys have made me angry https://t.co/ywez7PDoVT,777682388369477632,0
111,ItsBeeBreezy,Courtney B Vance!!!!  #Emmys,777682388910542848,1
112,LostInTheLurk,BLACK EXCELLENCE ALL UP AND THROUGH!! #Emmys,777682388293910528,0
113,intoyouflop,tombo #Emmys,777682388763676672,0
114,pombareswho,"Ah, o Idris nem foi, poxa #Emmys",777682389292163072,0
115,rebel19,COURTNEY B. VANCE Y'allllllll!!! #Emmys,777682389111828484,1
116,NerdyWonka,"Courtney B. Vance WOOOHOOOOOOOOOO!!!!!!

#Emmys",777682389367525376,1
117,AshleeGoedken,"The Queens are on. And in matching green dresses, of course. #AmyPoehler #TinaFey #Emmys",777682389275406336,0
118,raesanni,GB Brexited Europe and joined all the Emmy characters #Emmys,777682389032169472,0
119,KMe_ki,The year of The People vs OJ! #Emmys,777682389220810752,0
120,Univ_espect,"#Emmys Mejor Actor Miniserie o Película para la tv: Courtney B. Vance por ""The People v. O.J. Simpson""",777682389682102272,1
121,dudaebelinha261,Falou de star wars opa #Emmys,777682389166358528,0
122,thekingddiego,AMERICAN CRIME STORY KILLED IT!!!! YAS! #Emmys,777682389636120577,0
123,FiveThirtyEight,The strongest Emmy categories of all time. #Emmys  https://t.co/yUWIFkFvgS https://t.co/KPZPxVUN8m,777682387224317952,0
124,socialpastiche,The #Emmys are 1 big circle-jerk. #Hollywood #Celebrities #Television,777682389900353536,0
125,casadehadeis,não acredito que meus favs não ganharam essa categoria #Emmys,777682390059737088,0
126,WickedBeaute,YESS! I was rooting for both Cuba &amp; Courtney! #Emmys,777682392530038785,0
127,wusa9,"Courtney B. Vance, “The People v. O.J. Simpson,"" wins Lead Actor in a Limited Series/Movie. #Emmys",777682392500805632,1
128,TobiasFancee,If @Nike made a smartphone would you buy it? #technology #smartphone #future #Emmys #XFactor #Emmys2016 #Patriots #CelebrityIsland #iphone7,777682392458854400,0
129,TheScobinator,YES COURTNEY!! YES! #Emmys,777682392735748096,1
