,screen_name,text,tweet_id,cluster_pred
0,wangfcks,&lt;3 https://t.co/rKzk4GlpHb,777702520647016448,0
1,redbloodCELZ,😍 https://t.co/Mg54pVnqlh,777702520449748994,0
2,chris_drown,If it's Downton Abbey I'm going to kill myself #Emmys,777702520600788992,0
3,jarrodlacarta,She so real. I love that https://t.co/xRA0lHtBAS,777702520932229120,0
4,biancacasttro,@VeepHBO  ganhou Emmy por melhor série de comédia! Super merecido! Nós te amamos Julia! #Emmys,777702520194031616,0
5,Frrtgh1Frrtgh,"0t6
#من_منطلق_خبرتي_بالحياه
#Emmys
#متصدر_لاني_اتحادي https://t.co/0HGaNyBwzL",777702520433106944,0
6,TheOneHeLuvs,This is random AF... #emmys,777702521062223873,0
7,AlexNicole079,She played 12 characters she deserved the win! https://t.co/Y8vovM6PVh,777702521116696577,0
8,LinkChrissyAnn,@violadavis Beautiful! #Emmys,777702521372569600,0
9,SJRepsU,I can say on behalf of everyone in #Canada   we are very proud of #TatianaMaslany for winning her award at the #Emmys #Emmys2016 AHHHHHHHHH!,777702521632595968,0
10,MissLizzyNJ,The award 🏆 for most based destroyer of liberals goes to @hrtablaze 😎 #Emmys https://t.co/B6AYzVTUuA,777702520596664325,0
11,BrettGursky,"Yes! Best Comedy Series- @VeepHBO! #PeteHuyck! @ReidScott! (""This is for chubby Jews from the Upper West Side..."") #Emmys",777702521691267072,0
12,tangerinevision,:( https://t.co/lwM4tKpg37,777702521783582720,0
13,MBrodeur,"From time to time I meet people who don't watch ""Veep"" and I'm just like ""oh..."" and then I just sort of walk away somewhere. #Emmys",777702522135863300,0
14,itsmealexandra,"If Game of Thrones wins over Mr Robot, I'm lighting something on fire. #Emmys",777702522735697920,1
15,dunthony,BABY https://t.co/tq22qIRtad,777702522693627905,0
16,Guidinnn,"Nero padilla, esse #emmys",777702525197774848,0
17,spankinstephiee,This is so ABC to have NYPD Blue present the last award. #Emmys,777702525000704000,0
18,joshlicioso,*CRYING IN CLONE LANGUAGE* #Emmys https://t.co/jmKkQ8qkLe,777702524061089792,0
19,markusvini,3hs depois chegamos a ultima categoria #Emmys,777702525436854277,0
20,_pianishimo,Tatiana Maslany quase teve um ataque de pânico vsjsbsjssvbsnsbsnsns meu Deus 💜 #Emmys,777702525680119808,0
21,ebromorrison,SAO TANTAS EMOCOES QUE ME LEMBRAM ATE O REI ROBERTO CARLOS https://t.co/HDg3hWSxJ3,777702525503799298,0
22,RyanBenharris,"When Jimmy Kimmel deployed that cop joke, I was, very much hoping we were getting the Super Troopers gang, there #Emmys",777702524669296640,0
23,thaisgsnt,@thaisgsnt Fica ai a pergunta pro telespectador #Emmys,777702525659148288,0
