,screen_name,text,tweet_id,cluster_pred
0,LucBerthelette,"*Record Scratch*
*Freeze Frame*

Yep, that's me. You're probably wondering how I ended up in this situation. #Emmys https://t.co/D3yuyQhtuF",777684128665899009,0
1,Quiwizee,Courtney B Vance won 🙌🏾 #Emmys,777684129995300864,0
2,ivyleca,"Chega de intervalo, gente. Nem eu, que sou eu, preciso de tanta pausa pra fazer xixi. #Emmys",777684129873858560,0
3,tim7white,Wonder if any attention or royalties are being paid to the families of #NicoleBrownSimpson and #RonGoldman in the midst of all these #emmys,777684129844490240,0
4,TKaraveli,Günün sürprizi American Crime Story oldu. Ödülleri süpürdüler. #Emmys https://t.co/2krZ9xGwyI,777684128514932736,1
5,TheRealJasmineJ,#ThePeoplevOJSimpson 👏🏽👏🏽👏🏽👏🏽 bravo!! #Emmys very happy with the way this award show is going,777684130641219584,1
6,DouglasRoehrs,Aquele momento que eu choro por Fargo e American Crime #Emmys,777684130138091520,1
7,meganjustsaid,The People vs. O.J. Simpson was a phenomenal limited series and deserves every Emmy it gets. #Emmys,777684130616061952,1
8,DebbiebB15,"Am I the only person that didn't enjoy the People vs OJ?
Fargo was beyond AWESOME! #Emmys",777684133317193728,1
9,PorschaPocket,YES YES YES https://t.co/61cJJ6Vrrv,777684133187358721,0
10,connortheOGfam,Shocking https://t.co/buGOiYjylN,777684133313146880,0
11,din4hself,Quiero ver ACS con todo lo q soy ahre #Emmys,777684133493542913,0
12,qweenKi34,So they are cutting lights and mics off...well geeze #Emmys,777684133703286784,0
13,wsldorf,AMÉM SHERLOCK #emmys,777684133921320961,0
14,nicmunizz,👏🏻👏🏻👏🏻👏🏻 https://t.co/ydjtuBGqRf,777684133648670724,0
15,lucasdgnsk,queria tanto keri russell e matthew rhys ganhando #emmys,777684134332358656,0
16,Blktwitta,@jimmykimmel with the bad #JohnnieCochran joke #Emmys #jimmysnotfunny #JimmyKimmel #Blacktwitter https://t.co/OBYtDgYWuS,777684132776120320,0
17,jenn9772,Can't argue with this. #Emmys2016 https://t.co/q4e9tq11iI,777684134797856768,0
18,MandaAiley,Happy for the People Vs. OJ Simpson wins but wish there had been some love to share with Fargo. Season 2 was so good. #Emmys #Fargo,777684135284510722,1
19,JoeMulatto,Ryan Murphy is kinda goals. #Emmys,777684135024455680,0
20,dustindales,Can FX capitalize with a second season of the same caliber...  And what story would be worthy #PeopleVOJSimpson #Emmys,777684137301774336,1
21,LanceUlanoff,"Wow, the #Emmys really just rushed best limited series winner #ThePeoplevOJSimpson off the stage #timemanagementfail https://t.co/KOp08eVwg4",777684135091535873,0
22,BrabuletaTroxa,American crime story ta q nem Mad Max ;-; #Emmys,777684137633275904,1
23,LukeCarra,YES! Well deserved. Amazing performance. https://t.co/pvb1VEWgVr,777684137293426688,0
24,alineefrancoo,AAIIIIIIII QUE TIROOOOO! #Emmys ❤️❤️❤️ https://t.co/hMzAUnTlCr,777684137603915776,0
25,camcas9,Outstanding Limited Series: #ThePeoplevOJSimpson! #Emmys https://t.co/ISc0hfFLZH https://t.co/obEzTwCX8L (via @usweekly),777684137591336960,0
26,asgardiana,aproveita o embalo da vitória desse #emmys e renova sherlock pelo amor de deus @ bbc,777684137968803845,1
27,crlfabs,I LOVE MY MOM https://t.co/AEsqbXjfpB,777684137889165313,0
28,nblh_othmn,Baee https://t.co/1wEnuetrwz,777684138178383873,0
29,JbrJhonny,Tbm me pergunto o mesmo! https://t.co/AmNZfLPEdw,777684138040098817,0
30,Felicia_Says,#ThePeoplevOJSimpson cleaning up tonight! 😃 #Emmys,777684138807603200,1
31,nfiniteflo,OJ is killing them! #emmys,777684138149179392,1
32,4chpa,I so agree.  Fargo was riveting this season. https://t.co/qQsX9vHCRa,777684138300215301,0
33,awards_watch,Shoutout to the out lesbians winning Emmys tonight. Visibility and representation is important. #Emmys,777684138690170880,1
