,screen_name,text,tweet_id,cluster_pred
0,cremaaaa,😭😭😭😭😭👏👏👏👏👏👏👏👏👏👏👏🙏🙏🙏🙏😭😭😭😭👏👏🤗🤗🤗👏👏👏✨✨✨👏👏👏👏👏👏👏👏👯👯💃🏻💃🏻Long Live Kate McKinnon #Emmys hooly so perpefect emmy ever,777684100605890560,0
1,midnytemercury,CONGRATS #TEAMSHERLOCK!! 🎉🎉🎉 https://t.co/1btvy1UjGI,777684099884421120,0
2,bogglethemind83,The People Vs. OJ Simpson!! They cut them off quickly though. #Emmys,777684100429688832,2
3,giomairayuliana,#StrangerThings #Emmys https://t.co/VaYMh8kcUu,777684100228509696,3
4,jacksavige,"Sure, let's fade out on one of the biggest awards. #Emmys",777684100840693760,0
5,dinnertabledoc,"The People vs O.J. Simpson is taking home everything tonight! Yesss, give it all to em! #Emmys https://t.co/X8q6kvOXhp",777684099721035776,2
6,IdeiasFeZegarra,👏🏻👏🏻👏🏻 #Emmys #Emmys2016  https://t.co/9hDYEPFAmo,777684100354306048,3
7,PereSGimferrer,"Mejor película para 'Sherlock' y mejor miniserie para 'The people vs OJ Simpson'. 'American crime', ¿otro año será? #Emmys",777684100752764928,2
8,KaraRBrown,WE ARE SO BLESSED TO BE ALIVE IN THE TIME OF THE PEOPLE VS OJ. #Emmys,777684101830615041,2
9,DustinC77,"Wow, power move by the wrap it up camera guy. Walk-off people are tired of being disrespected #avctv #Emmys",777684104007458817,0
10,DeniseBarkhurst,I remember where I was when the verdict was announced. So fucked up. I was really surprised it was not guilty. #emmys,777684104250662912,0
11,WVLTBurian,"Watching the #Emmys. So excited for the love shown to #ThePeopleVsOJ. If you haven't seen it, check it out. Brilliant acting, writing! 🎥",777684104628178944,0
12,Jessicacpl,👏👏👏 https://t.co/BN0oiVHPgH,777684103919468548,3
13,PopWrapped,Not nice #Emmys! You don't cut off people like that! https://t.co/Vp6MfdaJTj,777684104208789504,3
14,konnierad,You wish..LOL https://t.co/jyWQLJt5g7,777684104653307904,0
15,robpeterpaul,"Well, they just cut her off like a car in the highway. #Emmys",777684105240510464,2
16,JulitoDiamond,Que penica que Fargo y American Crime se hayan quedado tan eclipsadas por American Crime Story... #Emmys #Emmys2016,777684104900972545,2
17,MyDirtyWings,American Crime Story #Emmys #EmmyNaWarner,777684105488113664,2
18,PoojaDaPrincess,Sarah Paulson! :thumbsup: #Emmys #PeoplevsOJSimpson,777684108172488704,2
19,MaryAlongi,"Come on, @ABCNetwork. You're being hella rude. #Emmys",777684108159832064,0
20,taybrettl,From a girl that needed to go to bed 1 hour ago... Thank you ABC for playing people off. #Emmys,777684108352774144,2
21,SunriseSolo,#Emmys AGUANTE SHERLOOOOOOOCK!!!!!!!!!,777684108180881408,0
22,RobertoJDvila,Bruh https://t.co/q7K41dMlsZ,777684107924910080,3
23,KassyFineface,Let's just cut the #Emmys short and marathon The People vs OJ Simpson instead,777684108096995328,2
24,_PedroHooligan,DONAAAAAAAAAAAAAAAAAAA SERIE MARAVILHOSA &lt;3 https://t.co/gjOpSEUGp4,777684108776448000,3
25,MTVNewZealand,Outstanding Limited Series goes to The People vs OJ Simpson: American Crime Story. well done @MrRPMurphy and the cast! #emmys 🙌🏻,777684108952559616,2
26,StarKhalx,@tuckeroyal https://t.co/AMK67MUPFI,777684108872908801,3
27,latimesent,What was really inside the 'Stranger Things' kids' sandwiches? Did anyone eat them? https://t.co/FcDyCEUFA6 #Emmys https://t.co/RwSTJqSxKq,777684105685192704,3
28,katelynnmorgan,Kyle Chandler can. Get. It. #Emmys  https://t.co/V7w68TfcaS,777684108319293440,0
29,NormalChey,That guy who just won an Emmy had the security  tag still on his jacket. Please tell me you all saw that. #Emmys,777684109409738752,2
30,DaisyCAbreu,So great. https://t.co/HeAL6LWVT1,777684108751306753,3
31,RachelMMairena,SHERLOCK!!!!! #Emmys,777684112312143872,0
32,glemcchi,#Emmys #TeamGoT #GameofThrones,777684112781959168,0
33,leticiabahr,"não aguento mais ver a cara da shakira, tirem esta molier daí #emmys",777684112488431616,0
34,JennyVSimile,"The World has just presented you some through the #Emmys

Tomorrow at the watercooler PLEASE say something about it.
https://t.co/k39xuOlumc",777684112454942720,0
35,Mikrokabouro,"λολ, οχι μονο εβαλαν μουσικη αλλα τους εκοψαν για να ριξουν διαφημισεις ετσι στην ψυχρα.  #emmysgr https://t.co/6DJ5t0dpGj",777684111959945216,3
36,TVGroove,"【第68回 #エミー賞 】#Emmys
リミテッドシリーズ／テレビムービー部門 テレビムービー作品賞は「SHERLOCK／シャーロック 忌まわしき花嫁」！ スティーヴン・モファットが放送局やクルー、妻へ感謝を述べました。 @GMA
https://t.co/5mfCA2FcGw",777684112865841152,0
37,comedy_girl,#Emmys commercial breaks are like Janice from Accounting. They just don't give a f**k! #CutTheSpeechOff #VoTVEmmyChat,777684112790458368,0
38,camillamelissa,Nem parece que é o mesmo que criou scream Queens e estragou glee https://t.co/8NfyZCV7cK,777684113436372992,0
39,vichousebreaker,AAAAAAAAAAAH COMERCIAL DE GOTHAN E EU AINDA N TERMINEI QUE ODIOOOOOOOOOOOOO #Emmys,777684113511899136,0
40,RaniniTvEmmy,#Emmys'de sıra geldi Vriety kısmına. Ardından da Drama'ya geçilecek.,777684113495060481,0
41,HudsonTerese,@Lesdoggg You are the best.Your emmy moment hilarious:) I'm sending luv! I'm still laughing:) Thanks #Emmys Thanks Leslie:),777684116342968325,0
42,MwenReleNaomi,We can't be shocked ACS is sweeping. That shit was 🔥🔥🔥🔥 #Emmys,777684116636635136,0
43,RileyyCollier,The only reason I watched the Emmys on sc https://t.co/r0K2PefBNi,777684115776765953,0
44,Brittany_Delk,I have a feeling the show must be running heavy because producers cut that speech real quick. WRAP #Emmys,777684117034971136,0
45,UnChavalNormal,Joenerys... 😜 https://t.co/AR0CL7QyBv,777684116816924672,0
46,danielazaratevz,Necesito ver “The People v. O.J.” #Emmys,777684117035122688,2
47,nigelbarto,Congrats to Sterling K. Brown on his #Emmys win https://t.co/yY0E2IXIRG,777684117198626816,2
48,Lelamk_,Melhor sensação é saber que assisti muitas séries premiadas #Emmys,777684117597130752,0
49,trinimellie,Was telling @noelleharmony she needs to past the youth serum around https://t.co/kAnUeebHxL,777684117861302272,0
50,holdatpaco,They should just end the #Emmys and play that #OJSimpson show. Damn near dominating the night.,777684118339321856,0
51,blackjagger,Viendo los #emmyporwarner #emmys con mi hermano favorito 🍷❤️❤️,777684120528793600,0
52,RaphsTheReader,Ese momento en el que te das cuenta de que sólo estas viendo los emmys para ver las nominaciones de GOT #Emmys https://t.co/ZGYdkqtpoN,777684119446749185,0
53,cecellbitos,"Eu tenho q dormir 
mas eu quero ver o #Emmys",777684120826707968,0
54,emmalayden,I hate it when mommy and daddy fight. #Emmys https://t.co/EcH9CBE7ru,777684117634834432,3
55,dcoya64,"Would have loved to see Fargo win, but happy with The People VS OJ Simpson winning #Emmys",777684121300545536,2
56,viniciuscsena,preguica de acompanhar o #Emmys,777684121061617664,0
57,babeofthrones,💘💘 https://t.co/VAVmlZdwWF,777684120944177157,3
58,stevegeelow,#Emmys let's just call it  The #Emmys vs OJ Simpson and call it a night.,777684121321517056,2
59,LAM1013,Woo hoo!  #TeamSherlock #SherlockPBS #Emmys,777684121086750720,0
60,lilliana1d,YES!  Have you seen yourself @kerrywashington? https://t.co/wWadHl7gdg,777684120629497856,3
61,carolsda,Esse pessoal faz umas piadas nada a ver #Emmys,777684121216749572,0
62,Deadline,Ever wonder what it's like to win half an Emmy? #Emmys https://t.co/sy22JE8F2h,777684120730075136,0
63,KristynFay,"""Obama out...Hillary in!"" Yes @CourtneyBVance #emmys",777684121439047680,0
64,EW,"Courtney B. Vance endorses Clinton at the #Emmys, saying ""Obama out! Hillary In!"": https://t.co/o9IeB2hOmp https://t.co/zbNsbS6VD3",777684121069944832,0
65,strangerslives,AAAAAAAAAA https://t.co/TS9PifiEyP,777684121749430272,3
66,StormingTeacup,"Elementary, my dear Hollywood!  Well done! https://t.co/9g6fovzdh6",777684121652977665,3
67,IdleTeeth,"But damn #Emmys, wait to play them out after 2 seconds! AGGRESSIVE #RUDE https://t.co/6DIXJRsHW4",777684121770393600,0
68,mdsviviane,"podia mudar os comerciais, toda hora a mesma coisa #Emmys #EmmyNaWarner",777684122152075264,0
69,BlairKayleigh,@abbympatrick @Cassie_Brown54 @MeganLameka this makes my heart full 😍 https://t.co/o2ElOjRvYJ,777684122533629952,0
70,brittany__inge,"Oh, and the #Emmys can miss me w/ this KW shade. Idk what the issue is, but here's the TEA: #KhadijahDontNeedYa

I just hope SHE knows that.",777684124526059520,0
71,realkingrobbo,"The  #Emmys are on and #60Minutes is trending, time for some redpills! #Broncos #Vikings #USWNT #HillarysHealth https://t.co/fduhcvVlxY",777684121501827072,3
72,bencofhiddles,De tranks sabes. https://t.co/4nPDDXcxFH,777684124391866372,3
73,thrillian_,But where is Selma Blair? #Emmys,777684124928802816,2
74,dungrateful,pensando no futuro em quando the get down for indicado ao emmy #Emmys,777684125599817728,0
75,MediaGalChloe,Fact https://t.co/ZvTv2RBFVE,777684125117480960,3
76,al_merino,"Y ahora vienen los premios a los Variety. O sea, que si quieres ir al baño este es el momento. #YoVoy #Emmys",777684125947928576,0
77,cheweibacca,Sherlock levou por melhor telefilme e como nos tá agora #Emmys https://t.co/Z9P7nva9pR,777684125746692096,0
78,gabycartaya,"Merecidísimos los premios a ""The People vs OJ Simpson"" #Emmys",777684126057041920,2
79,xxD7m,"اميركان كرايم عظيم لكن فارقو افضل بكثيييير 
#Emmys",777684127071997952,0
80,b_eatrizcamargo,"""Obama Out, Hillary In"" #Emmys",777684129181732864,0
81,ydarbjoel,🙌🏼🙌🏼🙌🏼🙌🏼 https://t.co/kX3tVGOJA9,777684129248792580,3
82,themalkiaimani,The People vs. OJ Simpson !! Winning again &amp; again !!!  #Emmys,777684129395728385,2
83,Kary_PJ,Watching the #Emmys feeling so lost. I don't know most of the shows 🙃,777684129173348352,0
84,aprilrueber,This. Was. Outstanding. 👏🏼 https://t.co/LtKsFJ2lsE,777684129215156224,3
85,LucBerthelette,"*Record Scratch*
*Freeze Frame*

Yep, that's me. You're probably wondering how I ended up in this situation. #Emmys https://t.co/D3yuyQhtuF",777684128665899009,0
86,Quiwizee,Courtney B Vance won 🙌🏾 #Emmys,777684129995300864,0
87,ivyleca,"Chega de intervalo, gente. Nem eu, que sou eu, preciso de tanta pausa pra fazer xixi. #Emmys",777684129873858560,0
88,tim7white,Wonder if any attention or royalties are being paid to the families of #NicoleBrownSimpson and #RonGoldman in the midst of all these #emmys,777684129844490240,0
89,TKaraveli,Günün sürprizi American Crime Story oldu. Ödülleri süpürdüler. #Emmys https://t.co/2krZ9xGwyI,777684128514932736,2
90,TheRealJasmineJ,#ThePeoplevOJSimpson 👏🏽👏🏽👏🏽👏🏽 bravo!! #Emmys very happy with the way this award show is going,777684130641219584,0
91,DouglasRoehrs,Aquele momento que eu choro por Fargo e American Crime #Emmys,777684130138091520,2
92,meganjustsaid,The People vs. O.J. Simpson was a phenomenal limited series and deserves every Emmy it gets. #Emmys,777684130616061952,2
93,DebbiebB15,"Am I the only person that didn't enjoy the People vs OJ?
Fargo was beyond AWESOME! #Emmys",777684133317193728,2
94,PorschaPocket,YES YES YES https://t.co/61cJJ6Vrrv,777684133187358721,3
95,connortheOGfam,Shocking https://t.co/buGOiYjylN,777684133313146880,3
96,din4hself,Quiero ver ACS con todo lo q soy ahre #Emmys,777684133493542913,0
97,qweenKi34,So they are cutting lights and mics off...well geeze #Emmys,777684133703286784,0
98,wsldorf,AMÉM SHERLOCK #emmys,777684133921320961,0
99,nicmunizz,👏🏻👏🏻👏🏻👏🏻 https://t.co/ydjtuBGqRf,777684133648670724,3
100,lucasdgnsk,queria tanto keri russell e matthew rhys ganhando #emmys,777684134332358656,0
101,Blktwitta,@jimmykimmel with the bad #JohnnieCochran joke #Emmys #jimmysnotfunny #JimmyKimmel #Blacktwitter https://t.co/OBYtDgYWuS,777684132776120320,0
102,jenn9772,Can't argue with this. #Emmys2016 https://t.co/q4e9tq11iI,777684134797856768,2
103,MandaAiley,Happy for the People Vs. OJ Simpson wins but wish there had been some love to share with Fargo. Season 2 was so good. #Emmys #Fargo,777684135284510722,2
104,JoeMulatto,Ryan Murphy is kinda goals. #Emmys,777684135024455680,0
105,dustindales,Can FX capitalize with a second season of the same caliber...  And what story would be worthy #PeopleVOJSimpson #Emmys,777684137301774336,0
106,LanceUlanoff,"Wow, the #Emmys really just rushed best limited series winner #ThePeoplevOJSimpson off the stage #timemanagementfail https://t.co/KOp08eVwg4",777684135091535873,2
107,BrabuletaTroxa,American crime story ta q nem Mad Max ;-; #Emmys,777684137633275904,2
