,geo,screen_name,text,tweet_id,cluster_pred
0,,LloydZiel,Rami Malek wins Outstanding Actor in a Drama series for 'Mr Robot'. https://t.co/iDXVJ35yrJ #Emmys https://t.co/5wR4pozqZV,777701179140743168,4
1,,l0jiii,يستاااااهل المجنون يستاااااااهل😭😭😭😭😭😭😭 https://t.co/HRw6PvPCng,777701179853836288,1
2,,jimstrat,"Winter is coming! Game of Thrones is my choice for best drama series in @CoxComm's #Emmys poll!
https://t.co/aD7wJVfbpQ",777701180310904833,2
3,,headOrthopedics,TATIANA MASLANY  #Emmys https://t.co/jNY6aesPl2,777701179438559232,2
4,,Pam0950,Yes Canadian! https://t.co/2dGceLxjTk,777701182248783872,4
5,,omcdreamy,Patrão #emmys https://t.co/U7pY9Koqb4,777701182785654784,1
6,,PSawyerSchue,So Fucking Happy For Tatiana. She's Deserved This For YEARS. #Emmys,777701183519678464,2
7,,our1Dalways,ALELUIA MANO PQP ORPHAN BLACK É UMA DAS MELHORES SÉRIES JA CRIADAS E A TATIANA SIMPLESMENTE ARREBENTA #Emmys,777701183951663104,1
8,,arrombakadu,"CACETA ELA GANHOU DA VIOLA
TATIANA TU É FODA 
#EMMYS https://t.co/5Yy9bIeQyG",777701183058223105,2
9,,Taliliima,"Dei um grito aqui com esse prêmio pra Tatiana Maslany q meu irmão q não sabe nada de série me olhou com uma cara de ""é o que louca"". #Emmys",777701184090046464,0
10,,josianenandrade,"Amigas, a Tatiana faz trocentos personagens COMPLETAMENTE DIFERENTES. Ainda bem que isso foi reconhecido, pq a mulher é maravilhosa #Emmys",777701184090075136,2
11,,torontozain,💃💃 https://t.co/t1aabP6vzq,777701186849964032,1
12,,AlondraAlv8,"""Game of Thrones"" #Emmys  ever",777701187864756224,2
13,,IizzzieoIsen,"e o emmy mais merecido da noite, pode entrar Tatiana Maslany #Emmys",777701187617452032,2
14,,sunystone,I'm so so happy @ItsRamiMalek won!!! So we deserved! 👏🏽👏🏽 #Emmys,777701187969622021,2
15,,walkerputo,#Emmys https://t.co/ycPA3kvOqg,777701186103308289,1
16,,AskKatybook,I'm biting my tongue because Henry seems like a nice man https://t.co/Tqf3kQPNwp,777701187848171520,1
17,,ClawDiox,"I JUST GET 84 FOLLOWERS➜https://t.co/MhPMx598bi
Team North America
#JonBenetRamsey
#Emmys
#LaBanda
#ItWasLoveAtFirst
Rodgers",777701188435255296,1
18,,xlckfs,To tão felizinhaaaaaaaa #Emmys,777701188305379328,1
