,geo,screen_name,text,tweet_id,cluster_pred
0,,lungtawellness,"#Emmys hurl Trump jokes but it's no joke if the douchebag wins election
America get your fucking shit together https://t.co/fboUq3tXgY",777734701599588357,2
1,,alanronn09,#GameOfThrones is a surefire winner for ‘Outstanding Drama Series’ at the 2016 #Emmys. Place your vote with @OSN. https://t.co/7aHQlR9bOY,777734702857850880,1
2,,FoneboneJay,She's been married 2 a guy who lied right 2 our faces on national TV as President who 2 this day #dickingbimbos FAIL https://t.co/jQxGRgOOlC,777734706553126913,1
3,,bestofpaulson,she's proud of her #Emmys https://t.co/lH3apSVtKl,777734707022880769,1
4,,sublimejauregui,"Game of Thrones tiene una producción ESPECTACULAR bien merecidos los premios, amo esta serie #Emmys",777734708897714177,1
5,,carmo_pgc,Quando Brie Larson atriz maravilhosa  oscarizada parabeniza outro ator incrível mais novo que amo tbm https://t.co/KXe42WmWJa,777734710306938880,1
6,,ellieBlackSky,ma tipo agli #Emmys vincono sempre le solite serie TV più o meno o sbaglio?,777734715629531140,1
7,,heilovato,TATIANA HA VINTOOOOOOO https://t.co/XjBWjsPdTI,777734716397121536,1
8,,Beedoz1,كل مره اقول بشوف ذي الدراما اتعيجز من فتره طويله عليا مدحته وقلت بشوفه ومع التأجيل نسيت😩 https://t.co/jV4ZIVjnOB,777734721505722368,1
9,,GQTurkiye,"68. Emmy Ödülleri Kazananları: Rami Malek, Game of Thrones, Matt Damon'ın elması... #Emmys https://t.co/jxgqnCT4AO https://t.co/mfp5bbHgQt",777734720742363136,2
10,,OlgaMira95,🙌🏻👌🏻 https://t.co/exKAUWik9B,777734723623936000,1
11,,ycarslan91,"@MrRobotTur Uyanın.! Rami Malek çok yaşa.. 😎

https://t.co/F3zjtzb8Bi",777734724013797377,1
12,,jazzsquare,My future wife 😍 https://t.co/OTLCQa6kS8,777734724403855360,1
13,,alphxa,اتفق كل الاتفاق. https://t.co/3EvSvO76kU,777734726849290240,2
14,,styleskrasinski,COACH https://t.co/496m3oV4wV,777734726912204800,1
15,,LatefaFahmy,"#العربية_نيوز
تابع أخر الأخبار على : https://t.co/f67SRkHPlB
#Emmys
8343 https://t.co/UDuxVqr7dg",777734726882762752,1
16,,agentsarah6,Rami Malek and Tatiana Maslany both finally picked up much deserved #Emmys. Love the work of both.,777734729835487232,2
17,,taypau13,ESTAPPPP LOS AMOOO https://t.co/0yOcv30XMX,777734729428795392,1
18,,Mey3rs,Since when are celebrities political experts? 🤔 #Emmys,777734731848830976,1
19,,MrDorseyWoods,📷 avaduvernayfan: #BlackGirlMagic at the #Emmys 🙌🏿🙌🏿🙌🏿👑👑👑 https://t.co/uJAD2aqmr6,777734730984919040,1
20,,HeyIAmEgor,"@jimmykimmel and #ModernFamily on #Emmys 
😍😍😍😍😍😍 https://t.co/z4Qh06jmbZ",777734731093925888,1
21,,ChrisFrielworld,"@tatianamaslany CONGRATS, well deserved! #Emmys",777734740728086528,2
22,,SamarMenhem,LOVES LOOOOVES https://t.co/WlByRzdZcd,777734740896079872,1
23,,erinajane,So happy that Sterling K. Brown won - he was soooooo good in OJ. #SterlingKBrown #Emmys #Emmys2016,777734741575340032,1
24,,TheFashionCourt,I can't forget #CalebMcLaughlin! Caleb was super sharp wearing a custom #EadenMyles tuxedo. #Emmys #BestDressed https://t.co/Ubz6cPXiv2,777734741109805056,1
25,,mixstylessos,QUE TATIANA HA GANADOOOOO #Emmys #EmmyForMaslany,777734745815908352,1
26,,maxineshawesq,Why can't these two do a comedy duo film/show together? WHY??? https://t.co/21pAHkMzLE,777734748022054913,1
27,,RoninMemes,The most famous experiment in quantum mechanics: https://t.co/LNAYGYuodR #Emmys,777734747984318465,1
28,,Peter_Bix,"A white, successful @SirAlexas https://t.co/RgkO8hf3II",777734748412252160,1
29,,TrenIDN,"#TrenIndonesia trendinaliaID: ⒈ #Emmys
⒉ #TheLightOfAceh
⒊ #SidangJessica
⒋ #HRFMAnakLama
⒌ Selamat Hari Senin

20… https://t.co/qyITPMRAnl",777734748299026432,1
30,,FlappingTrump,#ThatsMyGirlTODAY #MasterChefMx #GBvsMIN #ゲーム中一回でも言った事のある台詞 #اروع_ما_تراه_عينك #Emmys https://t.co/zpSxT5ueQe,777734751427887104,2
31,,GustavoArellano,"BTW: most under-reported story in Hollywood is how the only acceptable brown people in industry are Indians, not Mexicans #Emmys",777734752283439104,1
32,,LastFreshKings,@mishboogotti https://t.co/cX4JRd8jPv,777734752820342785,1
33,,blondinbellaa,YAAAAAAY!!!!! https://t.co/2E3DqXXvHV,777734752866623488,1
34,,unel,"👉 Jasa Tambah Follower instagram 4000 Follower Rp 100.000 CP 085711761114 / BBM : 54D0F2D4
 ~ #Emmys ~ 87",777734754770661376,1
35,,ThatTallTank,😂😂😂😂😂 Oh Jeb!!!!!!! https://t.co/hmeqtT1TjJ,777734754166681601,1
36,,beazacha,EU FUI DORMIR E PERDI ISSO PUTA QUE PARIU!!!!!! https://t.co/M3DVQHzzq0,777734755353780224,1
37,,alejandroron_,Omg ❤ https://t.co/7GECR2pvkS,777734755806773248,1
38,,LFCLuke95,#GameOfThrones is a surefire winner for ‘Outstanding Drama Series’ at the 2016 #Emmys. Place your vote with @OSN. https://t.co/lrrDFXI3nK,777734756008067072,1
39,,sherifnashed99,Proudddd!🇪🇬🇪🇬 https://t.co/ZzgvlQRQ0i,777734759288045568,1
40,,MariahDinda,Morena Boa De Boca https://t.co/Kc5wWiD94R #ThatsMyGirlTODAY #Emmys #GazetaEstadao 7678,777734762773438464,2
41,,WalkInVerse,"#Emmys ? who gives a shit.  our country is upside down, the world is on fire and people really give a shit about the emmys? we are fucked",777734762706243584,2
42,,7IvannF,CRACK. 10. https://t.co/vMGyptxhcw,777734763918622720,1
43,,HotTinRoofTeam,"We're here! We're watching! Go on, @netflix   #SheRules #Emmys https://t.co/m8LAdReDEg",777734768502857728,2
44,,MikeGoicoechea,"#MilenioAlMomento | Bienvenidos a la fiesta oficial de los  #Emmys, aquí están todas las estrellas Vía AlvaroCueva https://t.co/VJcSltZNJ0",777734767286550528,2
45,,buba7l,Como eu queria estar lá pra fazer várias selfs e conversar com meus atores favoritos #Emmys #SegundaDetremuraSdv #Emmys2016 #EmmysPorWarner,777734770545623040,1
46,,R3ed_0,ازنخ من الخليل كوميدي https://t.co/ke4gArJbln,777734773561257984,2
47,,SpainTrenders,"⒈ #Emmys
⒉ #FelizLunes
⒊ American Crime Story
⒋ #TOPTR3CE
⒌ Barby Cacu

2016/9/19 06:29 CEST #trndnl https://t.co/6aCVQ37HzP",777734775234854912,2
