,screen_name,text,tweet_id,cluster_pred
0,shoychong,Provavelmente eles aplicaram a regra da Maggie Smith 🤔 mas eles foram ótimos tb kkkkkkkkk #Emmys,777689421940400128,3
1,MalashaMonique,Great live was not even all that tho . . . How ? #Emmys,777689422208770048,2
2,SuuhCarius,@Lavernecox TIRO 🔫🔫 linda demais  #Emmys,777689422229831681,3
3,rmagia,literally the whitest thing on TV directed by the whitest men. #Emmys,777689422208856064,3
4,opsdaanieel,CADE ESSA VAGABUNDA https://t.co/FeaXOoDhC2,777689421604851717,3
5,McTelevision,This is a category I don't really care about &amp; even I know #GreaseLive deserved to win. #Emmys,777689422716293120,2
6,Susana279714,totalmente yo #Emmys vamos  #GameofThrones https://t.co/cAfdsae7B5,777689421948735488,2
7,deontegib_13,They disrespecting the Lyon Dynasty https://t.co/jMjbUsW614,777689422426931200,3
8,lisa_steinicke,"Anytime now...&lt;3
#EmmyForMaslany #Emmys #Emmys2016 #orphanblack 
#CloneClub",777689422817071104,3
9,quiwcksilver,As bixa é poderosa https://t.co/qGBl9eEfRy,777689421919375360,3
10,Sam_Sam_Bam34,Baseball? #NatsFOTY1 https://t.co/r3T6jEEn5z,777689422472949765,3
11,chelseaadelaine,hahahahaha grease live just beat beyonce hahahhahahahahhaha #Emmys,777689423156801536,2
12,Vic_Stone1,"The ""Stranger Things"" kids stole the show at the #Emmys red carpet https://t.co/RvPwF1IJHY via @HuffPostEnt #StrangerThings",777689422288388097,3
13,abbygardner,The Grease guys better beware the wrath of #TheBeyhive. #Emmys,777689422804418560,2
14,lyndzaroo,Waiting for @Lin_Manuel's congratulatory tweet for Thomas Kail #Emmys,777689423345516544,1
15,rustyhatchell,"WHYYY?!?!? Absolutely not. Like, literally any other nominee is a better choice. #Emmys",777689423286771712,3
16,Pie_SocialMedia,Fuck the NRA. Be a Betsy. https://t.co/PvuiWO2A4i #Emmys #GoKnowControl #ThisIsNotTheEndOfOneDirection #XFactor #gunviolence  #momsdemand,777689423400071168,3
17,needhelppackin,Laverne Cox is slaying us all in that dress #Emmys,777689423525720064,0
18,okey_computer,Prêmio de look mais lacrador da noite https://t.co/2QhahuO1cR,777689422221418496,3
19,FeministRainbow,Grease live won over BEYONCE?!1? ARE YOU KIDDING ME!!! #Emmys,777689423572004864,2
20,itshueyy,Somewhere the door of a limo slammed and Beyoncé drove off #Emmys,777689423924322304,3
21,Misandryblanc,Suddenly there's a million things in my eye &amp; my allergies are acting up &amp; it's dusty &amp; I'm not crying you're crying https://t.co/s9BBPn4PsN,777689423282659328,3
22,deuseIena,posso falar a verdade? se rami malek nao ganhar o emmy eu vou fazer o maior escândalo #Emmys,777689426549964801,2
23,grownandcurvywo,Effing Grease Live won over Lemonade?!! FOH! #Emmys,777689426675785728,2
24,Leah617,I mean... Lemonade. But also Grease was directed within an inch of its life. So I don't know what I'm feeling. #Emmys,777689426495496192,2
25,Twario14,@jdavidhairworks Beyonce lost blah #Emmys,777689426625384452,0
26,IAmRoemello4,"Welp, that's 2 hours I'll never get back. #Emmys",777689426612871168,3
27,shutup_sal,Lmfao when Grease Live beats Beyoncé at the #Emmys uh huh,777689426868723712,2
28,JackieBrunoNECN,This was great! https://t.co/IYNdtxGXMo,777689426243837952,3
29,mijansen09,Laverne Cox is slaying my entire life on the #emmys right now 😍,777689426981945344,0
30,RobbieSherwood,Grease Live? For real? C'mon man. #Emmys,777689426855993344,2
31,goodfilm,#Emmys #GreaseLive  very... https://t.co/I9xm2L0oVb,777689425316868096,3
32,realityeo,I can't lie. I really enjoyed #GreaseLive Sorry Amy and Beyoncé. #Emmys,777689427028086784,2
33,EME_demujer,Kit Harington saca su lado más ocurrente presentando el Emmy a mejor programa de variedad #Emmys 😂 https://t.co/3Em9wUC3VX,777689426285780992,3
34,beingbrit89,TOMMY!!! #emmys  so happy !!,777689427254644736,1
35,mariacallzona,Laverne é muito maravilhosa #Emmys,777689427476971520,0
36,cafeaulazy,Wait Lemonade didn't win? Bedtime. #Emmys,777689426960920576,3
37,KelorHive,COMO ASSIM O LEMONADE PERDEU? #Emmys,777689427493711872,2
38,lovelyleann,I thought Grease Live was totally fun. Loved Boyz II Men. #Emmys,777689427028037632,2
39,Adibogodi,@AyoAdi you not watching the #Emmys?,777689426503749632,3
40,jennifervm,Grease Live beat Beyoncé? Where's Kanye when you need him? #Emmys,777689427669880832,2
41,atalija,Lembrando que Thomas Kail é HAMILTON nos #Emmys,777689427644649473,1
42,JessDorado,#Emmys 😊👏👏👏,777689427627900929,0
43,wallstvmx,#Emmys,777689427711787008,0
44,MissCaroline,@Lavernecox 🙌🏻😘❤️❤️❤️ #Emmys,777689427954970624,3
45,KtotheY1980,Wait what?! Grease Live won an Emmy?! #Emmys,777689427871145984,2
46,doliver8,As a musical theater and Beyonce fan I am so torn with this win #Emmys,777689430916071424,0
47,VaniiaQuezada,Laverne Cox !!  #Emmys,777689430631051264,0
48,New_Delia,Imperdível. https://t.co/QfnLdIi0P4,777689430270308352,3
49,MNMcCrary,Bey was robbed. #Emmys,777689430488473600,3
50,omelete,Grease Live leva o prêmio de Melhor Direção em Programa de Variedade! https://t.co/4jNSyshYcq #emmys https://t.co/GKrp8JJvJ3,777689429649612800,2
