,geo,screen_name,text,tweet_id,cluster_pred
0,,poisonfreckles,MAGGIE STO PIANGENDO GRAZIE GRAZIE GRAZIE GRAZIE GRAZIE GRAZIE GRAZIE #Emmys,777693287998169093,1
1,,shalobs,Winter is coming! Game of Thrones is my choice for best drama series in @CoxComm's #Emmys poll! https://t.co/IAmlf3Eg3j,777693265239773184,2
2,,0nyeomachi,Game of Thrones is the greatest show of all time. All time!! #Emmys,777693287952113664,2
3,,vulture,"How ya like me now, Kimmel? #Emmys https://t.co/UFV12r8PJR",777693260261228544,1
4,,sunxseok,Aguante got vieja #Emmys,777693266590437376,2
5,,LisaGenaille,The cats have joined us to watch #Emmys https://t.co/gppOPxHwCI,777693258612826113,1
6,,awards_watch,"OUTSTANDING SUPPORTING ACTRESS IN A DRAMA SERIES - Maggie Smith, Downton Abbey #Emmys",777693266670084096,0
7,,B0ddah_,Winter is coming! Game of Thrones is my choice for best drama series in @CoxComm's #Emmys poll! https://t.co/2qW6UyKBiD,777693266359771136,2
8,,heslifeline,game of thrones ganhou emmy de melhor ROTEIRO vocês tem noção disso???? #Emmys,777693261611794433,2
9,,cinicabello,"Eu to dormindo aqui, caralho. #Emmys",777693266296864768,2
10,,DJDickGrayson,"Jesus, producers can't take a joke. #Emmys",777693267030716417,2
11,,biancacasttro,"Respeita a Queen! ;) Emilia Clarke, Rainha de tudo! Entreguem logo o Emmy para essa mulher! ☝😍 #Emmys https://t.co/Gq3RbCnHfN",777693260231892992,1
12,,jaimichnew,"I mean, if you think killing my boo makes for great writing...then, sure...🙄 https://t.co/RZAtPKpBe3",777693267194286080,1
13,,Cap7ainam3r1ca7,#Emmys #keyandpeele bout time,777693267869642752,2
14,"[40.4203, -3.7058]",trendinaliaES,"⒈ #Emmys
⒉ #DBT2GH17
⒊ #EnergyHorrorStory
⒋ #CuartoMilenio
⒌ #WTSCozumel

2016/9/19 04:12 CEST #trndnl https://t.co/K5DFqqcseW",777693289344401409,1
15,,Sahhzinha,"Cersei, dany e ária coml torceeer #emmys",777693268582756352,2
16,,JssicaApareci11,"É, espera só mais dois anos 😙 https://t.co/0MSbNLlrcj",777693269455167488,1
17,,agrondary,aff #Emmys,777693289919156225,2
18,,cherylmccauley4,if this was just 3hrs of @jimmykimmel i would watch #Emmys,777693289856237568,2
19,,Katlinta,"Pra quem torcer agora???
 #Emmys",777693290367975424,1
20,,4souhila4,"listen to amazingsong
⁦https://t.co/ohJXg1YLIa
.
#Emmys
#ŞortunuGiySokağaÇık
#AtamYavuzSultanSELİM
#Okullar1EkimdeAçılıyor
#YaArtvinYaArtvin",777693290103791616,1
21,,ritaag,Lena Headey better win #Emmys,777693262291300353,2
22,,dxblashine,NOOOO #Emmys,777693264308793348,2
23,,_ChristineNatal,DAME MAGGIE SMITH OF @DOWNTONABBEY!!!!!! #Emmys,777693270117871616,0
24,,JUNM0NST3R,Estamos de acuerdo con que La batalla de los bastardos no podía no llevarse el premio #Emmys,777693290816741376,2
25,,JustinThomas97,Lena Headey got snubbed. #Emmys,777693269962723328,2
26,,DDMarie87,BATTLE OF THE BASTARDS! #Emmys #GOT,777693270096879616,2
27,,AlexJMichaels1,@M_Weatherly @driverminnie you look great! #Emmys,777693270189060097,1
28,,targaryennx,qualquer uma de got tá bom  #Emmys,777693264417787904,1
29,,time4myopinion,OH MY GOD MAGGIE SMITH??????? I AM SHOCKED #Emmys,777693291236261888,0
30,,koojiSafan,دي تفوز بكل الايميز الي في الدنيا كلها ❤💫 https://t.co/GR06QAQbZf,777693270226927618,1
31,,sparklzzzz,Yaaaas my king and queen😩😍  https://t.co/S7ymJ183yG,777693264686100480,1
32,,LauraLoomer,And the #Emmy for best on screen liar goes to @HillaryClinton #Emmys2016 #Emmys https://t.co/FVcNP3hNUx,777693270679785472,1
33,,fourznarry,COMO ESCOLHER UMA DESsas#Emmys,777693272848359424,2
34,,_raphaelaleite,metade da categoria é got??? #emmys,777693294344142848,2
35,,Iouispower,VEM EMILIA CLARKE PEGAR SEU PREMIO #Emmys,777693264434630656,2
36,,Alexanderch95,Como me hacen dividir el corazón entre Emilia y Maisie :( #Emmys #EmmysPorWarner,777693272546443264,2
37,,arzonasloan,maggie rainha #Emmys,777693294428033024,0
38,,Androgynaidd,Cersei los va a matar a todos! #Emmys #EmmysPorWarner,777693268389797888,2
39,,StarkyLuv73,Bullshit. #Emmys,777693273532014593,2
40,"[10.496, -66.8983]",trendinaliaVE,"⒈ #Emmys
⒉ #QQSM
⒊ #SiSeGanaConNitantukky
⒋ Sarah Paulson
⒌ #LaMUDnoSirvePaUnCoño

2016/9/18 21:42 VET #trndnl https://t.co/TZZWvFfY1p",777693297657548800,1
41,,Cotemediano,Que ganen toooodassa #got  #Emmys,777693297892585472,2
42,,FalconPodcast,Best Supporting Actress in a Drama goes to Maggie Smith for DOWNTON ABBEY #Emmys,777693269224411137,0
43,,bonfimer,Putz #Emmys,777693269199360000,2
44,,SuuhCarius,Maisie Emilia Lena eu to sofrendooooooo  #Emmys,777693274828144640,2
45,,Mzrgrs,#NowWatching the #Emmys,777693274215776256,2
46,,nativl1,Agora que a gente não sabe pra quem torce com esses três atrizes de GoT #Emmys,777693297808670720,1
47,,Thedesagradable,¿por qué nadie dice nada de su bronceada nariz? #Emmys,777693298119077889,1
48,,Ninaaw_,Empiezan los triunfos para #GameofThrones #Emmys,777693275675242496,2
