,screen_name,text,tweet_id,cluster_pred
0,katieSchild,"k: ""the human inside me is kicking!"" 
t: ""you want popcorn babe?"" https://t.co/4nQDcVOZbw",777681201888759808,0
1,hellovihgoodbye,Só pode comentar o #Emmys quem baixava série em rmvb pequeno e assistia no BSPlayer #emmysnawarner,777681202069311488,0
2,BlazinPinoy,OJ may have won the trial by the Plaintiff won the #Emmys Also a deserved win for Sarah Paulson.,777681202127994885,1
3,CallMe_Junior7,"This lady really recycled her Christmas tree... 
#emmys",777681202325094400,0
4,CogornoPaola,Confirmo https://t.co/WR1zVkJApK,777681202283175936,0
5,JoyAnnReid,Gorgeous! https://t.co/lcmQzakvS6,777681202278965248,0
6,AHMED7AWESOME,@MsSarahPaulson finally and much awaited #Emmys,777681202505457664,1
7,MsJennaMartin,"That's the way to give an acceptance speech. Prepared but in the moment, cohesive, clever and funny. @MsSarahPaulson is perfection. #Emmys",777681202803159040,1
8,annedeacetis,Yes! https://t.co/MwQ2YJqRPO,777681202291638273,0
9,Nanda_Almo,Amando o #Emmys #EmmyNaWarner,777681203541471232,1
10,LanteLove1,Congrats!!! @sterlingkb1 yesss!!! Loved him since Army Wives!!! #Emmys https://t.co/n5xtQHWnsE,777681201393958914,0
11,LOUISRUD3,SARAH SE MERECE LO MEJOR DEL MUNDO #Emmys,777681205848190976,1
12,SummerJuly12,I am SO HAPPY that Sarah Paulson won! Vary much deserved. Loved that Marcia Clark was sitting next to her. #Emmys,777681205730877440,1
13,SKECHERS_Chili,227's™ YouTube Chili' NIKE Spicy' #Emmys (@microsoft227) $245.00 KOBE ELITE XI iD Spicy' NBA Mix! https://t.co/BGDZbS4kuw,777681206162759680,0
14,sarahwarn,Congrats to @MsSarahPaulson! Several great actresses in that category #Emmys,777681206112419840,1
15,holly_heroes,I know right! https://t.co/f3qAvBYeLR,777681205823057920,0
16,mergona4thwall,Sarah Paulson es la mejor actriz en una miniserie por The People v. O.J. Simpson:American Crime Story @AmericanCrimeTV #Emmys,777681205831561217,1
17,c_macsurak,#art https://t.co/SEeUytByi1,777681205986590720,0
18,e25sag,"Ganó mi amooor!! Sarah Pulson, la mejor de todas. Más que merecido ese #Emmys",777681206154493952,0
19,cordeliadelbae,@MsSarahPaulson #Emmys2016 #Emmys @ACSFX https://t.co/uy2jsFjsXS,777681205613432833,1
20,itsybitsywade,"incase any of you missed that, my mother Sarah Paulson just won her first #Emmys",777681207253307392,1
21,EricGuster,These  #Emmys speeches are amazing,777681206796247040,1
22,gigists,E a Sarah Paulson então 👏👏 #Emmys,777681207085727748,1
23,eumoisescf7,Sarah Sarah Sarah Sarah #Emmys,777681207270248448,1
24,MissMacGuffin,El mejor momento de la noche. https://t.co/dQdbrX0NLh,777681207140245504,0
25,afiab,"Yup, @Peoplevsoj is gonna sweep @TheEmmys. The actors, writers, producers, directors were exceptionally BRILLIANT! #iGuaranteeIt #Emmys",777681207517548545,1
26,santiagoamayad,"Si Game of Thrones no arrasa esta noche, mando todo a la mierda. #Emmys",777681209824579584,0
27,allday_ajking,Still haven't seen this series. Is there any way to stream it?? 🤔🤔🤔 https://t.co/Hkx2BKb1Ii,777681209925128192,0
28,WestsHouse,this is what it would've looked like if she didn't abort Fitz's baby https://t.co/UIdE267HzX,777681210206146560,0
