,screen_name,text,tweet_id,cluster_pred
0,KathrynLenaD,"I have to say @jimmykimmel did an amazing job hosting the #Emmys it was actually funny and he kept it entertaining. Bravo Jimmy, bravo",777703800396132354,1
1,besthennig,TENHO DOIS AMORES AÍ. https://t.co/N7r5b6rnFJ,777703800626900993,1
2,HuskyBro_Inc,Um where that Beyonce performance Beyhive? #Emmys https://t.co/A1onJyYW1u,777703800308133892,1
3,supraslovatics,O choro é livre para todos os públicos https://t.co/OEWn7hp9iB,777703800857620481,1
4,spearsbreathe,orgulho de ser fã da MELHOR SÉRIE DA ATUALIDADE vulgo GAME OF THRONES #Emmys,777703801289596932,1
5,Knightcartoons,Award is coming..... https://t.co/H8EtNzFtXK,777703801201451008,1
6,garciakayla3071,I think the #NutrishCat rocked the red carpet at the #Emmys. https://t.co/NV0nJ0jMaV,777703801407074304,1
7,leaomaira,Ai.. ainda não assisti os #Emmys mas amei os resultados.,777703801205714944,1
8,davechensky,LIVE on #Periscope: Did you watch the #Emmys? Let's talk about who won!  https://t.co/n0idPSsMGm,777703804082892804,1
9,Amalhere_,زي ماتوقعنا  https://t.co/m0xGBvnkW7,777703804133408768,1
10,vnetsirk,The bestttt https://t.co/Iq3VkoaFDQ,777703804338864130,1
11,AltiusTendo,The show actually finished on time 😱 #Emmys,777703804909199360,1
12,Cdrggg1Cdrggg,"ug2
#من_منطلق_خبرتي_بالحياه
#Emmys
#متصدر_لاني_اتحادي
#الله_لو_ https://t.co/OUwaup6LiW",777703804225675264,1
13,TeenVogue,✌️ #Emmys! See ALL of tonight's winners https://t.co/g4SepvEoSE,777703804959494144,1
14,library_jim,O my sistras! https://t.co/TdplVbzOCL,777703804808617984,1
15,mashable,Rami Malek of 'Mr. Robot' can't believe his #Emmys win! https://t.co/DKOVG4NQS3,777703805181833216,1
16,Raraso,"""Our show started out as the Political satire but it now feels more like a silvering documentary"" JLD acceptance speech at #Emmys",777703804993056768,1
17,TopherSheerin,I liked The People vs O.J. But damn they took all of Fargo's awards. #Emmys,777703805634830337,1
18,Goatyeah,YASSSSSSSS...! https://t.co/eYyiTf9U5V,777703805173559298,1
19,AlfredOfficial,Lo mejor de lo mejor! #Emmy https://t.co/7FIXgfuZJc,777703805219581954,0
20,harrysfxkinlove,MY CHILDREN 😘 https://t.co/mEP8BzHBXf,777703804225683456,1
21,scarymichaels,La última temporada es increíble https://t.co/Wx4E7uttZg,777703808579227648,1
22,MarissaNM,Kimmel with the #HitEmWithTheHein! #Emmys,777703808612888576,1
23,bbluckylukas,Yes! #GameofThrones so happy they won #Emmys https://t.co/jUk4foU60r,777703807052615680,1
24,senovriawan,And the #Emmys ending early. That's a rare.,777703809095131136,1
25,EfranSanMe,"""@pictoline: Gracias Hodor :'-) #Emmys #GameofThrones https://t.co/bBCETejc5G""",777703808931467265,1
26,ftorrente,Es joda 😳 Cc @agusbruzon #Emmys2016 https://t.co/3en3Iv9iNL,777703808826798080,1
27,RyanShotgun,@sternshow @Siriusjay  @jimmykimmel closed #Emmys with #HitEmWithTheHein!!!,777703808977760256,1
28,clonepotter,"GENTE ESSA FOTO DELA É TÃO MARAVILHOSA
toda vez que aparece eu fico sem ar https://t.co/EYkL0botpl",777703808956768256,1
29,EmertainmentMon,Show's over—check out our complete list of #Emmys2016 winners! #Emmys #EmmysEM https://t.co/J0RHXGq1hI,777703808990412801,1
30,ebblanch,Definitely spent the entire #Emmys thinking that Maisie Williams was Carly Rae Jepson .... 👍,777703809552420864,1
