,screen_name,text,tweet_id,cluster_pred
0,iyAvich7,"#Emmys
وين يبيعون مثل هذي ؟ https://t.co/H9ZVQxfpii",777714897979342848,1
1,ohitsjxtza,Obviously THE BEST. https://t.co/wYrkZSlMs2,777714898914545664,1
2,raquelplima38,"""Por favor digam que estão vendo o mesmo que eu?"" #Emmys https://t.co/3u30saV8yf",777714898235191296,0
3,Detikpolitic,detikcom: Penjagaan Emmy Awards 2016 Diperketat Pasca Ledakan di New York #Emmys https://t.co/2XXl6DjNXN via deti… https://t.co/U0IzcGZhgy,777714899090829312,1
4,_malak79,"listen to amazing song
⁦https://t.co/nKau5RBDi1
-
#Emmys
#İsmetÖZEL72Yaşında
#AtamYavuzSultanSELİM
#Okullar1EkimdeAçılıyor
#TarıkAkanaVeda",777714899652866049,0
5,99fairouz,"listen to amazing song
⁦https://t.co/YO1cEKw3XO
-
#Emmys
#İsmetÖZEL72Yaşında
#AtamYavuzSultanSELİM
#Okullar1EkimdeAçılıyor
#TarıkAkanaVeda",777714900042997760,0
6,iAmALEJANDRO69,Congrats #GameofThrones for winning Best Drama Series! #Emmys2016 #Emmys,777714900491571201,1
7,cdwrggdd,"z03
#اروع_ما_تراه_عينك
#Emmys
#متصدر_لاني_اتحادي https://t.co/5qz1WBGqCQ",777714899074121728,1
8,8nagham8,"listen to amazing song
⁦https://t.co/99CwQUiShH
-
#Emmys
#İsmetÖZEL72Yaşında
#AtamYavuzSultanSELİM
#Okullar1EkimdeAçılıyor
#TarıkAkanaVeda",777714900546293760,0
9,894reem2,"listen to amazing song
⁦https://t.co/awwWUm9ZfF
-
#Emmys
#İsmetÖZEL72Yaşında
#AtamYavuzSultanSELİM
#Okullar1EkimdeAçılıyor
#TarıkAkanaVeda",777714900793712640,0
10,7nahid001,"listen to amazing song
⁦https://t.co/u6h21zLN38
-
#Emmys
#İsmetÖZEL72Yaşında
#AtamYavuzSultanSELİM
#Okullar1EkimdeAçılıyor
#TarıkAkanaVeda",777714901200539648,0
11,77wasayf,"listen to amazing song
⁦https://t.co/njiFcnWJBe
-
#Emmys
#İsmetÖZEL72Yaşında
#AtamYavuzSultanSELİM
#Okullar1EkimdeAçılıyor
#TarıkAkanaVeda",777714901573861376,0
12,6abrar1_,"listen to amazing song
⁦https://t.co/Cs7l0Ek14v
-
#Emmys
#İsmetÖZEL72Yaşında
#AtamYavuzSultanSELİM
#Okullar1EkimdeAçılıyor
#TarıkAkanaVeda",777714901972357121,0
13,dracaryspreto_,não acredito que o cast de game of thrones inventou as foto com #Emmys https://t.co/PPGsUsdXXO,777714901976489986,1
14,673ab1_,"listen to amazing song
⁦https://t.co/YEaYCukUh7
-
#Emmys
#İsmetÖZEL72Yaşında
#AtamYavuzSultanSELİM
#Okullar1EkimdeAçılıyor
#TarıkAkanaVeda",777714902433665024,0
15,5marwa15,"listen to amazing song
⁦https://t.co/TdShfxBqSR
-
#Emmys
#İsmetÖZEL72Yaşında
#AtamYavuzSultanSELİM
#Okullar1EkimdeAçılıyor
#TarıkAkanaVeda",777714902735675392,0
16,58rah18,"listen to amazing song
⁦https://t.co/FZB6dd1TOV
-
#Emmys
#İsmetÖZEL72Yaşında
#AtamYavuzSultanSELİM
#Okullar1EkimdeAçılıyor
#TarıkAkanaVeda",777714903108943872,0
17,jiaeruIt,racist homophobic women haters deserve to rot in hell 👊👊 https://t.co/rlAlGimxMo,777714903322800129,1
18,mounrol,😍👌🏻✨👗 #lovlydress #fashiondays #Emmys2016 https://t.co/zGclyOP2ea,777714903733809153,1
19,dizzyspell,Boohoo. The technical feats Grease: Live accomplished were truly TV magic. https://t.co/CWLSL09gVY,777714903616397312,1
20,CdsrggcFdeggfd,"dy2
#اروع_ما_تراه_عينك
#Emmys
#متصدر_لاني_اتحادي https://t.co/V9HOFapb9P",777714904111407104,1
21,volvoshine,You feel vindicated when all the shows you watch earn #Emmys #Emmys2016 #MrRobot #PeoplevsOJSimpson #SarahPaulson,777714905768001536,1
22,FMeatball,WHOOPWHOOP !!! AND PREACH Racism !! https://t.co/pbL0CFx1GY,777714905742872577,1
