,geo,screen_name,text,tweet_id,cluster_pred
0,,StarMichael14,"""If you think my pussy is wound tight you should see my ass."" -  Things you don't want to hear your son's girlfriend say during the #Emmys",777714473486331904,1
1,,AnaLoures_,''forced their friends to watch the show'' eu mesma https://t.co/4r3BcSAZdj,777714474258235392,2
2,,lucasantos_p,'GOT' levou quantos prêmios? #Emmys,777714474589585408,0
3,,DEVOTEDDOLAN,#Emmys,777714475126239232,0
4,,sloucherzine,:') https://t.co/OGQuiu01xd,777714475201769472,2
5,,ThatGirlCarly,"In the press room, @pattonoswalt got emotional about his wife. Then, he ranted about fonts. #Emmys https://t.co/FFcFwlITZH",777714475067580416,2
6,,KiNg0fPr1dEr0cK,How are people just realizing this ? https://t.co/QIkmrJ2joI,777714476233687040,2
7,,Marc_Noise,"Sai fora Jon Snow, sair com um Stark da azar. #GameofThrones #KitHarington #Emmys #EmmyNaWarner #Emmys2016 https://t.co/YQU2ImWpZP",777714476804169728,0
8,,ilhamaptr,GAME OF THRONES AND VEEP WON. BIG HOORAY. #Emmys https://t.co/CvUhXHcvyr,777714477747675136,0
9,,htgawdemi,"Sarah, Rami, Tatiana, Sherlock e game of thrones ganharam, n podia ter sido melhor #Emmys",777714480969052160,0
10,,RogueSailor,"@SarahKSilverman I wish you were tweeting poop 
💩 👉 🚽 tweets 
during the #Emmys .
😋",777714479991775232,2
11,,skendell,"""OBAMA OUT! HILLARY IN!"" -@CourtneyBVance @POTUS @HillaryClinton #Emmys #WeAreWithHer",777714481363243008,0
12,,mubsgrg,Teeeeeneeeee teneneeeeneeee tenene tum tum tududumdum tududumdumdum 🐉 https://t.co/AwPNXC7OfW,777714481707180036,2
13,,Peiman_Pahlevan,#Emmys #Emmys2016,777714483724779520,0
14,,meetkleber,"Queria estar vendo o #Emmys maaaaassss, televisão não colabora",777714483930202112,2
15,,Metanoia_Negus,Can't wait till I find a moment worth of this gif. https://t.co/M6wnh74R6C,777714484374831104,2
16,,denissecaliboso,!!! https://t.co/Wi0yvQxmnY,777714484827656192,2
17,,ApplePasta,Wow. A popular awards show https://t.co/6fIYuDycxT,777714484819464193,2
18,,mirantiarifin,"Udah lama ga ngikutin tv series amrik, jadi udah ga relatable lagi klo nonton #Emmys",777714488065744896,2
19,,brigitheromero_,La mejor!!! https://t.co/n08xIE9tgS,777714487193395200,2
20,,Fery_umi,Damn https://t.co/yh7TnULsVJ,777714487910555648,2
21,,geekcreds,"Rami Malek, Sarah Paulson, and Game of Thrones win?

Awesome.

#Emmys",777714488996921344,0
22,,OpressaoEmSerie,"Moça, Viola é foda, mas a moça interpreta MARAVILHOSAMENTE BEM 100 mil personags diferentes! Tatiana DONA! #Emmys https://t.co/f16MHyeg8P",777714489957322754,2
23,,MaxeenDeniro,Yay!!! https://t.co/U0C3doNcdV,777714490934566912,2
24,,phynissim4,MINHA TATIANA TA VIVISSIMA SOCORRO #Emmys AMEM ORPHAN BLACK,777714491391741952,1
25,,Jaaspal,"There you have it folks, my last try to make you watch Mr. Robot. Watch it. @hemdeezie @WheretoAlex https://t.co/9hV98QKgBX",777714491354062848,2
26,,GrooveCrew4CB,"🎤During commercials, get your votes in for @AmericanIdol's @ClarkBeckham!🎸
#RTVAs
#BestPerformance
#Emmys #FearTWD https://t.co/lR103KGvmC",777714491094163457,2
27,,FashionUSA8,"InStyle: Pregnant KerryWashington and TonyGoldwyn have a ""situation"" onstage at the #Emmys: https://t.co/1gt1JxvoIX",777714493828829184,1
28,,sudeepLA,Is this a reference to Roger and Me? https://t.co/UeCNgkLefJ,777714492880752646,2
29,,HollywoodCiak,#Emmys WNRS are here! #JuliaLouisDreyfus #LouieAnderson #KateMcKinnon #SNL #MaggieSmith #DowntonAbbey #HollywoodCiak https://t.co/pzmq2Xd2Ky,777714493031874560,2
30,,drrbl,I can't concentrate because I need to hear Rami's acceptance speech #Emmys,777714494696923138,2
31,,kaitlinhum,🏆🏆🏆 https://t.co/CX510sRkQm,777714495070273536,2
32,,Farmgirl914,"Stole $200,000 from White House! https://t.co/iBpQI6xxRp",777714495745462278,2
33,,JuliiaBloom,Muero de amor #Emmys AYYY...!! https://t.co/bHHTZcsZTe,777714495833645056,2
34,,pacostarman,De los ganadores que no fueron a la ceremonia por sus #Emmys Winona debería pillarse alguno para Stranger Things.,777714497171488768,2
35,,MatiMonster_,SHE THOUGHT IT WAS A MICROPHONE OMG https://t.co/3AgTnI3leb,777714495607242752,2
36,,toptennaija,@amyschumer can't just hrlp being this cuddly @ the #emmys #2016 #amyschumer https://t.co/dhbIo03byn,777714497461035008,2
37,,teresajoyp,Outstanding!! @GameOfThrones #Emmys https://t.co/X5WmBFemlb,777714497733533698,0
38,,TheDarkSideBSB,Random and lovely! #TeamSharNick https://t.co/AZyyzwwSgo,777714498882764800,2
39,,Lekabell,Can't relate.✌🏾️ #Emmys  https://t.co/xqgEF3zWHV,777714499306389504,2
40,,halseyboobs,meu bb https://t.co/hCzy93mWZi,777714499512074240,2
41,,DvinMsM,Very cool Joe. https://t.co/ROqKQpawdT,777714500824801280,2
42,,MelulMila,Sí https://t.co/Zm2BYda5Ut,777714501986705412,2
43,,JennyM_Goya,"😍 qué hp, estoy enamorada. https://t.co/lirhcT2aDI",777714502771085313,2
44,,lesleygabriel,@sundar16 https://t.co/d1gTvFq32v,777714503085461509,2
45,,RinaValentina,"#ToppleThePatriarchy is trending.

This is Feminists 1 DAY after NYC bombing.

#ChelseaNYC #ReligionOfPeace #EMMYS https://t.co/ZSPgMknVG3",777714501743370240,2
46,,PlasticineStar,😍 https://t.co/RDj4XTMBP8,777714506759671808,2
47,,DanielCenteno50,#Emmys ¡Tatiana! #CloneClub &lt;3 ¡Eso! ¡Eso! :D Qué gusto me da esta noticia. Ya se lo merecía. https://t.co/EJ6OC1i1ec,777714506889736192,2
48,,HalfwayToHobo,14. But it's difficult to imagine a better version of this story. #GameOfThrones #Emmys,777714507598565376,0
49,,larryallen1329,That first is a man 😓 https://t.co/lXuQf9iYYR,777714509653741568,2
50,,marcbernardin,"I'm left with a cruel decision to make, in my #Emmys-coverage lull: How many muffins will I eat?",777714510459047936,2
51,,IvoryVillarroel,Si Existiera #AmericanCrimeStory Tipo #VenezuelaCrimeStory Uy! Ganariamos Los #Emmys Todos Los Años xD,777714512078274560,2
52,,jafl4me,"Omg that's just terrible, I think she's sleepwalking! https://t.co/5EbCsNGfvM",777714511935598592,1
53,,nicolasdcf,Respeita! #Emmys https://t.co/KAYBm0B7s7,777714512166260736,0
54,,willluv1Dalways,"Yessssss, and @tatianamaslany  deserves it! That show and all of her characters are terrific:) https://t.co/F06JeVEPrJ",777714514938646533,2
55,,WILLIDOK,Wow.That's 1 of more desperate things I've seen in my life!Still looks like scared kid on playground waiting 4 mom https://t.co/D7l43jVhe5,777714514972160000,2
56,,AgentLanaKane,Maybe I'm just extra salty about GoT because Frasier is no longer the record holder for most Emmy awards. This was a dark day for me #Emmys,777714516079566849,2
57,,ravsgreen7,😍😍😍 #SarahPaulson #Emmys  #Winner https://t.co/SzU4t0Tlf4,777714516863946752,2
58,,abdlmhsin,فاز مسلسل #GameOfThrones بجائزة افضل مسلسل درامي للعام الثاني على التوالي وفاز بـ ٢٣ جائزة إيمي ليصبح مجموعه ( ١٠٦ جوائز ) 😍. #Emmys.,777714518654787584,2
59,,SoCalScriptShop,Yay! https://t.co/Jz2yZyx8sX,777714519766249472,2
60,,LuisEMora89,#Emmys Imma let you finish but #Lemonade deserved this one. Coming from a musical theatre lover. Bye.,777714520101883904,1
61,,YahooTV,Watch our #Emmys post show w/ our @YahooStyle @YahooBeauty friends. Chat w/ us &amp; ask Qs! https://t.co/6RZHNhoPpA https://t.co/KQ3rbzR5bZ,777714519284080641,2
62,,marycastellucci,Demais!!! ❤ #Emmys https://t.co/gi1pzEnYav,777714521339297792,2
63,,medstudentmom,@DonaldJTrumpJr @MarkSimoneNY @JohnKingCNN @jeffzeleny https://t.co/L1uQTOywvo,777714522308112384,2
64,,flgazr1,I had forgotten how long lil Ricky Schroder's been off the air #Emmys He's looking old https://t.co/T0cXnxW1x7,777714523662790657,2
65,,kaymyracle,favs https://t.co/Chbjb4hJ6g,777714523767705601,2
66,,_CyberCandy_,"Tatiana Maslany WON her first emmy 
What a time to be alive.!!  
#OrphanBlack #Emmys https://t.co/YdhBeICWhE",777714523654410240,0
67,,_juditoris,Like....Michael K Williams was never nominated for playing one the greatest characters in the history of TV. https://t.co/1IbPGh1rfh,777714525508243456,2
68,,wondermann5,Grease Live beat Lemonade? #Emmys https://t.co/FfSaHP0gjq,777714526552674304,2
69,,AlfonBorra,Por algo me gusta tanto!!!!👏👏👏 https://t.co/8bfDLAZ4z9,777714527362220032,2
