,screen_name,text,tweet_id,cluster_pred
0,gabscrf,AEEEEEEEEEEEE PORRAAAAAA. GAME OF THRONES OUTRA VEZ ♥♥♥ #Emmys,777703183367958528,0
1,Fatty_Magoo,BOOOOOOOOOOO. #Emmys https://t.co/efpJzlNVGy,777703187050536960,1
2,JoyAnnReid,"And as much as I love GoT, I do look forward to #QueenSugar giving it a run for its money for this trophy next year. Yass! #Emmys",777703188099166208,1
3,Gittel_Mosca,"My mom: ""Those wings on the Emmys are SHARP! What if someone fell on one?"" #Emmys",777703188141047808,1
4,AranzaSolano,Les dije mi GOT mejor serie de drama❤️ #Emmys https://t.co/tLCeiXm7F3,777703187247616000,1
5,CoutinhoNathan,"Gosto MUITO de GOT, mas chega a ser humilhante o tanto q eles ganham #Emmys",777703188266876928,1
6,abhisvara_s,Tatiana Maslany finally geting the credit she deserves!! 💯👌🏾🎉 Legit so happy I could cry. #Emmys #TatianaMaslany https://t.co/m0PhIfi2O9,777703188275220480,1
7,sinceredemetria,living for this https://t.co/A5E7QrOvo5,777703188380037120,1
8,anne_britto93,"Assim bem que podia ter mais de uma temporada final pra comemorar o prêmio da Tati 
#Emmys #EmmyForMaslany 
#CloneClub #OrphanBlack",777703188581539840,1
9,filmjournaler,Henry Winkler remembers 'Happy Days' director Garry Marshall at the #Emmys https://t.co/DIAQwYw0QN https://t.co/IlUKMMf2Ep,777703188438847489,1
10,etalkCTV,#GameofThrones can only mean one thing. #etalkEmmys #Emmys https://t.co/d7xkvLRdzY,777703187784560640,1
11,camaroons,#GameofThrones se gana el #Emmys 2016 a MEJOR serie dramática... eso es redundar.. CLARO QUE LO ES!! :)),777703189109960705,1
12,PXavierTT,Esta categoría si se ganó! #GameofThrones  #Emmys https://t.co/deJw9SdTWG,777703187826380800,1
13,khwezimagwaza,"""Best cast ever assembled"" - YAY! Game of thrones!!!! #Emmys #fangirldance",777703191827902464,0
14,redtuIips,pelo amor de deus @beyonce get your ass over here #emmys,777703191941087232,1
15,Lt_FancyPants,#Emmys #KateMcKinnon #SarahPaulson #TatianaMaslany #FINALLY https://t.co/MXTzBPf3f0,777703191731240960,1
16,jenniv9,Ver a los NYPD Blue recontra viejos me hizo sentir que la vida es muy cruel... chau para siempre #emmys,777703192284962816,1
17,MasterChatMag,Woot Woot! We're so happy for @reidscott and the #Veep cast and crew on Best Comedy! #Emmys #Emmys2016 @VeepHBO https://t.co/OwS7UD7EaS,777703192100470784,1
18,mandpaiva_,amo!!! &lt;3 https://t.co/GzDqv8KHRZ,777703192163393536,1
19,helopettenan,Não tem pra ninguém... é #GOT #GameofThrones #Emmys,777703192167641088,1
20,Xgimoon,I can't even breath #Emmys GOT &lt;3,777703192419237888,1
21,shano_heather,Awesome! #Emmys2016 ☺️👍 https://t.co/IA3CE3QUcm,777703192121532417,1
22,Filthy_Sangre,lol https://t.co/GKnyhEcoya,777703192259923968,1
23,TaataOlivera,Peter meu amor!!!  #Emmys,777703192373190656,1
24,jodmentum,❤️  @tatianamaslany should get seven #Emmys since she plays seven fierce women. @BBCAMERICA @OrphanBlack #CloneClub #Seestras,777703192779816960,1
25,k_livingproofx2,"Well if House of Cards isn't going to win best drama, I'm glad that Game of Thrones did #Emmys",777703192561717248,0
26,alealier,A gente acabou de ter Tatiana Maslany ganhando um Emmy fofos ninguém se importa com Game of Thrones licença #emmys,777703192662511616,1
27,tiosevero_,"GoT, desapontado, mas não surpreso #Emmys",777703192935141376,1
28,KniTe_of_EviL,"Looks like Game of Thrones beat out House of Cards for Outstanding Drama Series, oh well😖😧 #Emmys",777703193073463296,0
29,TwistedTangled,Yes. #GameofThrones wins the #Emmys !!! So happy for the cast and crew who I know work very hard to entertain the viewers.,777703196303110145,0
30,cknc28,yesss @GameOfThrones again with the epic win #Emmys,777703196336726016,1
