,geo,screen_name,text,tweet_id,cluster_pred
0,,Afle_,AIUTO AIUTOI AITUO #Emmys,777693159346298883,2
1,,Paulinamstv,lenaaaaaaaaaaaaaaaaaaaa 😭 #Emmys,777693178015154176,2
2,,soniamariesays,That dude is a fat Chris Pine #Emmys,777693157416992768,2
3,,emmaleedesista,squad shit  https://t.co/wNB88kUSkD,777693177969082369,0
4,,NyxHijaDelCaos,"Kings and Queens 👑 ✨
#Emmys #GameofThrones 
https://t.co/hCQRXDkbnO",777693158234787840,0
5,,9TheFix,Minnie Driver @driverminnie is timeless perfection. That is all. #Emmys,777693180703703040,2
6,,icesnowfire,salvei essa foto ou essa foto me salvou? #Emmys https://t.co/D53OfKmbzU,777693180028456960,0
7,,SCARETRXYE,Ja to vendo fã de GOT baixsndo o nível e falando mal de Mr. Robot só por causa de UM prêmio rsrsrs #Emmys,777693160466182144,2
8,,joannes_,My husband. https://t.co/JP91WEbdDG,777693160235528192,0
9,,Pepkins88,Raga qua mi inalbero troppo #Emmys,777693159950282753,2
10,,wonderwomar,YOU'RE SO BEAUTIFUL https://t.co/3RL0hrLpZj,777693181039214592,0
11,,kidborrego,I love this look! 😍 https://t.co/5UhpdtmOL6,777693159576907776,0
12,,lothbroking,Constance should win this #Emmys,777693182133886977,2
13,,msrbt,Un asco lo comprado de los #Emmys https://t.co/CstzQQLIte,777693164308140032,0
14,,DJWarrenYoung,"Retweeted Netflix US (@netflix):

They look... pretty... good. They look pretty good. #Emmys https://t.co/6brmN1BZ5R https://t.co/jbf8utIPjW",777693160591855621,2
15,,Katishcka,Omg supporting actress I'm not ready #Emmys,777693164266196992,2
16,,stylesletters,PQP https://t.co/TcSZ4Wl6Aj,777693159694401538,0
17,,StarkyLuv73,Give it to @Maisie_Williams! #Emmys,777693161137340416,2
18,,mohjarc08,Winter is coming! Game of Thrones is my choice for best drama series in @CoxComm's #Emmys poll! https://t.co/iBq3Dj7VqQ,777693182565814272,2
19,,te_co1,"Lemonade was EPIC! It's ok...Beyoncé is a Virgo, she'll give them something else to choke on. #Emmys #LEMONADE #Beyonce",777693184428310528,2
20,,FarhadAHS,PRAYING A GAME OF THRONES  LADY WINS #Emmys,777693162005553152,2
21,,crazyinstydia,Eu amo essas criançaa e vou protege-las #Emmys https://t.co/ihTJXNTOV8,777693163930677248,2
22,,cuderainbow,orgulho dessa lindeza que vi crescer diante dos meus olhos https://t.co/gRLvIHMLd7,777693164807262209,0
23,,mondlwr,ta td printado ein #Emmys https://t.co/HBKJMTMYHQ,777693161644761088,2
24,,Alokadaseries,Que ansiedade @tatianamaslany #Emmys https://t.co/81FYQ8BfwS,777693162085158912,0
25,,aerodgers,She SLAYED. https://t.co/KFejCSyI5N,777693164492713984,0
26,,blakeruane,"I swear to God, #Emmys, if you give DOWNTON ABBEY an award...",777693185640325120,2
27,,Diego21Herrera,Ella es todo lo que está bien. https://t.co/C4Gp7Tv1in,777693159841292288,0
28,,Refinery29,.@SofiaVergara is all of us rn #Emmys https://t.co/o8q290TBAF,777693164232667136,2
29,,dxblashine,LA APUATA AMA DRE #Emmys,777693165549654016,2
30,,michellewheeler,YES. 👏🏼👏🏼👏🏼 https://t.co/i9dT4yJkTT,777693164215951361,0
31,,FatorGabriel,É AGORA #Emmys,777693168557056004,2
32,,thatavilarinho,Valar Morghulis #Emmys https://t.co/mfKBKKmi9O,777693168607305728,0
33,,Denoguguah,Watching d emmy I still waiting for #CWTV  #Emmys,777693164710850561,2
34,,IsabelNtt,SE NON VINCE LENA MI INCAZZO #EMMYS,777693186076598272,2
35,,pooinwonderland,"Solo he visto una temporada de #OrphanBlack y su prota me sorprendió muchísimo, si gana esta noche me alegraré mil #Emmys",777693169328721920,0
36,,GermanH08,Me encanta esta foto #Emmys https://t.co/nseQs9YJ4j,777693168989040646,0
37,,AnneMShearer,"Dame Maggie Smith, but also anyone from Game of Thrones. #Emmys",777693188089786368,1
38,,JLR78,Is GOT cleaning up? #Emmys,777693189058822145,2
39,,qveencerseis,PERFAVORE LENA #Emmys,777693165860057088,2
40,,Duke_University,"rams-49ers mnf when everyones watching

packers-vikings during the #Emmys with a much smaller audience

#nfllogic",777693172776534016,2
41,,ItsSpoilerTime,"Pueden ir checando nuestra lista de ganadores de los #Emmys, en lo que vamos agregando nombres a la lista -&gt; https://t.co/ShrSEahM2C",777693168221446144,0
42,,reportevln,Mejor Show de Variedad es para Last Week Tonight With John Oliver #Emmys,777693167604920320,0
43,,Jo_3Y,Well it's not like she directed it https://t.co/oZ6FV7iDZc,777693168015925248,0
44,,SalmanGrimes,بدأ الحماس #Emmys #OSN,777693168867352577,2
45,,luizawho_,own Maggie &lt;3 #Emmys #EmmyNaWarner,777693190153535488,1
46,,darkskintdaria,It's GoT off #Emmys,777693192887992320,2
47,,mingauwen_,Esse ser.... 😍 #Emmys https://t.co/DkT3OLJ2y1,777693169609609220,0
48,,poxaluis_,Quem estava morto mesmo? #Emmys https://t.co/0BrhIxjHB8,777693192913350657,2
49,,WTSkaditch,#Emmys I take Lena,777693174537990145,2
50,,javitomontiel,"New #trending #GIF on @giphy #emmys, matt damon, jimmy kimmel, emmys 2016, emmy awards https://t.co/cVm566d607",777693171228807168,0
51,,mrPELIGROSO,"What the fuck, these dudes weak AF https://t.co/ySjkIxEvHB",777693172218617856,0
52,,katyonpizza,Nada justo Tatiana Maslany e Evelyne Brochu não tão juntas no #Emmys,777693172428341248,2
53,,JULYADBX,Nunca quis tanto ser o Hugo gloss na vida https://t.co/EpoNC5nXAx,777693193731182592,0
54,,itsJessNYC,Yes! Finally https://t.co/9l00pmHXMr,777693171983716352,0
55,,_pinheirof,"""PODEM ENTREGAR AS TAÇAS"" para a produção/atores de GAME OF THRONES!!! #Emmys2016 #GOT #Emmys",777693172617056256,2
56,,MatheusReinald0,Que inveja PQP  https://t.co/fCAIPEwe7A,777693193710231556,0
57,,khaleesiar,eita porra é agora #Emmys,777693194985373697,2
58,,finnwolfhard,MAIS QUE MERECIDO DESDE SEMPRE https://t.co/mT7Ufv1Ydh,777693172310876161,2
59,,MikeSizzle14,@KFC_Tube i was like #GameOfThrones #Emmys2016 #Emmys https://t.co/k05ETUNpOn,777693175876096000,2
60,,ChRD_2016,"Lena, Lena, Lena... #Emmys",777693195589197824,2
61,,lauriecrosswell,PLEASE GOD LET LENA HEADEY WIN. #Emmys,777693194972696576,2
62,,asriZulkfli,"#Battleofbastards (Game of thrones) won for best writing in drama series. That's my fav episode of all time!!! Congrats!
#Emmys
#GOT",777693176773550080,2
63,,vaffanqueue,Maisie &gt;&gt;&gt;&gt; #Emmys,777693197212549124,2
64,,thankslerman,"NON CE LA POSSO FARE 
#Emmys #Rai4",777693197938065408,0
65,,PipeDuq85,#Emmys 👏👍,777693173107789824,2
66,,haronrib,quando a Tatiana ganhar #EmmyForMaslany #Emmys https://t.co/CISLuYW4RP,777693177058852864,2
67,,AuronFtWismichu,EMILIA DALE Q VOS PODES #Emmys,777693173430751234,2
68,,beahjuwer,HELENA PORRA #EmmyForMaslany #Emmys,777693180858920960,2
69,,Emsscr,Cade o empate da Tatiana Maslany e da Viola Davis?  #Emmys,777693181043470340,2
70,,adrianagarmart,Muchas gracias https://t.co/iwyjARxRu5,777693181290745856,0
71,,brendadc,FYI @Fedboyscout https://t.co/fFxvUzPQCL,777693176794456064,0
72,,tardxpala,Quiero tatuarme esta foto. #Emmys https://t.co/QkWBFZ7oSO,777693176710782976,0
73,,poisonfreckles,LENA O MAGGIE #Emmys,777693177226661888,1
74,,beccanog,Não esperava menos da melhor série de tv https://t.co/8amXYHPWvj,777693200660193284,0
75,,ezgiakdemirdio,@GameOfThrones #Emmys,777693178149429248,2
76,,MartinaDalys,Team Tatiana just being Team Tatiana on the #Emmys red carpet ( #OrphanBlack #EmmyForMaslany �� MORE &gt;&gt; https://t.co/ecCtDWnF6U,777693201637502976,2
77,,SSVideoBoy,YAY! Shout out to the nerds in the dark rooms. That's where the magic happens! #editors #Postproduction #emmys,777693202035933185,2
78,,aliceemarquess,VEM MAGGIE  #Emmys,777693179017650180,1
79,,FariasNotria,Ai caralho #Emmys,777693184730107905,2
80,,teenaggdream,"mas é lógico que a batalha dos bastardos ia ganhar né, só aquele ep foi melhor que muitos filmes por aí #Emmys",777693180250718208,2
81,,wtfjonatto,SOCORRKOOOOOOK SUPORTTING ACREESS ALDBALDBKAJSJA. A A A A #Emmys,777693185409740800,2
82,,nawaf_luiz32,افضل كتابة مسلسل درامي ' قيم اوف ثرونز ' 👏🏻❤️❤️ #Emmys https://t.co/94zxWYTZcJ,777693202526633984,0
83,,AYWalton,@CourtneyBVance Your Arkansas ancestors are smiling upon you! #genealogy #Emmys #Emmys2016,777693204078555136,0
84,,carriemathiison,como q esse ep previsivel pra caralho ganha em roteiro td bem ganhar os tecnico etc mas roteiro sendo q tem tgw mr r https://t.co/qG5c1Dlswm,777693181261512708,2
85,,DarthKiko69,@ThinkHero  #Emmys sucks,777693182641319938,2
86,,LovelySucia,"Why is Minnie Driver always cast as a struggling Mom. Like, where the fuck is Matt Damon?!! #Emmys",777693184033955840,2
87,,dissealgo,O nervosismo está batendo forte aqui #Emmys,777693183077675008,0
88,,kortneeesmith,Except maybe Kristen Bell. Her dress was LIFEEEEE #emmys,777693205089452032,2
89,,L3onardobqto,Better Call Saul is my choice for best drama series in @CoxComm's #Emmys poll! https://t.co/XwTnuqeYO3,777693205919858689,2
90,,svintillediluce,"EMILIA 
MAISIE 
LENA #Emmys",777693188769341444,2
91,,Mrohnoes,Dunno who's gonna win this one #Emmys,777693205747802114,2
92,,LuiMendonca,sei nem pra quem torcer #emmys,777693205953470465,2
93,,MrErnestOwens,"""Grease Live"" Sure. #Emmys 😕🙄😑",777693189541011456,2
94,,AmeriKraut,diversify your staff. https://t.co/3cTKXUbJfG,777693189507575809,0
95,,naiibitter007,funnier than funny https://t.co/B5W9aQCDmm,777693206699843584,0
96,,OMGHAIZ,GO EMILIA MAISIE E LENA #Emmys,777693185099329536,2
97,,ashlovestv,LENAAAAAAAA #Emmys,777693209493315584,2
98,,haidarishakil,Emmays winners are many. Who would member the list?#Emmys,777693185711702016,2
99,,THEmattjamieson,@Sprfshn We're actually further along than normal years. #Emmys,777693190795112448,2
100,,hey_its_sne,Mama we made it 😍 https://t.co/wtePKMsAo5,777693190178611200,2
101,,dxblashine,LENA AMAILIA MASIDISE  #Emmys,777693190602235905,2
102,,hollaundroden,VEM TATIAANAAAAAAAAAAA  #Emmys,777693210642644992,2
103,,migueIitao,"beyonce não foi nem ganhou o prêmio, legal né, fazer oq #Emmys",777693211036876800,2
104,,amxndasantino,It's not like this is brand new information https://t.co/jFkQsClsRP,777693185795579904,2
105,,aryamadbro,PLEASE LET LENA HEADEY WIN. #Emmys,777693188504956928,2
106,,nessaoryema,So Emilia Clarke #Emmys,777693189134127104,2
107,,MelifIknow,Now I need a yellow dress #Emmys,777693189176164352,2
108,,Marxelle,"ugh, minnie driver's dress is so great. #Emmys",777693189394214913,2
109,,HeartlessAbby,Yaay❤ https://t.co/d9M3xoLTTd,777693194809057281,0
110,,DementialSpace,De esto me pierdo por no tener tv cable donde mi abue (y por ser fiestas patriAS) https://t.co/tppUtDWaFe,777693188882653185,0
111,,theSheenaB,The fact that Beyoncé was even nominated is HUGE! I'm happy #Emmys https://t.co/ht2fZ5JtYH,777693188953825280,0
112,,gomzofthrones,AÍ CARALHO  #Emmys,777693214010662912,2
113,,lanadelbellas,OH MY GOD LENA HEADY NEEDS THIS #Emmys,777693195127750657,2
114,,justinbdefense,VAI PORRA  #Emmys,777693190090522624,2
115,,sophietuwrner,EMILIAAAAAAAAAAAAAAA MAISIEEEEEEEEEEEEEE LENAAAAAAAAAAAAAAAAAAAAAAAAAAAAA #Emmys,777693190019223553,2
116,,Whose_NELSON,"We're getting to the good categories now!
#Emmys",777693190308495361,2
117,,somuchfun77,Here comes the award for @IAMLenaHeadey #Emmys #prediction,777693192938414081,0
118,,expectopxtter,porra so tem got vsf #Emmys,777693215180881922,2
119,,laurenwg,❤️ @OfficialJLD deserves all the awards forever and always #Emmys Julia Louis-Dreyfus Is Unstoppable https://t.co/SZH2jvJsDL,777693215126278144,2
120,,scrapbook_gal75,Kate McKinnon looked beautiful and I'm so happy she won. #Emmys,777693215650566147,2
121,,NadiatulSaf,GIVE THEM ALL THE AWARDS FOR #BATTLEOFTHEBASTARDS ALONE #Emmys,777693197946400768,2
122,,angelgurl_,خضوووع https://t.co/qFx3aomawL,777693197560578051,0
123,,TYFofficial,"Wait, this isn't the 'In Memoriam' segment. I'm still not ready. #TYFEmmys #Emmys",777693197489299456,0
124,,Liquidassets_,Porsha is giving me life at the #Emmys #Emmys2016 #DishNation #RHOA #winning https://t.co/5qUqUIsTeB,777693194096115712,0
125,,ameliepooulain,emilia ou maise ç.ç #Emmys #EmmyNaWarner,777693218242691072,2
126,,prozaquiana,muito feliz pelas premiações de American Crime History #Emmys,777693218481827840,0
127,,sweetiekordei,Game of thrones como sempre sendo o rei da noite #Emmys https://t.co/PEyF4HAiTU,777693192405803008,2
128,,thatjas,*sucks teeth* #Emmys,777693218255343617,2
129,,lizasalles_,É agora gente #Emmys,777693196579135488,0
130,,theframe,A little awkward to have 2 Creative Arts winners to just stand there. No? #Emmys,777693201306038272,2
131,,AlisonFranck,Minnie Driver YES TO YELLOW  #Emmys,777693201511612416,2
132,,pamplemoussee76,I adore @driverminnie I think I say that everytime. #Emmys,777693220205506561,2
133,,sarah_serhan,Another beautiful dress by Zuhair Murad😍 https://t.co/9N3KsmulWk,777693200995581953,0
134,,joanna_cr,Emilia vai que é sua #Emmys,777693194301693952,2
135,,12alejandramv,El mejorepisodio https://t.co/SCwVZrOyje,777693201062883328,0
136,,feliperibeirods,Imagina se não ganhasse também https://t.co/52YmKVh6dU,777693201939492864,2
137,,katxpxrry,VEM EMÍLIA #Emmys,777693222726410240,2
138,,LizHolGolightly,John Oliver totally deserved to win. He deserves the presidency too because he talks about more issues then Trump #Emmys,777693223074484224,2
139,,SeriesFilmesID,As rainhas #Emmys,777693222655127553,2
140,,starkingsx,EMILIA MAISIE E LENA AAAAAAAAAA #Emmys,777693203361300480,2
141,,elizaescurra,"11 DANDOLE UN SÁNDWICH A ROSS DE FRIENDS.
Mis dos series JUNTAS😭❤ https://t.co/w1mRoptTIT",777693223040974884,0
142,,fixedstefan,TO NERVOUSA #Emmys,777693199628275712,2
143,,haronrib,se a Tatiana não ganhar #EmmyForMaslany  #Emmys https://t.co/Izg7SQhzQg,777693222290223104,2
144,,Rowaenthe,Emmy Swag! #Emmys  https://t.co/jFTBKHV77j,777693198877495296,2
145,,KyloBenSol0,É agr porra  #Emmys,777693223829504000,2
146,,kauebitencourt,@ConstanceZimmer #Emmys,777693201218011136,2
147,,gameofdrama,DJDJAJDJS SO DA GOT #Emmys,777693201926873088,2
148,,helenaalvares,VEEEEM GOT #Emmys,777693202270842880,2
149,,desastrenarry,PUTA QUE PARIU É AGORA #Emmys,777693206242816004,2
150,,violetemarkey,AGORA BRASIL #Emmys,777693206607695872,2
151,,PaulLempin,Winter is coming! Game of Thrones is my choice for best drama series in @CoxComm's #Emmys poll! https://t.co/zmlS0RRuZz,777693205471105024,2
152,,futnuckings,Si papa at si bebe girl https://t.co/D8a9Ho00C7,777693226228600832,0
153,,kaytee_jaay,Grease Live beats out Lemonade for Best Directing for a Variety Special #Emmys https://t.co/jsUOXNA1Vk,777693226308427780,2
154,,AngelaCrisantes,que nervioooos #Emmys,777693227478454272,2
155,,PennyLane______,#Emmys this year is amazing thanks to @jimmykimmel,777693202090385408,2
156,,zouistewart,EMILIAAAAA #Emmys,777693202505687042,2
157,,gOT4qq,"مسابقات وجوائز ايفونات
وفقرات شعريه
سناب مميز جداً
-
-٥

 #Emmys #اعتقادات_طفوليه #لهجه_عربيه_ودك_تتعلمها #هنري_وهيد https://t.co/c72PArfMsU",777693204909088768,0
158,,BEYLACRANTE,Nos #Emmys de 2017 só irá da https://t.co/81Ir20HwIu,777693209006841856,0
159,,TheDiorHomie,"🙏🏾 RT @THR: #Emmys: John Oliver thanks ""Jon Stewart for everything"" https://t.co/fh7k6fi1Bo https://t.co/SbFASld7hQ",777693203306729472,0
160,,pinkmanboy,Agora deixa eu ver quais categorias foram anunciadas nesse tempo que vi a entrevista. #Emmys,777693206532292608,2
