,geo,screen_name,text,tweet_id,cluster_pred
0,,RamasScreen,"Jon Snow takes the stage!!
#Emmys",777685959399862276,1
1,,babicruuz,"AI GENTE, TO MUITO FELIZ COM MEUS AMORES GANHANDO 💙💙💙 https://t.co/bzEqqxkLNK",777685959332749312,2
2,,yourtvlink,"Well-earned: Writing in a variety special, @pattonoswalt for ""Talking for Clapping."" #Emmys",777685959471140864,2
3,,TVbytheNumbers,"The #Emmys aren't a popularity/ratings contest, but the bigger shows among series noms are doing well so far: https://t.co/8PNATVHMXj",777685959764692992,2
4,,aaronghanistan,Patton! #Emmys,777685959781543936,2
5,,Izzyx91,"OH HEY, MY HUSBAND KIT! #Emmys 😍",777685959777320960,0
6,,AztecConsulting,Congrats @pattonoswalt!  #Emmys,777685959961747456,2
7,,jo_oliva,"En mi corazón gano Amy Schumer.

#Emmys",777685962260307969,1
8,,JohanCasal,@pattonoswalt MY DUDE!!! Congrats!! #Emmys,777685962495107073,2
9,,giovsqz,Kit Harrington though 😍😍😍😍😍 #Emmys,777685961958367237,0
10,,nancywyuen,"""I am voting for Trump. Get rid of all Latino and Muslim nominees."" @azizansari #Emmys https://t.co/acC0BC9Tjm",777685960242765824,2
11,,LoveLiv____,"""The other one is waiting somewhere else , I hope"" heart melts #Emmys",777685962373550080,2
12,,nepttones,Viendo los premios Emmy #Emmys https://t.co/BlJs1LrVmo,777685962239377408,2
13,,poproyaltystan,Kit 🙌 #Emmys,777685963598278657,0
14,,ZolaGShepherd,JON SNOW LADIES AND GENTLEMEN #Emmys,777685963573190656,1
15,,josesitohernan2,No se pero todo esto es una emoción saber que ya en copos momento viene las categorías esperadas de estos #Emmys,777685963610820608,1
16,,CocoVanilla45,🎉🎉🎉 https://t.co/52W4RPw6z6,777685963208323072,2
17,,WeirdNewsGuy,Watching @pattonoswalt win an Emmy through my Emmy #Emmys https://t.co/MhGRhi8zyt,777685962683887616,2
18,,oxytosins,LUCAS https://t.co/PQqhvGbrA2,777685963627761665,2
19,,khal,That @pattonoswalt @BootsRiley shout though #Emmys,777685963778629633,2
20,,SaraServellon,Me voy hacer la interesante y voy a publicar un tweet diciendo que estoy viendo los... #Emmys,777685964223164416,2
21,,TheMissWare,KIT HARRINGTOOOOONNNNN #Emmys,777685964047183872,0
22,,sarynthumps,Am I seeing hoochie choochies? Charo is @TriumphICDHQ #Emmys date?! lol,777685964722429952,2
23,,alc_1d2,aw poor patton :( #Emmys,777685966534344704,2
24,,itsalexjackman,Variety Special Writing // Patton Oswalt #Emmys,777685966320435200,2
25,,hazeleyeartist,This is just gorgeous! https://t.co/QkvVquAcq3,777685965959786497,2
26,,stayfuckingaway,Kit cuoricino ❤❤❤ #Emmys,777685966987362305,0
27,,StarryMag,Winner for Outstanding Writing in a Variety Special Patton Oswalt: Talking for Clapping  #Emmys https://t.co/SyOgBmAicD,777685964357599232,2
28,,Beads27,Boo. People vs. O.J. was a good miniseries but Fargo was better. https://t.co/Z8nAahdVHz,777685966869979136,2
29,,helioflores,o Patton Oswalt levou Roteiro por um especial dele mas vou fingir que é atrasado pelo seu papel em Justified #Emmys,777685967264182273,2
30,,michellebetdb,"Que bruta/o, póngale 0 😂😂😂 Tom Hiddleston está muy por encima de Taylor Swift, la cosa fue al revés. #Emmys https://t.co/eLnhR5878n",777685966957973505,2
31,,claudlopez,"Nooo, #johnmulaney your the best #emmys 😢😢😢",777685967897374722,2
32,,daniellemorrisa,ANDY I LOVE YOU #Emmys,777685968111345664,0
33,,esquire,Sad #Emmys realization: You'll never be as excited about anything as Aziz's dad is to be there.,777685968266600448,2
34,,PhotogenicLK,Mandy Moore isn't the only one wearing this gorgeous color at the #Emmys: https://t.co/zJRLp8rGrw https://t.co/PEAAnwHSAc,777685967939461120,2
35,,Hanofcule,Uffffffff yjnnnn😩❤️ https://t.co/UgRWttp4Jt,777685967134138369,2
36,,caleighgilligan,Omfg 😻 https://t.co/BQyjaQmsDf,777685968405102594,2
37,,Tallulahs_Ghost,Patton Oswalt. #Emmys,777685969147269120,2
38,,CinthiaFavi,@rmapalacios lo siento yo estoy viendo los #Emmys para ver si gana #JuegodeTronos mañana me entero de malas noticias,777685969482964993,2
39,,Teeeih,Mds cade a categoria de got? #emmys,777685970019815429,1
40,,omidbbb,"Oh @johniadarola at #Emmys , not a big deal! #tytlive",777685970367844352,2
41,,StiviDeTivi,Preparando las sonrisas para cuando se lleven el mayor premio de la noche #GameofThrones #Emmys #Televiciosos https://t.co/Op7Lg1zvm3,777685967725486081,2
42,,senhorkaique,"Confira ""Patton Oswalt: Talking for Clapping"" na Netflix
https://t.co/1ZAlqm075g

Acabou de ganhar #Emmys",777685970237915137,2
43,,deannar0ma,Ok look at Andy Samberg #Emmys,777685971034779649,2
44,,Mimimiaka,Más guapos que tó! https://t.co/4ehjTxMwrw,777685970665738240,2
45,,MattRyan7,Go @pattonoswalt! Proud member of the @williamandmary tribe! #GoTribe #Emmys #Emmys2016,777685970896297984,2
46,,ScreenReels,NGL. This was pretty funny https://t.co/JjUbatKBgA #emmys,777685971529666560,2
47,,lovatoperiquito,se a viola davis não ganhar #Emmys https://t.co/ioiV1lwmS4,777685971315855360,2
48,,moffitt_chris,Nothing will top @pattonoswalt winning tonight #Emmys,777685971676475392,2
49,,thinnchrispy,Glad @sterlingkb1 won for his role as Chris Darden: his portrayal was authentic and incredible! well deserved 👏🏽👏🏽👏🏽👏🏽 #Emmys,777685972154585089,2
50,,PanchoSlade,Tryna figga out what 'rockin my chain' is... internet leads me to feti wap... thinkin' that is for keeping food fresh in the fridge? #Emmys,777685971613716480,2
51,,whyjeey,"MEU CORAÇÃO NÃO AGUENTA ESSA FOFURA DE CRIANÇA
NEM O ROSS DO LADO https://t.co/psSG33k8sG",777685971680763904,2
52,,Easy_tk_seedbox,Pour 3 euros chez https://t.co/MNnrbGbwHi        Une seedbox 1GB/s  #OMOL #hosting #vps #seedbox #cloud #Emmys https://t.co/dFxahltMQa,777685970544168960,2
53,,bisexwatson,eu vim aqui enaltecer a minha série https://t.co/4mTRV3imCn,777685971399835648,2
54,,Giwnon,كيوت والي جمبها تضحك https://t.co/3fS0K0hvch,777685970674155520,2
55,,toraflora,PUT ME BETWEEN THESE TWO #Emmys,777685972146348032,0
56,,Dem11A,I so wanted to hear Triumph's acceptance speech #Emmys,777685972867620864,2
57,,EW,See our updated 2016 #Emmys winners list! https://t.co/b7vAJR9cBp https://t.co/cWHwCD9mRq,777685971995357186,2
58,,danielamurillob,"Mi Jon Snow, mi Khaleesi 💘 https://t.co/RIYa6a9uUb",777685973081595906,1
59,,KennethMartin7,@Tim_Shot https://t.co/wuQc2hCdRe,777685972846653442,2
60,,crlspimenta,Emmy me fazendo lembrar pra tirar Sherlock da fila e assistir logo duma vez #Emmys,777685972943265792,2
61,,MahCristina__,Maravilhoso. https://t.co/9JuRuJYA1r,777685973081722880,2
62,,KnopeKnopeKnope,OMG MY BAE ANDY SAMBERG OH MY GOSH #Emmys,777685973228462081,1
63,,antstribling,Is it just me or is this years #Emmys really awkward?,777685974662782978,2
64,,fangirlishness,BUT ALSO I LOVE PATTON OSWALT SO MUCH IM SO HAPPY FOR HIM #Emmys https://t.co/kbwBAvhFec,777685973471821828,2
65,,TGVIA,"#TECH A harsh fade-out for ""The People vs OJ Simpson"" acceptance speech from the #Emmys producers https://t.co/mlUoG4Jo1a",777685974734209024,2
66,,orizzih,MEU DEUS EU PRECISO VER ISSOOOOOOOOOOOOOOO https://t.co/GTRRcSNfEr,777685974600081409,2
67,,KimberlyMilena,Já me conformei que a Bey não foi e que não ganhou nenhuma categoria #Emmys,777685975115952128,2
68,,GerrickKennedy,They are very tired. https://t.co/6BP5MIdELS,777685975094874112,2
69,,zdlr187,"#Emmys patton oswalt congrats 
he lost his wife 😔",777685975556206593,2
70,,tiff_fb,I miss the man bun Kit. #Emmys,777685975212363776,0
71,,vonthorr,PQP QUE MULHER! https://t.co/z2npc9DmCw,777685975355035648,1
72,,creoleeprincess,Me https://t.co/Kjt7BQ5x6y,777685976168730624,2
73,,SeveroAvila,"@tripppowell , @TriumphICDHQ did NOT win the emmy for his election coverage. This is an outrage. #Emmys #Rigged",777685976109940737,2
74,,unicornialauren,VERA FARMIGA É A INJUSTIÇADA DO EMMY #Emmys,777685976579792896,2
75,,andropbespalov2,سبحة بـ 125 ريال واتس اب ٠٥٠٠٧٧٦٤٢٤ gfw #من_منطلق_خبرتي_بالحياه #اروع_ما_تراه_عينك #Emmys #لهجه_عربيه_ودك_تتعلمها https://t.co/i8lmIOIHCw,777685976151973889,2
76,,ianjohnk,Someone wants to chat me? 👈👌 Send me msg here ️↪ https://t.co/GIrIqFON0w https://t.co/3tZHxFgpSu,777685976604741633,2
77,,TheStephP,"It's ...either... yours...
Or Patrick Dempsey's https://t.co/9hr1cqj6ba",777685977016008704,2
78,,PoltronaNerd,João das Neves! #Emmys,777685978647584772,1
79,,FitnessFilmBuff,Jon Snow! He's alive!! #Emmys,777685978852896768,1
80,,marcelogcsilva,Ainda to meio chocado com o comercial de Lost pq jogou a informação de que a série estreou há DOZE ANOS. DOZE GENTE. #Emmys,777685978098049024,2
81,,3AlexandraLeigh,@olivia_bowman_ https://t.co/KYVnptvm8R,777685978706214912,2
82,,acciovoid,KITTTTTTTTTTTTTTTTTTTTTTTTTT MEU AMOR #Emmys,777685979230593025,2
83,,say_lih,"Tá bom, agora vamo pulá pra parte do drama? #Emmys #EmmyNaWarner",777685979163484161,2
84,,kayla_bear31,"We love you, @pattonoswalt. #Emmys",777685979268321280,2
85,,OldManGeek88,"Retweeted Vulture (@vulture):

Outstanding Writing for a Variety Special goes to @pattonoswalt for Talking for Clapping. #Emmys",777685979402346496,2
86,,vfdddy1_vfdddy,"vxu
#من_منطلق_خبرتي_بالحياه
#اروع_ما_تراه_عينك
#Emmys https://t.co/NJI6CWmtHf",777685978848821248,2
87,,noahvirgerror,KIT REI PUTA QUE PARIU NAO TAVA PREPARADA  #Emmys,777685979742240772,2
88,,slimerothstein0,"lmfaoooo, i caught this live https://t.co/QYJQPTCXED",777685979536687104,2
89,,MeganEscamilla,Andy and Kit together. AAAAAHHHHH #Emmys,777685980069306368,0
90,,thingjelena,RAINHA MERECEU MUITO https://t.co/w9djyfSrl1,777685979847135232,2
91,,mpmorales,Chamem os dragões pq não tô bem HAAHHAHAHA #Emmys  https://t.co/pc8ufioc6T,777685980404977664,2
92,,AliceKo1223,Chilling with my tea and watching the #Emmys. #lazySunday #tv #awards,777685981134630913,1
93,,rcatkins,So happy the totally awesome @pattonoswalt won at the #Emmys. Way to go!,777685981277200385,2
94,,Angelayyyyyyy,@pattonoswalt sweet speech. @MattOswaltVA is awesome for trending  #Emmys,777685981189111809,2
95,,TheOneHeLuvs,He's still wearing his wedding ring #emmys,777685982258819076,1
96,,mhysapi,Kit Harrington!!!!! #Emmys,777685982908780544,0
97,,Coyote_hack,Perfect @emiliaclarke #Emmys https://t.co/0CJ0r94DaT,777685981566676992,2
98,,lord_stinson,Esta categoría se la acaban de inventar a mí que no me engañen #Emmys,777685982468505600,2
99,,imtoolazy_,"""Vorrei ringraziare tutti quelli di #Netflix"" si anche io 💖 #Emmys",777685982581850112,2
100,,notthedroid77,andy and kit? I'm pregnant  #Emmys,777685983047344132,0
101,,j1ruchan,"@pattonoswalt Congratulations on your #Emmys win, truly happy for you, and you are awesomely hilarious!😁😁😁🎉🎉🎉",777685982833418240,2
102,,stylouishit,eu salvei essa foto ou ela me salvou #EMMYS https://t.co/3mjiSxiOIm,777685981294104576,2
103,,luizadpassos,SOCORRINHO ESQUECI COMO É Q RESPIRA https://t.co/UxXWGA2Yb8,777685983055777792,2
104,,rosnellyar,Para cuando las series q me gustan 😅😅😝 #Emmys,777685983194144768,2
105,,Carla_Collins,Yay! I absolutely adore @pattonoswalt! So thrilled he won. He is brilliant and we need more voices like his. #Emmys,777685983873552384,2
106,,JoeyMoser83,I'm just going to close my eyes and pretend that Patton is winning an Oscar for Young Adult #Emmys #EmmysADTV,777685983886204928,2
107,,larryplanetary,O KIT AAAAA AUAJAJHAHA AAAAA #Emmys,777685984515387392,0
108,,Thats_Normal,Calling this the hottest presenting duo of the night. #JonSnow #AndySamberg #Emmys,777685984594972672,2
109,,thainasilp,QUE ORGULHO https://t.co/5vL0rbY7RS,777685984100118528,2
110,,GPieAtTheMovies,#GPATM #Emmys #Emmy2016 Writing Variety - Patton Oswalt (he's had a tough year),777685987061268480,2
111,,vick_loo,Será que a Úrsula vai ganhar ?? https://t.co/YiK9qKgfxi,777685987178737664,2
112,,katiemarie_406,@Jesspopollard @kaitlynmurphy23 https://t.co/q1nKLrgMFq,777685987161993216,2
113,,looutloud,Spence one an #Emmys ... (Only King of Queens fans will get it),777685987652694017,2
114,,CALIwithHillary,@angels8000 @eddiern @frankthorp He hates blacks 👉🏿 @realDonaldTrump https://t.co/zUvTnqcUs5 We feel deeply sorry for your racism! #Emmys,777685987149418497,2
115,,Jovitos,@santiheroe https://t.co/bY60t9mPc0,777685987380097029,2
116,,TdoSerialismo,Sério se eu sou o Ryan murphy nesse ápice aí eu fingia que nem conhecia Scream Queens #Emmys #EmmyNaWarner,777685987711455232,2
117,,kevinlockett,"Even though its the #Emmys, Aziz Ansari's ""Modern Romance"" book on dating is must read. https://t.co/cToT8kv9sa",777685987665190912,2
118,,hemslark,CENSURATE KIT DAI #Emmys,777685986859945984,0
119,,11AliveNews,Congrats to Patton Oswalt! Very well deserved. #Emmys  #Emmys2016 https://t.co/dSmbUgwa75 https://t.co/MWIcl6dlgZ,777685986721562624,2
120,,bv195570931,"pxc
#من_منطلق_خبرتي_بالحياه
#اروع_ما_تراه_عينك
#Emmys https://t.co/kbB9qYEweC",777685987761725440,2
121,,m_pelirroja,"Winter is coming! Game of Thrones is my choice for best drama series in @CoxComm's #Emmys poll!
https://t.co/clsMuELmp8",777685988235763712,2
122,,recklesschoco,LLORO ANDY BEBÉ #Emmys,777685988600639490,2
123,,RickyGol22,"KIT TESORO, CIAO.
 #Emmys",777685988730630144,0
124,,becamarquex,quando vc ate tem vontade de ver o emmy porem você so assiste serie desconhecida kkkkkkk toma jeito rebeca toma jeito entra no mundo #Emmys,777685988340555776,1
125,,RGoncalveSilva,@SarahJenningss hahahah eu vou te marcar em todos https://t.co/3Oy3ve2f6I,777685989003235328,2
126,,HiddenRemote,.@Pattonswalt thanks his wife. Makes us all ugly cry. #Emmys #Emmy #Emmy2016 https://t.co/6HZqw6pBn1,777685988764160000,2
127,,Aidis_rol,Andyyyy 😍😍 #Emmys,777685991192756224,2
128,,mi_makochan,alá menino ex-peguete da Grazi #Emmys,777685991456931840,2
129,,mzulkifli,Julia Louis-Dreyfus was shaking all the way throughout her acceptance speech. Then she made us tear up 😪 #Emmys https://t.co/wSWC3Vaabn,777685990143950852,2
130,,eyeheartmusic,Patton shouted out @BootsRiley that's what's up!! #Emmys,777685991783968768,2
131,,TooManyJames_s,. @pattonoswalt just made me cry right now #Emmys when he accepted his win.,777685991599464448,2
132,,LostOnTheFringe,KIT. 😍😍😍 #Emmys,777685991817641984,0
133,,briasoboojie,Andy Samberg and Kit Harington are my white boy nerd crushes. #Emmys,777685991616163840,0
134,,TirasGoT,Olha esse bilhete que a Emilia recebeu #Emmys https://t.co/IMOqqTpUU1,777685990647496705,2
135,,BernardZuel,here you go @Jo_Tovey https://t.co/qFTULowPUY,777685991691661312,2
136,,percqbeths,KIT OMG LMAOO #Emmys,777685992228597760,0
137,,tLoebLookout,#ValentinesDay2007 was watching @Oprah &amp; saw @CourtneyBVance &amp; #AngelaBassett. Wrote them roles in a pilot that day. #LoveTheirLove #Emmys,777685991393898496,2
138,,Cumberfan77,YES! Well deserved! 😊 https://t.co/diNZoMnFN9,777685991377297408,2
139,,_Chatinha,Jon Targaryen #Emmys,777685992174125056,1
140,,toniizidoro,Algum tradutor para traduzir o tradutor? #Emmys,777685991914106880,2
141,,KAYLINYUDICE,they're my obsession https://t.co/yZYVhFbz0d,777685991683350529,2
142,,davidramosg94,¿Dónde firmo para que el cast de Stranger Things me traiga sandwiches de mantequilla de cacahuete y mermelada a mí también? #Emmys,777685992228749312,2
143,,amxndasantino,"Andy Samberg and Kit Harington, like what is life right now #Emmys",777685992337735681,0
144,,Yerii_Hosh,#NoPuesQueSabroso estar en 4to https://t.co/xQ4FP2COMg,777685992337649664,2
145,,nigisella,Ay Kit. #Emmys,777685992862023680,0
146,,EmmaSushila,Watching the #Emmys motivated me to start @MasterofNone again! @azizansari,777685993038184449,2
147,,PostNetworkEva,"""I wanna thank Netflix""  #Emmys",777685995575738368,2
148,,shraderlarson,KIT !!!!!! #Emmys,777685995596705792,0
149,,os_geeks,"Melhor roteiro de especial de variedades
Patton Oswalt: ""Talking For Clapping""
#Emmys",777685995642818561,2
150,,fletchertunts,O ANDY #Emmys,777685995777130497,0
151,,arwsenal,I'M SO SO SO SO SO HAPPY #Emmys https://t.co/aNGDQXsJzy,777685995240189953,2
152,,bruna_ribas,JON SNOW #emmys,777685996594954240,1
153,,Robhateshaters,ANDY E KIT AIUFO #Emmys,777685996834000896,0
154,,kayleightaylor_,ANDY AND KIT WOW THANK U #Emmys,777685996624195584,0
155,,Team7Leo,@Kordeicmfome COMEÇA ASSIM Q ACABAR O #Emmys,777685995827367937,2
