,geo,screen_name,text,tweet_id,cluster_pred
0,,brandonwrites,So great to see the awesome @pattonoswalt win! He's had a year and I just wanna give him a big hug! #Emmys,777685665911898112,2
1,,Marxoli,"Si te cae mal Tina Fey y/o Amy Poheler, nunca jamás en la vida podremos ser amigas. #Emmys",777685666939281408,1
2,,Nora_Mermaid,QUIBBLE PANTS WON AN EMMY!!!! #Emmys #MLPSeason6,777685668269031424,1
3,,mcmac603,I freaking love @pattonoswalt and he deserves good things. #Emmys,777685668277391360,2
4,,Marlide,Gente que tradução foi essa no #Emmys tendi pohha nenhuma...,777685668235476992,1
5,,adnanrasool,Yes! That was the most deserved #Emmys @pattonoswalt u deserved this man!,777685668709281792,2
6,,mhirn3,So happy to see @pattonoswalt win tonight. Seems like an amazing dude who has gone through a lot and deserves it. #Emmys,777685668201979904,1
7,,ronaldrios,I KNEW @pattonoswalt WOULD WIN! YAAAY #EMMYS,777685668642390016,2
8,,shereegolightly,Whoo look at #ThePeoplevOJSimpson taking all dem awards! #Emmys,777685668503969792,1
9,,JonnyJonnyDiaz,"I mean, Patton Oswalt had a guest appearance on Parks and Rec, so... https://t.co/rPKQzevOHo",777685668692529154,1
10,,bregent14,And @azizansari slays it. #Emmys #Emmys2016 #EmmysEM,777685668734656512,1
11,,felicipepe,moffat left the security tag on his tux i'm cackling #Emmys,777685669086793728,1
12,,Casual_Loner,"Getting out of the shower to find 14 texts all essentially saying ""YOUR BAE WON!"" #KateMcKinnon #Emmys #Emmys2016",777685669091086336,1
13,,marymoconnell,@pattonoswalt wins! My favorite comedian. #Emmys,777685669103673345,2
14,,jesschastainiac,I choose the Americans for best drama series in @CoxComm's #Emmys poll! https://t.co/vE1Dpo55bv,777685669271351296,1
15,,58rah18,"listen to amazing song
⁦https://t.co/FZB6dd1TOV

#Emmys
#ŞortunuGiySokağaÇık
#AtamYavuzSultanSELİM
#Okullar1EkimdeAçılıyor
#YaArtvinYaArtvin",777685669204426756,1
16,,CeeJayTweetz,LMFAOOOO https://t.co/gB5JsaagMi,777685669225299969,1
17,,PazUtzin,"#Emmys @pattonoswalt Aw, Mr. Oswalt!!! Congratulations!!!!!!👏🏼👍🏼",777685669758066688,0
18,,luizafries,AAAAA SUPREMAA https://t.co/5yHiiqTAZq,777685669544136705,1
19,,MollyKessler,Yay Patton!! #Emmys,777685669921624064,0
20,,5marwa15,"listen to amazing song
⁦https://t.co/TdShfxBqSR

#Emmys
#ŞortunuGiySokağaÇık
#AtamYavuzSultanSELİM
#Okullar1EkimdeAçılıyor
#YaArtvinYaArtvin",777685669762240513,1
21,,jk_inco,"Patton Oswalt is so slept on as a stand-up. Good for him, really. #Emmys",777685672412975104,0
22,,BeingMeCherre,Why would Johnny Cochran be looking up at Courtney's win from Hell Jimmy?    That shit was not funny #Emmys,777685672257880065,1
23,,stellako,"Aziz Ansari's dad should win something, right? Best Wave? 👋🏼 #Emmys",777685672542941184,1
24,,99fairouz,"listen to amazing song
⁦https://t.co/YO1cEKw3XO

#Emmys
#ŞortunuGiySokağaÇık
#AtamYavuzSultanSELİM
#Okullar1EkimdeAçılıyor
#YaArtvinYaArtvin",777685672698191872,1
25,,jk_darklord,"Muy bien Patton. Tras todo lo que ha pasado, es bueno que le reconozcan el gran talento que tiene. #Emmys",777685673079742464,1
26,,ThunderMaestro,@johniadarola just saw you on the Emmys during a clip for best variety writing #Emmys,777685672803131392,2
27,,coreyfogslmanis,tatiana ou viola #Emmys,777685673344176128,1
28,,angieee_angg,I am in tears omg😭😭😭😭 @zzkmkk https://t.co/GHJuLFGlND,777685672844988416,1
29,,ZolaGShepherd,I like @pattonoswalt . Not like Liev. 😍😍 But I like him.#Emmys,777685673499295744,1
30,,_malak79,"listen to amazing song
⁦https://t.co/nKau5RBDi1

#Emmys
#ŞortunuGiySokağaÇık
#AtamYavuzSultanSELİM
#Okullar1EkimdeAçılıyor
#YaArtvinYaArtvin",777685673147043840,1
31,,joy10590,"I voted for #MrRobot to win ‘Outstanding Drama Series’ at the 2016 #Emmys. Place your vote with @OSN.
https://t.co/TJaqoGtWhp",777685673083932673,1
32,,samperez242,Huge congrats for .@pattonoswalt!!! 👏🏼👏🏼👏🏼 #Emmys,777685674430390273,2
33,,Rateel8_8,"listen to amazing song
⁦https://t.co/EmAFwAuklY

#Emmys
#ŞortunuGiySokağaÇık
#AtamYavuzSultanSELİM
#Okullar1EkimdeAçılıyor
#YaArtvinYaArtvin",777685673830649856,1
34,,Galileo908,This is @pattonoswalt's FIRST nomination?! Sacrilege that he didn't get nominated for something sooner! #avctv #Emmys,777685674174676993,1
35,,wschneider412,Glad he won. This was such a great series. https://t.co/UTuNYAKwwK,777685674837307392,1
36,,AnitaNelson,Yay! Congrats! @pattonoswalt #Emmys,777685676758151170,2
37,,rickysheat,i love patton oswalt #Emmys,777685676678676480,0
38,,somesoggyotter,"Hmm, feel like that joke could've gone better, but still yay Aziz Ansari got to talk! #Emmys",777685677030899712,1
39,,deaninwaukesha,How the mighty have fallen... https://t.co/I8RhCgorEy,777685676976373760,1
40,,DancingABCStats,Did @derekhough &amp; @BruceHough not know #TomHiddleston was behind them? #Emmys https://t.co/FutTzSAMAO,777685676271636480,1
41,,YNB,Yay! Congrats @PattonOswalt! He's such a dear man! #Emmys ❤,777685677622210560,2
