,screen_name,text,tweet_id,cluster_pred
0,arshaII,WOW A ROBBERY I'M SICK OF IT ALL #Emmys,777689283704545280,0
1,pilartaratoruga,Tras los triunfos de #Transparent me alegra que Laverne Cox reconozca a Jenji Cohan. Todos trabajan por la diversidad. #Emmys #Emmys2016,777689283775856640,0
2,PetrinaRigby,"""Jill Soloway challenges #Emmys audience to 'topple the patriarchy' https://t.co/bHlLQ5m3XM https://t.co/GFfUmOZI8R""",777689283524165632,0
3,calliegirl_,Really? Really? I heard “Grease: Live” was TERRIBLE. #Emmys,777689284077838340,1
4,IVYKIDRAUHLL,LEMONADE PERDEU. WHATTTTTTT? #Emmys,777689284132438016,1
5,mangrastubbs,I think it's wrong for award shows to nominate award shows for awards. #Emmys,777689283914104833,0
6,jessicasouza,Laverne Cox QUEEN #Emmys,777689284140752896,0
7,ImaDandyLioness,Tommy Kail! #Emmys,777689284388253696,1
8,marcarivers,"Damn. ""Lemonade"" got the shaft. #Emmys",777689284514111488,1
9,JovitaMoore,That face is beat though @Lavernecox  #Emmys #EmmysOn2🏆,777689284203646976,0
10,misseelyak,.................excuse me? Beyonce didn't win? #Emmys,777689284556062720,1
11,THEmattjamieson,Chris Rock's fake outrage was kind of amazing. #Emmys,777689284774010880,0
12,NMyZ0N3,After seeing who she was up against.... Beyoncé didn't stand a chance #Emmys,777689284983726081,0
13,teehails,Grease Live beat Lemonade. K. #Emmys,777689285336018944,1
14,Gaza_Gear,#GameOfThrones is a surefire winner for ‘Outstanding Drama Series’ at the 2016 #Emmys. Place your vote with @OSN. https://t.co/amDbPfX7Ih,777689285138878464,0
15,mstark17,So many ppl in my feed are complaining about how long the show is that I was actually shocked to discover it's only 10PM. #tbtemmys #emmys,777689285713600512,0
16,nolveira,@JCMigues un traviolo presentando premios??? #Emmys,777689285550104576,0
17,feelingray,We need Kanye to run up on stage STAT. #Emmys,777689286149742592,0
18,CNegarita,Haaay #LaverneCox #OITNB Looking good! #Emmys https://t.co/yqCsFtKHlu,777689285352914944,0
19,rosemontag_,Wait all of those amazing productions and Grease: Live whens? Lol okay. #Emmys,777689286162391040,1
20,shuffleonline,"#Emmys2016: ""Directing for a Variety Series"" Grease live! @TheEmmys #Emmys",777689286254538752,1
21,andoreya,Damn fineee https://t.co/lHfe57lEMT,777689287177318400,0
22,stormborn_bitch,Seria meu sonho ver a Laverne entregar prêmio pra beyonce?? #Emmys,777689286699286528,0
23,RapplerID,Directing for a Variety Special: Thomas Kail dan Alex Rudzinski - Grease: Live #Emmys https://t.co/ybfkouEJMW,777689288293003264,1
24,PetrinaRigby,"""#MasterofNone writer Alan Yang speaks out on asian-american diversity at #Emmys https://t.co/CEO7C4Nc5z https://t.co/gjGUlnYMKi""",777689286619586560,0
25,iamtherog,No one in the audience wanted Grease Live to win that one. #Emmys,777689288045629441,1
26,roxana_hadadi,"god, #Beyonce just is NOT getting any #lemonade love from these #Emmys . it is mind-blowing. #emmys",777689288444088320,1
27,RachelUnfilturd,Grease Live won over Lemonade. Fuck this show. #Emmys,777689288938917888,1
28,lrpeoples,Why didn't @Beyonce win? I need answers! #Emmys,777689288859410432,0
29,ashcech,Smh @ Lemonade not winning. #emmys,777689288070815746,0
30,Jo__SL,SLAYYYYY https://t.co/ZiD76QgvnZ,777689288230264832,0
31,AEBrim,"Way to go, #GreaseLive! #Emmys",777689288922238976,1
32,sophietuwrner,nois queria ta como #Emmys https://t.co/cLhCutpJKK,777689287429091333,0
33,HermAnnieGrangr,Laverne Cox is fucking stunning #Emmys,777689288909742080,0
34,MissSkarsgard,"La madre de Jimmy Kimmel es un amor, ¿no? #Emmys https://t.co/Kk63IMZB0t",777689287403921408,0
35,eaipop,"Gente, olha o Lemonade indicado....... tremi todo! #Emmys",777689289308114944,1
36,southerncynic,"BEEY WAS ROBBBED@#$
#Emmys",777689288792170496,1
37,jdouts,LEMONADE!!! Cmonnnnnnn #Emmys,777689289622753280,1
38,elenalupi_,Esta es la parte de la gala en la que nuestras fuerzas flojean y nos queremos ir a dormir #Emmys,777689289601716224,0
39,gl_glima,What a boring win #Emmys,777689289253675009,1
40,WhitleyGilbert4,Laverne is flawless. Beyoncé was robbed. #Emmys,777689289635270656,0
41,TheRedCarpetTV,#GreaseLive wins for Outstanding Directing for a Variety Special. This show was a masterpiece for live TV. #Emmys,777689289756848128,1
42,GPatty_,Hive in ruins #Emmys,777689289891209216,0
43,jpbritta,Watching the #emmys but its is just a bunch of rich people endorsing Hilary and bashing Trump,777689289501073408,0
44,JoeVerrrated,"Grease Live won over Beyoncé, y'all. Let's take the streets #Emmys",777689289903706112,1
45,Morpheyous,"cnnbrk: RT CNNent: ""The People v. O.J. Simpson"" wins Outstanding Limited Series! #Emmys ACSFX https://t.co/WmK60oWjmc …",777689289559793664,0
46,cumberblanchett,@TowerwhiteDani @MjAllennn @MissBelivet PAPI KYLE https://t.co/o1OSnp62JW,777689291002478592,0
47,Raquel_Alv009,Laverne Cox!! #Emmys,777689292374061057,0
48,iantDC,"Give #trans talent a shot! Well said, @Lavernecox! #Emmys",777689292214792194,0
49,sammathew6631,"https://t.co/tpaJr7y5yJ 15+ Hilarious Reactions RT TheMattWilstein: With that #Emmys win, iamjohnoliver just offi… https://t.co/AICWIyWVi7",777689292189626368,0
50,DougBenson,GREASED LIGHTNING! #Emmys,777689292755734528,1
51,MikeBeauvais,"PRODUCER: Remember the 1973 Yul Brenner movie, Westworld?

HBO: Ugh. Robots.

PRODUCER: What if you could fuck 'em?

HBO: Go on.

#Emmys",777689292458123264,0
52,cerealkillers_,No #Emmys para Beyonce :(,777689293011595264,1
53,negga_bf,QUE MULHEEER É ESSAAAAA 💜💜💜💜💜💜 https://t.co/I1bqHeAMUP,777689293015822336,0
54,EdwardSharpe6,@TheQueenHEEL Are you watching the #Emmys tonight?,777689292948766721,0
55,totallytblog,Grease Live wasn't Emmy worthy but whatever #Emmys,777689293531648001,1
56,bananasandrice,HAHAHAH BEYONCE LOST Y'ALL GOING TO BE SOOOO MAD #Emmys,777689293623918593,0
57,deadhouse80,"Has ""forking"" replaced ""fricking"" which replaced ""fucking"" when trying not to swear? #Emmys #language",777689293414432768,0
58,PasDeOops,"Yaaaaay, Grease! #Emmys",777689293271752704,1
59,charloweenie,Congrats @iamjohnoliver truly deserved! #LastWeekTonight #2016EmmyAwards #Emmys,777689293657628672,0
60,immigrantfelix,i cant believe beyonce lost at the #Emmys,777689293808558080,1
61,oohmy_deer,🍋🍋🍋🍋🍋🍋🍋 #Emmys,777689293326286848,1
62,aafsec,Why don't they show a Fu**ng white fag there are millions of them #emmys,777689293561233410,0
63,qsteph,Beyonce isn't even there. And she lost #Emmys,777689294009958400,0
64,GagaLovesBey,#Emmys https://t.co/vECNtqeC3F,777689293913403393,0
65,Pastora_Rodrg70,AAAAAAAY POR DIOS LO AMO LO AMO https://t.co/aAbG9hquld,777689293817049088,0
66,itskristind,TOMMY KAIL TOMMY KAIL TOMMY KAIL!!!!!!!!!!!!!!!!!! GO @GoGrease!!! #Emmys #GreaseLive,777689294030925827,1
67,maspqwall,Beyoncé não foi pq sabia que ia perder #Emmys,777689296115470336,0
68,ittakesani,LAVERNE AAAAAA #Emmys,777689296509820928,0
69,mochrimek,*captain holt hot damn.gif* https://t.co/P3vhq47Hb6,777689296547393537,0
70,howlovelyamanda,Laverne came to slayyyyyy!!! 😍😍@Lavernecox #Emmys,777689296727838720,0
71,papelpop,Beyoncé perdeu o #Emmys de diretora. :(,777689296979554305,0
72,SartoriallySvvy,"Quiet as it's kept, Grease Live was great. #Emmys",777689297050796032,1
73,kunzanon,GREASE LIVE &lt;3  #EmmyNaWarner #Emmys,777689296832696320,1
74,vspagnuolo13,Hold up... Beyoncé did not win. #Emmys,777689297076023296,0
75,vinnwalker,QUE TOMBO GUARDA NA FA BASE #EMMYS,777689297034043392,0
76,DannyGroner,Just sat down to watch #Emmys but I don't think there could have been a better bit tonight than what Kimmel and Damon just did on stage.,777689296702738432,0
77,CourtNoodles,"TOMMY KAIL GET THOSE AWARDS
#Emmys",777689296987889664,1
78,dakotagoddess,EU SOU CARDÍACA #Emmys,777689297424179200,0
79,Team_AGBW,Congrats @LastWeekTonight on your win! We can never forget the #GoodbyeGeckos skit😜 #Emmys https://t.co/BsUcDe3Xr0 https://t.co/vtNe3lhWhZ,777689296044171264,0
80,Carla_Tovar,Laverne Cox 👏🏽 #Emmys,777689297788936192,0
81,18to49podcast,Wait. Not that I was rooting for Beyoncé AT ALL. But Grease won??? For real? #Emmys,777689297876951040,1
82,JordanRae017,I've cried during two different acceptance speeches tonight #Emmys,777689297914691584,0
83,uaulauu,LAVERNE PORARRRR LINDA MEAVULHOSAAAAAA TE AMO #Emmys,777689298216681472,0
84,rihannamodel,foca na rainha ai #Emmys,777689298099380224,0
85,tofemco,The #Emmys know who's watching from the #canesten commercials. #womenbeyeasty,777689297944207360,0
86,djulyx,RAINHA #Emmys https://t.co/Lj8OOPQ1fW,777689297650581505,0
87,CandiceMue,Grease Live?!? Are you kidding? #Recount #Emmys,777689297839357952,1
88,lokisdorito,you look amazing @Lavernecox ❤️❤️❤️ #Emmys,777689298367877120,0
89,poisonfreckles,LAVERNE SEI STUPENDAAAA #Emmys,777689298510446592,0
90,itsnotmarika,😍😍😍 https://t.co/edECZ9T81j,777689298393042944,0
91,marcusuntrell,#LEMONADE wins in my heart! #Emmys,777689300641128449,1
92,kgoyette,Grease?! What is it 1988? #Emmys,777689300653711361,1
93,harmonylollipop,"cornball ass Grease beat Lemonade? that's bullshit.\

#Emmys",777689300523708416,1
94,DJAsha,I need some of that shimmer @Lavernecox is wearing in my life! #Emmys,777689301039448064,0
95,Ms_Petunia_C,Are we gonn act like no one saw this #Emmys #redcarpet #TrendingLive #BREAKING #Emmys2016 RT https://t.co/lTl4KLRH6a,777689300775370752,0
96,xohoneyhale,Whelp I'm dead. @Lavernecox just killed me. Drop dead gorgeous at the #Emmys,777689301018636288,0
97,RecklessDuuude,VAMOSSSSSS GREASE 💕💕 #Emmys,777689300985085952,1
98,xo_kimberly,ok i love these 3 but why are mike and will almost never included https://t.co/kxX1K4JHaz,777689300754456576,0
99,MenoxMusic,"Outstanding Directing Variety Special - ""Grease: Live"" - it was pretty fun! #Emmys",777689301672787969,1
100,DougMarkowitz,Beyhive gonna hear about this #Emmys,777689301484183552,0
101,JerseyGirlBritt,"Tom may not have won, but I'm very proud of him for his nomination. He did a great job on The Night Manager. Tom's time will come! #Emmys",777689301505093632,0
102,lorileekrizelle,Di ako naka-sama. Medschool kasi 😭 https://t.co/PuG1Ko89mb,777689301517643776,0
103,anthonypiet,Literally in awe at how beautiful @Lavernecox looks right now! An actual goddess #Emmys 😍,777689301714870272,0
104,paint_on_a_sign,THOMAS KAIL!! I wish @Lin_Manuel was there with him. #Emmys,777689301693919232,1
105,VokoleeMusiko,! https://t.co/ldBAP0s2UQ,777689301165408256,0
106,Stars_LoverBoy,Bye #Emmys,777689301832306688,1
107,PhilRanta,"I have never met @pattonoswalt but I've read, listened to, and watched everything he's done. Well deserved. #emmys https://t.co/1ZPcU4HHzr",777689300917850112,0
108,fangirlishness,Beyoncé's bout to set the #Emmys on fire....,777689302172110852,0
109,RebeccaJill13,Oh yay! I loved Grease Live! #Emmys,777689301937164288,1
110,Swtlissa,@Lavernecox looks delicious! I need her moisturizer. Looking like Beyoncé. #Emmys.... wait who won?,777689302511734784,0
111,soniamariesays,Grease over Lemonade? Nah. #Emmys,777689301744291840,1
112,leslee_tyler,This is good for the imagination. 😍🙊 https://t.co/u7CxfJr90l,777689301807144960,0
113,eopazoxo,UYSSSH WHAT A BABE. #JONSNOW https://t.co/QDs2B0GIUf,777689302251757568,0
114,AshleyyySutton,Where was Beyoncé? #Emmys,777689304965394432,0
115,slexiestew,"grease ganhou da beyoncé, CHOQUE #Emmys",777689304952872960,0
116,takeddls,Ue gente a Beyonce nao ia ta la? oxi #Emmys,777689305120645120,0
117,JordanJoshua13,Beyonce's not even there...............#Emmys,777689305422532608,1
118,Sanniel,Laverne Cox looks like a trillion dollars. #Emmys,777689305166807040,0
119,buckyybu,Grease ha vinto per il directing 🎉🎉 #Emmys,777689305267437568,1
120,Hapuquee,Ah meu Deus https://t.co/ztEuCtRcNP,777689304600612865,0
121,erictheperson,#Emmys i'm mad. we're there.,777689305640644608,0
122,SidneyThe4th,#GiveTransTalentAChance #Emmys,777689305544290304,0
123,FuckNakai,#Emmys BEYONCE DIDNT WIN,777689305426780160,1
124,jonathanjewel,LOL! Chris Rock playing for the camera! #Emmys,777689304021635072,1
125,athemachine,So... Lemonade didn't win... #holdup #Emmys,777689305791606784,1
126,givemeyouraII,@TheEmmys #Emmys RACIST,777689305036664832,0
127,kreshjun,GREASE &gt; Beyonce + Adele #Emmys,777689305820966914,1
128,leobatistaaa_,QUE MULHER https://t.co/Oanc4KKfO1,777689305229688832,0
129,G_RossWBOY,.@TheEmmys directing for variety special directing .@GoGrease! #GreaseLive #Emmys #Emmys2016,777689305540136960,0
130,BrianaLG,Oh beehive where you at? You freakin out because your queen didn't win?? #emmys,777689305649188865,0
131,xilloops,BEYONCE não levou? BEYONCE nem vai  #Emmys,777689306207051776,1
132,ctnl4life,Oh Damn Beyoncé #Emmys,777689306223800320,0
133,GabiGuims,Goddess! ❤️ https://t.co/7nOMxnMlpT,777689305909174272,0
134,UTHornsRawk,"💠DONALD TRUMP
💠WE❤️YOU
💠MAKE AMERICA
💠GREAT AGAIN
💠TRUMP WILL
💠SAVE OUR USA
💠#VoteTrump not
💠Boycott #Emmys👎🏻😡❌ https://t.co/VFgJezt11M",777689305808379904,0
135,BlairZaid,"Welp, goodnight #EMMYs",777689306144108544,0
136,Vale_Asencio,Yo sólo espero el drama #Emmys,777689306811002880,0
137,MichaelCovelli,WHAT?! No... #Emmys,777689306794192898,1
138,maburini,Laverne Cox que MA RA VI LHO SA #Emmys,777689309226766338,0
