,screen_name,text,tweet_id,cluster_pred
0,julie_morin,"""Obama out! Hilary in!"" 😂 I laughed too much at that! #Emmys #tired",777682850632101888,0
1,CapitalNekia,Courtney B Vance had the dream speech just now. The moment you've been rehearsing. He did it. Love him lol #Emmys,777682851143806976,0
2,JohnRSingleton,Why is Claire Danes the color of the #Emmys ? #EmmyAwards #Homeland,777682851399467008,1
3,MicahJesse,"""Obama out! Hillary in!"" 🔑 #Emmys https://t.co/GTM9EjaZcK",777682849659052032,0
4,what842,"I ran home, am I too late? Checking timeline....whew
#EmmyForMaslany #OrphanBlack #Emmys",777682854402588672,1
5,stepfredla,@MichaelaAngelaD Yes he did. #CourtneyBVance #Emmys,777682853081468928,0
6,daybarreto__,Desde o primeiro momento sabia que esse Emmy era dela 👏👏👏 https://t.co/RC0Wc5Ljef,777682854155280384,1
7,OpalEllyse,The black married love at the #Emmys tonight is awesome!!!! #HottestChickInTheGameWearingMyChain,777682854654251009,0
8,kevinyandg,Jimmy Kimmel is killing it. Thank goodness he is hosting #Emmys,777682854503260160,0
9,_CulturizArte_,"#Emmys ""Education is the key"" Courtney B Vance al ganar Emmy por  #ThePeoplevOJSimpson",777682854335672320,0
10,mlgsmokers,... and the Emmy goes to CourtneyBVance for Outstanding Lead Actor in a Limited Series! #Emmys #PeoplevsOJSimpson https://t.co/NG4AJGhRVz,777682854289473536,1
11,SassiClassiNiks,Angela Basset = Black will never crack on her BEAUTIFUL #Emmys,777682854683799552,1
12,RubnBlanco,"Creo que Sarah Paulson tiene enchufe en los #Emmys. Es una gran actriz, pero es curioso que sus premios vayan relacionados con Ryan Murphy.",777682854486614016,1
13,yessicana,How did I not know that Courtney B. Vance and Angela Bassett were married?!? #emmys #learnsomethingneweveryday,777682854935420928,0
14,IAMKPSmith,#Emmys okay I'm good now,777682855308566528,1
15,TamaraCoop9980,#GameOfThrones is a surefire winner for ‘Outstanding Drama Series’ at the 2016 #Emmys. Place your vote with @OSN. https://t.co/6ZNI9leUvk,777682855010836480,0
16,BiancaLaVic,Angela Bassett is stunning. She is so beautiful &amp; classy.  #Emmys,777682855363158016,1
17,TheRoot,Courtney B. Vance paying homage to his queen @ImAngelaBassett  To the woman that rocks my chain!! This one is for you girl. #Emmys,777682855275139072,0
18,sonolencio,Sophie Turner appreciation tweet ❤❤❤ https://t.co/MQNbq1XMfX,777682854893486080,1
19,valartargaryen,Sangue do dragão tem poder #Emmys https://t.co/7pFsb7A06u,777682854251724808,1
20,ARABELLAPILLS,"quando eu tiro 10 numa prova que eu nem estudei

 #Emmys https://t.co/IMQ24miOKj",777682854683738114,1
21,AkilahObviously,"Whoa, fuck Jimmy Kimmel for shitting on Johnny Cochran for being good at his job. Like. LIKE. #Emmys",777682858164924416,0
22,JessBeitscher,"*sings like Tori Kelly*
""I SHOULD'VE BEEN TOM!"" https://t.co/ck1dSpBnp9",777682857674338304,1
23,Clarisse_Bey,Beyoncé eleita a pessoa mais bem vestida no #Emmys https://t.co/1jsvMYeKud,777682856130834433,1
24,BrunoSavioo,Sou muito fã das séries do Ryan sim viu #Emmys,777682857980489728,1
25,sara_button,Oh my god I love Courtney Vance. #Emmys,777682857976172544,0
26,s_oehler,"coach, y'all. #Emmys",777682857963626496,1
27,CarolinaTwist,"Obama sale, Hillary entra. Ay, ojalá te escuche la gente, negro. #Emmys",777682857997262848,0
