,screen_name,text,tweet_id,cluster_pred
0,mackasan,Tori Kelly singing is my aesthetic #Emmys,777697673273114624,1
1,GambaVillaMaria,Se está llevando todos los premios...  #GameofThrones #Emmys https://t.co/KYvSlYH1I4,777697672266416128,0
2,pentarmy,"O prazer que as pessoa tem a falar da Tori... Mas é aquele ditado ""Don't mistake kindness for weakness"" https://t.co/ucoXr84XZw",777697673528938497,0
3,tvadikto,"¿Cómo se prepara el #Cloneclub? Falta poco para saber si @tatianamaslany gana o no.

#Emmys",777697673893801984,0
4,emili_mcmullen,Probably the first time I haven't watched the #Emmys,777697673952452608,0
5,cookielxon,meu anjinho deveria ter ganhado :( https://t.co/rK9ttFhGqR,777697674103517184,0
6,shabbziv,I voted for #MrRobot to win ‘Outstanding Drama Series’ at the 2016 #Emmys . Place your vote with @OSN.,777697674468270080,0
7,EzraftGrant,Pasaron a Anton Yelchin nunca voy a superar su muerte nope #Emmys,777697673814142976,0
8,LewisChelsea21,Wait. Maybe the academy was trying to watch the #BattleOfTheBastards on HBO GO. That's why Kit lost! #Emmys,777697677240774656,0
9,bunnycaper,"Really, we should all be mad at Carpool Karaoke, which won the award Lemonade DESERVED to win (Best Variety Special). #Emmys",777697677299617792,0
10,NoNotSteve,Is How to Get Away with Murder still a thing?  Possibly the most over-acted show on television.  #Emmys,777697677257674752,0
11,milliefablous,não deixem essa foto cair no esquecimento  #Emmys https://t.co/TwrAh3Vu8t,777697676007735296,0
12,MBPLeo,Via MangoBajito2016: RT: EonlineLatino: El Emmy a Mejor Actor de reparto en una serie de drama es para Ben Mendelsohn por Bloodline #Emmys,777697677672865792,0
13,Uhmanduh,So happy to see Sterling K. Brown win for People Vs. OJ. He was incredible as Christopher Darden. #Emmys,777697678079721472,0
14,fucksprayfruta,ta aí a verdade https://t.co/tu8BBtiWpI,777697678172024832,0
15,alineefrancoo,JON E OLIVIA POPE EM UMA FOTO É DEMAIS PRA MIM https://t.co/EOejg4r1tt,777697678788595712,0
16,AmyAwes0me,And now that I'm in tears...#RIP What a year of tragic loss@of@sich amazing talent. #Emmys https://t.co/zjJEy6AHCu,777697677886758913,0
17,brianturner1,Not a fan of live perf during In Memoriam. Not about the performer. Why add artificial applause when camera showed no clapping? #Emmys,777697679514165248,0
18,bfly93,HOLA. https://t.co/CfB9P2Zo7c,777697680638238722,0
19,TheodoraG13,"Actual angel singing on stage right now, hitting all those heavenly notes. #ToriKelly #Emmys https://t.co/UkZQPGbkSO",777697680625655808,1
20,RyanWoodDFW,This. 👇 #Emmys  https://t.co/Rg4RaT9FFG,777697681028288512,0
21,TrumpysTaxes,@realDonaldTrump Your veterans chair Gerry DeLemus just pleaded guilty in federal court. #Emmys @CLewandowski_ @SaraMurray @DonLemon,777697681397325826,0
22,imtoolazy_,SE VABBE IL DOPPIAGGIO DI HTGAWM E' PESSIMO #Emmys,777697681007316992,0
23,LuvAndBball,😂😂😂 https://t.co/H9enTx2gfW,777697681476952064,0
24,fromageisgood,"I'm waiting to find out, too. That was one of my favorite songs and such a beautiful rendition. #EMMYS  https://t.co/bXvz504G7C",777697681741348866,0
25,CoachC1022,In memoriam and seeing Alan Rickman got me. Plus Tori Kelly Singing Hallelujah was absolutely magical... How fitting! #always #Emmys,777697682257121280,1
26,iRxn2,ذا وجهه ايمي بالله تفو https://t.co/MBXJxMHU4E,777697682315939850,0
27,InvestingLatest,businessinsider: Sarah Paulson brought Marcia Clark to tears with her #Emmys acceptance speech … https://t.co/eSa0FXXRPH,777697682362105856,0
28,KrlozRuben,@JoyAnnReid 2016 was a heartbreaking year... so far. #Emmys https://t.co/kaUK8r8yUy,777697682332782596,0
29,sixbilliongods,@MarkRuffalo @MarkRuffalo @MarkRuffalo @MarkRuffalo @MarkRuffalo - with love. https://t.co/ZkX1ne0nIT,777697683188256768,0
30,SAV4GES,ahora denme otra temporada de american crime story #emmys,777697684551589888,0
31,moldovitsa,#bloodline # netflix #emmys   He should have been there! No one knows about this great show. https://t.co/wKumi1sjbe,777697682840313861,0
32,MegLLow,who's singing? https://t.co/zSIJYA1ndj,777697684857683969,0
33,BC_Castaldo,Tori Kelly with a great rendition of Hallelujah during the in memoriam segment. #Emmys,777697686086496256,1
34,Marianaamg,Right when the celebrate the memory of Anton at the #emmys I see this! #AntonYelchin https://t.co/qMmlZyL63s,777697685780377600,0
35,bruhitsjocelyn,@damnitsriley #EMMYS,777697686031970304,0
36,OckyJ83,No #GOT wins yet? Grease Live over #Lemonade? Sounds like they are tripping at the #Emmys https://t.co/IA62pYiW0B,777697686367539200,0
37,_samywinchester,Gente acho desnecessário esses comerciais todos... Agiliza aí produção  #Emmys,777697686598348800,0
38,CuriiosidadesHP,"Alan Rickman! #emmys 
Eterno Snape ♥ https://t.co/rgxo4ro7m5",777697686099206144,0
39,JBeauSpeaks,No-brainer. Extremely well-deserved. https://t.co/JCuvqQk1xl,777697686594187264,0
40,TheScream666,"people: Us too, Miguel 🙋🏽  Congratulations for winning outstanding directing for a drama series #Emmys https://t.co/mMDYXaZeSW",777697686799527936,0
41,dofpler,#Emmys HELLO WORLD,777697688368259072,0
42,MsJSmith55,@torikelly Just Beautiful #Emmys,777697688078856192,1
43,CMongez,"Segun los #Emmys en #GameofThrones solo hay lobos, caminantes blancos y dragones y no excelentes actuaciones.",777697688234188800,0
44,DannysTrouble,I was wondering the same thing. Who was that? https://t.co/Rp2uWYyLEP,777697689181954053,0
45,maryknolan666,Where is @NarcosNetflix's Wagner Moura's #Emmys nomination?   Outraged,777697689492262912,0
46,Donaladwani,#GameOfThrones is a surefire winner for ‘Outstanding Drama Series’ at the 2016 #Emmys. Place your vote with @OSN. https://t.co/BF1wPt1Dht,777697689471488000,0
47,lissagomes,OLHA ESSE FANGIRLING https://t.co/khA4w9F9CR,777697689668554757,0
48,SandraRayoG,"Osea,Hellooooo! https://t.co/WolDkSIh3C",777697689463029760,0
49,Rebecca_Mich,#truth TOO MUCH TRUTH https://t.co/OKEo4twvYk,777697689303674882,0
50,tlituchy,"Thanks for the PB&amp;J, Joan  @jimmykimmel #Emmys2016 https://t.co/gVEMlowjx4",777697689072865280,0
51,Rusofila,Y carlos ahi amigo recién me entero https://t.co/8LvCa7oIzN,777697689345617920,0
52,LaToraDice,Sólo faltó un segundo del rostro de #AlanRickman en los #Emmys para que me vaya en lágrimas. #Always,777697690146709504,0
53,RickyCarmona,Still can't decide which 2 Live Crew song I'm gonna quote when I win my Emmy. #Emmys,777697690528325632,0
