,geo,screen_name,text,tweet_id,cluster_pred
0,,AsyiqinHaron,Loml 😍 https://t.co/2O8ev2NJ3R,777686116916867072,1
1,,dannysmaia,"AI MEU DEUS, KIT!!!!!

YOU KNOW NOTHING, JON SNOW! 
qhwvwlwbwkwbws

#Emmys #EmmyNaWarner",777686117554454528,0
2,,CainMcCoy,@pattonoswalt! From 🖖🏾IRGINIA! #Emmys,777686117688541184,1
3,,MarceloLima,Andy samberg seu lindo #emmys,777686117294505986,0
4,,SASSYAF28,HE'S OBSESSED WITH CHANDLER LOL #Emmys,777686117667770368,2
5,,Alexanderch95,The king of the North presentando El #Emmys ya #EmmysPorWarner,777686117374189568,1
6,,asyIuum,kit harington gostoso do caralho fode essa buceta #emmys,777686117806116864,0
7,,maryjanereads,"#tamponisnotabadword #Emmys #dontcensoremmys
#nocensorship",777686118099668992,1
8,,SBBookJBraxton,#PeoplevsOJSimpson is killing it this #Emmys 👏🏾👏🏾👏🏾👏🏾 Congrats!! @TheEmmys,777686117701316608,1
9,,PBunches,"You guys... Patton Oswalt still wears his wedding ring, y'all.

No, I'm not crying. I just have something in my eye. BRB. #Emmys",777686118502244353,1
10,,JessicaSiler,I'm thrilled for @pattonoswalt! #Emmys,777686118900703232,1
11,,KatieForte,So so so happy for @pattonoswalt. We love you. ❤️ #Emmys,777686118766698501,1
12,,KarenGabbi,JOOOOOOOOOON ❤❤❤ #Emmys,777686119328735232,1
13,,evlogijsamojlo2,ساعة فيترون بـ 190 ريال واتس اب ٠٥٠٠٧٧٦٤٢٤ 1YO #من_منطلق_خبرتي_بالحياه #اروع_ما_تراه_عينك #Emmys https://t.co/O2WpzdAbmn,777686118577893376,1
14,,maspqwall,"Beyoncé tá fazendo um jogo com todo mundo, quase 1h pra acabar e ela não apareceu #Emmys",777686119609733120,1
15,,SophiaMeew,Kit 💚 #Emmys,777686121727700993,0
16,,cineclick,Melhor roteiro para programas de variedades vai para Patton Oswalt #Emmys,777686121425797120,1
17,,murfdog,I love @pattonoswalt but @amyschumer and @chrisrock got Robbed at the #Emmys,777686121748828160,1
18,,callmesaqi,Damn John Snow you're hot in any climate #Emmys,777686122193309696,1
19,,MegaSoapGH,"Hello, Jon Snow. #Emmys",777686122105364480,1
20,,___msoo,TE AMOOO JON SNOOOWWW #EmmysPorWarner #Emmys,777686122164027393,1
21,,coolbreeeze_,Kyle Chandler is too fine. #Emmys,777686122264526849,2
22,,iSpaceConteudos,"Que bosta, tenho Warner na minha casa e tenho que ver o  #Emmys no PC pq minha mãe ta vendo Fantástico.....",777686123036413953,1
23,,AbrissErik,7 DAYS IN HELL is the the GOAT #Emmys,777686123145367552,1
24,,rokiadiabi,My husband is on stage Kit 😍😍😍 #Emmys,777686123523010560,0
25,,jolizevette,Aww Patton recognizing his late wife in his speech #Emmys,777686122117865472,1
26,,harleyquiynn,KIT EU TE AMO #emmys,777686125481787392,0
27,,liviannekaarla,"MULHER, EU VOU TE EXPOR @BEYONCE #Emmys",777686125511110656,1
28,,MsAnnie26,Kit Harrington 😍😍😍😍 #Emmys,777686125850664960,0
29,,jooblee,"YES YES YES @pattonoswalt #Emmys Thank you for your comedy, thank you for accurately representing mental illness. ❤️",777686125628493824,1
30,,santlarents,AAAAAAAA O KIT #Emmys,777686125624324097,0
31,,depoisdastreze,ALÁ O KIT ME FAZENDO LEMBRAR PORQUE SOU APAIXONADA POR ELE #Emmys,777686125494370304,0
32,,thisismydesignn,Kyle Chandler's face I'm crying #IWouldWatchThat #Emmys,777686125645291520,2
33,,plufler,Kit é lindo. #Emmys #EmmynaWarner,777686125871849472,0
34,,Christinaarch13,#KitHarington on the #Emmys oh my! 😍😍😍,777686126266032128,1
35,,cucalobos,"Winter is coming! Game of Thrones is my choice for best drama series in @CoxComm's #Emmys poll!
https://t.co/UHQAWoiGfV",777686126136025088,1
36,,brainburp13,#Emmys @pattonoswalt  CONGRATS!!! https://t.co/Tn9dIkR3Te,777686126333038592,1
37,,NutelladoJared,MEUS FILHOS #Emmys https://t.co/hVMFE00YNc,777686125662048256,1
38,,iamcaseface,Jon. Snow. 😍😍😍😍😍😍 #Emmys Kit looks gr8!,777686126848909312,1
39,,onqoto,Todo mundo abertamente falando do Trump hahahahha #Emmys,777686126601596933,1
40,,opsletz,"sobre o #Emmys 
eu to aqui pela categoria de DRAMA",777686127478181888,1
41,,cah_christie,AAAAAAEEEEEEEOOOOOOOO https://t.co/sprYlu8JQe,777686126937202688,1
42,,ThatOneRedGuard,#KitHarington is bae 😍 give us more! #Emmys,777686129835319296,1
43,,amandaazar,KIT HARRINGTON MARRY ME. MARRY. ME. #Emmys,777686129797632001,0
44,,jesusrios,¿Qué pasará? #Emmys,777686130179215361,1
45,,Tatis0926,"Am I the only one who felt offended by Jimmy Kimmel's words about Dame Maggie Smith?? I mean, she's untoucheable #Emmys #Emmys2016",777686129881513984,1
