,geo,screen_name,text,tweet_id,cluster_pred
0,,adrianabravista,#EMMYS https://t.co/XgYwDWgesg,777700901796675584,2
1,,worldinabubble,BAE. 💕 https://t.co/zJVMU69U6W,777700901993738240,2
2,,jossbenitezm,"Cuando termine Stranger Things voy por Mr.Robot , lo juro #Emmys",777700902291505152,2
3,,julisolin,No puedo ver los #Emmys2016 😭 ¿que ha ganado mi amada Game Of Thrones? Infórmenme porfa..🙏🏼 #Emmys #JuegodeTronos,777700902564081664,0
4,,jackiefuentes,Am over the moon happy that my favorite @tatianamaslany has won 2nite!So well deserved &amp; abt time! @OrphanBlack #CloneClub #Emmys2016 #Emmys,777700902597779458,1
5,,chloedt00,RAMI MALEK WON AN EMMY AWWW IM SO HAPPY I LITERALLY SCREAMED #Emmys,777700901029081088,1
6,,jemmaximoff,KATY LANÇA O KP4 LOGO PQ DESSA VEZ O GRAMMY VEM #Emmys,777700902186647557,2
7,,jubsdobatman,Não acredito que mamãe Viola não ganhou 😢 #Emmys,777700902463479813,2
8,,Rodriguez1191,Ya gano Tatiana Maslany 👏 ... YA ME VOY A DORMIR!! 😴  #OrphanBlack #Emmys,777700902769532929,1
9,,evilaIien,she deserved it so much she's my absolute fave actress bless @tatianamaslany #Emmys I can stop watching this now lol,777700902933176320,1
10,,insider8news,Matt Damon continues his hilarious 'feud' with Jimmy Kimmel at the #Emmys https://t.co/RtkWSCplU4 https://t.co/rAp8FDwcVv,777700902522281990,2
11,,tha_df,"Respeitem a Tatiana porque ganhou de Viola Davis migas, RESPEITO MÁXIMO PRA QUEM FAZ 40 MIL PERSONAGENS EM UMA SÉRIE! #Emmys",777700902803218432,0
12,,ebromorrison,"A FRASE ""DEUS É PAI E NAO PADRASTO"" NUNCA FEZ TANTO SENTIDO NA MINHA VIDA #EmmyForMaslany #Emmys https://t.co/AC5MhlwLnV",777700902610186241,0
13,,meralee727,so clearly I need to start watching Orphan Black #Emmys,777700906259185664,2
14,,_pammyyy,Best. Dressed. https://t.co/e0VjxVBpc5,777700906926272512,2
15,,sarahsolis,Me RN because Tat finally won the Emmy @OrphanBlack #Emmys https://t.co/3unFzy9sh0,777700906296934401,1
16,,CarmenRaluca888,so proud! https://t.co/Mwjy2b7Nbx,777700906980737025,0
17,,HiddenRemote,"According to our totally scientific Twitter polls, #Veep and #GameOfThrones will take away the top awards. Let's go, @HBO! ##Emmys #Emmy2016",777700906666196992,2
18,,chow3,#Emmys #ParksAndRec https://t.co/1m2elXokxb,777700906682941440,2
19,,jWinchester1003,No award was EVER more deserved than this one! I'M SO FRIGGING HAPPY RIGHT NOW! #Emmys #Emmys2016 https://t.co/swff5ZRr2F,777700904497741827,1
20,,sarahkatbeee,.@Lavernecox looking gorgeous! 😍 #Emmys,777700910491316224,0
21,,calinagomes,Melhor série da vida!!!!!!! https://t.co/WYj42rsaSk,777700910122369024,0
22,,robynnfox,YES RAMI MALEK!!!! @ItsRamiMalek #Emmys #MrRobot,777700910428553216,0
23,,flakesofbrandon,AMAZING https://t.co/INL61BaqDc,777700910575353856,0
24,,DeniseAM,Wow! Tatiana Maslany well done 🇨🇦 #emmys,777700910843691008,1
25,,Najoni_,Now 12 more for all her characters she's created https://t.co/QqxylgXLqE,777700911263035392,2
26,,IagoRSergio,Eu ainda tô em choque. #Emmys,777700914320801792,2
27,,loosingxminds,Su carita de bebe 😩😩 https://t.co/rMDj9L6itL,777700914635218944,2
28,,glennspizza,@TheEmmys ur a flop https://t.co/4sfXVlVPhi,777700914941530112,0
29,,mrswsoldier,RAMI E TATIANA AGORA EU DURMO FELIZ #Emmys,777700914937401344,2
30,,beatrizthorpe,Ai lindo https://t.co/u4dpK4gstt,777700914916388864,2
31,,singularvibe,"Make that ""Emmy winner @tatianamaslany "" #OrphanBlack https://t.co/7sxTLXh6Cg",777700914668769280,1
32,,nomovie_no1ife,"Congratulations♡
#Emmys  #TatianaMaslany https://t.co/rLlStjilfU",777700912542257152,1
33,,masoqline,GENTE FINALMENTE ELA TEM ESSA PORRA DE EMMY PUTA QUE PARIU #Emmys https://t.co/4n33WV2cAD,777700914593406976,2
