,geo,screen_name,text,tweet_id,cluster_pred
0,,Majic1021,"#Repost @estrellafreport
#theemmys #emmys #emmys2016 #redcarpet #estrellafashionreport… https://t.co/s7mgTv8B0L",777736759161397248,2
1,,Selinzmir1,Lezbiyenlerin ensest fantezileri https://t.co/JmUXk20K44 #Öğretilsin #Emmys #YeniEğitimYılında,777736760017063937,2
2,,DanisCaturR,📷 #Emmys winner for Outstanding Drama Series: Game Of Thrones! https://t.co/eo1RSEuNTn,777736759987752960,2
3,,knkstumpy,#Emmys #Hypocrisy If Trump asking Hilary to go w/out armed g'ds is violence. Then gun control is genocide vs the ppl of US. #SaveThe2nd,777736760218357761,2
4,,hazzafood,Dam they ate wining hella awarda #GameofThrones #Emmys,777736761594163200,1
5,,cemre_ist,Lezbiyenlerin ensest fantezileri https://t.co/gXrjOY40px #Öğretilsin #Emmys #HerkesLollyİndiriyor,777736762521026561,2
6,,Purple_Rhinoo,People Couldn't Handle How Cute Sarah Paulson And Holland Taylor Were During The #Emmys https://t.co/ABiGhPq6ft https://t.co/sFzGGSM0Ys,777736762219257856,2
7,,tracymherrick,Boom. https://t.co/3af9fp55lH,777736762391040000,2
8,,andhyprasetja,And the award for biggest loser at the #Emmys goes to @JimmyKimmel 😂 https://t.co/jSIBbh6YdV,777736762848186368,1
9,,chary_smile,Yeah baby! She won it!! I'm so happy for her!! #TatianaMaslany #OrphanBlack #Emmys #Emmys2016 #CloneClub https://t.co/K0LwS2wQi6,777736762877681664,2
10,,accessbookings,Congratulations to Kate McKinnon for outstanding supporting actress in a comedy series #Emmys,777736765364903936,2
11,,iGomezJr,MARY LETS FANGIRL @SelenaTennant  https://t.co/1ou3ae6UYF,777736765096333313,2
12,,nisajaie,She's amazing. Okay casting directors put the two of them in a film together. #Emmys https://t.co/wmvpGlovwF,777736766929244160,2
13,,FlappingTrump,#ThatsMyGirlTODAY #MasterChefMx #Emmys #اروع_ما_تراه_عينك #GBvsMIN #ゲーム中一回でも言った事のある台詞 https://t.co/LnnSEJtRQw,777736767063658496,0
14,,KellerMarkel,"@KellerMarkel Sarah Paulson, American Crime Story, Tatiana Maslany, GOT... 
Lo tengo que reconocer: me encantan los #Emmys de este año",777736770272239616,2
15,,40Andaya,..@cristinabosca nos resume todos los momentazos de los #Emmys https://t.co/hpAIy2BzWO #AndaYaConDaniMoreno https://t.co/uJhreOXwgD,777736771664773120,2
16,,fahdkx,"#GameofThrones
#Emmys 
#Emmys2016 
يستاهل الثرونز 😍 https://t.co/m6NH148T9F",777736772419739648,2
17,,Tmugishamugisha,"The Americans, snitches get stitches! Prophets are disrespected at home! #Emmys",777736773942255617,2
18,,MaxDfry,American Crime Story puissance ✊🏾🏆 #Emmys,777736776257593344,2
19,,m1m1888,"#Emmys
اشتر8علب تمرية بـ100﷼
واحصل ع قهوة الملوك مجاني
0506331177 https://t.co/eIe6L5t0vf
48212",777736777549410304,1
20,,hickimseadam,"En iyi dizi ödülünü Game of Thrones almış, etkileyici bir sezon geçirmişti. #Emmys",777736778992222208,2
21,,LilNoNoKnows,"Fave looks/dresses of #Emmys are: Kerry Washington, Kristen Bell, Abigail Spencer, Tracee Ellis Ross, and Sarah Paulsen.",777736780564959232,2
22,,Maggot0612,"Si son de los que ven muchas series y aún no la han visto, no sé qué madres hacen con su vida. 😉 https://t.co/2NipfekZR6",777736781957431300,1
23,,nishantbhagat,"#Emmys: A look back at THR's TV titans cover with HBO, Netflix, A+E, AMC and NBCUniversal https://t.co/evERjMEWWA https://t.co/yT0dRDY12I",777736783715045378,2
