,geo,screen_name,text,tweet_id,cluster_pred
0,,kristenh1013,Awesome job @pattonoswalt !!! I am excited and proud!! #PattonOswalt #Emmys,777685900549652484,3
1,,shabrockman,#GameOfThrones is a surefire winner for ‘Outstanding Drama Series’ at the 2016 #Emmys. Place your vote with @OSN. https://t.co/uPo5OkTa9p,777685900759142400,4
2,,jescat23,"en lo personal
 #thebigbangtheory https://t.co/4oBjAvZzyo",777685900239122432,1
3,,smokegiirl_,Pra que tanto comercial? #Emmys #Emmys2016,777685901191352320,1
4,,JanisSanabria,#SESTRAS ♥ https://t.co/W71kXZDqPQ,777685901501693953,4
5,,abbymaxtux,#Emmys. #Patton Oswald. YES!,777685902399123456,3
6,,_taylorquinn,YAY PATTON OSWALT #Emmys,777685903103954944,3
7,,jihad_owaisi,"#Emmys 
 #Emmys2016
ما لقينا رابط والوضع مزري",777685903187795968,1
8,,iiffiy,Too 🔥 for each other #Emmys Priyanka Chopra Tom Hiddleston https://t.co/5gOOhcF0cl,777685901153447936,1
9,,slakj3s73r,@pattonoswalt Holy shit congrats Patton ! #Emmys,777685903741292544,3
10,,joeytribbiz,ta chegando as categorias de drama ai meu cu #Emmys,777685903682789376,1
11,,NoobdaAnahi,Calem a boca e entreguem logo o Emmy pra Tatiana #EmmyForMaslany  #Emmys https://t.co/7lY4vVmmpY,777685902743183360,1
12,,PadilhaLua,Esperando que o João das Neves ganhe #Emmys,777685903720538112,1
13,,mathmiranda,kkkk https://t.co/nh0YA2vNpv,777685903535988736,1
14,,jugraf,"C'était la catégorie ""j'ai un micro, je fais des blagues pourries sur scène"" #Emmys",777685903775072256,1
15,,thamirisr_s,♡♥♡♥♡♥♡♥♡♥ https://t.co/3GRy5O1HRZ,777685903632429056,4
16,,SH0UG15,ما هذا 😍😭😭💗💗 #Emmys https://t.co/IPtCc1GXtv,777685903351353344,1
17,,4utays,O  #Emmys até agora se resume em: american crime story,777685904320331776,1
18,,JudeReeve,@Halcyon270 @KatrinaNation @washingtonpost he handled this job waaaaaaay better than ANYTHING else he undertook #Emmys #Emmys2016 @TheEmmys,777685904118931457,1
19,,YoursTrulyBeee,I love Patton Oswald. 😍 that entire show was dedicated to his wife. #Emmys,777685904685166592,3
20,,atwtmom2,BOOYAH!!! So happy 4 you!!! https://t.co/CI095BRVAO,777685904341209088,4
21,,Eunique_ny,Well Deserved 🙌🙌🙌🙌🙌🙌 !!!!!!! #Emmys https://t.co/iVy3lO33I0,777685902243934208,1
22,,Nerdcavanha,Patton Oswalt (Talking For Clapping) ganha prêmio de Melhor Roteiro em programa de Variedades.#Emmys https://t.co/u6TFsWXZDF,777685903586234371,3
23,,ardl_s,Meus lindosss https://t.co/xfuKVLyO4R,777685907159801856,1
24,,enekoruizj,¡Charo! La murciana menos conocida en Murcia en los #Emmys https://t.co/BWbPCqF7rQ,777685906945929216,1
25,,spikybluealien,YAY @pattonoswalt! #Emmys,777685907407331329,3
26,,pmorelasthope,Por favor https://t.co/IY5eYePX7G,777685907201810432,1
27,,FranSolar,"Winter is coming! Game of Thrones is my choice for best drama series in @CoxComm's #Emmys poll!
https://t.co/9bQlBS7GDG",777685907755393024,4
28,,iaMdaRkpRiNcE,Go and sleep jare https://t.co/OW9yv7JQbG,777685907579297792,4
29,,Thy_Love_AT,Slay Ms. Bassett slay https://t.co/Okvg8m1QnI,777685908556357632,4
30,,LesleyE410,So sleepy. Wake me up when GoT starts winning. #Emmys,777685908510371840,1
31,,KillerHoneymoon,@jenlxawrence vamos orar https://t.co/IE8jtsr7aa,777685908661342208,1
32,,Piou___,Owi Patton Oswalt jamais vu son spectacle mais je l'ai vu dans AoS et interviewer TatMas et il était cool #Emmys,777685909315678208,3
33,,ClassAct81,Congrats Soror @ImAngelaBassett hubby @CourtneyBVance! He won b/c of @DeltaNational wife. Teeheeteehee! ☺️ #Emmys Y'all gonna make me watch!,777685909521125376,3
34,,arianagrandrc,I voted for #MrRobot to win ‘Outstanding Drama Series’ at the 2016 #Emmys. Place your vote with @OSN. https://t.co/kKIlAkOnHH,777685909856669696,4
35,,TaRiiOoo,Wooooo yes. Yes. Yes.  https://t.co/Qn99u4mh5T,777685910141870080,1
36,,joeesuuu,ang cute ng mga batang ito hahaha https://t.co/FzeUzJucrC,777685909877690368,1
37,,wjdowney,Where's #TatianaMaslany at the #Emmys?  #EmmyForMaslany,777685911811289088,1
38,,milesmaker,Glad they didn't give the award to that comedian who stole jokes from a black comedian then performed at the Apollo to get her nom #Emmys,777685911484047360,1
39,,Frrtgh1Frrtgh,"a76
#من_منطلق_خبرتي_بالحياه
#اروع_ما_تراه_عينك
#Emmys https://t.co/2uyTtHm61p",777685910947237888,1
40,,letsherlock,NINGUEM SEGURA https://t.co/Un9LqgzbiU,777685911542857728,4
41,,siyllvijddij,"Watch Emmy Awards 2016 live stream https://t.co/szQ1ultK4L   emmy live stream

#EmmyAwards #EmmyAwards2016 #Emmys",777685911748304896,1
42,,krisjocal,Patton Oswalt won!!!!!! Is he gonna make me cry? #Emmys,777685912226557952,3
43,,IndependentBey,"Beyoncé pegou uma bronquite e não vai poder comparecer hoje, até ano que vem, beijos!! #Emmys",777685912633348097,1
44,,katlamcglynn,💯💯💯 https://t.co/Gw6PKCN1e3,777685912432115712,4
45,,janersm,Is John Oliver part meerkat? #Emmys,777685913350512640,1
46,,JordanBreyelle,So beautiful 😍 https://t.co/ahJZgNOEpR,777685913493135364,1
47,,marinai_lima,#Emmys #StrangerThings https://t.co/8ftqxX9dTO,777685912952180736,4
48,,_henryclerval,não sabia que o ben tinha atuado sozinho nesse episódio https://t.co/EGEFCqfGR1,777685913396805632,1
49,,Seven_Donkeys,PATTON OSWALT WON HELL YEAH #Emmys,777685914189303808,3
50,,cassera,Everyone is tweeting about the #Emmys,777685915045068800,1
51,,xryanrussellx,Yaaaaaaaaas!!!! @PattonOswalt won! #Emmys,777685915212783616,3
52,,OreosOnPizza,"YES PATTON YES YOU DESERVE THIS SO MUCH YOU'RE SO FUNNY AND LIKABLE AND HILARIOUS AND AAAAHHHH THIS IS THE BEST GO PATTON!!!!!
#Emmys",777685915762298888,3
53,,evannpeterz,MINHA VIDA TODINHA  #Emmys https://t.co/d1KRItxhBX,777685914977914880,4
54,,jennxlai,"Aziz finally has his time at the mic! Such a great segment, I needed moar. #Emmys",777685916273942528,1
55,,washvm,Broad City is totally Emmy worthy so let's get that to happen next year 😏😏😏 #Emmys @broadcity,777685916450029568,1
56,,SASSYAF28,ANDY AND KIT!!! #Emmys,777685916370538496,2
57,,flygyrl72,Congratulations @pattonoswalt !!! #emmys,777685916869464064,3
58,,_311la,I hate awards shows but I like when my fave stuff wins 👍 https://t.co/VZnQmdZJvy,777685916605304832,1
59,,ijl8679,I immediately need a gif of @TriumphICDHQ &amp; #charo more than I need oxygen #Emmys,777685917129519104,1
60,,TMZMYPURPOSE,aquele negocio né tomei no cu bonito #Emmys https://t.co/bdVitqK5WY,777685916391399424,1
61,,akomuzikera,Ummmm yeah Tig @TigNotaro was robbed #Emmys,777685917381165056,1
62,,JssicaApareci11,"I voted for #VoilaDavis to win ‘Outstanding Lead Actress’ at the 2016 #Emmys. Place your vote with @OSN.
https://t.co/Qc8CAna17L",777685917687541760,4
63,,vicuamo,مغرمه ب صوفي✨ تفوز بأجمل إطلاله في الحفل💛 #Emmys https://t.co/ebrPdMBoLy,777685915581943808,1
64,,css_sutherland,Way to go @pattonoswalt! #Emmys,777685917926502401,3
65,,MannysMyName,"Like I said I don't care. I'm only following to mock these. #Emmys

https://t.co/OptWE8l71c",777685918220099584,1
66,,ddaniiR,Yaaas queen 💖💖💖💖 https://t.co/gLEVQnV5sr,777685917855277056,1
67,,pregunttas,"Seguinos! Entrá y respondé las preguntas con un RT 😉

 #Emmys",777685918610288641,1
68,,OohCrissy,🔥 RT @OPUS_Mag: Next year bro! 🙏🏿 https://t.co/vKKCPFyq3r,777685918287269888,1
69,,9000x,"R + L = J 

#Emmys  #GameofThrones https://t.co/3RWG4qOTJ6",777685918975156229,4
70,,DiyaMohanna,SHERLOCK WON AN EMMY HELL YEAH #Emmys,777685920376057857,1
71,,fckdalange,alguem pelo amor de Deus pula logo #emmys,777685920468307968,1
72,,Spokes_Murphy,"Let's see Future and The Weeknd do a Game of Thrones parody song: ""Repping For That Lord of Light."" #Emmys",777685920870916096,1
73,,Iam_GOLDEN,This has been the night for people who been around for a minute finally getting their props #Emmys,777685920829042688,1
74,,Anna_Heffington,BAHAHAHA yassss https://t.co/l9N5aRtEQG,777685920325795840,4
75,,ahskinners,#Emmys https://t.co/Xr5IqcGiwo,777685918874558464,4
76,,MorganicInk,"Aside from the awesome wins, my favorite thing just might be that Sarah Paulson shouted out her boo Holland Taylor. #Emmys",777685921890045952,1
77,,achroul,K I T  #Emmys,777685921768542208,2
78,,lwatherton,Yup. It did. #Emmys,777685921848299520,1
