,screen_name,text,tweet_id,cluster_pred
0,jennieshaaw,@jimmykimmel and Matt Damon's bromance is almost just as good as Matt's bromance with @BenAffleck!😄 #Emmys,777689091353645056,4
1,jsplendor,Laverne looks amazing  #Emmys,777689091269808128,1
2,flatlinexbiebs,I LOVE them https://t.co/7xJZ8kFhBo,777689091118927872,3
3,danifalasqui,Laverne essa DEUSA #Emmys,777689091446018048,1
4,jungleoflooks,"mezzanotte? qui sono le quattro! le quattro e sono ancora incollata alla tv
#Emmys",777689091408265216,3
5,MrPug94,Will Hillary get an award for acting like she doesn't support Big Pharma??? #Emmys https://t.co/KwKaZw7jzi,777689090539991040,0
6,coreymtierney,"""Give trans talent a chance"" — @Lavernecox #Emmys",777689091953557506,4
7,jeanpauld,laverne ❤️❤️❤️ #Emmys,777689092142292992,1
8,ItzelAraujo9,Laverne cox se ve espectacular #Emmys,777689092297416704,1
9,savannahflood,Laverne Cox looks gorgeous #Emmys,777689091567677440,1
10,gianellarodrig,yeesssss https://t.co/rPwiiwtzd7,777689092335120385,3
11,semamove,@billboard @9_cuenta #Emmys 2016: ver la lista completa de ganadores (actualización en vivo) https://t.co/KrDJgPdSeP,777689092217765888,3
12,lawrenconha,como n amar essas crianças de stranger things? #emmys,777689092519763968,3
13,_lolacarter,A Cox tá própria Beyoncé mesmo kkkk #Emmys,777689093337743360,1
14,NBA_Scholar,"Good Will Hunting (aka Matt Damon) !! 👏 💯
#Emmys #Emmys2016",777689094952452098,3
15,gagas__unicorn,OMG THEY SHOWED GAGA #Emmys,777689095527030784,3
16,HuguetteGets,I'm sick of all this trans shit . Enough. #Emmys,777689095824744448,3
17,j_ketchup,Laverne MARAVILHOSA!!!!!!!!!!!!!!!!!!!!!! #Emmys,777689095661387776,1
18,princesscait,These Emmy speeches are breaking me tonight. https://t.co/kipbh1Nn8x,777689094549831680,3
19,dysfashional,Oi @jimmykimmel that slim cut trouser not your look! @Emmys #Emmys2016 #Emmys,777689095350939648,3
20,hmeyerdesign,Laverne Cox = Stunning! ✨✨✨ #Emmys,777689095875297280,1
21,dumbIedorx,david schwimmer rei das referencias #Emmys,777689095480995844,0
22,DannyGSlam,Life wear is da only wear I wear! #Emmys,777689095715913730,0
23,BBCandice,Oh I love Laverne Cox but she over did it with the bronzer too. Her neck is caked in it. #Emmys,777689095917019136,1
24,pridepaulson,Laverne Cox dona de oitnb é proprietária da empresa meu cu #Emmys,777689096470695937,1
