,geo,screen_name,text,tweet_id,cluster_pred
0,,Lalasarahlee33,"""I missed the last category. Did you win?"" 😂😂😂😂👌🏻 #DamonKimmelFued #Emmys #HowDoYouLikeThemApples",777687652485115904,0
1,,sgcabello97,cada dia que passa mais maravilhosa fica #Emmys https://t.co/QsYfcyAyfO,777687651159793664,0
2,,iamTony3,Matt Damon is actually funny 😂 #Emmys,777687653147967488,1
3,,souravvasan,Just make an episode of how you won this award in your typical way 😀 #Emmys,777687653734985728,0
4,,trustonstiles,falta só as categorias de drama ainda? #Emmys,777687653508603904,0
5,,atulaugust,From Jeb Bush to Carpool Karaoke: What worked and what didn't in #JimmyKimmel's #Emmys… https://t.co/RPgWZkYTDL https://t.co/3BdNmJvzDW,777687652300578816,0
6,,tsddrake,I loved that too! #Emmys2016  https://t.co/tXERzFstuJ,777687653634277376,0
7,,anacbarboza,"amém sarah paulson 
https://t.co/x1OqT2MCPu",777687653219205121,0
8,,satierfthatgurl,odeio essas piadinhas q fazem nas premiações americanas zzzZz #Emmys,777687653319835648,0
9,,WillJeziorski,#MattDamon just stole the #Emmys @jimmykimmel @ABCNetwork,777687653567324161,0
10,,ahstwars,#Emmys https://t.co/WOJGvPzHbk,777687651604373504,0
11,,Miss_MelissAnn,And enter #MattDamon ... Love his banter with @jimmykimmel #Emmys,777687654091464708,0
12,,Raulzeiro,Meus homens https://t.co/5t27DNwslE,777687653693136896,0
13,,iamistajunior,#GBvsMIN #Emmys #GoKnowControl #XFactor #ThisIsNotTheEndOfOneDire #CelebrityIsland  #HipHopAwards #BETHipHopAwards https://t.co/X1AcgLMOgZ,777687651956719616,0
14,,bliss_ey,But where's will??!! https://t.co/KolNhHyhmg,777687654133477376,0
15,,ChirpWithUs_,What kind of apple is Matt Damon eating? #howdoyoulikethemapples #emmys,777687653902934016,1
16,,thelowdownunder,PATTON OSWALT: TALKING FOR CLAPPING wins OUTSTANDING WRITING FOR A VARIETY SPECIAL #Emmys #Emmys2016 #PattonOswalt,777687656507453440,0
17,,GMA,"""This is so humiliating, you lost and now you have to stand out here..."" - Matt Damon to @jimmykimmel. 

#Emmys  https://t.co/LKSUlAifT7",777687656666804224,1
18,,htpsyas,EU TAVA PROCURANDO ESSE VIDEO ME AJUDA SOCOR https://t.co/yLBeYyYc3k,777687656255852545,0
19,,mccoypepe,Watching #Emmys @amyschumer please cross your legs.,777687656654331905,0
20,,itsgabzzzz,YES IM SO MF PROUD https://t.co/XvgnAogZJ5,777687656503226368,0
21,,platoscaves,That was actually funny lol #Emmys,777687656671117312,0
22,,JerryLingle,"I heard he said ""Hillary IN"" 
are you LYING? https://t.co/Qt6ylubwjk",777687656922619908,0
23,,DontCallMeLex_,Imma be pissed if Beyonce wins this next award #Emmys,777687657430130688,0
24,,BillBriouxTV,"Long live the Kimmel-Damon ""feud"" #Emmys",777687657220571141,1
25,,preetster,John Oliver winning #Emmys Faith in people voting for talent restored.,777687658017415168,0
26,,nathanc2015,Better Call Saul is my choice for best drama series in @CoxComm's #Emmys poll! https://t.co/zh6xf9epQL,777687657895763968,0
27,,_malak_7,"listen to amazing song
⁦https://t.co/eHTntEyxfE

#Emmys
#ŞortunuGiySokağaÇık
#AtamYavuzSultanSELİM
#Okullar1EkimdeAçılıyor
#YaArtvinYaArtvin",777687658973786112,0
28,,GwendolenCrane,Matt Damon is killing it up there. #Emmys,777687660500553728,1
29,,lijeyeshaveit,"""Hey Jimmy. Tell your mom 'I like them apples'"" #emmys",777687660697530368,1
30,,_hollytravis_,YAAASSSSSS https://t.co/C6Db9dce69,777687660546621440,0
31,,FrancyRedbird,chissà perchè ahahha https://t.co/61LUVuWsE6,777687660710289408,0
32,,MaferTA,Que bellosss! https://t.co/pWMb4OsFWI,777687660886450180,0
33,,offbeatorbit,Shamelessly usin all this #PeoplevsOJSimpson #Emmys talk to plug my interview w/ my godmother who was on the OJ jury https://t.co/hH7m5N6l2c,777687661389676544,0
34,,itz_brit87,Jimmy Kimmel isn't really that funny. 🙊 #Emmys,777687661758644224,1
35,,JOLATWEET,"Best line from #Emmys Obama out, Hillary in.",777687661859307520,0
36,,Chris_Hallacy,@LouieAnderson i love you so much. so happy about your win! #emmys #baskets #bestnight,777687662287204352,0
37,,BlackGurlz1,Tell your mom I like them apple 😂😂😂 #Emmys,777687662241124354,1
38,,BBMolasses,@anthonyanderson 's daughter is simply remarkable. #Emmys,777687662526279684,0
39,,Albert1027,"Retweeted Television Academy (@TelevisionAcad):

Outstanding Writing, Variety Special #Emmys go to @PattonOswalt:... https://t.co/oXfReOuFTf",777687662714949636,0
40,,CapFolgado,Idolo. https://t.co/U8X8BJhNew,777687662132092928,0
41,,oleskyk,Can Matt Damon host the #Emmys next year?,777687665214787584,1
42,,KelseyLinn2912,@iamjohnoliver for the win!!! YASSS @HBO &amp; Matt Damon for the save for @jimmykimmel #thebigloser ILikeThemApples #Emmys,777687665114218496,1
43,,itskarinna_,Essa foto ta tão perfeita que é difícil acreditar https://t.co/iPZDqwWHdZ,777687664992616448,0
44,,TheBaileyB,OMG https://t.co/7Xlcm1v9f0,777687664690552832,0
45,,yoyogin,Matt Damon vs. Jimmy Kimmel is my favorite fake celeb feud. Nothing comes close. #Emmys,777687665705705472,1
46,,thehill,Kate McKinnon thanks Hillary Clinton in #Emmys speech https://t.co/CeyhZsF3n1 https://t.co/iZfAzBfAGe,777687665047113732,0
47,,TabascoHOY,.@Sherlock221B: The Abominable Bride se lleva el #Emmys a Mejor telefilme. https://t.co/Rt1LQHxjt0,777687665047015424,0
48,,theladytoro,yooo theyy stalling beyonce #Emmys,777687664917155840,0
49,,mrtyreII,bissexual kit confirmed https://t.co/aJVb9gULdW,777687666901020672,0
50,,bblilsebastian,MATT DAMON!!!!! #emmys,777687668062720000,1
51,,buttagal,HAHAHA JASON BORING.. #emmys,777687668041875456,0
52,,kiwiseaturtle,OH I KNOW https://t.co/j1FYJkJJaz,777687668599599104,0
53,,ShadyPopTweets,Run the World #Emmys,777687669102870528,0
54,,LNatanaellucas,Arrumei mais um crush https://t.co/4MA97yKV1n,777687669044371456,0
55,,TVTango,🎉🏆Congrats @iamjohnoliver #Emmys OUTSTANDING VARIETY TALK SERIES #LastWeekTonight HBO https://t.co/trhhT1lCuC,777687669258149888,0
56,,TimeOutNewYork,"This is @amyschumer's hot boyfriend, just FYI: https://t.co/JVogXTlxtV #Emmys",777687669317001224,0
57,,frijoles12,"#Emmys #NFL #NCAA #Hillary #Obama You have accepted the Spirit o/t #AntiChrist, #Abortion &amp; broken covenant w/ #GOD https://t.co/pw4vE87PeS",777687668448751616,0
58,,saynomore23AS,Matt Damon a los Oscar 2017 #Emmys,777687669581180928,1
