,screen_name,text,tweet_id,cluster_pred
0,dxbiebs,¿Por qué la señora besó a los dos?  #Emmys,777703002962407424,1
1,LarryRainbows78,So happy for @tatianamaslany so well deserved! Congratulations! xxx https://t.co/Hud3f49aEs,777703003499487233,1
2,IAmParabatai,"A melhor série acabou de ganhar o prêmio 😍😍 sim, GAME OF THRONES ❤❤ #Emmys",777703003809873920,3
3,dailyreem,"مبروكك 😍💙💙
#Emmys https://t.co/U6MHQ7gL2n",777703003017056256,1
4,amandapendo,I like how #GameofThrones wins a trophy for simply not having any rape this season #Emmys,777703003587383296,1
5,Sarasaysthings,GAME OF THRONES BABY #Emmys,777703003889491969,3
6,thenewanya,Why do we even bother? https://t.co/JUQh25kNBj,777703003704918016,1
7,therealjunmar10,Game of thrones wins outstanding drama series. Yassssss #Emmys https://t.co/ANgfTP9C1N,777703002580791296,3
8,Martinez_Gina,Im crying 😢 https://t.co/gcdPhgD32W,777703003679752193,1
9,CarlaRigoli,👏😁 I love commedy series @ModernFam @VeepHBO Congrats @OfficialJLD you are the best! https://t.co/4EBnRzN3cr,777703003830837248,1
10,SnazzySpeedy,SHE WON!!!!!! I'M SO HAPPY RIGHT NOW!!! CONGRATULATIONS @tatianamaslany!!!! #Emmys #EmmyForMaslany #OrphanBlack,777703003944091649,1
11,NoahBennet3,The Beyhive is NOT here for it. #Emmys  MORE &gt;&gt; https://t.co/NSKeoWeVcD,777703003772096516,1
12,elizadushku,"Yeah, @pattonoswalt !!! 🙌 https://t.co/gqNSzWvvVa",777703003956584449,1
13,luisfvp27,In your face! #GameOfThrones mejor serie dramática jajaja #Emmys,777703002975170560,1
14,LittleLirya,Eeeeee game of thrones levou mais um!! #Emmys,777703004380209153,3
15,LuvinRobsten,Best Drama GameofThrones !!!!!  #Emmys,777703004778618881,1
16,CandyceLA,GWENDOLYN CHRISTIE!!! DO YOU SEE HER!? QUEEEEENNNN!!!!! #Emmys,777703004543848448,1
17,Sugarcubedog,"Too bad Mr. Robot didn't win for last year because not a chance in hell they'll win for season 2, if nominated. #Emmys",777703007530123264,0
18,diditforjohnny,"I think the #NutrishCat rocked the red carpet at the #Emmys.
https://t.co/zijF9wYlag",777703007542620160,1
19,worknavy,EH UM POR TODOS E TATIANA MASLANY POR TODOS NÓS #Emmys,777703007614107648,1
20,polaroidfilmgc,i love you https://t.co/89wPl0ysSK,777703007681179648,1
21,CBSNewsEnt,"""Veep"" wins best comedy, and David Mandel, the showrunner, dedicates award to ""chubby Jews from the Upper West Side."" #Emmys",777703007555358720,1
22,cinescondite,"Mejor Serie Dramática: GAME OF THRONES. Claro señores, rompamos todo!! #Emmys https://t.co/imG78KYvGA",777703005730766848,3
23,TweetsOpenDoors,My dude https://t.co/Ok6lEBj1Av,777703007899254784,1
24,aggenthoward,MINHA FAMILIA REUNIDA NO PALCO #Emmys,777703008247357441,1
