,screen_name,text,tweet_id,cluster_pred
0,doefret,"@Katrell86 Tracie E Ross for me :) 
Enjoy our song after #Emmys https://t.co/2Pc65ttnFw
https://t.co/xsMzbEr0CC",777691935611822080,0
1,omcdreamy,Grey's Anatomy não recebe mais indicações hoje em dia porque iria arrastar os Emmys de todos os novatos ahagshsgsg #Emmys,777691937792983040,1
2,Hotdogrh,Winter is coming! Game of Thrones is my choice for best drama series in @CoxComm's #Emmys poll! https://t.co/4MsN1Ch5p4,777691934974324737,0
3,al_almas,That was an obvious win #BattleOfTheBastards #GameofThrones #Emmys,777691938912923649,1
4,alihkr123,"برأيي أن #GameOfThrones تستحق جائزة #Emmys 2016 لأفضل مسلسل دراما وبكل جدارة. امنح صوتك مع @OSN
https://t.co/O7t0stkSXi",777691930700476416,0
5,TheGarethReul,TV is for the weak-minded. Tell me when one of those buffoons makes a political statement so I can shoot it down. #Emmys,777691935909609472,1
6,olusca_,agora é com o rami malek pra levar alguma coisa pra mr robot #Emmys,777691931388370944,1
7,PQPdeVIDA_,"Aeeeeeee poarr, começou! Vamos levar todas pra casa #GameofThrones #Emmys",777691935259623424,1
8,Paulosouza0112,#GameOfThrones is a surefire winner for ‘Outstanding Drama Series’ at the 2016 #Emmys. Place your vote with @OSN. https://t.co/hpCcoUrEms,777691935695900672,0
9,Jorgerod1993,"E outra: #GameofThrones venceu roteiro dramático pelo episódio errado, deveria ser por The Door ou por The Winds of Winter. #Emmys",777691931644231680,0
10,melodychuks,"Transgender actress#lavernecox #Emmys #redcarpet. 
#blackgirlmagic#girlpower… https://t.co/3Kghx4eHEf",777691936094294016,1
11,alfabebada,Exatamente #Emmys  https://t.co/pq6Rsb6AxN,777691939063857152,0
12,MissEvil_66,QUE ORGULHO DO MEU AMOOOOR https://t.co/d6UA7mHrLF,777691939026169860,1
13,chaylacr,"You know nothing, #emmys academy. 🍋🍋🍋🍋🍋🍋🍋🍋🍋🍋🍋🍋🍋🍋",777691943400636416,1
14,andreamadrid00,KILLIN IT https://t.co/PGzYFAsfgy,777691943929163776,0
15,Katlinta,"Winter is coming! Game of Thrones is my choice for best drama series in @CoxComm's #Emmys poll!
https://t.co/pllhcyfhmK",777691934311710720,0
16,discomaz,The James Corden/Apple Music commercial is hilarious. #Emmys,777691934936535040,1
17,danielvzla01,#GameofThrones vs #MrRobot #Emmys https://t.co/ASoIoehJqB,777691943237279745,0
18,mbfrnc,imagens do Bryan Cranston no #Emmys se chegar o Aaron Paul e ter uma ft dos dois vai ser tipo Deus e Jesus,777691944390627328,1
19,blue__unicorn,Qualcuno mi rassicura sul fatto che non sono l'unica a cui game of thrones non fa né caldo né freddo #Emmys,777691944592011268,0
20,PaulaEdgar,SQUEALLLLLLLLLLLLLLLL @SaintBoz  in the @AppleMusic commercial during #Emmys #BlackGirlMagic,777691934387208192,1
21,Buzg,"🚨🚨🚨🚨 FANDOM DOWN, I REPEAT FANDOM DOWN @ScandalABC 🚨🚨🚨🚨 https://t.co/HTsSFKoswT",777691935372931073,0
22,PMN_Fashion,"NY #Fashion https://t.co/UwL84KZ34j {#emmys, video, 2017, nyfw, runway, dressed, gorgeous, year, schumer amy} +100 fotos",777691939797815297,1
23,Mich_McCartney,Battle of the Bastards was an amazing episode. #Emmys,777691936677167104,1
24,Taliliima,Se Kanye tivesse lá certeza q ele tinha subido no palco roubado o microfone e dito q Beyoncé foi roubada por não ganhar por Lemonade #Emmys,777691942654185472,1
25,miss__broadway,That moment when you cannot actually watch the #Emmys so you have to live vicariously through @Lin_Manuel and @AaronTveit tweets. #KailWins,777691938933932032,1
26,prime_design_co,#Emmys #StrangerThings better win!! https://t.co/sJ2CcpfN0a https://t.co/juwlcCdEWo,777691939122446336,0
27,valeatscheese2,"More Emmys for DnD for GoT writing when Mr. Robot, The Americans, and UnREAL are actual shows on TV right now? Really? #Emmys #valsemmys",777691940405903360,1
28,truissues,They cute but déjenlos tranquilos https://t.co/jYY201meIb,777691938363408384,0
29,OpinionessWorld,'Lemonade' is such a phenomenal short film. It should have won. #Emmys https://t.co/kMWuE7Lpnm,777691939344900100,0
30,jianathegiant,Malik and his White Coat 😍 #Emmys,777691943006408704,1
31,Crggg2Crggg,"khi
#من_منطلق_خبرتي_بالحياه
#اروع_ما_تراه_عينك
#Emmys
#لهجه_عربيه_ودك_تتعلمها https://t.co/x4ifjWEVtx",777691942192812032,1
