,geo,screen_name,text,tweet_id,cluster_pred
0,,deezytaughtyou_,🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆🏆 https://t.co/8yXI29jat7,777709889493893123,0
1,,werestillsoup,Well deserved. https://t.co/CE87sDoeOS,777709889053417473,0
2,,fairlybrochu,THANK YOU TO THE CLONE CLUB EU TE AMO CARLAHO PORFA https://t.co/qwBCNovF6G,777709888084598784,0
3,,leightoxiic,"Tan orgullosa de ella estoy #Emmys 
#EmmysForMaslany https://t.co/AFvl746flI",777709889401462784,0
4,,unicornialauren,AHS MERECIA PREMIO PELO SEU PERSONAGEM CIGARRO E GOT PELO SEU PERSONAGEM VINHO #emmys,777709891863580672,0
5,,KennyGraddick,"@Maisie_Williams I see you, congrats #Emmys https://t.co/aq0SgaNxEV",777709889669963776,1
6,,ChristopherLehm,"Seriously @Lavernecox is the most gorgeous woman, ever. Her dress at the #Emmys amazing.",777709892169719808,1
7,,Fexterinho,تحس مستر روبوت يتكلم https://t.co/Var1qm3LEr,777709892161376257,0
8,,Fashionation10,ManRepeller: #GameofThrones just pulled a Cersei Lannister and got the final revenge. #Emmys.,777709892484366336,0
9,,iAgfor,Aziz Ansari en mejor guión en comedia. Game of Thrones en mejor drama. Rami Malek mejor actor en drama. GANAMOS TODOS. #LaCosaEMMY #Emmys,777709892748582912,1
10,,menes3s,a melhor ! https://t.co/fywOf2xltK,777709892899569664,0
11,,meJagerbomb,The GOAT has spoken https://t.co/AGunbZhOej,777709895579672576,1
12,,chrisbleck,I'm happy the hobbits are getting their props https://t.co/NfkCcxfvFA,777709893444927489,1
13,,caesarsalad64,Omg this ad is perfect!!!! 😂😂😂😂😂 https://t.co/Fs1Tau90vC,777709895642603520,0
14,,KalebeFerreirah,"Não sabia se torcia para a Viola Davis, ou para a Tatiana Maslany, ou para Robin Wright #Emmys",777709896611557376,1
15,,Enilaine4,Diantre ahora te amo 😍😍 https://t.co/WJIGf9461l,777709894833205248,0
16,,FergieKCuevas,Congrats @GameOfThrones for the #Emmys  🙌🏻 Literally you deserve it guys! Winter is coming... 🌬❄️😄,777709896041017344,1
17,,bigboyindiego,#ClintonsMemory #clintonshealth #trumptrain #trump2016 #hillaryforprison 2016 #Emmys #GameofThrones #trump #trending https://t.co/JCTIq9nQYB,777709895093063680,1
18,,EricMMrozek,"It sucks that The Americans didn't win anything, but let's face it, #GameofThrones had its' best year ever. #Emmys",777709897953652736,1
19,,maddiee_aleee,OMG he is my favorite 😭😭😭 https://t.co/1B7XRSNWNw,777709898805018624,0
20,,4_mejo,مسكيييينه 😩 https://t.co/g0hYUWx6zo,777709896951275520,0
21,,eabjork,Every wonder what is on the bottom of any Emmy? Didn't notice till tonight the fine print.Feast your eyes. #Emmys 🏆📺 https://t.co/ZJGR2Ir4vg,777709895122497536,0
22,,ColdHands_FW,"#GameofThrones won ""Best Drama Series"", Yes! Now that is a thing to resurrect your self for. #Emmys https://t.co/z0jwn7ovFH",777709897471369216,1
23,,LadyAlyssaEsq,"In my head, Tatiana Maslany was scrolling her contact list for who to thank #Emmys",777709900474351616,0
24,,duckinfope,Me in a year https://t.co/AnmGfhVc51,777709900306583552,0
25,,markfosterr,A LUZ ACABOU AQUI E EU NAO VI O CAST DE GAME OF THRONES GANHANDO EU TO ARRASADO #Emmys,777709900621291520,1
26,,PS42KMADDEN,#Emmys,777709900453609472,1
27,,MartiCst,Carrie Underwood non si sarebbe mai presentata vestita di lucciconi. Per me è no. https://t.co/PFsrO8pEZF,777709900105388032,0
28,,bwodders,"@JuddApatow Did you catch @jimmykimmel 's ""Hit 'em with the Hein"" at the end of the #Emmys ?",777709901711716353,1
29,,LLSJKC,🔥 #Emmys #StyleGoals https://t.co/GH89Jn9Y4z,777709899723800577,0
30,,juliamarqueso,até pq né........ ❤️ https://t.co/fMlytTQ7RM,777709901120430080,0
31,,LifeStyleYOU,Sending love and congratulations to our fav funny girl #JuliaLouisDreyfus! #Emmys https://t.co/pRaf1jo9ns,777709901883641857,1
32,,hiccupsweets,GoT ruled! 👑 #Emmys  https://t.co/JUdl9RGwJx,777709903322374144,0
33,,trueviralnews,WATCH: Jimmy ... #ForwardPass #JimmyGaroppolo #TomBrady #Touchdown #Emmys #news https://t.co/d6ncMwuWwO https://t.co/agSMkH7tas,777709903536328704,0
34,,LebbosBarbara,"Presidential politics plays big role at Emmy Awards, dbauder reports. https://t.co/BBvXJPrrl0 #Emmys",777709906115846144,0
35,,BrookeObie,How is a cis white man playing a transwoman proving diversity efforts 🤔 https://t.co/3qD6wzZ15O,777709906229157888,0
36,,ciVibaG,Indo dormir feliz https://t.co/x4OuRaAZ1K,777709907390889984,0
37,,nelliebranco,That was nice treat. https://t.co/QH3iQobhLl,777709906199732224,0
38,,Ted_Kirby,2017 #Emmys spoiler: Julia Louis-Dreyfus's speech wins Best Drama and Best Documentary 😭😭 https://t.co/LlDM69h3Qu,777709906661036032,1
39,,arjunmuraly91,@ItsRamiMalek  deserves that Emmy. #Emmys,777709908930076672,1
40,,MahletSNigatu,So is there any black actor/ress that won?  Or was it unblackened?  #Emmys,777709907378339840,1
41,,ShoeFashionForU,thecoveteur: That's a wrap! See you at the ~after party~ #Emmys https://t.co/aU2PJIyOAG,777709909450383360,1
42,,sarekins,"Can't pronounce her name, #TatianaMaslany going up against the heavy hitters from a little sci-fi show and taking the gold. Fuck yes. #Emmys",777709910041759744,1
43,,fernandobrahms,*--* https://t.co/8WoBKVsKbO,777709909576130560,0
44,,piggy_chopps,HEY THAT'S SO RAVEN 😍 https://t.co/OXxYtbqFFL,777709907525136385,0
45,,thais_quecida,Já começou a bad por causa disso 😔 https://t.co/rqRvayv9Di,777709908414332930,0
46,,j_vcr,Tatiana Maslany and Rami Malek hella deserved their Emmys #yas #emmys,777709911711113216,1
47,,dailyNewsVzla,#Emmys https://t.co/RvzwuE1O2f,777709907982315521,0
48,,styleseduzir,"Sobre eu estar muito feliz porque RAMI MALEK GANHOU EMMY... 
#RamiMalek #MrRobot #Emmys #EmmyNaWarner https://t.co/XYwO2Zj4gh",777709902429089792,0
49,,beyssexual,Tão linda e tão emocionante... https://t.co/YS8586dtbO,777709908011716608,0
50,,chriszmartin,Rainha inovadora foi vestida com uma capa de inivisibilidade https://t.co/mUmbb32bp3,777709911882997760,0
51,,JamesJetsOften,"Love this. Congrats @katemckinnon. Your @HillaryClinton is everything.
🎯🎯🎯 #Emmys https://t.co/Q9Pxzj5wyS",777709908368121856,1
52,,melschroj,YES MY CHILDREN. https://t.co/X3BN2edqPH,777709908330295296,1
53,,MissFoxyQueenx,YES AMY SCHUMER YES: https://t.co/uV4GSB0jqV #Emmys,777709912583438336,1
54,,Road2Oscars,"What happened to #OITNB?
Shld I bother watching S3 &amp; 4?
#Emmys",777709912839163904,1
55,,ilovefifasongs,Yo tambien https://t.co/aFten3bliH,777709908976295936,0
56,,zamirdg,Grande Hodor! #Hodor #Emmys #GameofThrones https://t.co/3nwdHfAliM,777709912570888193,0
57,,posie_styles,omfg sf cute https://t.co/AGSks2Up93,777709916324626432,0
