,geo,screen_name,text,tweet_id,cluster_pred
0,,ChalkAndCarrots,"Sarah Paulson honors the real Marcia Clark during her #Emmys acceptance speech for ""The People vs OJ Simpson"" … https://t.co/3bV24Lkukt",777682997038485504,2
1,,ZuWilliams_,Outstanding TV Movie: Sherlock!! #Emmys,777682998741364736,1
2,,TrendingReport,"@CourtneyBVance wins lead actor in a limited series for ""The People v. O.J. Simpson"" #Emmys",777682998846189577,2
3,,OfficialCHICA,Congratulation to @CourtneyBVance  #Emmys2016 #Emmys,777683000746184704,2
4,,CrimsonFury006,"Jimmy Kimmel is right, Johnny Cochran is smiling from heaven now.  #Emmys",777683000880459777,2
5,,loveavengers4ev,"THE NIGHT MANAGER GANHOU OLIVIA COLMAN PERDEU
HUGH LAURIE PERDEU
TOM HIDDLESTON PERDEU
#emmys https://t.co/BVckxrLd5c",777682999206875136,2
6,,toppsykretts,"""Obama out, Hillary in.""- Courtney B Vance 😍🙌👏 #Emmys",777683001236795392,0
7,,sheilarmeyer,Esse olhinho estrábico do Jimmy... [suspiro] #Emmys,777683001090113536,2
8,,AdrianaMarinSh,Porfavor que Tina Fey y Amy Poehler se queden presentando!!! #LasMejores #Emmys,777683000981094401,2
9,,Finessemitchell,Damn Jimmy Kimmel!  That's was a harsh ass joke Bruh!  #JohnnyCochran #Emmys,777683001484247040,2
10,,laurmanisweet,link ta uma merda ja to ate desistindo #Emmys,777683001471823872,2
11,,houseofmagm,No me parece #Emmys,777683001496989697,2
12,,SandraMG,WINNER Outstanding TV Movie: SHERLOCK: THE ABOMINABLE BRIDE #Emmys,777683001635434497,1
13,,EduNascimento3,deus é tão linda #Emmys https://t.co/p8MhThKvgR,777683001396301825,2
14,,civilwarsx,VAI SHERLOCKKKKK #Emmys,777683001538904064,2
15,,iamcarac,"Clear eyes, full hearts. #Emmys https://t.co/S1Qir3vIWB",777683000154845184,2
16,,joyfullybea,Courtney! Angela! https://t.co/JLF0SuRVa7,777683002323152900,0
17,,austinga65411,Amanda Knox. September 30th. #Emmys https://t.co/jTb8BXhf03,777683002398736384,2
18,,DudaEterna,#Emmys todos indican odiar a Trump pero seguramente termina en la Casa Blanca,777683002264588288,2
19,,FreeRangeCritic,"It seems to be that once you're married to Angela Bassett, winning anything else in life is just being greedy. #Emmys",777683001958334464,1
20,,evodelmetal,¿Por qué todos hablan de Regina King? ¿Qué se robo en los #Emmys?,777683003082313728,2
21,,LisaBloom,"“Smash the patriarchy” to Sarah Paulson’s smashing sexist stereotypes about Marcia Clark, this is my kind of girl power #Emmys!",777683002671374336,2
22,,thefilmtemple,Taking this moment to say fuck Jimmy Kimmel. Just in general #Emmys,777683004864856068,2
23,,diilira,"Olha essa Michelle que linda, aff #Emmys",777683005016014848,2
24,,ameliampeterson,I'M DYING https://t.co/xvPkpIRPTr,777683004818882561,2
25,,SweetCharity81,Glory to God! -Courtney B. Vance. #Emmys,777683005309526018,0
26,,mcoop,"""Obama out, Hillary in!"" #Emmys",777683005124976641,0
27,,ventureblake,Jimmy with the GOAT zinger #Emmys,777683005242421249,2
28,,DionaReasonover,Courtney Vance's acceptance speech was the blackest thing to ever happen at the #Emmys,777683005200412672,0
29,,coucouaaron,"Well, hello, Michelle Dockery #Emmys",777683005439565824,2
30,,metalheadbae,#GameOfThrones is a surefire winner for ‘Outstanding Drama Series’ at the 2016 #Emmys. Place your vote with @OSN. https://t.co/Gv4dnWX5HG,777683003866750976,2
31,,JennTVQueen,Best Television Movie goes to #Sherlock #Emmys,777683005112549376,1
32,,sapw,@cumberbatchweb oh well glad I didn't bother to watch the #Emmys,777683004944748544,2
33,,KatiVianna,"Lembro da gente sofrendo para baixar cada teaser, que nem revelava rostos de pessoas #Emmys https://t.co/87ADJVNTCH",777683004995080192,2
34,,firefire100,coach eric taylor is always bae of baes #Emmys,777683004625944576,2
35,,Luisa_Diamante,"#Emmys Por favor, sabemos que nadie le gana a Cumberbatch #EmmysPorWarner",777683005712179200,2
36,,LuluLemonLime83,Y'all I can't believe OJ made this night possible. #Emmys https://t.co/KJq2LrDYDU,777683004441452544,2
37,,kryswhite_,"kyle chandler looks orange and im still like, make me your wife #Emmys",777683005573730306,2
38,,districtjoe,Michelle Dockery looks fab fab fab. #Emmys,777683005854875649,2
39,,SheenaRocking,@Belona80 😁 https://t.co/B08n3P2AmA,777683005045366787,2
40,,filmjournaler,#Emmys: Courtney B. Vance wins Best Actor in a Limited Series for #ThePeoplevOJSimpson https://t.co/FldYorhtZm https://t.co/xBLCVi2glj,777683005896818688,0
41,,latinpops,LUTHER MINHA SÉRIE FAVORITA #Emmys,777683006240788481,2
42,,soyingridbeck,¿Qué pasa con el autobronceante en los #Emmys? #TEAArte,777683007599771648,2
43,,NotSafeForEarth,SHERLOCK! #Emmys,777683009080209410,1
44,,herwnando,SHERLOCK VEMMM!!! #Emmys,777683008979628032,1
45,,ChloeLane_04,I think the #NutrishCat rocked the red carpet at the #Emmys. https://t.co/zRjyepTnjU,777683008522481664,2
46,,thwnderbird,"VAI SHERLOCK
#Emmys",777683009290002433,1
47,,Quinco_Nino,"""Obama out! Hilary in!"" #CourtneyBVance #Emmys #Emmys2016 #EmmyAwards",777683009411637249,0
48,,SarcastklyJane,"@ReginaKing been doing this for a LONG TIME! Her resume READS! Well deserved...EARNED! And, she looks stunning as usual! #Emmys",777683009508114432,2
49,,HelenaCarol_,O pacto do Ryan é poderosíssimo #Emmys,777683009126400001,2
50,,superwholovcked,PIANGOOOOOOOO #sherlock #emmys #Rai4,777683009466236936,1
51,,OllantaCumplio,#Emmys Mejor actor de una miniserie o película: Courtney B Vance,777683009805946880,0
52,,Greatunclebob,#BlackExcellence https://t.co/pMDnK6FcrK,777683009604550656,2
53,,sassblckneighbr,Courtney B. Vince about to EGOT on em #Emmys,777683009982099456,0
54,,katuketi,Luther también se ve depinga. #Emmys.,777683009692639234,2
55,,KiaSmithWrites,🚮🚮🚮🚮 https://t.co/EqtbdM3wHZ,777683009961095168,2
56,,CelessJaime,Viendo los #Emmys #EmmysPorWarner,777683010229506048,2
57,,inharrysarms_96,SHERLOCK SI SONO FELICISSIMA #Emmys,777683010145619968,1
58,,tammyyim1,@people I love you to @MsSarahPaulson #Emmys,777683010346885120,2
59,,hemslark,HA VINTO SHERLOCK! 😍💓 #Emmys,777683010334392320,1
60,,VersionFinal,Courtney B. Vance gana el #Emmys como mejor actor de miniserie por #ThePeoplevOJSimpson https://t.co/Xu0gSvkeA2,777683008925077506,0
61,,MenoxMusic,"Outstanding TV Movie - ""Sherlock"" #Emmys",777683010732826624,1
62,,kayniebla,@amanda_market https://t.co/d1gXMcr3U0,777683010434891776,2
63,,Germandetigre,Viendo los #Emmys por @WarnerChannelLA 😉 #Emmys2016 #EmmysPorWarner,777683010925826048,2
64,,amoreSTEPH,Coach Taylor 😭😭😭 #ClearEyes #FullHearts #Emmys,777683013320712192,2
65,,idkyo17,"Okay basically if you weren't in the OJ Simpson show, you may as well go home. They winning everything. #Emmys",777683013278785536,2
66,,Trouble_Trese,What's awkward about a husband showing how important his wife is in his life?? https://t.co/tabC9yui2F,777683013131902976,2
67,,peajai,"Was that a joke about Johnnie Cochran being dead?? WTF #Emmys these ""jokes"" are in the worst taste.",777683013375258628,2
68,,VarietyLatino,"Mejor actor en una miniserie opelícula: Courtney B Vance, The People v. O.J. Simpson: American Crime Story #Emmys",777683013828161536,0
69,,bassam_t,"#Emmys

والله ماعرفت آريا كيف صارت كذا 😨💔.",777683013098405888,2
70,,joaoi,não vi nada dessa categoria #emmys,777683013706608640,2
71,,bolts55,Congrats to Audrey Morrissey!! RT @NBCTheVoice: RT round of applause for every member of #TheVoice family! #Emmys https://t.co/45Enhy2gBB,777683013471653888,2
72,,gunogueira12,Por mim Lost tava ganhando uns #Emmys até hoje...,777683013807271936,2
73,,TimFullerton,Obama out - Hillary in! #Emmys,777683013547204608,0
74,,Dedman_Akl,"Wow! Was @CourtneyBVance hyped up or what!
#Emmys",777683013123600384,2
75,,thehipsterit,Miglior film Tv &gt; Sherlock! #Emmys #Rai4,777683013475954688,1
76,,AlishaLaskowski,@ImAngelaBassett is NOT almost 60. Dayyyyuuuum😍. #emmys,777683014033608704,2
77,,PsychoBabble_06,OBAMA OUT!!! #EMMYS,777683014373433345,0
78,,FedHillGal,Kyle Chandler. Be still my heart. #Emmys,777683013480177665,2
79,,arafat_t20,mashable : Sarah Paulson honors the real Marcia Clark during her #Emmys acceptance speech … https://t.co/GK2lCL0Jnz) https://t.co/yjNw2ij69D,777683012205027329,2
80,,dckath,Her father died on Friday and she is not up for all this fakery. Delete your account. https://t.co/PATrVA9VCA,777683013438152704,2
81,,hollywoodharis,I don't understand how Twitter isn't hot in the market when they partner with so many events like #Emmys  and #NFL And everyone talks about.,777683014507560960,2
