,geo,screen_name,text,tweet_id,cluster_pred
0,,se_q86,"مسابقات وجوائز ايفونات
وفقرات شعريه
سناب مميز جداً
-
-٤

 #Emmys #كلنا_ضد_مريم_بيفور137 #لهجه_عربيه_ودك_تتعلمها https://t.co/N1gGo19HzT",777682132533739521,2
1,,DgQuimera,¿Cómo van los premios? ¿Han ganado algunos de los que esperabas? #Emmys https://t.co/UVXKBg5SfA,777682132734996480,2
2,,masayanmk2,このメンツはなじみ深いなあ #エミー賞 #Emmys https://t.co/kofnBOVUBl,777682132231593984,2
3,,flynnwillow,"Sarah Paulson's portrayal of Marcia Clark was one of the best, ever! Well deserved  #Emmys",777682133234094080,2
4,,lyndzaroo,"""And one day they will be buried together"" Kimmel on Tina and Amy #Emmys https://t.co/WP0681QbGe",777682133259198468,1
5,,Canal_Sony,¡Amy Poehler y Tina Fey JUNTAS SON DINAMITA! #Emmys,777682134064504832,1
6,,mariacms_,MEUS AMORES https://t.co/LZaVA0Xyg0,777682133380919296,0
7,,ellenzradio,#Emmys #TinaFey #AmyPoehler   ♥ you Both!  ☺,777682134177878016,2
8,,blondbomb69,#Emmy #ByeHillary #NeverHillary #MAGA https://t.co/sfXYezD29f,777682133766864896,2
9,,TheAdham2911,Ohhhh my 😮😮😮😮!!!! Tina and Amy you look FABULOUSSS 💖💖💖💖💖!!!!!! #Emmys,777682134387478528,1
10,,PreschoolGang,THE GAYS are slaying the #Emmys,777682134676955136,2
11,,vanessaleigh4,Tina &amp; Amy. #friendshipgoals  #Emmys,777682136874614784,1
12,,Gagaissurvivor,"Vou nada, vou continuar a assistir o Emmys mesmo. #Emmys",777682137180958720,2
13,,OliverTolentino,@thatmarciaclark in our midnite blue beaded gown at #emmys #emmysredcarpet. Congrats to @MsSarahPaulson on her win! https://t.co/wZsnjiMcy7,777682136664985601,1
14,,marianahsantoos,"Tina e Amy façam mais filmes juntas, obrigada #Emmys",777682137759805440,2
15,,Tiffanyyyzz,Just give Sarah Paulson all of the awards. ALL OF THEM #Emmys,777682138191671296,2
16,,tchepuka,Tina e Amy 4ever #Emmys,777682138095386624,1
17,,MeelanieQ,Vamoooo' quiero ver el premio para The King In The North. #Emmys #EmmysPorWarner,777682138053373953,2
18,,rashidapowell,Amy's dress... #Emmys,777682138451759104,1
19,,ToriKellyUpdate,"Via Tori's Snapchat: for those watching the #Emmys, Tori and Kamari got their PB&amp;J sandwiches 😂 https://t.co/cg1oBYkgNb",777682137436663808,2
20,,leroyguzm714,@TheEmmys #Emmys #Tina/Amy/greatTeam👍🏼,777682137994571776,1
21,,AntonioFrench,Congratulations to St. Louis's own @sterlingkb1 on his Emmy win tonight. ✊🏾 #Emmys #PeoplevsOJSimpson,777682139127177216,2
22,,J_Deringer,"And now @MsSarahPaulson just won! Well deserved, great actress. #Emmys",777682139169034240,2
23,,TheDailySampler,Love Tina's dress! 🙌🏻 #Emmys,777682139383001088,1
24,,bild_16,Tina Fey looks gorg with her tan. #Emmys,777682139714387969,1
25,,Brugger570,Tina Fey 😍😍😍 #Emmys,777682140947484672,1
26,,karol_rsilva,Agora só falta a Tatiana Maslany ganhar hein #Emmys,777682141169713152,2
27,,nancytaylor0127,#FREE#APP https://t.co/rCc2t1uPR8 #سليماني #الجزاير_وفلسطين_نبض_واحد #Palestine #Emmys,777682141060751360,2
28,,johnbonazzo,"""I didn't go because I thought you turkeys were gonna trick me again."" #Emmys",777682141417177089,2
29,,Ayofemi,"Umm, I love Amy, but this dress es no bueno. #Emmys",777682141681451009,1
30,,nicodemo023,Muy buena transmisión #Emmys,777682141777915904,2
31,,mrychwa14,Cuties 😭 https://t.co/59AJS4A8g9,777682141496741888,2
32,,IsaaMetzger,MEUS BABYS SÃO TÃO PRECIOSOS https://t.co/eD9bYD3HJQ,777682141563985920,2
33,,thesempleada,llore https://t.co/jV4L5LZDic,777682141622706177,2
34,,erjefferson,I love me some Fey and Poehler. #Emmys,777682142318833665,1
35,,dabryceisright,Amy Poehler's dress looks like the curtains at your weird aunt's house. #Emmys,777682142704852992,2
36,,dionaldo,Amo essa amizade #Emmys,777682144994926592,1
37,,Amy_Dess,Amy Poehler = my least favourite look of the night. Yikes. #Emmys,777682145045319680,2
38,,cheriecuzzi,Congrats @MsSarahPaulson!!!! 🔥🔥one of my favorite actresses ever! #Emmys,777682144630075393,2
39,,QueentoPeasants,Winter is coming! Game of Thrones is my choice for best drama series in @CoxComm's #Emmys poll! https://t.co/BKQoQ7cUqu,777682144801988608,2
40,,Jody_Houser,"Yesssss, @Lesdoggg, save us from the math people! #Emmys",777682145921818625,2
41,,danimalcrackers,did lighting fall asleep? you can get the whole spotlight on tina and amy. #Emmys,777682146219569152,1
42,,newhot899,"Sarah Paulson wins Outstanding Actress in a Limited Series or Movie for ""The People vs. OJ Simpson""! #Emmys #Ottawa https://t.co/Aorv8yedga",777682141534617600,2
43,,andrade_lalala,Tina Fey fica mais bonita a cada ano 😍 #Emmys,777682146056081409,1
44,,CocoaPopps,Amy's dress? #Emmys,777682146932555776,1
45,,nih_ch,AHAZOOOOO HUGO https://t.co/Qa8EypvUkb,777682146198745089,2
46,,HeroineByUnique,This is so beautiful 😫😫😫😫😫💕 https://t.co/o9QPREU7oM,777682147033231360,2
47,,JacobTidwe11,"Based on the #Emmys, I should probably watch ""The People v. O.J. Simpson: American Crime Story"".",777682147834335238,2
48,,THA_SavageTATUM,Levii got to be levii lookin ass 😂😂😂 https://t.co/wxYGTLaDmQ,777682148123742208,2
49,,yasiru_vismini,"Omg! Twins 😗 Love it 😙

#Emmys https://t.co/s84aF870pN",777682148866174976,2
50,,A1_abdi,Game of thrones probably gonna win every category they were nominated in. #Emmys,777682149180866560,2
51,,mrthnsufferings,“And I didn’t go because I thought you turkeys were trying to trick me again.” Do not know whether to laugh or cry at accuracy. #Emmys,777682149574971393,2
52,,laura_m_xx,YES SHE DID 👑 #Emmys https://t.co/VIvyyjb7iS,777682149105360896,2
53,,Frostbite___,Tom Hiddleston!! #Emmys,777682149377966080,1
54,,TheNotoriousHLC,I want to be Sarah Paulson when I grow up #Emmys #Emmys2016,777682149642276865,2
55,,bbynamjoonie,MAS SERIAM  ESTES OS AMORES DA MINHA VIDA???????????? https://t.co/BpsfK4iUrJ,777682150284034048,0
56,,bigshitxtalker,Both are problematic as hell but they are also my mothers and I love them. https://t.co/oBg1WTeSaf,777682150409723904,2
57,,dayumbish,Sarah Paulson ganhando o #Emmys to taaaao feliz!!! 🙆🙆 https://t.co/Yo8b04AITv,777682150095261696,2
58,,SydneyA,"You weirdos love trying to play God, like God wont strike you down thats why you're town got flooded  https://t.co/iahRqd1lou",777682150082637824,2
59,,itspaulsn,TODO ORGULHO DO MUNDO NUMA FOTO SÓ!!! #Emmys https://t.co/SR6oNY8seF,777682149591879680,2
60,,bradendogg,Tina and Amy took the stage #Emmys,777682151076536320,1
61,,Aimee_Garcia,Si! Ojala un dia 🙏🏽 https://t.co/E5uzuISHrr,777682150908846080,2
62,,Fataengoo,sarah poulson speech tho #Emmys,777682151651237888,1
63,,djolder,#Emmys https://t.co/XFx2K5zUrY,777682150699270145,2
64,,myra2geek,The 13 BEST and 5 WORST dressed at the 2016 #Emmys: https://t.co/3FOnxkRdWQ https://t.co/5exMYzDF0E,777682153459032064,2
65,,netflixthings,O momento que minha pressão caiu #Emmys  https://t.co/5ZUL6UcfaW,777682153601630208,2
66,,311tessa,Anytime Tina and Amy are on screen together we must celebrate and bow down. #Emmys,777682154109087744,1
67,,joeyohern,I feel like it should be required that Tina and Amy appear at every award show and provide banter. #Emmys,777682154109022208,2
68,,priscilamarynho,Tina &amp; Amy 😀 #emmys #emmysnawarner,777682154394443777,1
69,,sweetallysb,"NÃO ACREDITO, ELES VESTIDOS DOS PERSONAGENS https://t.co/L20pWvBaUU",777682154243448832,2
70,,moviefone,Amy Poehler and Tina Fey holding Emmys feels so right #Emmys,777682154180321280,1
71,,sarahtaqvi,"Jimmy Kimmel: ""What a night for OJ, huh? I wonder if he's having a viewing party with the boys."" #Emmys",777682154637492224,2
72,,amalia_hc1,#Emmys,777682154608140288,1
73,,Sixers12345,Ahh back at a time when Parks and Rec wasn't real https://t.co/SiVLpqSEgY,777682153945632768,2
74,,myra2geek,Sarah Paulson apologizes to Marcia Clark after her Emmy win for #PeoplevsOJSimpson: https://t.co/4gXDO6X5NZ #Emmys https://t.co/FFVN1hNI9S,777682154969063424,2
75,,leestorrow,Here's your regular reminder that Tina Fey &amp; Amy Poehler should host every award show. #Emmys,777682155585482752,1
76,,MalloryAK2019,#TarajiPHenson is a surefire winner for ‘Outstanding Lead Actress’ at the 2016 #Emmys. Place your vote with @OSN. https://t.co/LOIBGN01Gp,777682155002626049,2
77,,AllisonMDavey,"Bryan Cranston: ""No, I don't know why she's so orange either"" #Emmys https://t.co/2NcY1smHx6",777682151370207232,2
78,,markwonderful,"I'm sure the families of the folks murdered by OJ, Jimmy, are laughing too. #Emmys",777682157460271105,2
79,,ashlovestv,Tina and Amy are everything I want to be and if I am ever lucky enough to meet them I will immediately die from happiness #Emmys,777682157686751232,1
80,,cameronesposito,"Kate, Sarah, Jill 

Ready for: lesbians of color. Transwomen playing transwomen. Women w/ short hair. Lots of women w/ short hair.

#Emmys",777682157527412736,2
81,,myra2geek,The #StrangerThings kids deliver PB&amp;J sandwiches to the audience: https://t.co/hZdBofW2yj #Emmys https://t.co/HjBlhcMsCO,777682157867327488,2
82,,_AshleyHoffman,Yay for Angela Merkel winning her very first gold guy. #Emmys,777682158114791425,2
83,,digihttpster,Whoa first #PeoplevsOJSimpson upset in best director category. #emmys,777682158550941696,2
84,,willinthelights,separados por um unagi  https://t.co/X5RtCeeAvX,777682158227955712,2
85,,Raraso,"The Best Actress in a Limited Series at the #Emmys goes to SARAH PAULSON! DAMN, SHE'S GREAT. Love you, love you!",777682158907293696,1
86,,ce_roma,What's with all the bad tans tonight? You have money you'd think you'd have a better spray tanner. #Emmys,777682158219591680,2
87,,OMGFacts,Tina Fey and Amy Poehler sharing an Emmy award is major BFF goals #Emmys,777682159016349696,1
88,,rnathinha,As maravilhosas Amy Poehler e Tina Fey  #Emmys,777682159314305024,1
89,,loveshack____,American crime'daki roluyle bu odul sarah'nindi zaten #Emmys,777682159515627520,2
90,,Mariinaa_Santos,Poderosas ❤️❤️❤️ https://t.co/nX9TqqH4Y8,777682161436594176,2
91,,etalkCTV,These two are the 👯 emoji IRL #etalkEmmys #Emmys https://t.co/e0hal3aHct,777682161302380544,2
92,,digihttpster,Current argument in my house: what should constitute a limited series...go. #Emmys,777682162682331136,2
93,,heeydowney,É AGORA MINHA MORTE #Emmys,777682163009486849,2
94,,skinnyloveliam,I'm shoook https://t.co/Ltv2KGOzpc,777682162854289408,2
95,,JessBeitscher,"Maybe he didn't ""stir up drama"" because he's an adult, unlike you or Taylor Swift or her people. https://t.co/9NBZ56X7vg",777682162803965952,2
96,,bevsaywhaaa,Tina Fey is one of the best looking people there. #Emmys,777682163563048960,1
97,,CanalSakaninhas,"#ForçaPraSeguir
#Emmys #DançaDosFamosos Sophia #Fantástico #LeoSantanaNoMultishow Transparent https://t.co/stKgAtqkfG",777682163495997440,2
98,,FarhadAHS,"TINA AND AMY WON
AND
SARAH PAULSON WON
IM SO HAPPY. 
#Emmys",777682164573810688,2
99,,gramfurn,Sarah saying wait for the applause #Emmys,777682164674539520,2
100,,sollgmz,"di caprio ganhou o oscar
sarah ganhou o emmy
katy tua hora vai chegar #Emmys",777682166218055680,2
101,,TheFeef,Amy and Tina's speech reminded me that they should just host everything together. Everything. #Emmys,777682165882433536,1
102,,JJ9828,Real talk - @SamHeughan deserves a truckload of #Emmys for #Outlander. Same goes for @caitrionambalfe.,777682166356422656,2
103,,rochidoblele,Amy y Tina reinas de la tv. Que no se vayan nunca del escenario #Emmys,777682166566256641,2
104,,marcijthephotog,Tina Fey is slowly becoming my style guru. That green dress is slammin'! #Emmys,777682166922645504,1
105,,BrennVivas,Ohhh!!!! tengo que ver la nueva temporada de #MrRobot #Emmys,777682166935351298,2
106,,danistaniscia,Love them 😍😍👽👽👽💚💚💚 https://t.co/6wivxsImnw,777682165807124481,2
107,,fardmuhammad,Congrats to @sterlingkb1 on the #Emmys win! Your portrayal of Darden was brilliant. Excellent speech.,777682166754992128,1
108,,MotivationFash,WhoWhatWear: You've GOT to see how Kerry Washington showed off her baby bump at the #Emmys: … https://t.co/fnOGiYJLea,777682167216365569,2
109,,Tab_Informa,La talentosa ReginaKing ganó el #Emmys a Mejor actriz de reparto en miniserie o película por AmericanCrimeTV. https://t.co/jN8L9P91OZ,777682167266680832,2
110,,sarahwarn,So far the queer women and POC are killing it at the #Emmys,777682167719571456,2
