,screen_name,text,tweet_id,cluster_pred
0,VivianeVMenezes,Como disse a @Juleslucena a Claire Danes dormiu na máquina de bronzear... #Emmys #Emmys2016 #EmmynaWarner,777680271466500096,1
1,jsonwho,Sarah Paulson finally won her #Emmys!! 😭😭😭😭,777680274742140928,0
2,Robert_Zeigler,I will always love @lilitaylor #LiliTaylor. #Emmys,777680274234695684,1
3,aaalinnes,Aeee!!Sarah Paulson!!! #emmys,777680274352140288,0
4,fearlesshunn,LA MIA BAMBINA SONO COMMOSSA VAI SARAH #Emmys #Rai4,777680274574479362,1
5,DearFriendJ,Sarah Paulson Bebeeee #Emmys 😭😭😭😭❤,777680274679271424,0
6,leodefranca,SARAHHHHHH!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!   #Emmys,777680274465456129,1
7,Dandelionns,Someone give me this book now please. 😍 https://t.co/4OEi2jxMPX,777680274649780224,1
8,GeoHashTrend,"Top Trends United Kingdom🇬🇧-Sep19 02:25 BST
#Emmys🌐
#ClosingCeremony
#CelebrityIsland
#MakeABandEdible📈

https://t.co/NbFFcfxPeM",777680274729553920,1
9,ollgputiane,AAAAAAHHH PORRA SARAH #Emmys,777680274972893184,0
10,katiefzack,"If my husband ever wins an award and doesn't say ""I got the hottest chick in the game rocking my chain"" I will leave him on the spot. #Emmys",777680275211976705,1
11,the_greek_freak,YES SARA MAN DID SHE DESERVE IT #Emmys,777680275195195393,1
12,aleclightking,Thanks Jesus for give us this cast I'M FUCKING DEAD #Emmys https://t.co/mUPOcQCKoD,777680273865519104,1
13,BrooksBrothers,"Mahershala Ali, nominated tonight for his work on @HouseofCards, looked sharp on the red carpet in a BB tux. #Emmys https://t.co/wYlYaTKlz6",777680273869791232,1
14,teamworks_PR,"""Teamwork makes the dream work."" #Emmys",777680275090251776,1
15,K8Carol,"""Dedico a todos os meus friends..."" Tradução simultânea #Emmys #emmynawarner",777680275316801536,1
16,buggthisway,A RAINHA FOI VINGADA #Emmys,777680275501375488,1
17,PowerArmorMan,Sarah Paulson is the best. #Emmys,777680275975180288,0
18,lanaibunny,You go girl #emmys https://t.co/f7NRYiGmF2,777680275757072384,1
