,screen_name,text,tweet_id,cluster_pred
0,Modenaire,Every year they seem to forget someone this year was her may she RIP. https://t.co/LbfYF1Wvd4,777697790579314688,1
1,MelaninBella__,😂😂😂 https://t.co/IMBHUq5vCJ,777697791493730304,1
2,Alex_Chatman,#SecretsAndLies promo. #Emmys,777697792126881792,1
3,lookingpeters,"Paulson ganhando emmy
EU VIVI A VIDA ESPERANDO ANSIOSA POR ESSE DIA #emmys",777697791233712128,1
4,VicTORIousGable,EW is literally 13 years late https://t.co/QkS8CU7m8r,777697792223383554,1
5,giorgio_walker,"Lena hadley nao esta no emmy, lembram do ultimo grande evento q ela n foi?? #Emmys",777697794110984192,1
6,ChiaraCaporossi,#thenorthremembers e pure noi non dimenticheremo #battleofthebastards episodio fantastico #Emmys #got #GameofThrones https://t.co/YzcSdKy5k4,777697793792147456,1
7,mcfleo,quanto comercial #Emmys ZZzzZ,777697794178113537,1
8,khaleesiofmusic,"All of whom we've lost this year, you are so incredibly missed and you will never be forgotten! #Emmys",777697794773643264,1
9,SuperstarLloyd,"Henry Winkler remembers Garry Marshall at the #Emmys: ""He was loyal, he had generosity of spirit and knowledge"" https://t.co/Cc6YYuB28r",777697794303913984,1
10,renata_rbz,"Alan Rickman, Gene Wilder forever Willy Wonka, Prince... 😢 #RIP #Emmys https://t.co/OzSiw4op5k",777697793469247492,1
11,subbotingavril7,"yvl
#من_منطلق_خبرتي_بالحياه
#Emmys
#متصدر_لاني_اتحادي https://t.co/8UXHMKWZmP",777697793754431489,0
12,arrazzei,A rainha e o rei de game of thrones #Emmys https://t.co/gY19D4CbJC,777697794526179328,1
13,ddstupida,Quando a foto do Anton apareceu com aquela música de fundo eu quase chorei. Pra que fazer isso com meus sentimentos? #Emmys,777697795130134528,1
14,SmolderLoovers,Always #Emmys https://t.co/1MsLxYTYR0,777697795067285505,1
15,_iAhad,They deserve it 👏🏻 https://t.co/ajaghYcWZZ,777697795855777792,1
16,XenTo_,Me enoja que no haya ganado nadie a los mejores actrices/actores de #GOT en los #Emmys,777697796220563456,1
17,noelsterLA,seconded RT @awallenstein: . @jimmykimmel is rocking the #Emmys tonight. So howzabout we just hand him hosting duties for the next #Oscars?,777697796132483072,1
18,TrumpysTaxes,"@realDonaldTrump r rump demanded Obama produce birth cert, passport, college transcripts but won't release his own tax returns. #fail #Emmys",777697798359687169,1
19,neuercechr,"Winter is coming! Game of Thrones is my choice for best drama series in @CoxComm's #Emmys poll!
https://t.co/LVfofyIXXD",777697797772541952,1
20,tanyalemke,#EmmyForMaslany #Emmys,777697798225596416,1
21,AlexandreCalm,"o #Emmys não é dela, mais cara, ela é a porra da Beyoncé !",777697798791786497,1
22,ElEstadoMx,Sarah Paulson muestra su amor a Holland Taylor en los #Emmys 2016 al ganar su premio https://t.co/sFtSjh5Abr,777697799009767424,1
23,Kjo113,#EmmyForMaslany https://t.co/L9Vx8pbP0H,777697798825320450,1
24,katelynp2012,Beautiful tribute to the lives lost this past year. Great talent that will never be forgotten #Emmys,777697798565363712,0
25,w88sa,Wait @ColeEscola wasn't nominated? FUCK THE #EMMYS #DIFFICULTPEOPLE,777697799873802240,1
26,capricecrane,Does the In Memoriam get harder every year or did we lose a bunch of real winners this year? #Emmys,777697799945068545,0
27,zenasciment0,ali ó vcs viram o FUTEBOL DO GREMIO ali no in memoriam do #Emmys #Emmys2016,777697799412584448,0
28,giphy,Missing Gene Wilder. 💔  #Emmys #GIPHYStudios https://t.co/noCI9RBcU3 https://t.co/2kG46tXPH4,777697799051829248,1
29,Gw3nd0ul,#SecretsAndLies la promo qui donne tellement pas envie... #Emmys,777697800008130561,1
30,MileysKoi,The Hive is so fucking obnoxious #Emmys,777697802436567041,1
31,iJoaao,"Kerry Washington tá tão linda gravida, socorro #Emmys",777697802780565504,1
32,candijuice,Who's the woman who sang the at the In Memoriam segment of @TheEmmys? #Emmys,777697802348482560,0
33,gramfurn,The #HTGAWM new commercial! #Emmys,777697803313086464,1
34,BrookeEanet,The #emmys have earned credibility points in my book with a #Sherlock win,777697803367772160,1
35,rainbow_buster,Well deserved 👏👏 https://t.co/xAYPp7BGsU,777697803170701312,1
36,katyambelous,@_LaurenHeinrich https://t.co/QgULr2hWC8,777697802453299200,1
37,icaro_9,Hallelujah no In Memorian é cafona até começar a cantar. Depois vira um hino #Emmys,777697804655394816,1
38,orgchaosmedia,I didn't watch In Memoriam. Too tired and busy to cry. #Emmys,777697806819717120,1
39,himymarveI,parabéns mas o michael kelly merecia MUITO MAIS https://t.co/1GODXbxTjh,777697806949703680,1
40,robgokee,Just saw the amazing @paula_rhodes in the dog commercial during the #Emmys!! Great job!!,777697807058690049,1
41,gimmeHutchence,It's coming... #Emmys https://t.co/sHWUevSeTW,777697805926297601,1
42,paitorome11,Aún no soporto recordar que ese gran actor se fue ... #Emmys #EmmysPorWarner https://t.co/GNt0CoRR55,777697806689693697,1
43,nikimzz,Pq ter tradução simultânea :(  #Emmys,777697808598040576,1
44,Jay_DeeJ,Alan Rickman got to me.. 😢 #Emmys https://t.co/XaGfASttvQ,777697807708794880,1
45,Nat_Tanori,R.I.P to those we lost on the road ❤️🙏 #Emmys,777697808862228480,1
46,FilmLA,The entertainment industry has lost so many in 2016.  Thank you for the beautiful tribute! #Emmys #InMemoriam https://t.co/12gK8fE31e,777697808799371265,1
47,BreWernars,#Emmys I just wanted to see the cool emoji guy,777697810477043712,1
48,steveking_,In Memoriam montage threw major shade at Fred Thompson #Emmys,777697810758115332,1
49,inagaki,"Foi só pelo In Memoriam dos #Emmys que soube da morte de Garry Shandling, da genial sitcom ""The Larry Saunders Show"". Alguém mais a viu?",777697811756449792,1
50,orfaopreto_,"Q Q eu te disse @selewsober  até o povo da @OrphanBlackBra saca,so falta o Emmy se tocar,manha 6 hora eu to de pé https://t.co/gMQFRkg1sJ",777697811605360640,1
51,codyrowe5,"Tori Kelly just killed ""Hallelujah"" on the #Emmys 

BEAUTIFUL.",777697812242767872,0
52,SydneySchuster,I'm so glad there's no applause during the memorial for the #Emmys departed. Clapping for the dead is just tasteless and crude. WTF?,777697812112957441,1
53,EricEricItisme,John mclaughlin remembered for his acting in Independence day i guess. #Emmys,777697811760545793,1
54,hp2285,Same. 😢😭😢😭 https://t.co/GZ6oOgEvNq,777697811584258048,1
55,ops_mitch,&lt;3 https://t.co/BIZltFqpk2,777697811903213568,1
56,Matty10Pelu,Solo io ho notato che mancava Harper Lee? #Emmys #Rai4,777697812289097730,1
57,pipeblau,"No sé qué voy a hacer si no gana Tatiana Maslany, Viola Davis o Taraji P. Henson #Emmys #EmmySeriepolis",777697813383774209,1
58,frankyarriola,I don't get the whole Matt Damon and Jimmy Kimmel rivalry thing. Wonderbread bullshit. Next! #Emmys,777697814969221120,1
59,Retched_Ralph,"Thank you God, for your greatest creation ... Tori Kelly. And #RIP to all those that passed this year in the entertainment industry. #Emmys",777697814985842689,0
60,swagprefect,Look how laid her hair is 🔥🔥 https://t.co/HztD37yWVa,777697814751117313,1
61,jo_beggs,F*g brutal. Horrible to see and feel the losses on a reel like that😭 https://t.co/DATuAymCNB,777697815048880128,1
62,DinaDiab77,Taraji is serving diva slayage status tonight #Emmys,777697815455731712,1
63,Manang_Biday,"Always.
#Emmys https://t.co/iGxIyElsFr",777697815623442433,1
64,steve6884,Who sang hallelujah at the emmys?  I thought she was very good #Emmys,777697815518515204,0
65,MrBatesLegal,Ugly sobbing. 😭 #InMemoriam. #Emmys,777697815791304705,0
66,Lucas_Fernand3s,"@Itspedrito @RamozVarellaz  olha esse tweet e do normam e dá mãe dele no #emmys olha!! Aquela série lá ""Bates motel""",777697815761981440,1
67,valverdivicky,Con un capítulo así coomo no van a ganar el premio a mejor guión de drama #BattleOfTheBastards #GoT #Emmys  👏❤,777697815833313280,1
68,OpniaoMarcos,"#emmys game of thrones Como assim, não acredito que o Peter Dinklage não ganhou o Emmy",777697815896133632,1
69,TonyaPap,Oh my gosh!!! @torikelly was INCREDIBLE in that memoriam #Emmys  performance! What a voice singing a powerful and fitting song. Amazing!,777697816596537344,0
70,VanessaMayorgaM,Mi corazón se rompe un poco mas cada vez que mencionan a Alan Rickman 😢💔 #Emmys,777697819436212224,1
71,tiffscarlett,"Downton abbey y Sherlock han ganado hoy en los #Emmys 
No por algo las series británicas son especiales",777697819188604929,1
72,carolcoopervira,Anytime MiLLz x #Holliday. A #song for all the dreamers out there. #music #new #youtube #soundcloud #viral #Emmys https://t.co/QMoMWrJ9Je,777697819964477440,1
73,JoseRafael09,@KFC_VZLA puedo ir yo por el? https://t.co/mkcSlkEIxJ,777697820170133504,1
74,laysazanetti,Esse ano nós perdemos muita gente. Não sei se é consequência de estar envelhecendo ou se esse ano foi anormalmente pesado mesmo. #Emmys,777697821235568640,1
75,moldovitsa,#Bloodline #netflix #emmys https://t.co/NUotPHzTaj,777697821004795904,1
