,screen_name,text,tweet_id,cluster_pred
0,Mesh_xx6,الحين بالله هذي حلوه ؟ من جدكم 😕 https://t.co/UkfU3vKEq0,777686591963889664,2
1,strkkes,nossa sim?!?!!!! https://t.co/cPnpxDHIeJ,777686592139960320,2
2,nostrendsbrasil,"Sarah Paulson - Sarah venceu na categoria ""Melhor Atriz de Mini-Serie ou Telefilme"".  #Emmys https://t.co/yISJJHl5IJ",777686592739737600,2
3,intheskyAgain,Tiene un premio en la mano este señor #emmys me muero,777686592702021632,0
4,jkranse,Give Andy Samberg and Kit Harington a show together 2k16 #Emmys,777686592303538177,0
5,amandaavato,KIT &amp; ANDY MY FAVES OMG #Emmys,777686593003925504,0
6,milasilvafs,JT e Fallon: FUCKING FRIEnDSHIP GOALS #Emmys,777686593305968640,2
7,anai_18,Soy la unica que no esta viendo los #Emmys por el --&gt; 👨,777686593582854145,2
8,OptioneerJM,BuzzFeedNews: RT BuzzFeedEnt: Patton Oswalt wins Variety Special Writing. #Emmys,777686593758978049,2
9,manillyotp,Tão merecido #Emmys https://t.co/rDCralBzS3,777686593196945408,2
10,GoodLuckKristen,I think the #NutrishCat rocked the red carpet at the #Emmys. https://t.co/4pZrvy0Mn2,777686595344359424,2
11,ElonEtalk,"""yes, I will kiss you Kyle Chandler"" - Kit Harington and all of us #Emmys",777686595143073792,0
12,shlemarcolofe,oh shit https://t.co/eINT7jpJZx,777686595289878528,2
13,TrivWorks,"""This reminds me of the last time I attended the #Emmys..."" https://t.co/bmch7CW1fV",777686594522275840,2
14,kwandieshit,"Sherlock ganha Emmy, ganha tudo, de menos a famosa vergonha na cara por ter esse hiatus todo né #Emmys",777686595927408640,0
15,ActuallyEmerson,I've always wanted to be Kyle Chandler. Still do. #Emmys,777686596132872192,0
16,TheRealUnPop,"OK first, I adore Patton Oswalt. However... why wasn't Bo Burnham even nominated??? #Emmys",777686596388651009,2
17,SamLindauer,Can't complain about anything in these #emmys People I like keep winning!,777686595990351872,2
